;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-02-12 17:00:00;0.0;429074.06625039113;0.0;0.0;26677119.733500365;0.0;7104012.016481896;3029439.4792054263;2825708.2236973187
2023-02-12 18:00:00;0.0;429074.06625039113;0.0;0.0;26988689.97875023;0.0;7284217.829143318;3029439.4792054263;2670386.919837743
2023-02-12 19:00:00;0.0;475997.91801475745;0.0;0.0;27159530.165379647;0.0;7368235.902673699;3029439.4792054263;2669527.337909624
2023-02-12 20:00:00;0.0;475997.91801475745;0.0;0.0;27443629.035423532;0.0;7392969.925548901;3029439.4792054263;2664799.6373049696
2023-02-12 21:00:00;0.0;475997.91801475745;0.0;0.0;27994870.134874023;0.0;7415152.82230333;3029439.4792054263;2656203.818023773
2023-02-12 22:00:00;0.0;361220.46710603876;0.0;0.0;28284084.873661067;0.0;7625465.161031626;3029439.4792054263;2600330.9926960194
2023-02-12 23:00:00;0.0;361220.46710603876;0.0;0.0;28599427.02703734;0.0;7817520.910258349;3029439.4792054263;2396610.0757317524
2023-02-13 00:00:00;0.0;251507.37320171465;0.0;0.0;28995263.170522597;0.0;8168052.8632817175;3029439.4792054263;22040637.23833035
2023-02-13 01:00:00;0.0;251507.37320171465;0.0;0.0;29387692.801270302;0.0;8121770.196609222;3029439.4792054263;22041496.820258453
2023-02-13 02:00:00;0.0;251507.37320171465;0.0;0.0;29724053.009082697;0.0;8146476.5711191455;3029439.4792054263;22042356.402186565
2023-02-13 03:00:00;0.0;251507.37320171465;0.0;0.0;30130521.81569433;0.0;8210453.140554082;3029439.4792054263;22237051.708905593
2023-02-13 04:00:00;0.0;251507.37320171465;0.0;0.0;30414491.13354232;0.0;8097238.676572564;3029439.4792054263;22248656.064935207
2023-02-13 05:00:00;0.0;251507.37320171465;0.0;0.0;30827831.847787965;0.0;8314285.385460826;3029439.4792054263;22273583.940850664
2023-02-13 06:00:00;0.0;314296.61534167244;0.0;0.0;31474967.47507701;0.0;8216215.438573303;3029439.4792054263;22455122.493517905
2023-02-13 07:00:00;0.0;1391507.0382307568;0.0;0.0;30996612.574532166;0.0;8155184.592185339;3029439.4792054263;2960807.0984748816
2023-02-13 08:00:00;0.0;1391507.0382307568;0.0;0.0;29812916.062516294;0.0;7883016.873552643;3029439.4792054263;2963385.8442592397
2023-02-13 09:00:00;0.0;1297659.3347020245;0.0;0.0;26959153.81445047;0.0;7682160.160889782;3029439.4792054263;2965534.7990795374
2023-02-13 10:00:00;0.0;1255799.8399420516;0.0;0.0;23049251.12368903;0.0;7239993.271383377;3029439.4792054263;2966394.3810076565
2023-02-13 11:00:00;0.0;1302723.6917064188;0.0;0.0;20341095.94815058;0.0;6807743.332581386;3029439.4792054263;2965964.5900435955
2023-02-13 12:00:00;0.0;1302723.6917064188;0.0;0.0;17624439.841638766;0.0;6571061.343067085;3029439.4792054263;2895836.4068704583
2023-02-13 13:00:00;0.0;1302723.6917064188;0.0;0.0;16929798.52190801;0.0;6424521.823941856;3029439.4792054263;2897125.7797626383
2023-02-13 14:00:00;0.0;1302723.6917064188;0.0;0.0;15793774.118141502;0.0;6401315.344196598;3029439.4792054263;2895836.4068704583
2023-02-13 15:00:00;0.0;1255799.8399420516;0.0;0.0;16456191.561274216;0.0;6293595.998389148;3029439.4792054263;2896695.988798578
2023-02-13 16:00:00;0.0;1318589.0820820103;0.0;0.0;17540919.764213163;0.0;6432215.285570554;3029439.4792054263;2896266.1978345164
2023-02-13 17:00:00;0.0;429074.06625039113;0.0;0.0;18948694.20875886;0.0;6511594.730250646;3029439.4792054263;2825708.2236973187
2023-02-13 18:00:00;0.0;429074.06625039113;0.0;0.0;19215726.525399078;0.0;5992379.548498932;3029439.4792054263;2670386.919837743
2023-02-13 19:00:00;0.0;475997.91801475745;0.0;0.0;19461209.25517267;0.0;6247857.718576251;3029439.4792054263;2669527.337909624
2023-02-13 20:00:00;0.0;475997.91801475745;0.0;0.0;19764572.02826477;0.0;6063812.888597841;3029439.4792054263;2664799.6373049696
2023-02-13 21:00:00;0.0;475997.91801475745;0.0;0.0;20141377.89798009;0.0;6089321.106234083;3029439.4792054263;2656203.818023773
2023-02-13 22:00:00;0.0;361220.46710603876;0.0;0.0;20508096.320787318;0.0;6223614.005019284;3029439.4792054263;2600330.9926960194
2023-02-13 23:00:00;0.0;361220.46710603876;0.0;0.0;20916008.336242612;0.0;6183004.648118841;3029439.4792054263;2396610.0757317524
2023-02-14 00:00:00;0.0;251507.37320171465;0.0;0.0;21353555.99269137;0.0;6460400.569390598;3029439.4792054263;22040637.23833035
2023-02-14 01:00:00;0.0;251507.37320171465;0.0;0.0;21796474.91622346;0.0;6288862.365479085;3029439.4792054263;22041496.820258453
2023-02-14 02:00:00;0.0;251507.37320171465;0.0;0.0;22258562.706590187;0.0;6335352.451836077;3029439.4792054263;22042356.402186565
2023-02-14 03:00:00;0.0;251507.37320171465;0.0;0.0;22739799.420098796;0.0;6451876.67817718;3029439.4792054263;22237051.708905593
2023-02-14 04:00:00;0.0;251507.37320171465;0.0;0.0;23239861.553891398;0.0;6696716.117977227;3029439.4792054263;22248656.064935207
2023-02-14 05:00:00;0.0;251507.37320171465;0.0;0.0;23891459.247337196;0.0;6899784.234527342;3029439.4792054263;22273583.940850664
2023-02-14 06:00:00;0.0;314296.61534167244;0.0;0.0;24598808.985622883;0.0;7058319.263491672;3029439.4792054263;22455122.493517905
2023-02-14 07:00:00;0.0;1391507.0382307568;0.0;0.0;23920623.59104312;0.0;7159785.733875018;3029439.4792054263;2960807.0984748816
2023-02-14 08:00:00;0.0;1391507.0382307568;0.0;0.0;23878588.37663641;0.0;6857611.097624752;3029439.4792054263;2963385.8442592397
2023-02-14 09:00:00;0.0;1297659.3347020245;0.0;0.0;23504948.570483375;0.0;6697261.302420177;3029439.4792054263;2965534.7990795374
2023-02-14 10:00:00;0.0;1255799.8399420516;0.0;0.0;23272683.4908854;0.0;6817781.235076358;3029439.4792054263;2966394.3810076565
2023-02-14 11:00:00;0.0;1302723.6917064188;0.0;0.0;22902627.421008945;0.0;6739308.279005056;3029439.4792054263;2965964.5900435955
2023-02-14 12:00:00;0.0;1302723.6917064188;0.0;0.0;22921186.57958952;0.0;6879404.881159711;3029439.4792054263;2895836.4068704583
2023-02-14 13:00:00;0.0;1302723.6917064188;0.0;0.0;22964764.471885104;0.0;6896405.367218313;3029439.4792054263;2897125.7797626383
2023-02-14 14:00:00;0.0;1302723.6917064188;0.0;0.0;23183446.845603663;0.0;6901391.376208576;3029439.4792054263;2895836.4068704583
2023-02-14 15:00:00;0.0;1255799.8399420516;0.0;0.0;23721720.603355017;0.0;7107808.269985553;3029439.4792054263;2896695.988798578
2023-02-14 16:00:00;0.0;1318589.0820820103;0.0;0.0;24480815.144230157;0.0;7147653.237090829;3029439.4792054263;2896266.1978345164
2023-02-14 17:00:00;0.0;429074.06625039113;0.0;0.0;26795097.037308022;0.0;7452882.077762472;3029439.4792054263;2825708.2236973187
2023-02-14 18:00:00;0.0;429074.06625039113;0.0;0.0;27448172.52524415;0.0;7535108.320915981;3029439.4792054263;2670386.919837743
2023-02-14 19:00:00;0.0;475997.91801475745;0.0;0.0;28264072.47352269;0.0;7704162.884347495;3029439.4792054263;2669527.337909624
2023-02-14 20:00:00;0.0;475997.91801475745;0.0;0.0;29267617.96578198;0.0;7962536.078051887;3029439.4792054263;2664799.6373049696
2023-02-14 21:00:00;0.0;475997.91801475745;0.0;0.0;30220671.78561595;0.0;7836408.214310843;3029439.4792054263;2656203.818023773
2023-02-14 22:00:00;0.0;361220.46710603876;0.0;0.0;31090918.24684962;0.0;7972743.621618494;3029439.4792054263;2600330.9926960194
2023-02-14 23:00:00;0.0;361220.46710603876;0.0;0.0;31854887.862763222;0.0;8064615.524265055;3029439.4792054263;2396610.0757317524
2023-02-15 00:00:00;0.0;251507.37320171465;0.0;0.0;32818994.95063586;0.0;8254502.307990085;3029439.4792054263;22040637.23833035
2023-02-15 01:00:00;0.0;251507.37320171465;0.0;0.0;33381271.954383824;0.0;8254465.927789425;3029439.4792054263;22041496.820258453
2023-02-15 02:00:00;0.0;251507.37320171465;0.0;0.0;33845660.857519716;0.0;8246325.1922320165;3029439.4792054263;22042356.402186565
2023-02-15 03:00:00;0.0;251507.37320171465;0.0;0.0;34338381.54335103;0.0;8246288.894307047;3029439.4792054263;22237051.708905593
2023-02-15 04:00:00;0.0;251507.37320171465;0.0;0.0;34734249.04666941;0.0;8238565.336863684;3029439.4792054263;22248656.064935207
2023-02-15 05:00:00;0.0;251507.37320171465;0.0;0.0;35027274.37040724;0.0;8188087.76903338;3029439.4792054263;22273583.940850664
2023-02-15 06:00:00;0.0;314296.61534167244;0.0;0.0;35634634.678508595;0.0;8238456.700303173;3029439.4792054263;22455122.493517905
2023-02-15 07:00:00;0.0;1391507.0382307568;0.0;0.0;34516937.83300984;0.0;8199125.934986233;3029439.4792054263;2960807.0984748816
2023-02-15 08:00:00;0.0;1391507.0382307568;0.0;0.0;34651139.74724814;0.0;8009117.982363471;3029439.4792054263;2963385.8442592397
2023-02-15 09:00:00;0.0;1297659.3347020245;0.0;0.0;34773590.92529157;0.0;7949959.733931307;3029439.4792054263;2965534.7990795374
2023-02-15 10:00:00;0.0;1255799.8399420516;0.0;0.0;34556441.34664048;0.0;7810257.954527107;3029439.4792054263;2966394.3810076565
2023-02-15 11:00:00;0.0;1302723.6917064188;0.0;0.0;34254960.479766995;0.0;7798780.348354883;3029439.4792054263;2965964.5900435955
2023-02-15 12:00:00;0.0;1302723.6917064188;0.0;0.0;34161884.24785231;0.0;7662474.606259776;3029439.4792054263;2895836.4068704583
2023-02-15 13:00:00;0.0;1302723.6917064188;0.0;0.0;30615222.21753796;0.0;7361519.399551522;3029439.4792054263;2897125.7797626383
2023-02-15 14:00:00;0.0;1302723.6917064188;0.0;0.0;28788707.240754012;0.0;6870377.311179302;3029439.4792054263;2895836.4068704583
2023-02-15 15:00:00;0.0;1255799.8399420516;0.0;0.0;27878729.396176897;0.0;6941875.771528737;3029439.4792054263;2896695.988798578
2023-02-15 16:00:00;0.0;1318589.0820820103;0.0;0.0;28134064.02926846;0.0;6896514.683211808;3029439.4792054263;2896266.1978345164
2023-02-15 17:00:00;0.0;429074.06625039113;0.0;0.0;30039972.026600987;0.0;7000955.350957852;3029439.4792054263;2825708.2236973187
2023-02-15 18:00:00;0.0;429074.06625039113;0.0;0.0;30290479.56359768;0.0;6995669.553208678;3029439.4792054263;2670386.919837743
2023-02-15 19:00:00;0.0;475997.91801475745;0.0;0.0;30509847.661596943;0.0;7061152.743828322;3029439.4792054263;2669527.337909624
2023-02-15 20:00:00;0.0;475997.91801475745;0.0;0.0;30718636.077923957;0.0;7095230.117332958;3029439.4792054263;2664799.6373049696
2023-02-15 21:00:00;0.0;475997.91801475745;0.0;0.0;30793196.605773922;0.0;7481097.480637387;3029439.4792054263;2656203.818023773
2023-02-15 22:00:00;0.0;361220.46710603876;0.0;0.0;30895568.960340325;0.0;7370933.383768986;3029439.4792054263;2600330.9926960194
2023-02-15 23:00:00;0.0;361220.46710603876;0.0;0.0;31018189.63448882;0.0;7304281.907369744;3029439.4792054263;2396610.0757317524
2023-02-16 00:00:00;0.0;251507.37320171465;0.0;0.0;31217030.975860484;0.0;7347697.45775821;3029439.4792054263;22040637.23833035
2023-02-16 01:00:00;0.0;251507.37320171465;0.0;0.0;31342751.004659194;0.0;7228982.065484215;3029439.4792054263;22041496.820258453
2023-02-16 02:00:00;0.0;251507.37320171465;0.0;0.0;31469506.650334604;0.0;7112362.552441544;3029439.4792054263;22042356.402186565
2023-02-16 03:00:00;0.0;251507.37320171465;0.0;0.0;31598117.858517945;0.0;7317268.925511526;3029439.4792054263;22237051.708905593
2023-02-16 04:00:00;0.0;251507.37320171465;0.0;0.0;31729139.248778086;0.0;7361150.9404276125;3029439.4792054263;22248656.064935207
2023-02-16 05:00:00;0.0;251507.37320171465;0.0;0.0;31796338.4814008;0.0;7255449.998888849;3029439.4792054263;22273583.940850664
2023-02-16 06:00:00;0.0;314296.61534167244;0.0;0.0;31949575.52545303;0.0;7308343.508663355;3029439.4792054263;22455122.493517905
2023-02-16 07:00:00;0.0;1391507.0382307568;0.0;0.0;30621170.74691214;0.0;7562252.51486898;3029439.4792054263;2960807.0984748816
2023-02-16 08:00:00;0.0;1391507.0382307568;0.0;0.0;30540829.49504902;0.0;7544563.795148897;3029439.4792054263;2963385.8442592397
2023-02-16 09:00:00;0.0;1297659.3347020245;0.0;0.0;29867437.771321174;0.0;7487093.129676513;3029439.4792054263;2965534.7990795374
2023-02-16 10:00:00;0.0;1255799.8399420516;0.0;0.0;29463682.607904945;0.0;7480650.384109178;3029439.4792054263;2966394.3810076565
2023-02-16 11:00:00;0.0;1302723.6917064188;0.0;0.0;29298503.9671699;0.0;7280365.90630121;3029439.4792054263;2965964.5900435955
2023-02-16 12:00:00;0.0;1302723.6917064188;0.0;0.0;28203936.932097424;0.0;7079363.9637279045;3029439.4792054263;2895836.4068704583
2023-02-16 13:00:00;0.0;1302723.6917064188;0.0;0.0;24984653.350849986;0.0;6729383.3132744115;3029439.4792054263;2897125.7797626383
2023-02-16 14:00:00;0.0;1302723.6917064188;0.0;0.0;23513850.836265545;0.0;6368420.083438574;3029439.4792054263;2895836.4068704583
2023-02-16 15:00:00;0.0;1255799.8399420516;0.0;0.0;23247456.60097189;0.0;6015290.950830126;3029439.4792054263;2896695.988798578
2023-02-16 16:00:00;0.0;1318589.0820820103;0.0;0.0;23635558.429323576;0.0;6214685.006749128;3029439.4792054263;2896266.1978345164
2023-02-16 17:00:00;0.0;429074.06625039113;0.0;0.0;25156272.603731815;0.0;5316678.010029562;3029439.4792054263;2825708.2236973187
2023-02-16 18:00:00;0.0;429074.06625039113;0.0;0.0;25468240.081055753;0.0;5282535.834844836;3029439.4792054263;2670386.919837743
2023-02-16 19:00:00;0.0;475997.91801475745;0.0;0.0;25582475.40608455;0.0;5576766.297825834;3029439.4792054263;2669527.337909624
2023-02-16 20:00:00;0.0;475997.91801475745;0.0;0.0;25753466.284903232;0.0;5813164.366382556;3029439.4792054263;2664799.6373049696
2023-02-16 21:00:00;0.0;475997.91801475745;0.0;0.0;26062668.025729302;0.0;6077890.030729813;3029439.4792054263;2656203.818023773
2023-02-16 22:00:00;0.0;361220.46710603876;0.0;0.0;26833041.545707967;0.0;6438492.05479907;3029439.4792054263;2600330.9926960194
2023-02-16 23:00:00;0.0;361220.46710603876;0.0;0.0;27233553.56848178;0.0;6687504.679567601;3029439.4792054263;2396610.0757317524
2023-02-17 00:00:00;0.0;185235.9104167753;0.0;0.0;27856455.138623245;0.0;6986658.89951714;3029439.4792054263;2397469.6576598743
2023-02-17 01:00:00;0.0;185235.9104167753;0.0;0.0;28241302.132426456;0.0;7066819.886185102;3029439.4792054263;2398329.23958799
2023-02-17 02:00:00;0.0;185235.9104167753;0.0;0.0;28839879.771155138;0.0;7334059.369723961;3029439.4792054263;2399188.8215161096
2023-02-17 03:00:00;0.0;185235.9104167753;0.0;0.0;29872793.030463275;0.0;7508326.127455122;3029439.4792054263;2593884.1282351282
2023-02-17 04:00:00;0.0;185235.9104167753;0.0;0.0;30184019.182594422;0.0;7752572.679586335;3029439.4792054263;2605488.4842647375
2023-02-17 05:00:00;0.0;185235.9104167753;0.0;0.0;30551692.704315405;0.0;7988976.795723697;3029439.4792054263;2630416.360180195
2023-02-17 06:00:00;0.0;231941.98147454718;0.0;0.0;31010536.015322015;0.0;7929011.226711645;3029439.4792054263;2811954.9128474104
2023-02-17 07:00:00;0.0;1282643.8192496547;0.0;0.0;30667839.55502257;0.0;7778811.243150176;3029439.4792054263;2819691.150200486
2023-02-17 08:00:00;0.0;1282643.8192496547;0.0;0.0;28188309.776135683;0.0;7217928.770689131;3029439.4792054263;2998664.831327839
2023-02-17 09:00:00;0.0;1215304.7008348992;0.0;0.0;25250172.088368043;0.0;6938887.580039826;3029439.4792054263;3000813.7861481365
2023-02-17 10:00:00;0.0;1184167.3201297172;0.0;0.0;22343054.147799935;0.0;6705441.807853293;3029439.4792054263;3001673.3680762555
2023-02-17 11:00:00;0.0;1217836.8793370966;0.0;0.0;18840213.66522258;0.0;6386180.876545062;3029439.4792054263;3001243.5771121946
2023-02-17 12:00:00;0.0;1217836.8793370966;0.0;0.0;16352985.780143572;0.0;5928823.0296106;3029439.4792054263;3001673.3680762555
2023-02-17 13:00:00;0.0;1217836.8793370966;0.0;0.0;14166335.831181282;0.0;5541838.079280327;3029439.4792054263;2914765.2732969373
2023-02-17 14:00:00;0.0;1217836.8793370966;0.0;0.0;12433873.691705188;0.0;5627979.0685309805;3029439.4792054263;2913475.9004047574
2023-02-17 15:00:00;0.0;1184167.3201297172;0.0;0.0;11404638.289362652;0.0;5626918.180233812;3029439.4792054263;2914335.4823328773
2023-02-17 16:00:00;0.0;1230873.3911874883;0.0;0.0;11749189.514518242;0.0;5553330.498471234;3029439.4792054263;2913905.6913688155
2023-02-17 17:00:00;0.0;314849.79024189466;0.0;0.0;14420642.020331435;0.0;5436523.829906319;3029439.4792054263;2913905.6913688155
2023-02-17 18:00:00;0.0;314849.79024189466;0.0;0.0;15372026.10168812;0.0;4878826.724414128;3029439.4792054263;2670386.919837743
2023-02-17 19:00:00;0.0;348519.34944927326;0.0;0.0;16842571.382336117;0.0;5480935.86197;3029439.4792054263;2669527.337909624
2023-02-17 20:00:00;0.0;348519.34944927326;0.0;0.0;18566956.779857293;0.0;5784495.8435971355;3029439.4792054263;2664799.6373049696
2023-02-17 21:00:00;0.0;348519.34944927326;0.0;0.0;19614093.848940946;0.0;5966894.1643112665;3029439.4792054263;2656203.818023773
2023-02-17 22:00:00;0.0;265611.5406819256;0.0;0.0;20728147.163653124;0.0;6345073.237959181;3029439.4792054263;2600330.9926960194
2023-02-17 23:00:00;0.0;265611.5406819256;0.0;0.0;21456669.219545264;0.0;6488605.312667883;3029439.4792054263;2396610.0757317524
2023-02-18 00:00:00;0.0;118964.44763183592;0.0;0.0;22292243.444430485;0.0;6641221.834308286;3029439.4792054263;2397469.6576598743
2023-02-18 01:00:00;0.0;118964.44763183592;0.0;0.0;22940833.085373655;0.0;6734185.7041639015;3029439.4792054263;2398329.23958799
2023-02-18 02:00:00;0.0;118964.44763183592;0.0;0.0;23642289.80029427;0.0;7040545.964462466;3029439.4792054263;2399188.8215161096
2023-02-18 03:00:00;0.0;118964.44763183592;0.0;0.0;24337281.052652583;0.0;7064038.830813311;3029439.4792054263;2593884.1282351282
2023-02-18 04:00:00;0.0;118964.44763183592;0.0;0.0;25026107.62646587;0.0;7197942.086540924;3029439.4792054263;2605488.4842647375
2023-02-18 05:00:00;0.0;118964.44763183592;0.0;0.0;25709091.114571624;0.0;7225114.765189073;3029439.4792054263;2630416.360180195
2023-02-18 06:00:00;0.0;149587.34760742186;0.0;0.0;26392791.27130403;0.0;7409571.362180646;3029439.4792054263;2811954.9128474104
2023-02-18 07:00:00;0.0;1173780.6002685549;0.0;0.0;26182062.92167878;0.0;7299649.759151705;3029439.4792054263;2819691.150200486
2023-02-18 08:00:00;0.0;1173780.6002685549;0.0;0.0;24514406.27412339;0.0;7364847.630443432;3029439.4792054263;2998664.831327839
2023-02-18 09:00:00;0.0;1132950.0669677733;0.0;0.0;23283825.536065772;0.0;7358630.075003014;3029439.4792054263;3000813.7861481365
2023-02-18 10:00:00;0.0;1112534.800317383;0.0;0.0;20986416.798555624;0.0;7190705.317640385;3029439.4792054263;3001673.3680762555
2023-02-18 11:00:00;0.0;1132950.0669677733;0.0;0.0;18842486.877950314;0.0;6780241.69181765;3029439.4792054263;3001243.5771121946
2023-02-18 12:00:00;0.0;1132950.0669677733;0.0;0.0;17071915.635829154;0.0;6710906.68764718;3029439.4792054263;3001673.3680762555
2023-02-18 13:00:00;0.0;1132950.0669677733;0.0;0.0;15375930.21493682;0.0;6314491.096969295;3029439.4792054263;2914765.2732969373
2023-02-18 14:00:00;0.0;1132950.0669677733;0.0;0.0;14536445.148384944;0.0;6377060.141895476;3029439.4792054263;2913475.9004047574
2023-02-18 15:00:00;0.0;1112534.800317383;0.0;0.0;14437891.005213877;0.0;6342480.775802423;3029439.4792054263;2914335.4823328773
2023-02-18 16:00:00;0.0;1143157.7002929687;0.0;0.0;15139849.781948395;0.0;6131323.957510074;3029439.4792054263;2913905.6913688155
2023-02-18 17:00:00;0.0;200625.51423339845;0.0;0.0;16912871.96555681;0.0;6383718.863654355;3029439.4792054263;2913905.6913688155
2023-02-18 18:00:00;0.0;200625.51423339845;0.0;0.0;17720382.345462333;0.0;6248977.698072684;3029439.4792054263;2670386.919837743
2023-02-18 19:00:00;0.0;221040.7808837891;0.0;0.0;18214265.065276884;0.0;6226033.080851992;3029439.4792054263;2669527.337909624
2023-02-18 20:00:00;0.0;221040.7808837891;0.0;0.0;18749274.70456457;0.0;6249546.861195933;3029439.4792054263;2664799.6373049696
2023-02-18 21:00:00;0.0;221040.7808837891;0.0;0.0;19285334.690754186;0.0;6499556.531765925;3029439.4792054263;2656203.818023773
2023-02-18 22:00:00;0.0;170002.61425781247;0.0;0.0;19840989.848577354;0.0;6742561.604030633;3029439.4792054263;2600330.9926960194
2023-02-18 23:00:00;0.0;170002.61425781247;0.0;0.0;20322935.22126201;0.0;6516187.870850413;3029439.4792054263;2396610.0757317524
2023-02-19 00:00:00;0.0;251507.37320171465;0.0;0.0;20665338.22097275;0.0;6759122.438443612;3029439.4792054263;22040637.23833035
2023-02-19 01:00:00;0.0;251507.37320171465;0.0;0.0;21225214.693884585;0.0;6995689.037326713;3029439.4792054263;22041496.820258453
2023-02-19 02:00:00;0.0;251507.37320171465;0.0;0.0;21796540.28458173;0.0;7161306.566405326;3029439.4792054263;22042356.402186565
2023-02-19 03:00:00;0.0;251507.37320171465;0.0;0.0;22446313.772917636;0.0;7552260.651560186;3029439.4792054263;22237051.708905593
2023-02-19 04:00:00;0.0;251507.37320171465;0.0;0.0;22982006.0539207;0.0;7668796.029175822;3029439.4792054263;22248656.064935207
2023-02-19 05:00:00;0.0;251507.37320171465;0.0;0.0;24188381.192138854;0.0;8103256.508101183;3029439.4792054263;22273583.940850664
2023-02-19 06:00:00;0.0;314296.61534167244;0.0;0.0;25161816.42739428;0.0;8254803.681847756;3029439.4792054263;22455122.493517905
2023-02-19 07:00:00;0.0;1391507.0382307568;0.0;0.0;24714903.217387762;0.0;8511599.434183218;3029439.4792054263;2960807.0984748816
2023-02-19 08:00:00;0.0;1391507.0382307568;0.0;0.0;22573908.81784263;0.0;7973098.416537869;3029439.4792054263;2963385.8442592397
2023-02-19 09:00:00;0.0;1297659.3347020245;0.0;0.0;21098580.77804504;0.0;8040512.181302046;3029439.4792054263;2965534.7990795374
2023-02-19 10:00:00;0.0;1255799.8399420516;0.0;0.0;18432206.256256428;0.0;7731914.865032739;3029439.4792054263;2966394.3810076565
2023-02-19 11:00:00;0.0;1302723.6917064188;0.0;0.0;16107965.707388274;0.0;7173927.952970225;3029439.4792054263;2965964.5900435955
2023-02-19 12:00:00;0.0;1302723.6917064188;0.0;0.0;14212999.788492955;0.0;6963332.053917959;3029439.4792054263;2895836.4068704583
2023-02-19 13:00:00;0.0;1302723.6917064188;0.0;0.0;12351033.98563604;0.0;6887643.273203529;3029439.4792054263;2897125.7797626383
2023-02-19 14:00:00;0.0;1302723.6917064188;0.0;0.0;10954382.407014133;0.0;6639291.332395741;3029439.4792054263;2895836.4068704583
2023-02-19 15:00:00;0.0;1255799.8399420516;0.0;0.0;10678269.359802265;0.0;6374937.863312973;3029439.4792054263;2896695.988798578
2023-02-19 16:00:00;0.0;1318589.0820820103;0.0;0.0;11331699.224599998;0.0;6463891.899364002;3029439.4792054263;2896266.1978345164
2023-02-19 17:00:00;0.0;429074.06625039113;0.0;0.0;13718901.224079702;0.0;6389387.6493209805;3029439.4792054263;2825708.2236973187
2023-02-19 18:00:00;0.0;429074.06625039113;0.0;0.0;14382478.598800551;0.0;5936828.85612002;3029439.4792054263;2670386.919837743
2023-02-19 19:00:00;0.0;475997.91801475745;0.0;0.0;14863847.032042142;0.0;6194849.001134261;3029439.4792054263;2669527.337909624
2023-02-19 20:00:00;0.0;475997.91801475745;0.0;0.0;15447312.860600617;0.0;6198359.592665311;3029439.4792054263;2664799.6373049696
2023-02-19 21:00:00;0.0;475997.91801475745;0.0;0.0;15891664.8991866;0.0;5958281.880104088;3029439.4792054263;2656203.818023773
2023-02-19 22:00:00;0.0;361220.46710603876;0.0;0.0;16494356.318582067;0.0;6214583.063663407;3029439.4792054263;2600330.9926960194
2023-02-19 23:00:00;0.0;361220.46710603876;0.0;0.0;16997193.86007738;0.0;6111454.862048801;3029439.4792054263;2396610.0757317524
2023-02-20 00:00:00;0.0;251507.37320171465;0.0;0.0;17575900.303573146;0.0;6244102.641886308;3029439.4792054263;22040637.23833035
2023-02-20 01:00:00;0.0;251507.37320171465;0.0;0.0;18081543.830359172;0.0;6449760.23096697;3029439.4792054263;22041496.820258453
2023-02-20 02:00:00;0.0;251507.37320171465;0.0;0.0;18588581.900351446;0.0;6432078.154595446;3029439.4792054263;22042356.402186565
2023-02-20 03:00:00;0.0;251507.37320171465;0.0;0.0;19098052.340249162;0.0;6490389.605223741;3029439.4792054263;22237051.708905593
2023-02-20 04:00:00;0.0;251507.37320171465;0.0;0.0;19610664.79469784;0.0;6480039.9917828655;3029439.4792054263;22248656.064935207
2023-02-20 05:00:00;0.0;251507.37320171465;0.0;0.0;19993616.2483655;0.0;6384135.803355876;3029439.4792054263;22273583.940850664
2023-02-20 06:00:00;0.0;314296.61534167244;0.0;0.0;20589491.123047464;0.0;6244679.028918312;3029439.4792054263;22455122.493517905
2023-02-20 07:00:00;0.0;1391507.0382307568;0.0;0.0;19825069.368814554;0.0;6268973.43860418;3029439.4792054263;2960807.0984748816
2023-02-20 08:00:00;0.0;1391507.0382307568;0.0;0.0;19096993.934867676;0.0;5784596.969501293;3029439.4792054263;2963385.8442592397
2023-02-20 09:00:00;0.0;1297659.3347020245;0.0;0.0;18522917.291231673;0.0;5561895.964534852;3029439.4792054263;2965534.7990795374
2023-02-20 10:00:00;0.0;1255799.8399420516;0.0;0.0;17544501.883659594;0.0;5449954.577040358;3029439.4792054263;2966394.3810076565
2023-02-20 11:00:00;0.0;1302723.6917064188;0.0;0.0;16074447.967943788;0.0;5441403.309721118;3029439.4792054263;2965964.5900435955
2023-02-20 12:00:00;0.0;1302723.6917064188;0.0;0.0;15220583.624179985;0.0;5106933.724844586;3029439.4792054263;2895836.4068704583
2023-02-20 13:00:00;0.0;1302723.6917064188;0.0;0.0;14647003.012854245;0.0;5051124.127137727;3029439.4792054263;2897125.7797626383
2023-02-20 14:00:00;0.0;1302723.6917064188;0.0;0.0;14137399.07618642;0.0;4766874.473816235;3029439.4792054263;2895836.4068704583
2023-02-20 15:00:00;0.0;1255799.8399420516;0.0;0.0;14359277.276669327;0.0;4933279.651672623;3029439.4792054263;2896695.988798578
2023-02-20 16:00:00;0.0;1318589.0820820103;0.0;0.0;14403199.787614109;0.0;5001758.438611352;3029439.4792054263;2896266.1978345164
2023-02-20 17:00:00;0.0;429074.06625039113;0.0;0.0;16418572.097316226;0.0;5154241.166176273;3029439.4792054263;2825708.2236973187
2023-02-20 18:00:00;0.0;429074.06625039113;0.0;0.0;17208672.227030206;0.0;5137975.425488891;3029439.4792054263;2670386.919837743
2023-02-20 19:00:00;0.0;475997.91801475745;0.0;0.0;17885642.069319423;0.0;5198986.830267763;3029439.4792054263;2669527.337909624
