;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-259.8998896086819;0.0;13807437.783829594;0.0;0.0;488611168.36701816;0.0;0.0;13092795.345601127;0.0;0.0;390086549.2783414;0.0;0.0;14521082.145548344;0.0;0.0;260129486.22797877;0.0;0.0;13926045.818612812;0.0;0.0;45509548.629879236;-3118.927070687669;0.0;14610287.690763189;0.0;0.0;2864659.473556713;0.0;0.0;13480018.092538593;0.0;0.0;29806618.630077142;-164739669.23141736;0.0;14431876.6003335;0.0;0.0;33223611.8718472;-251877603.6270248;0.0;14610287.690763189;0.0;0.0;39090321.18132843;-246472169.61355436;0.0;13836840.27339797;0.0;0.0;25432561.48741657;-55384092.53834387;0.0;14610287.690763189;0.0;0.0;71365356.24667613;0.0;0.0;14104456.9090425;0.0;0.0;290408847.23109806;0.0;0.0;14342671.055118658;0.0;0.0;467508422.60877764;0.0;0.0;169374087.09631267;0.0;0.0;2144037151.2339954;-718476653.9374112
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-138.7318516704359;0.0;6372791.529911378;0.0;0.0;264199171.11347696;0.0;0.0;6042949.936665798;0.0;0.0;207995986.259141;0.0;0.0;6702172.46321216;0.0;0.0;133294497.09222603;0.0;0.0;6427534.798813242;0.0;0.0;22203424.998579055;-3201.258032309827;0.0;6743345.079874758;0.0;0.0;1322177.0697053405;0.0;0.0;6221671.715500254;0.0;0.0;13757177.089257898;-92490818.84984529;0.0;6660999.846549562;0.0;0.0;15334282.554431101;-135496942.61203623;0.0;6743345.079874758;0.0;0.0;18042048.903355002;-133580682.85819109;0.0;6386362.182150645;0.0;0.0;11737970.43385544;-33961768.28669;0.0;6743345.079874758;0.0;0.0;34419209.089881115;0.0;0.0;6509880.032138438;0.0;0.0;154017574.1322677;0.0;0.0;6619827.229886965;0.0;0.0;251804138.48377708;0.0;0.0;78174224.97445272;0.0;0.0;1128127657.2199535;-395533413.8647949
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-8.91510907238677;0.0;208836.31984978126;0.0;0.0;16525261.36042591;0.0;0.0;198027.41387137503;0.0;0.0;12674817.801047932;0.0;0.0;219630.13000603125;0.0;0.0;7508363.859813932;0.0;0.0;210630.25626843752;0.0;0.0;1090933.5121426175;-477.04098452021714;0.0;220979.35627556252;0.0;0.0;43327.730419399224;0.0;0.0;203884.12492078127;0.0;0.0;450822.5667445138;-5545647.560721833;0.0;218280.9037365;0.0;0.0;502504.2983398245;-7708494.981617573;0.0;220979.35627556252;0.0;0.0;591237.7767014194;-7508534.678895463;0.0;209281.02999890628;0.0;0.0;384712.27241524536;-2383357.2570523443;0.0;220979.35627556252;0.0;0.0;1727052.2901974432;0.0;0.0;213328.70880750002;0.0;0.0;9426823.035121853;0.0;0.0;216931.67746696877;0.0;0.0;15669235.03011002;0.0;0.0;2561768.633752969;0.0;0.0;66595091.53348011;-23146511.51927173
131997862;3.0;1;services;1930-1945;131997862;Bd131997862;1.0;1.0;IdealLoad;IdealLoad;True;261.52734375;87.17578125;1;517.946624285419;104.84340494520694;20.894494309370348;-4.305616438049457;0.0;112668.7734969375;0.0;0.0;8146197.668118991;0.0;0.0;106837.28699925;0.0;0.0;6277416.86658208;0.0;0.0;118492.11568443751;0.0;0.0;3698601.8195610773;0.0;0.0;113636.615758125;0.0;0.0;542665.724025762;-294.23899013725475;0.0;119220.033457875;0.0;0.0;23375.638147000096;0.0;0.0;109997.0268909375;0.0;0.0;243222.18326956796;-2898571.2315630047;0.0;117764.197911;0.0;0.0;271104.8682126376;-3880731.837445589;0.0;119220.033457875;0.0;0.0;318977.25067134626;-3788938.7604050464;0.0;112908.6979846875;0.0;0.0;207548.08642022696;-1216327.24821403;0.0;119220.033457875;0.0;0.0;893716.7579516069;0.0;0.0;115092.451305;0.0;0.0;4690107.439123742;0.0;0.0;117036.28013756251;0.0;0.0;7752846.138878548;0.0;0.0;1382093.5465415625;0.0;0.0;33065780.440962583;-11784863.31661781
131997871;9.9;2;services;Before 1930;131997871;Bd131997871;1.0;1.0;IdealLoad;IdealLoad;True;791.2313964843751;159.8447265625;2;911.5598198062759;187.94637840939077;37.7120299332201;-7.085009717143452;0.0;206588.4473131719;0.0;0.0;14515215.630501445;0.0;0.0;195895.88624506252;0.0;0.0;11268578.196143981;0.0;0.0;217266.0750475469;0.0;0.0;6724138.114091922;0.0;0.0;208363.07415765626;0.0;0.0;961336.998693061;-194.2721227874728;0.0;218600.77851434378;0.0;0.0;42861.35936213563;0.0;0.0;201689.55682367188;0.0;0.0;445970.00246164534;-4866406.766993163;0.0;215931.37158075004;0.0;0.0;497095.4421955543;-6562358.932967131;0.0;218600.77851434378;0.0;0.0;584873.8110760478;-6494814.107342395;0.0;207028.3706908594;0.0;0.0;380512.85298702295;-1931584.8041063582;0.0;218600.77851434378;0.0;0.0;1601976.4211513158;0.0;0.0;211032.48109125003;0.0;0.0;8305084.24243261;0.0;0.0;214596.66811395314;0.0;0.0;13798738.659624226;0.0;0.0;2534194.2666069535;0.0;0.0;59126381.73072097;-19855358.88353184
131997925;9.5;2;residential;1945-1960;131997925;Bd131997925;1.0;1.0;IdealLoad;IdealLoad;True;2437.89111328125;513.240234375;7;1272.6447394371912;373.10750186610437;73.80270711970084;-24.911312360271832;0.0;265704.4693359375;0.0;0.0;26588347.375053033;0.0;0.0;239991.13359375;0.0;0.0;20336010.294306826;0.0;0.0;265704.4693359375;0.0;0.0;11812715.533239521;0.0;0.0;257133.357421875;0.0;0.0;1966153.8085023605;0.0;0.0;265704.4693359375;0.0;0.0;816941.8171832041;0.0;0.0;257133.357421875;0.0;0.0;790588.8553385846;-10528878.2291311;0.0;265704.4693359375;0.0;0.0;816941.8171832041;-15942168.708517041;0.0;265704.4693359375;0.0;0.0;816941.8171832041;-14951589.924184596;0.0;257133.357421875;0.0;0.0;790588.8553385846;-3684918.926774726;0.0;265704.4693359375;0.0;0.0;2803916.4128607144;0.0;0.0;257133.357421875;0.0;0.0;15085563.143374514;0.0;0.0;265704.4693359375;0.0;0.0;25070017.41141961;0.0;0.0;3128455.8486328125;0.0;0.0;107694727.14098339;-45107555.78860746
131998037;4.1;1;medical;1945-1960;131998037;Bd131998037;1.0;1.0;IdealLoad;IdealLoad;True;3795.8212402343747;925.81005859375;12;3058.1039762590026;328.7367935458313;119.56187811924305;-36.86084071426419;0.0;5647217.681711718;0.0;0.0;129212756.05121465;0.0;0.0;5100712.7447718745;0.0;0.0;117109082.48421788;0.0;0.0;5647217.681711718;0.0;0.0;108622319.84094135;0.0;0.0;5465049.369398437;0.0;0.0;78375146.43741104;-3249.4030399109674;0.0;5647217.681711718;0.0;0.0;78717198.95507401;0.0;0.0;5465049.369398437;0.0;0.0;71097337.90936713;-26594717.525333837;0.0;5647217.681711718;0.0;0.0;82157396.40014589;-37949723.60843484;0.0;5647217.681711718;0.0;0.0;85013582.36124593;-37930350.701381005;0.0;5465049.369398437;0.0;0.0;74743254.77242038;-10926438.494882384;0.0;5647217.681711718;0.0;0.0;87101139.64662269;0.0;0.0;5465049.369398437;0.0;0.0;110850982.62645636;0.0;0.0;5647217.681711718;0.0;0.0;131141674.25193697;0.0;0.0;66491433.994347654;0.0;0.0;1154141871.7370543;-113404479.733072
131998112;12.45;3;residential;Before 1930;131998112;Bd131998112;1.0;1.0;IdealLoad;IdealLoad;True;3322.3870605468746;800.5751953125;10;3030.3095931142248;623.3331657122127;146.42994849974983;-37.19316239116044;0.0;414457.77861328126;0.0;0.0;51304922.73387739;0.0;0.0;374348.961328125;0.0;0.0;38929412.24040395;0.0;0.0;414457.77861328126;0.0;0.0;22373292.283517573;0.0;0.0;401088.1728515625;0.0;0.0;3554063.270192009;0.0;0.0;414457.77861328126;0.0;0.0;1240077.0774012394;0.0;0.0;401088.1728515625;0.0;0.0;1200074.5910334575;-17561269.76291349;0.0;414457.77861328126;0.0;0.0;1240077.0774012394;-25869439.825435303;0.0;414457.77861328126;0.0;0.0;1240077.0774012394;-24473934.119090013;0.0;401088.1728515625;0.0;0.0;1200074.5910334575;-7241494.675222404;0.0;414457.77861328126;0.0;0.0;5029501.993577795;0.0;0.0;401088.1728515625;0.0;0.0;28806962.224312194;0.0;0.0;414457.77861328126;0.0;0.0;48271035.744012095;0.0;0.0;4879906.103027345;0.0;0.0;204389570.90416363;-75146138.38266122
131998177;5.0;1;residential;1971-1980;131998177;Bd131998177;1.0;1.0;IdealLoad;IdealLoad;True;440.047607421875;88.009521484375;1;431.7849439165726;101.05901486863253;20.98449205570146;-6.075848688539576;0.0;45562.52927246094;0.0;0.0;7272891.935688793;0.0;0.0;41153.252246093754;0.0;0.0;5492241.566545527;0.0;0.0;45562.52927246094;0.0;0.0;3129641.2115381933;0.0;0.0;44092.770263671875;0.0;0.0;479008.0109375332;0.0;0.0;45562.52927246094;0.0;0.0;132625.67020673858;0.0;0.0;44092.770263671875;0.0;0.0;128347.42278071475;-2571242.3217058224;0.0;45562.52927246094;0.0;0.0;132625.67020673858;-3925076.2249064087;0.0;45562.52927246094;0.0;0.0;132625.67020673858;-3671635.360099982;0.0;44092.770263671875;0.0;0.0;128347.42278071475;-1090669.5010359972;0.0;45562.52927246094;0.0;0.0;683237.5952260969;0.0;0.0;44092.770263671875;0.0;0.0;4085658.1199645544;0.0;0.0;45562.52927246094;0.0;0.0;6841254.9439141005;0.0;0.0;536462.0382080078;0.0;0.0;28638505.239996444;-11258623.407748211
131998267;6.5;1;residential;Before 1930;131998267;Bd131998267;1.0;1.0;IdealLoad;IdealLoad;True;588.59912109375;90.5537109375;1;1030.2866044731895;212.14930244785165;45.28415965071509;-8.690956651007097;0.0;46879.65615234375;0.0;0.0;15754550.420077505;0.0;0.0;42342.915234374996;0.0;0.0;12007334.333769964;0.0;0.0;46879.65615234375;0.0;0.0;6762485.859495382;0.0;0.0;45367.4091796875;0.0;0.0;889686.87314004;0.0;0.0;46879.65615234375;0.0;0.0;135382.9292396506;0.0;0.0;45367.4091796875;0.0;0.0;131015.73797385543;-4631188.845434656;0.0;46879.65615234375;0.0;0.0;135382.9292396506;-6294019.60977451;0.0;46879.65615234375;0.0;0.0;135382.9292396506;-5961106.840984209;0.0;45367.4091796875;0.0;0.0;131015.73797385543;-2089007.8286881517;0.0;46879.65615234375;0.0;0.0;1467095.0858272908;0.0;0.0;45367.4091796875;0.0;0.0;8859612.951948887;0.0;0.0;46879.65615234375;0.0;0.0;14871554.385069974;0.0;0.0;551970.1450195312;0.0;0.0;61280500.1729957;-18975323.12488153
131998488;5.6;1;services;Before 1930;131998488;Bd131998488;1.0;1.0;IdealLoad;IdealLoad;True;1014.05390625;181.0810546875;2;1452.8911593304565;232.6699595164288;57.315871128148785;-9.470036326390808;0.0;234034.95836376562;0.0;0.0;21336669.187259126;0.0;0.0;221921.82659418753;0.0;0.0;16369584.702245742;0.0;0.0;246131.17281689064;0.0;0.0;9705572.948451653;0.0;0.0;236045.3550004688;0.0;0.0;1366581.1278948593;-423.22083849972654;0.0;247643.19962353125;0.0;0.0;48555.7473527332;0.0;0.0;228485.22096726563;0.0;0.0;505219.78510917886;-6185844.571435954;0.0;244619.14601025;0.0;0.0;563137.5453473222;-8438295.430771055;0.0;247643.19962353125;0.0;0.0;662577.7956292931;-8348351.680917914;0.0;234533.32819382814;0.0;0.0;431170.10415061045;-2732525.0424228334;0.0;247643.19962353125;0.0;0.0;2168097.932506494;0.0;0.0;239069.40861375;0.0;0.0;12094982.544192512;0.0;0.0;243107.11920360939;0.0;0.0;20185460.331806514;0.0;0.0;2870877.1346346093;0.0;0.0;85437609.75194603;-25705439.946386255
131998888;8.1;2;services;Before 1930;131998888;Bd131998888;1.0;1.0;IdealLoad;IdealLoad;True;1832.2037841796873;452.39599609375;6;2039.7087008395429;361.5496962005644;82.6214073642527;-17.047525338811134;0.0;584691.0837384453;0.0;0.0;33750933.79490634;0.0;0.0;554428.7665558438;0.0;0.0;26191964.339170657;0.0;0.0;614911.1362775079;0.0;0.0;15896203.619918128;0.0;0.0;589713.6709471093;0.0;0.0;2419525.8135528928;-659.4083953636932;0.0;618688.6428448907;0.0;0.0;121307.14462440414;0.0;0.0;570826.1381101953;0.0;0.0;1262193.9292609761;-11760583.507931782;0.0;611133.629710125;0.0;0.0;1406890.2525713933;-16207359.147959108;0.0;618688.6428448907;0.0;0.0;1655322.4872729145;-16022974.076079967;0.0;585936.1643797266;0.0;0.0;1076935.6916271518;-4756008.630836932;0.0;618688.6428448907;0.0;0.0;3835490.3061378505;0.0;0.0;597268.684081875;0.0;0.0;19361901.434397575;0.0;0.0;607356.1231427422;0.0;0.0;32072922.329298213;0.0;0.0;7172331.325478244;0.0;0.0;139051591.1427385;-48747584.77120315
131998913;10.9;3;residential;1961-1970;131998913;Bd131998913;1.0;1.0;IdealLoad;IdealLoad;True;2368.2245849609376;651.804931640625;8;1190.5182109261543;418.9987277167048;72.04450538056741;-28.87503165888634;0.0;337439.41311035154;0.0;0.0;25958822.31492244;0.0;0.0;304783.98603515624;0.0;0.0;19713762.901290182;0.0;0.0;337439.41311035154;0.0;0.0;11156626.222632913;0.0;0.0;326554.2707519531;0.0;0.0;2082186.0432474064;0.0;0.0;337439.41311035154;0.0;0.0;1004356.5342166602;0.0;0.0;326554.2707519531;0.0;0.0;971957.9363387034;-11284002.857770385;0.0;337439.41311035154;0.0;0.0;1004356.5342166602;-17026293.673317432;0.0;337439.41311035154;0.0;0.0;1004356.5342166602;-15807186.25352358;0.0;326554.2707519531;0.0;0.0;971957.9363387034;-4114832.9149968815;0.0;337439.41311035154;0.0;0.0;2824994.5086877723;0.0;0.0;326554.2707519531;0.0;0.0;14799885.397731282;0.0;0.0;337439.41311035154;0.0;0.0;24534237.0766968;0.0;0.0;3973076.9608154297;0.0;0.0;106027499.94053619;-48232315.69960828
131999125;5.0;1;services;1945-1960;131999125;Bd131999125;1.0;1.0;IdealLoad;IdealLoad;True;504.2724609375;100.8544921875;1;484.4493251507557;136.20882582920518;21.43207105919248;-5.393863039490699;0.0;130347.57788789063;0.0;0.0;8542122.937899962;0.0;0.0;123601.0755796875;0.0;0.0;6568282.063629389;0.0;0.0;137084.65796601563;0.0;0.0;3891657.7427015537;0.0;0.0;131467.28382421876;0.0;0.0;562044.4132858505;-88.06385007259267;0.0;137926.79297578125;0.0;0.0;27043.498561986766;0.0;0.0;127256.60877539063;0.0;0.0;281386.0619389326;-3342710.4805342336;0.0;136242.52295625;0.0;0.0;313643.80589528335;-4623535.726014279;0.0;137926.79297578125;0.0;0.0;369027.8214263038;-4505607.054621417;0.0;130625.14881445313;0.0;0.0;240085.6843019947;-1363133.031119643;0.0;137926.79297578125;0.0;0.0;872094.6309936097;0.0;0.0;133151.55384375;0.0;0.0;4816496.5727775125;0.0;0.0;135400.38794648438;0.0;0.0;8079897.471027065;0.0;0.0;1598957.1965214843;0.0;0.0;34563782.70443945;-13835074.356139645
131999247;10.1;2;services;Before 1930;131999247;Bd131999247;1.0;1.0;IdealLoad;IdealLoad;True;3174.2776123046874;628.56982421875;8;3031.4949736036965;564.6289165376406;124.80972046035518;-26.0762357648334;0.0;812383.7852260391;0.0;0.0;50121480.75916341;0.0;0.0;770336.5974609689;0.0;0.0;38838187.69116144;0.0;0.0;854372.2494838517;0.0;0.0;23374797.934215814;0.0;0.0;819362.2880999219;0.0;0.0;3495978.581009551;-959.7157842128213;0.0;859620.8075160782;0.0;0.0;168547.04999917574;0.0;0.0;793119.4979387891;0.0;0.0;1753722.453549597;-17638343.475466557;0.0;849123.6914516251;0.0;0.0;1954766.9881910584;-24245088.71949665;0.0;859620.8075160782;0.0;0.0;2299944.6808429756;-23865726.56322718;0.0;814113.7300676954;0.0;0.0;1496320.2243741713;-7169797.749663479;0.0;859620.8075160782;0.0;0.0;5582847.26871973;0.0;0.0;829859.404164375;0.0;0.0;28694461.555557445;0.0;0.0;843875.1334193986;0.0;0.0;47612383.05559596;0.0;0.0;9965408.7998609;0.0;0.0;205393438.24238035;-72919916.22363807
131999256;20.9;5;university;Before 1930;131999256;Bd131999256;1.0;1.0;IdealLoad;IdealLoad;True;30814.554858398435;7371.903076171875;96;18346.279406274443;3949.771447091303;801.6580398803828;-217.1665227714465;0.0;9527683.790394317;0.0;0.0;384392077.82625186;0.0;0.0;9034551.952233048;0.0;0.0;301695131.26858044;0.0;0.0;10020126.915882599;0.0;0.0;192633058.7243083;0.0;0.0;9609528.073751368;0.0;0.0;32173144.88104639;-4311.998961532736;0.0;10081682.306568634;0.0;0.0;1976729.5032225547;0.0;0.0;9301751.120321192;0.0;0.0;20567757.871836312;-139175719.7354641;0.0;9958571.525196563;0.0;0.0;22925619.745356906;-205417423.75731373;0.0;10081682.306568634;0.0;0.0;26973883.591699332;-202710789.32357618;0.0;9547972.683065332;0.0;0.0;17548929.71311858;-51938707.47016785;0.0;10081682.306568634;0.0;0.0;48815564.96674262;0.0;0.0;9732638.855123438;0.0;0.0;222159164.36236465;0.0;0.0;9897016.134510528;0.0;0.0;365562540.2609884;0.0;0.0;116874887.97018431;0.0;0.0;1637423602.7155163;-599246952.2854835
131999316;8.7;2;residential;Before 1930;131999316;Bd131999316;1.0;1.0;IdealLoad;IdealLoad;True;1458.9407226562498;335.388671875;4;914.6623103983381;79.58937254050468;44.471019050981134;-12.830012676226714;0.0;173630.7154296875;0.0;0.0;16627523.728032557;0.0;0.0;156827.74296874998;0.0;0.0;12796425.250338273;0.0;0.0;173630.7154296875;0.0;0.0;7746550.178501405;0.0;0.0;168029.724609375;0.0;0.0;1375857.8865577925;0.0;0.0;173630.7154296875;0.0;0.0;512458.919478862;0.0;0.0;168029.724609375;0.0;0.0;495927.9865924471;-5324094.442590569;0.0;173630.7154296875;0.0;0.0;512458.919478862;-8408517.8206137;0.0;173630.7154296875;0.0;0.0;512458.919478862;-7883354.66908974;0.0;168029.724609375;0.0;0.0;495927.9865924471;-2038257.0298347771;0.0;173630.7154296875;0.0;0.0;1990197.3472408114;0.0;0.0;168029.724609375;0.0;0.0;9626019.598758467;0.0;0.0;173630.7154296875;0.0;0.0;15707840.441815263;0.0;0.0;2044361.6494140623;0.0;0.0;68399647.16286606;-23654223.96212879
131999363;9.733333333333333;2;residential;1961-1970;131999363;Bd131999363;1.0;1.0;IdealLoad;IdealLoad;True;1918.9946289062498;394.31396484375;5;930.4466482378389;273.62038163389536;55.12380037838344;-20.4649854162281;0.0;204136.33959960938;0.0;0.0;19942073.831334334;0.0;0.0;184381.2099609375;0.0;0.0;15267655.764293604;0.0;0.0;204136.33959960938;0.0;0.0;8991008.86169221;0.0;0.0;197551.29638671875;0.0;0.0;1557547.2275433803;0.0;0.0;204136.33959960938;0.0;0.0;613564.6289014363;0.0;0.0;197551.29638671875;0.0;0.0;593772.221517519;-7178023.402000207;0.0;204136.33959960938;0.0;0.0;613564.6289014363;-11392404.884687835;0.0;204136.33959960938;0.0;0.0;613564.6289014363;-10874094.204247672;0.0;197551.29638671875;0.0;0.0;593772.221517519;-2559180.9253044073;0.0;204136.33959960938;0.0;0.0;2219496.314713666;0.0;0.0;197551.29638671875;0.0;0.0;11400415.282166544;0.0;0.0;204136.33959960938;0.0;0.0;18829593.838035993;0.0;0.0;2403540.772705078;0.0;0.0;81236029.44951907;-32003703.416240126
131999397;15.5;4;residential;1961-1970;131999397;Bd131999397;1.0;1.0;IdealLoad;IdealLoad;True;2336.677978515625;603.013671875;8;756.2632149479709;241.09035443509612;51.88630749257989;-23.671872687423868;0.0;312180.1779296875;0.0;0.0;19878635.96246697;0.0;0.0;281969.19296874997;0.0;0.0;15360392.598705271;0.0;0.0;312180.1779296875;0.0;0.0;9106938.197887648;0.0;0.0;302109.849609375;0.0;0.0;1818915.963814128;0.0;0.0;312180.1779296875;0.0;0.0;951479.127013087;0.0;0.0;302109.849609375;0.0;0.0;920786.2519481488;-8200186.919200357;0.0;312180.1779296875;0.0;0.0;951479.127013087;-12701399.224242322;0.0;312180.1779296875;0.0;0.0;951479.127013087;-11754386.499311836;0.0;302109.849609375;0.0;0.0;920786.2519481488;-2617239.0345836584;0.0;312180.1779296875;0.0;0.0;2571708.717386578;0.0;0.0;302109.849609375;0.0;0.0;11605767.522775393;0.0;0.0;312180.1779296875;0.0;0.0;18853497.640041854;0.0;0.0;3675669.836914062;0.0;0.0;83891866.4880134;-35273211.677338175
131999430;7.4;2;residential;Before 1930;131999430;Bd131999430;1.0;1.0;IdealLoad;IdealLoad;True;1377.268994140625;372.23486328125;5;1383.3533043016164;204.46418472181963;63.081310011100214;-15.281456090552558;0.0;192705.9887207031;0.0;0.0;22639899.174280632;0.0;0.0;174057.0220703125;0.0;0.0;17500535.260946915;0.0;0.0;192705.9887207031;0.0;0.0;10361138.711871393;0.0;0.0;186489.66650390625;0.0;0.0;1663494.1098592468;0.0;0.0;192705.9887207031;0.0;0.0;589636.4571424464;0.0;0.0;186489.66650390625;0.0;0.0;570615.9262668836;-7375456.374362317;0.0;192705.9887207031;0.0;0.0;589636.4571424464;-10758823.135320278;0.0;192705.9887207031;0.0;0.0;589636.4571424464;-10022361.722276235;0.0;186489.66650390625;0.0;0.0;570615.9262668836;-2642949.108250732;0.0;192705.9887207031;0.0;0.0;2703526.3921508905;0.0;0.0;186489.66650390625;0.0;0.0;13123027.304683361;0.0;0.0;192705.9887207031;0.0;0.0;21469378.242244825;0.0;0.0;2268957.6091308594;0.0;0.0;92371140.41999838;-30799590.340209562
131999479;5.3;1;university;1961-1970;131999479;Bd131999479;1.0;1.0;IdealLoad;IdealLoad;True;1702.5020751953125;321.226806640625;4;1221.581911938155;236.42822051416366;51.641584492688644;-13.080203015555512;0.0;415163.81957904296;0.0;0.0;22036304.326471787;0.0;0.0;393675.8586022656;0.0;0.0;17219609.82273566;0.0;0.0;436621.7702626367;0.0;0.0;10775006.944961667;0.0;0.0;418730.14126191405;0.0;0.0;1693086.5657011548;-331.6458224371449;0.0;439304.0140980859;0.0;0.0;86134.95041259086;0.0;0.0;405318.92208466795;0.0;0.0;896229.2521564774;-7594456.987987301;0.0;433939.5264271875;0.0;0.0;998971.8455281762;-11312118.34712151;0.0;439304.0140980859;0.0;0.0;1175372.8174837863;-10918333.491671905;0.0;416047.8974264648;0.0;0.0;764703.7063817077;-2873114.6411357354;0.0;439304.0140980859;0.0;0.0;2674341.4854200734;0.0;0.0;424094.6289328125;0.0;0.0;12766107.46964921;0.0;0.0;431257.2825917383;0.0;0.0;20958102.589618016;0.0;0.0;5092761.889462989;0.0;0.0;92043971.7765203;-32698355.113738887
131999538;12.5;3;residential;1945-1960;131999538;Bd131999538;1.0;1.0;IdealLoad;IdealLoad;True;3091.986083984375;742.07666015625;10;1327.0585496915544;426.22168244303566;82.74815824424397;-32.22032995621887;0.0;384173.08696289064;0.0;0.0;30000509.1257833;0.0;0.0;346995.0462890625;0.0;0.0;22675039.230922192;0.0;0.0;384173.08696289064;0.0;0.0;13269717.33978304;0.0;0.0;371780.40673828125;0.0;0.0;2436067.6158464886;0.0;0.0;384173.08696289064;0.0;0.0;1176679.4344805935;0.0;0.0;371780.40673828125;0.0;0.0;1138722.0333683165;-11497939.853389977;0.0;384173.08696289064;0.0;0.0;1176679.4344805935;-17909992.60651881;0.0;384173.08696289064;0.0;0.0;1176679.4344805935;-17393557.475636255;0.0;371780.40673828125;0.0;0.0;1138722.0333683165;-4310114.431866697;0.0;384173.08696289064;0.0;0.0;2996849.024304978;0.0;0.0;371780.40673828125;0.0;0.0;16811798.086969946;0.0;0.0;384173.08696289064;0.0;0.0;28126997.547415476;0.0;0.0;4523328.281982422;0.0;0.0;122124460.34120382;-51111604.36741174
131999543;7.7;2;residential;1945-1960;131999543;Bd131999543;1.0;1.0;IdealLoad;IdealLoad;True;941.238525390625;244.4775390625;3;565.9865821147882;151.03528883980752;31.14686518427957;-11.12890882037105;0.0;126566.02197265625;0.0;0.0;11136477.136303155;0.0;0.0;114317.697265625;0.0;0.0;8495601.119011898;0.0;0.0;126566.02197265625;0.0;0.0;4930465.969099668;0.0;0.0;122483.2470703125;0.0;0.0;850954.7946835004;0.0;0.0;126566.02197265625;0.0;0.0;376688.63516540057;0.0;0.0;122483.2470703125;0.0;0.0;364537.3888697425;-4216233.756194438;0.0;126566.02197265625;0.0;0.0;376688.63516540057;-6505705.072775302;0.0;126566.02197265625;0.0;0.0;376688.63516540057;-6203272.427688176;0.0;122483.2470703125;0.0;0.0;364537.3888697425;-1499686.0092666189;0.0;126566.02197265625;0.0;0.0;1166780.4534648727;0.0;0.0;122483.2470703125;0.0;0.0;6292516.029504686;0.0;0.0;126566.02197265625;0.0;0.0;10498667.36376697;0.0;0.0;1490212.8393554688;0.0;0.0;45230603.54907043;-18424897.265924536
