;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-08-27 02:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;0.0;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-27 03:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;0.0;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-27 04:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;0.0;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-27 05:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;0.0;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-27 06:00:00;0.0;0.0017820759558994483;0.0;0.0;0.0;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-08-27 07:00:00;0.0;0.0018820759558994481;0.0;0.0;0.0;0.0;0.0;0.0;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-08-27 08:00:00;0.0;0.0022820759558994483;0.0;0.0;0.0;-0.21090149799081007;0.0;0.0;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-08-27 09:00:00;0.0;0.0024320759558994483;0.0;0.0;0.0;-0.6314817300435489;0.0;0.0;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-08-27 10:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;-1.0735483444938454;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-27 11:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.18301909036681227;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-27 12:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.3513462895011021;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-27 13:00:00;0.0;0.002232075955899448;0.0;0.0;0.0;0.0;0.0;-0.4558824870202099;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-08-27 14:00:00;0.0;0.0020320759558994485;0.0;0.0;0.0;0.0;0.0;-0.5478318590463406;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-08-27 15:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.5711531677694308;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-27 16:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.5692751491738993;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-27 17:00:00;0.0;0.0022820759558994483;0.0;0.0;0.0;0.0;0.0;-0.50146768140446;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-08-27 18:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;0.0;0.0;-0.362408627198504;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-27 19:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-27 20:00:00;0.0;0.002482075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-08-27 21:00:00;0.0;0.002532075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-08-27 22:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-27 23:00:00;0.0;0.002082075955899448;0.0;0.0;0.0;0.0;0.0;0.0;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-08-28 00:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;0.0;0.0;0.0;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-28 01:00:00;0.0;0.0017320759558994484;0.0;0.0;0.0;-0.4170753810190868;0.0;0.0;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-08-28 02:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-0.5127813603832773;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-28 03:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-0.7838404223247244;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-28 04:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-0.9405172352000077;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-28 05:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-0.6972189433350634;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-28 06:00:00;0.0;0.0017820759558994483;0.0;0.0;0.0;-0.6445987617564807;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-08-28 07:00:00;0.0;0.0018820759558994481;0.0;0.0;0.0;-0.42787713086225176;0.0;0.0;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-08-28 08:00:00;0.0;0.0022820759558994483;0.0;0.0;0.0;-0.21670293763369694;0.0;0.0;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-08-28 09:00:00;0.0;0.0024320759558994483;0.0;0.0;0.0;0.0;0.0;0.0;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-08-28 10:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.30488358331162796;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-28 11:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.5427098702195693;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-28 12:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.7052746759622083;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-28 13:00:00;0.0;0.002232075955899448;0.0;0.0;0.0;0.0;0.0;-0.809921239326323;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-08-28 14:00:00;0.0;0.0020320759558994485;0.0;0.0;0.0;0.0;0.0;-0.8666255009585538;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-08-28 15:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.8372050682014491;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-28 16:00:00;0.0;0.002182075955899448;0.0;0.0;0.0;0.0;0.0;-0.7960309916756166;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-08-28 17:00:00;0.0;0.0022820759558994483;0.0;0.0;0.0;0.0;0.0;-0.7002799135566808;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-08-28 18:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;0.0;0.0;-0.2536860390389516;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-28 19:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-28 20:00:00;0.0;0.002482075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-08-28 21:00:00;0.0;0.002532075955899448;0.0;0.0;0.0;0.0;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-08-28 22:00:00;0.0;0.002332075955899448;0.0;0.0;0.0;-0.36269200916588135;0.0;0.0;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-08-28 23:00:00;0.0;0.002082075955899448;0.0;0.0;0.0;-0.7331095987311205;0.0;0.0;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-08-29 00:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-1.2286831513620144;0.0;0.0;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-29 01:00:00;0.0;0.0017320759558994484;0.0;0.0;0.0;-0.9253482358478746;0.0;0.0;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-08-29 02:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-1.5513651141860054;0.0;0.0;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-29 03:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-2.108301201501772;0.0;0.0;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-29 04:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-2.1310000470710873;0.0;0.0;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-29 05:00:00;0.0;0.0016820759558994482;0.0;0.0;0.0;-1.997163815940769;0.0;0.0;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-08-29 06:00:00;0.0;0.0017820759558994483;0.0;0.0;0.0;-1.795347386819134;0.0;0.0;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-08-29 07:00:00;0.0;0.0018820759558994481;0.0;0.0;0.0;-1.6245921138658577;0.0;0.0;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-08-29 08:00:00;0.0;0.0022820759558994483;0.0;0.0;0.0;-1.2745415694657232;0.0;0.0;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-08-29 09:00:00;0.0;0.0024320759558994483;0.0;0.0;0.0;-0.05244527968670184;0.0;0.0;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
