;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987911;5.066666666666666;1;medical;1945-1960;131987911;Bd131987911;1.0;1.0;IdealLoad;IdealLoad;True;6334.009960937499;1250.133544921875;16;4445.006649757527;653.3102326011456;181.53032357900062;-58.68613337969728;0.0;7625512.591758985;0.0;0.0;194073275.2822558;0.0;0.0;6887559.760298437;0.0;0.0;176066352.54705292;0.0;0.0;7625512.591758985;0.0;0.0;161790562.66927457;0.0;0.0;7379528.314605469;0.0;0.0;113662588.4932731;0.0;0.0;7625512.591758985;0.0;0.0;112511674.13735893;0.0;0.0;7379528.314605469;0.0;0.0;102013775.527258;-31662087.910552703;0.0;7625512.591758985;0.0;0.0;117282547.38268687;-47260916.41984047;0.0;7625512.591758985;0.0;0.0;121260206.3024468;-47173352.67382707;0.0;7379528.314605469;0.0;0.0;108045416.9689642;-10237232.43166968;0.0;7625512.591758985;0.0;0.0;128664250.86352605;0.0;0.0;7379528.314605469;0.0;0.0;166055598.17792368;0.0;0.0;7625512.591758985;0.0;0.0;196222661.52718395;0.0;0.0;89784261.16103321;0.0;0.0;1697648909.879205;-136333589.43588993
131987931;12.1;3;residential;1961-1970;131987931;Bd131987931;1.0;1.0;IdealLoad;IdealLoad;True;1535.7340087890625;380.760498046875;5;823.5106362089334;335.8397446550568;50.476670784655205;-20.562785222917057;0.0;197119.7098388672;0.0;0.0;19521368.546589617;0.0;0.0;178043.60888671875;0.0;0.0;15196930.076700823;0.0;0.0;197119.7098388672;0.0;0.0;9004566.197155962;0.0;0.0;190761.00952148438;0.0;0.0;1636425.6031688596;0.0;0.0;197119.7098388672;0.0;0.0;633914.1082324183;0.0;0.0;190761.00952148438;0.0;0.0;613465.2660313725;-5835150.049009598;0.0;197119.7098388672;0.0;0.0;633914.1082324183;-9214447.47458823;0.0;197119.7098388672;0.0;0.0;633914.1082324183;-8717887.547108743;0.0;190761.00952148438;0.0;0.0;613465.2660313725;-1585368.377759832;0.0;197119.7098388672;0.0;0.0;2787402.0470285625;0.0;0.0;190761.00952148438;0.0;0.0;11620375.571904534;0.0;0.0;197119.7098388672;0.0;0.0;18406810.34705497;0.0;0.0;2320925.6158447266;0.0;0.0;81302551.24636333;-25352853.448466405
131988148;8.25;2;residential;Before 1930;131988148;Bd131988148;1.0;1.0;IdealLoad;IdealLoad;True;847.8748168945312;205.54541015625;3;833.3281990027779;134.80816474004138;38.53005529576272;-10.379375013742127;0.0;106410.85883789063;0.0;0.0;15026697.503114384;0.0;0.0;96113.0337890625;0.0;0.0;11889394.275757477;0.0;0.0;106410.85883789063;0.0;0.0;7242572.086578942;0.0;0.0;102978.25048828125;0.0;0.0;1234083.9398380637;0.0;0.0;106410.85883789063;0.0;0.0;354066.1571865172;0.0;0.0;102978.25048828125;0.0;0.0;342644.66824501666;-3788231.0436238237;0.0;106410.85883789063;0.0;0.0;354066.1571865172;-6079631.222437156;0.0;106410.85883789063;0.0;0.0;354066.1571865172;-5515710.83466948;0.0;102978.25048828125;0.0;0.0;342644.66824501666;-967786.1544544551;0.0;106410.85883789063;0.0;0.0;2363901.4734316054;0.0;0.0;102978.25048828125;0.0;0.0;9101252.846874548;0.0;0.0;106410.85883789063;0.0;0.0;14226079.436608499;0.0;0.0;1252902.047607422;0.0;0.0;62831469.37025311;-16351359.255184915
131988159;11.7;3;worship;Before 1930;131988159;Bd131988159;1.0;1.0;IdealLoad;IdealLoad;True;1942.85126953125;498.1669921875;6;1043.11420051445;122.14405261762892;42.72802140062069;-51.60158286483643;0.0;5652820.420429687;0.0;0.0;84742826.57067727;0.0;0.0;5105773.282968749;0.0;0.0;73853973.49482875;0.0;0.0;5652820.420429687;0.0;0.0;59660633.88952602;0.0;0.0;5470471.374609374;0.0;0.0;13197597.672682103;-16706.83647373682;0.0;5652820.420429687;0.0;0.0;1181752.414361156;0.0;0.0;5470471.374609374;0.0;0.0;18352897.075261142;-39870234.684493266;0.0;5652820.420429687;0.0;0.0;21122933.945348088;-53742903.23218561;0.0;5652820.420429687;0.0;0.0;22970574.358828787;-58818121.380351774;0.0;5470471.374609374;0.0;0.0;17257129.3331835;-13873400.017524729;0.0;5652820.420429687;0.0;0.0;21480424.979297128;0.0;0.0;5470471.374609374;0.0;0.0;55768980.7147109;0.0;0.0;5652820.420429687;0.0;0.0;83070502.42701814;0.0;0.0;66557401.72441405;0.0;0.0;472660226.875723;-166321366.1510291
131988183;9.633333333333335;2;services;Before 1930;131988183;Bd131988183;1.0;1.0;IdealLoad;IdealLoad;True;1559.4428710937502;323.759765625;4;1457.5173115245325;258.04749446506605;59.65446337239633;-13.500821021589363;0.0;418437.4969467187;0.0;0.0;26390781.429395527;0.0;0.0;396780.09767062496;0.0;0.0;20991165.59645087;0.0;0.0;440064.6492904687;0.0;0.0;13375285.01228638;0.0;0.0;422031.9400265625;0.0;0.0;2142141.709503022;0.0;0.0;442768.04333343747;0.0;0.0;91893.32072351286;0.0;0.0;408514.96981171874;0.0;0.0;1083574.4448800879;-6566664.535530831;0.0;437361.25524749997;0.0;0.0;1104779.3953360748;-10317753.970945293;0.0;442768.04333343747;0.0;0.0;1261149.9230648633;-9894254.46567251;0.0;419328.54598359374;0.0;0.0;1089029.169497188;-1851032.406704419;0.0;442768.04333343747;0.0;0.0;3869512.1316399258;0.0;0.0;427438.7281125;0.0;0.0;15802856.532128992;0.0;0.0;434657.8612045312;0.0;0.0;25015260.332847275;0.0;0.0;5132919.674294531;0.0;0.0;112217428.99775371;-28629705.378853053
131988205;8.2;2;services;Before 1930;131988205;Bd131988205;1.0;1.0;IdealLoad;IdealLoad;True;1402.1999999999998;342.0;4;1656.5597574408857;309.4642942941568;67.40128168138888;-13.72364421916902;0.0;442011.76041600003;0.0;0.0;29124674.987756543;0.0;0.0;419134.209408;0.0;0.0;23137089.263658587;0.0;0.0;464857.360416;0.0;0.0;14574177.328823801;0.0;0.0;445808.71008;0.0;0.0;2307462.401858705;0.0;0.0;467713.060416;0.0;0.0;97070.47948583835;0.0;0.0;431530.21008000005;0.0;0.0;1144621.7210887878;-7179741.491625003;0.0;462001.66041600006;0.0;0.0;1167021.3328563208;-11053859.174660731;0.0;467713.060416;0.0;0.0;1332201.587357704;-10720285.030759847;0.0;442953.01008000004;0.0;0.0;1150364.4662943736;-2071391.6144590585;0.0;467713.060416;0.0;0.0;4200957.788360814;0.0;0.0;451520.11008;0.0;0.0;17386474.303540237;0.0;0.0;459145.960416;0.0;0.0;27612699.925814454;0.0;0.0;5422102.1726400005;0.0;0.0;123234815.58689618;-31025277.31150464
131988225;7.1;2;services;1945-1960;131988225;Bd131988225;1.0;1.0;IdealLoad;IdealLoad;True;522.0978759765625;147.06982421875;2;362.5662182617179;105.51307271583644;16.51782164671192;-5.424738575080934;0.0;190077.75411403907;0.0;0.0;8119357.530177539;0.0;0.0;180239.75000496878;0.0;0.0;6416285.84816353;0.0;0.0;199902.0183718516;0.0;0.0;4085846.7438041833;0.0;0.0;191710.5515399219;0.0;0.0;712759.3961378568;0.0;0.0;201130.05140407814;0.0;0.0;41743.09460471352;0.0;0.0;185570.3863787891;0.0;0.0;492220.2202265822;-2498687.8679594104;0.0;198673.985339625;0.0;0.0;501852.6967330715;-3831259.0320016914;0.0;201130.05140407814;0.0;0.0;572884.9511012787;-3784974.9794817735;0.0;190482.51850769535;0.0;0.0;494568.37905709114;-773912.3758681407;0.0;201130.05140407814;0.0;0.0;1122913.197642708;0.0;0.0;194166.61760437503;0.0;0.0;4788999.717156106;0.0;0.0;197445.95230739846;0.0;0.0;7686566.035599131;0.0;0.0;2331659.6883808984;0.0;0.0;35035997.810403794;-10888834.255311016
131988226;9.3;2;medical;1945-1960;131988226;Bd131988226;1.0;1.0;IdealLoad;IdealLoad;True;1300.2040283203125;279.61376953125;4;569.9910926387057;121.42611265719157;25.721569242917447;-11.555355000686278;0.0;1705576.4394539064;0.0;0.0;37420182.48431429;0.0;0.0;1540520.654990625;0.0;0.0;34539647.42948654;0.0;0.0;1705576.4394539064;0.0;0.0;32919714.102401998;0.0;0.0;1650557.8446328125;0.0;0.0;24888473.143723965;-147.75081773331246;0.0;1705576.4394539064;0.0;0.0;25165162.113768097;0.0;0.0;1650557.8446328125;0.0;0.0;22817127.36623988;-6210986.561591677;0.0;1705576.4394539064;0.0;0.0;26232249.5921425;-8903055.011488562;0.0;1705576.4394539064;0.0;0.0;27121921.106823098;-9151609.929920934;0.0;1650557.8446328125;0.0;0.0;24166207.23600833;-2145767.275322846;0.0;1705576.4394539064;0.0;0.0;27655469.943603527;0.0;0.0;1650557.8446328125;0.0;0.0;33281017.899069685;0.0;0.0;1705576.4394539064;0.0;0.0;38188680.08767648;0.0;0.0;20081787.10969922;0.0;0.0;354395852.5052584;-26411566.529141758
131988241;3.1;1;medical;Before 1930;131988241;Bd131988241;1.0;1.0;IdealLoad;IdealLoad;True;426.17734375000003;137.4765625;2;944.4625303242212;126.6298760407218;35.875946566235655;-7.693241103779571;0.0;838573.8169125;0.0;0.0;27460049.85176201;0.0;0.0;757421.51205;0.0;0.0;24202640.222008277;0.0;0.0;838573.8169125;0.0;0.0;20802025.324149594;0.0;0.0;811523.0486249999;0.0;0.0;12981397.307839306;-53.832122525350755;0.0;838573.8169125;0.0;0.0;12372852.69590209;0.0;0.0;811523.0486249999;0.0;0.0;11218404.020996407;-4879350.592927126;0.0;838573.8169125;0.0;0.0;12897503.247481277;-6997542.232683352;0.0;838573.8169125;0.0;0.0;13334924.415249582;-6812284.458908194;0.0;811523.0486249999;0.0;0.0;11881744.867581178;-1626588.21658987;0.0;838573.8169125;0.0;0.0;15206248.327242753;0.0;0.0;811523.0486249999;0.0;0.0;22192507.186613947;0.0;0.0;838573.8169125;0.0;0.0;27428848.35006811;0.0;0.0;9873530.4249375;0.0;0.0;211979145.81689456;-20315819.33323107
131988341;9.9;2;medical;Before 1930;131988341;Bd131988341;1.0;1.0;IdealLoad;IdealLoad;True;1038.18515625;209.734375;3;1074.5891753113472;208.29226120002363;44.28910957724455;-11.612850837934408;0.0;1279329.015675;0.0;0.0;37592561.50750891;0.0;0.0;1155522.9819;0.0;0.0;33433653.19829517;0.0;0.0;1279329.015675;0.0;0.0;29408592.73947237;0.0;0.0;1238060.33775;0.0;0.0;19400255.158343215;-30.923573203153488;0.0;1279329.015675;0.0;0.0;18876035.885332018;0.0;0.0;1238060.33775;0.0;0.0;17114807.884734303;-6684371.836234618;0.0;1279329.015675;0.0;0.0;19676443.2677094;-9828657.896721719;0.0;1279329.015675;0.0;0.0;20343773.418866295;-9743413.459271483;0.0;1238060.33775;0.0;0.0;18126733.813079346;-2271362.6201547473;0.0;1279329.015675;0.0;0.0;22265134.87410362;0.0;0.0;1238060.33775;0.0;0.0;30939660.78565237;0.0;0.0;1279329.015675;0.0;0.0;37694682.05939367;0.0;0.0;15063067.442625001;0.0;0.0;304872334.5924907;-28527836.73595577
131988414;10.45;2;residential;Before 1930;131988414;Bd131988414;1.0;1.0;IdealLoad;IdealLoad;True;2479.346691894531;474.51611328125;6;1726.3216070949534;248.93088313147877;84.85692836481347;-24.00395030427741;0.0;245656.99184570313;0.0;0.0;33894352.12097835;0.0;0.0;221883.7345703125;0.0;0.0;26856330.601253323;0.0;0.0;245656.99184570313;0.0;0.0;16953348.65961668;0.0;0.0;237732.57275390625;0.0;0.0;3040620.941666926;0.0;0.0;245656.99184570313;0.0;0.0;780890.8656888987;0.0;0.0;237732.57275390625;0.0;0.0;755700.8377634505;-7103406.370234668;0.0;245656.99184570313;0.0;0.0;780890.8656888987;-11971799.403068576;0.0;245656.99184570313;0.0;0.0;780890.8656888987;-11468038.496617936;0.0;237732.57275390625;0.0;0.0;755700.8377634505;-1950577.1349040114;0.0;245656.99184570313;0.0;0.0;5378033.501633829;0.0;0.0;237732.57275390625;0.0;0.0;20474439.078641057;0.0;0.0;245656.99184570313;0.0;0.0;31979394.72321902;0.0;0.0;2892412.9685058594;0.0;0.0;142430593.89960277;-32493821.404825192
131988500;5.9;1;residential;Before 1930;131988500;Bd131988500;1.0;1.0;IdealLoad;IdealLoad;True;662.4435302734375;112.278564453125;1;1085.0246720823766;202.35141084218748;47.36008544732698;-9.62028416540434;0.0;58126.61281738281;0.0;0.0;17978890.604287997;0.0;0.0;52501.456738281246;0.0;0.0;14141313.442259977;0.0;0.0;58126.61281738281;0.0;0.0;8485536.585593179;0.0;0.0;56251.560791015625;0.0;0.0;1273465.110806896;0.0;0.0;58126.61281738281;0.0;0.0;168225.42479677315;0.0;0.0;56251.560791015625;0.0;0.0;162798.79819042562;-3910859.7135853744;0.0;58126.61281738281;0.0;0.0;168225.42479677315;-6086007.878538803;0.0;58126.61281738281;0.0;0.0;168225.42479677315;-5595121.5232276255;0.0;56251.560791015625;0.0;0.0;162798.79819042562;-1169004.131114423;0.0;58126.61281738281;0.0;0.0;2537990.596278852;0.0;0.0;56251.560791015625;0.0;0.0;10731496.625607362;0.0;0.0;58126.61281738281;0.0;0.0;16972530.270332303;0.0;0.0;684393.9896240234;0.0;0.0;72951497.10593773;-16760993.246466227
131988692;11.9;3;residential;Before 1930;131988692;Bd131988692;1.0;1.0;IdealLoad;IdealLoad;True;1713.7307373046876;432.032958984375;6;1862.9699633080586;408.1851806704788;88.09363165684154;-22.61917483136966;0.0;223663.46286621093;0.0;0.0;33325820.86328332;0.0;0.0;202018.61162109373;0.0;0.0;26098563.666679323;0.0;0.0;223663.46286621093;0.0;0.0;15670867.235688107;0.0;0.0;216448.51245117188;0.0;0.0;2585004.1149053136;0.0;0.0;223663.46286621093;0.0;0.0;732156.163533216;0.0;0.0;216448.51245117188;0.0;0.0;708538.22277408;-8130852.8976270575;0.0;223663.46286621093;0.0;0.0;732156.163533216;-13106273.923104826;0.0;223663.46286621093;0.0;0.0;732156.163533216;-12249851.637988629;0.0;216448.51245117188;0.0;0.0;708538.22277408;-2273320.991235036;0.0;223663.46286621093;0.0;0.0;4672815.572408114;0.0;0.0;216448.51245117188;0.0;0.0;19743846.01439022;0.0;0.0;223663.46286621093;0.0;0.0;31379809.729232993;0.0;0.0;2633456.901489258;0.0;0.0;137090272.1327352;-35760299.449955545
131988896;2.9;1;medical;Before 1930;131988896;Bd131988896;1.0;1.0;IdealLoad;IdealLoad;True;665.9868408203125;229.650634765625;3;1395.344138045114;154.01775735851655;52.01922870266878;-11.639501210032176;0.0;1400813.3884769531;0.0;0.0;42713371.29784526;0.0;0.0;1265250.8024953124;0.0;0.0;37945677.958501086;0.0;0.0;1400813.3884769531;0.0;0.0;33202664.443858944;0.0;0.0;1355625.8598164064;0.0;0.0;21449234.25877789;-99.39349288528051;0.0;1400813.3884769531;0.0;0.0;20668493.769441534;0.0;0.0;1355625.8598164064;0.0;0.0;18740020.536075484;-7485233.1146132555;0.0;1400813.3884769531;0.0;0.0;21544907.392311215;-10771936.09162856;0.0;1400813.3884769531;0.0;0.0;22275606.843993478;-10498242.93836083;0.0;1355625.8598164064;0.0;0.0;19848102.780197978;-2470324.6941101477;0.0;1400813.3884769531;0.0;0.0;24921433.68291917;0.0;0.0;1355625.8598164064;0.0;0.0;35112340.994969435;0.0;0.0;1400813.3884769531;0.0;0.0;42830382.49421003;0.0;0.0;16493447.96109961;0.0;0.0;341252236.4531015;-31225836.23220568
131988897;9.9;2;residential;Before 1930;131988897;Bd131988897;1.0;1.0;IdealLoad;IdealLoad;True;725.9991943359375;146.66650390625;2;834.6298621394458;171.89075472030237;38.76191333407462;-9.660572198732744;0.0;75929.24907226562;0.0;0.0;14173017.377655266;0.0;0.0;68581.25722656249;0.0;0.0;10947935.852169538;0.0;0.0;75929.24907226562;0.0;0.0;6447703.050103316;0.0;0.0;73479.91845703125;0.0;0.0;1033704.4752242876;0.0;0.0;75929.24907226562;0.0;0.0;247098.3409834637;0.0;0.0;73479.91845703125;0.0;0.0;239127.4267581907;-3562128.3434294853;0.0;75929.24907226562;0.0;0.0;247098.3409834637;-5705483.833478893;0.0;75929.24907226562;0.0;0.0;247098.3409834637;-5392737.6537688505;0.0;73479.91845703125;0.0;0.0;239127.4267581907;-1212438.076081911;0.0;75929.24907226562;0.0;0.0;1755382.5153253006;0.0;0.0;73479.91845703125;0.0;0.0;8256496.961918767;0.0;0.0;75929.24907226562;0.0;0.0;13277266.77844144;0.0;0.0;894005.6745605468;0.0;0.0;57111056.88730469;-15872787.90675914
131988941;7.9;2;residential;1930-1945;131988941;Bd131988941;1.0;1.0;IdealLoad;IdealLoad;True;822.4814208984376;208.22314453125;3;664.8891699229082;153.17918401926318;33.44123334394088;-11.972359731723142;0.0;107797.12192382812;0.0;0.0;13104234.251115214;0.0;0.0;97365.1423828125;0.0;0.0;10296410.880303206;0.0;0.0;107797.12192382812;0.0;0.0;6222247.291735287;0.0;0.0;104319.79541015625;0.0;0.0;1080788.1539651484;0.0;0.0;107797.12192382812;0.0;0.0;357137.92973677855;0.0;0.0;104319.79541015625;0.0;0.0;345617.35135817283;-3877303.3751475834;0.0;107797.12192382812;0.0;0.0;357137.92973677855;-6159455.556953715;0.0;107797.12192382812;0.0;0.0;357137.92973677855;-5460380.100125867;0.0;104319.79541015625;0.0;0.0;345617.35135817283;-974076.8545969753;0.0;107797.12192382812;0.0;0.0;2025987.109579928;0.0;0.0;104319.79541015625;0.0;0.0;7947499.821662789;0.0;0.0;107797.12192382812;0.0;0.0;12395329.994762398;0.0;0.0;1269224.1774902341;0.0;0.0;54835145.995050654;-16471215.886824138
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-19.812206786814205;0.0;713275.7666428946;0.0;0.0;39605796.627277635;0.0;0.0;676358.1906969844;0.0;0.0;31612014.242443807;0.0;0.0;750141.7831468007;0.0;0.0;20041655.518173713;0.0;0.0;719402.9162462109;0.0;0.0;3266248.9826054554;0.0;0.0;754750.035209789;0.0;0.0;156642.93775462278;0.0;0.0;696361.6559312695;0.0;0.0;1847079.6678742876;-10673458.921282103;0.0;745533.5310838125;0.0;0.0;1883225.9917661077;-16290232.651580838;0.0;754750.035209789;0.0;0.0;2149777.887473265;-15695425.106577076;0.0;714794.6641832227;0.0;0.0;1856184.4192570853;-2942592.94496341;0.0;754750.035209789;0.0;0.0;5909916.97462212;0.0;0.0;728619.4203721875;0.0;0.0;23759924.116681695;0.0;0.0;740925.2790208242;0.0;0.0;37639091.2354712;0.0;0.0;8749663.312953575;0.0;0.0;169727558.601401;-45601709.62440343
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-26.324977666472716;0.0;287875.3257324219;0.0;0.0;39494017.588193215;0.0;0.0;260016.42324218748;0.0;0.0;31126765.275454585;0.0;0.0;287875.3257324219;0.0;0.0;18921027.915416602;0.0;0.0;278589.02490234375;0.0;0.0;3199109.087772467;0.0;0.0;287875.3257324219;0.0;0.0;913865.6839905364;0.0;0.0;278589.02490234375;0.0;0.0;884386.1457972933;-9567983.610115578;0.0;287875.3257324219;0.0;0.0;913865.6839905364;-15430492.855704134;0.0;287875.3257324219;0.0;0.0;913865.6839905364;-14143233.50068248;0.0;278589.02490234375;0.0;0.0;884386.1457972933;-2528735.7889680583;0.0;287875.3257324219;0.0;0.0;5980915.357984744;0.0;0.0;278589.02490234375;0.0;0.0;23748359.529900964;0.0;0.0;287875.3257324219;0.0;0.0;37316722.27381364;0.0;0.0;3389499.802978516;0.0;0.0;164297286.3721024;-41670445.75547025
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-13.725575636829662;0.0;411486.25719636725;0.0;0.0;24048512.53614881;0.0;0.0;390188.6387139063;0.0;0.0;19041731.86275186;0.0;0.0;432754.13121980475;0.0;0.0;11959053.216763472;0.0;0.0;415020.9880472657;0.0;0.0;1938789.2297790782;0.0;0.0;435412.61547273444;0.0;0.0;90366.75460918006;0.0;0.0;401728.56678261724;0.0;0.0;1065573.702096095;-6663280.974027221;0.0;430095.64696687507;0.0;0.0;1086426.388006984;-10217424.97674667;0.0;435412.61547273444;0.0;0.0;1240199.2302126938;-9829950.110567003;0.0;412362.503794336;0.0;0.0;1070839.9674341371;-1905094.0746100873;0.0;435412.61547273444;0.0;0.0;3444273.9565750607;0.0;0.0;420337.95655312506;0.0;0.0;14371680.685132828;0.0;0.0;427437.1627139454;0.0;0.0;22824401.661555596;0.0;0.0;5047649.698406447;0.0;0.0;102181849.19106579;-28615750.135950983
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-5.483105677358463;0.0;117088.79012984376;0.0;0.0;12044256.492800187;0.0;0.0;111028.53334812501;0.0;0.0;9467015.921421658;0.0;0.0;123140.58309859376;0.0;0.0;5773512.369292955;0.0;0.0;118094.6010203125;0.0;0.0;868184.6381084505;0.0;0.0;123897.05721968751;0.0;0.0;25713.942519591852;0.0;0.0;114312.23041484375;0.0;0.0;303209.96969060344;-2829078.2865416985;0.0;122384.10897750001;0.0;0.0;309143.6205029037;-4243408.011599639;0.0;123897.05721968751;0.0;0.0;352899.8231313226;-4066470.573527568;0.0;117338.12689921875;0.0;0.0;304815.6592285559;-929820.4295610602;0.0;123897.05721968751;0.0;0.0;1623808.9829755381;0.0;0.0;119607.5492625;0.0;0.0;7143021.4385341825;0.0;0.0;121627.63485640626;0.0;0.0;11384086.892892169;0.0;0.0;1436313.3296664064;0.0;0.0;49599669.75109812;-12068777.301229965
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-8.607282035526156;0.0;343924.49810123444;0.0;0.0;17671737.79051105;0.0;0.0;326123.72682581254;0.0;0.0;14249247.159742253;0.0;0.0;361700.4086481094;0.0;0.0;9260151.0105369;0.0;0.0;346878.8629495313;0.0;0.0;1555099.160588725;0.0;0.0;363922.3974664688;0.0;0.0;75529.47438817659;0.0;0.0;335768.9188577344;0.0;0.0;890617.5948140734;-4640519.285457721;0.0;359478.41982975;0.0;0.0;908046.4868136006;-7168312.3250455465;0.0;363922.3974664688;0.0;0.0;1036571.4293901421;-6798517.184202201;0.0;344656.87413117196;0.0;0.0;895184.401156767;-1203104.7843646312;0.0;363922.3974664688;0.0;0.0;2908430.835751438;0.0;0.0;351322.84058625007;0.0;0.0;10811249.769062918;0.0;0.0;357256.43101139064;0.0;0.0;16869709.3796351;0.0;0.0;4218878.173340391;0.0;0.0;77131574.49239114;-19810453.579070095
131989375;11.5;3;residential;1961-1970;131989375;Bd131989375;1.0;1.0;IdealLoad;IdealLoad;True;2237.1009521484375;583.591552734375;8;951.9278296489865;294.0692714830351;59.13741372136102;-23.786225589530215;0.0;302125.34685058595;0.0;0.0;23984099.30675305;0.0;0.0;272887.4100585937;0.0;0.0;18952917.07777335;0.0;0.0;302125.34685058595;0.0;0.0;11799731.431406196;0.0;0.0;292379.3679199219;0.0;0.0;2361719.773578291;0.0;0.0;302125.34685058595;0.0;0.0;984866.4828502077;0.0;0.0;292379.3679199219;0.0;0.0;953096.5963066526;-5954094.468590941;0.0;302125.34685058595;0.0;0.0;984866.4828502077;-9801304.334489632;0.0;302125.34685058595;0.0;0.0;984866.4828502077;-9571810.400289705;0.0;292379.3679199219;0.0;0.0;953096.5963066526;-1508884.749127151;0.0;302125.34685058595;0.0;0.0;3915502.2272491273;0.0;0.0;292379.3679199219;0.0;0.0;14499715.235171223;0.0;0.0;302125.34685058595;0.0;0.0;22655271.41168296;0.0;0.0;3557282.3096923833;0.0;0.0;103029749.10477814;-26836093.952497426
