;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-02-11 20:00:00;275.2264857861017;0.1773928632273541;0.0;0.0;380.3620308356339;0.0;1202.284821321453;393.90820646254303;4.933474708812256;0.0;3.4146799638510066;3.4146799638510066;50.82092399413098;3.4146799638510066;0.0;0.0;0.0;0.0;0.5581306190066061;0.0;0.0;0.0;0.0;0.0;0.13452379022210506;0.04344288961778635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007378034376344625;0.009072114470267779;0.0;0.0;0.0;0.0;0.0014756068752689254
2023-02-11 21:00:00;282.65124298588876;0.16671226246582654;0.0;0.0;413.2420239824657;0.0;1247.7957354995751;393.90820646254303;4.845533983164979;0.0;3.506797441477324;3.506797441477324;51.466290217912885;3.506797441477324;0.0;0.0;0.0;0.0;0.5182954809287976;0.0;0.0;0.0;0.0;0.0;0.12492250053155633;0.044614844077575835;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006851446140337048;0.009316851989035362;0.0;0.0;0.0;0.0;0.0013702892280674098
2023-02-11 22:00:00;290.3859093453051;0.12769495098392686;0.0;0.0;436.72674018643636;0.0;1269.2779536311498;393.90820646254303;4.273919266457677;0.0;3.6027599000653314;3.6027599000653314;49.91712509375428;3.6027599000653314;0.0;0.0;0.0;0.0;0.30874882556154576;0.0;0.0;0.0;0.0;0.0;0.07441638359688538;0.045835715884018455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0040814092097358175;0.009571804845049697;0.0;0.0;0.0;0.0;0.0008162818419471637
2023-02-11 23:00:00;295.9379265370548;0.12911083040215476;0.0;0.0;457.5781644984917;0.0;1286.275700610181;393.90820646254303;2.1897240686172044;0.0;3.671642666959931;3.671642666959931;50.79384348338693;3.671642666959931;0.0;0.0;0.0;0.0;0.3087764352102012;0.0;0.0;0.0;0.0;0.0;0.07442303823015105;0.04671206929647559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004081774186911342;0.009754812433729198;0.0;0.0;0.0;0.0;0.0008163548373822685
2023-02-12 00:00:00;293.3160807704046;0.15723008181365805;0.0;0.0;419.00431385870036;0.0;1292.9045874927583;393.90820646254303;2.1985181411819323;0.0;3.639113950902255;3.639113950902255;51.48433196125114;3.639113950902255;0.0;0.0;0.0;0.0;0.3923164654258848;0.0;0.0;0.0;0.0;0.0;0.0945583275641876;0.04629822629037782;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005186105670873319;0.009668390210044944;0.0;0.0;0.0;0.0;0.0010372211341746638
2023-02-12 01:00:00;295.94113977397114;0.15816320503084902;0.0;0.0;431.5245718833191;0.0;1303.7690994392722;393.90820646254303;2.2073122137466603;0.0;3.671682532947705;3.671682532947705;51.898922693071015;3.671682532947705;0.0;0.0;0.0;0.0;0.39233466132862;0.0;0.0;0.0;0.0;0.0;0.0945627132433084;0.046712576487112696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005186346205958328;0.009754918349600785;0.0;0.0;0.0;0.0;0.0010372692411916658
2023-02-12 02:00:00;299.4601486921688;0.1589576921684337;0.0;0.0;441.51717161910267;0.0;1317.595823253681;393.90820646254303;2.2161062863113874;0.0;3.715342172793999;3.715342172793999;52.45458244896891;3.715342172793999;0.0;0.0;0.0;0.0;0.3923501538278029;0.0;0.0;0.0;0.0;0.0;0.09456644733285505;0.047268031444729214;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005186551004239688;0.009870913187948548;0.0;0.0;0.0;0.0;0.0010373102008479377
2023-02-12 03:00:00;302.78306462883324;0.15954788643195705;0.0;0.0;448.9533862963922;0.0;1326.3829837032054;393.90820646254303;4.2079637222222175;0.0;3.7565689262370086;3.7565689262370086;52.979237414220435;3.7565689262370086;0.0;0.0;0.0;0.0;0.39236166261594163;0.0;0.0;0.0;0.0;0.0;0.0945692212458936;0.04779253427313029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005186703141090142;0.009980444338871013;0.0;0.0;0.0;0.0;0.0010373406282180285
2023-02-12 04:00:00;305.4238214080308;0.16691101049281046;0.0;0.0;458.75865821300346;0.0;1340.7790715008873;393.90820646254303;4.326683701846043;0.0;3.789332267445156;3.789332267445156;53.39796343631308;3.789332267445156;0.0;0.0;0.0;0.0;0.3925052435351283;0.0;0.0;0.0;0.0;0.0;0.09460382792897962;0.04820936227185443;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005188601164458635;0.010067489914156359;0.0;0.0;0.0;0.0;0.0010377202328917272
2023-02-12 05:00:00;309.23325423264316;0.1611267251326604;0.0;0.0;468.2353043012424;0.0;1351.2735912454336;393.90820646254303;4.581711806223147;0.0;3.836595138613557;3.836595138613557;53.99776906793329;3.836595138613557;0.0;0.0;0.0;0.0;0.39239244997060535;0.0;0.0;0.0;0.0;0.0;0.09457664178778691;0.04881065894296996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005187110124963325;0.010193057809822251;0.0;0.0;0.0;0.0;0.0010374220249926651
2023-02-12 06:00:00;319.9185647847829;0.21057675410435525;0.0;0.0;490.7593212579694;0.0;1366.4766342582948;393.90820646254303;50.31720664372743;0.0;3.9691656495718446;3.9691656495718446;58.77215352209857;3.9691656495718446;0.0;0.0;0.0;0.0;0.6259749061749997;0.0;0.0;0.0;0.0;0.0;0.15087600302679482;0.0504972726622947;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008274880859803869;0.010545270861565786;0.0;0.0;0.0;0.0;0.001654976171960774
2023-02-12 07:00:00;320.52657569762675;0.24370337036381656;0.0;0.0;474.64315787303326;0.0;1345.5366978207692;393.90820646254303;50.39635329680998;0.0;3.9855513083939917;3.9767091193653155;60.090017372960226;3.9767091193653155;0.0;0.0;0.0;0.0;0.7184081748336384;0.0;0.0;0.0;0.0;0.008842189028676142;0.17315479085733848;0.05059324362561839;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009496773747341834;0.010565312336079904;0.0;0.0;0.0;1.0610626834411371e-05;0.0018993547494683674
2023-02-12 08:00:00;308.7701884594488;0.23935742881856775;0.0;0.0;448.43888315405206;0.0;1304.5131763565125;393.90820646254303;50.42273551450416;0.0;3.9121159507192504;3.8308499741786886;56.328221887362886;3.8308499741786886;0.0;0.0;0.0;0.0;0.5742148721896521;0.0;0.0;0.0;0.0;0.08126597654056172;0.13840050765596743;0.04873756672143757;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007590655165925316;0.010177794069162686;0.0;0.0;0.0;9.751917184867407e-05;0.0015181310331850635
2023-02-12 09:00:00;294.8125004641006;0.21771222012246585;0.0;0.0;426.36505634459695;0.0;1247.7957354995751;393.90820646254303;50.44472069591598;0.0;3.8742190565709835;3.6576797307580033;49.639242821100005;3.6576797307580033;0.0;0.0;0.0;0.0;0.234871847456627;0.0;0.0;0.0;0.0;0.2165393258129799;0.056610137592110095;0.046534427379053715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0031048154420462897;0.009717715734505276;0.0;0.0;0.0;0.0002598471909755759;0.0006209630884092581
2023-02-12 10:00:00;276.0789724326336;0.2091703800675706;0.0;0.0;378.51730610041653;0.0;1212.7520089400628;393.90820646254303;50.45351476848071;0.011185757112584719;3.6917823546467488;3.4252565951771983;45.061346584935556;3.4252565951771983;0.0;0.0;0.0;0.0;0.11225324736220331;0.0;0.0;0.0;0.0;0.2665257594695506;0.027055910902684895;0.043577449644522676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014838969404128855;0.009100214441895228;0.0;0.0;0.0;0.0003198309113634607;0.00029677938808257714
2023-02-12 11:00:00;276.29035532082287;0.22391283063423986;0.0;0.0;317.4065519616061;0.0;1186.4104363685376;393.90820646254303;50.449117732198346;0.009474717672570306;3.73700058468919;3.4278791803943847;44.80583235030004;3.4278791803943847;0.0;0.0;0.0;0.0;0.09040018384746398;0.0;0.0;0.0;0.0;0.30912140429480517;0.02178876226067081;0.043610815195997354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011950171543026722;0.009107182120726105;0.0;0.0;0.0;0.0003709456851537662;0.00023900343086053448
2023-02-12 12:00:00;264.6677548932231;0.20959348194786764;0.0;0.0;263.7203441854262;0.0;1168.5323710340267;393.90820646254303;50.45351476848071;0.019032523558989954;3.6057544484032613;3.2836799014092395;42.103033851073214;3.2836799014092395;0.0;0.0;0.0;0.0;0.02471997971218976;0.0;0.0;0.0;0.0;0.32207454699402194;0.005958148956271378;0.04177625575668431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003267780943889034;0.008724073782805042;0.0;0.0;0.0;0.00038648945639282637;6.535561887778069e-05
2023-02-12 13:00:00;247.45232202002865;0.2080952697357445;0.0;0.0;226.6304115515855;0.0;1164.0507096231377;393.90820646254303;50.4667058773278;0.021647077535611448;3.38219501165673;3.0700914688380907;39.647564550223535;3.0700914688380907;0.0;0.0;0.0;0.0;0.04453102798425343;0.0;0.0;0.0;0.0;0.31210354281863933;0.010733119565435444;0.039058900456025364;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005886640941981677;0.008156612489119048;0.0;0.0;0.0;0.00037452425138236723;0.00011773281883963355
2023-02-12 14:00:00;259.1064319392089;0.20719362220426746;0.0;0.0;208.91071820847375;0.0;1171.7551163685873;393.90820646254303;50.45351476848071;0.011600604553128707;3.4964184168173564;3.2146816797833764;42.285618103681706;3.2146816797833764;0.0;0.0;0.0;0.0;0.10493719206155876;0.0;0.0;0.0;0.0;0.28173673703397994;0.025292553984068007;0.04089843348412924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001387184619552462;0.00854075945424091;0.0;0.0;0.0;0.000338084084440776;0.00027743692391049243
2023-02-12 15:00:00;248.09747087777106;0.20101146678484014;0.0;0.0;211.66445750988996;0.0;1178.7666509149262;393.90820646254303;50.462308841045434;7.904603695945508e-05;3.3110499441938654;3.0780957016863293;41.525575242205136;3.0780957016863293;0.0;0.0;0.0;0.0;0.17889461597760614;0.0;0.0;0.0;0.0;0.23295424250753632;0.04311818949203839;0.03916073342654741;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0023648418156577175;0.008177878117937746;0.0;0.0;0.0;0.00027954509100904364;0.0004729683631315437
2023-02-12 16:00:00;263.09585616020564;0.217470470081308;0.0;0.0;216.74800944444067;0.0;1177.2588404454955;393.90820646254303;50.45791180476307;0.0;3.35038988419487;3.2641776682084394;48.527202130927364;3.2641776682084394;0.0;0.0;0.0;0.0;0.5294622206089648;0.0;0.0;0.0;0.0;0.08621221598643064;0.1276139711211351;0.041528140743502445;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006999061387424917;0.008672260291087948;0.0;0.0;0.0;0.00010345465918371677;0.0013998122774849836
2023-02-12 17:00:00;267.2465941266089;0.23067264356822859;0.0;0.0;239.58835013749672;0.0;1182.816630656036;393.90820646254303;50.45791180476307;0.0;3.320525621785856;3.3156750440100105;48.53592094186568;3.3156750440100105;0.0;0.0;0.0;0.0;0.48055976085462654;0.0;0.0;0.0;0.0;0.004850577775845479;0.11582722441111509;0.04218331043326461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006352610508601072;0.008809078409663069;0.0;0.0;0.0;5.820693331014575e-06;0.0012705221017202143
2023-02-12 18:00:00;260.0122266251301;0.22557066679144439;0.0;0.0;276.09602686712856;0.0;1187.936446152552;393.90820646254303;4.990636180482987;0.0;3.2259196932926644;3.2259196932926644;49.59377891976065;3.2259196932926644;0.0;0.0;0.0;0.0;0.6469663738227126;0.0;0.0;0.0;0.0;0.0;0.1559354849726538;0.04104140787282029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008552371046940366;0.008570616584646683;0.0;0.0;0.0;0.0;0.0017104742093880733
2023-02-12 19:00:00;263.2215546662445;0.23257221068126083;0.0;0.0;286.7526935728235;0.0;1193.6627965491857;393.90820646254303;4.981842107918259;0.0;3.265737184433162;3.265737184433162;51.41601385980365;3.265737184433162;0.0;0.0;0.0;0.0;0.7464929978653989;0.0;0.0;0.0;0.0;0.0;0.17992395333166025;0.04154798151684724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009868032342956409;0.008676403610479137;0.0;0.0;0.0;0.0;0.001973606468591282
2023-02-12 20:00:00;265.603732673988;0.23358947065313818;0.0;0.0;308.5623057075453;0.0;1196.4043999502137;393.90820646254303;4.933474708812256;0.0;3.2952923905396343;3.2952923905396343;51.79228893653146;3.2952923905396343;0.0;0.0;0.0;0.0;0.7465128344348506;0.0;0.0;0.0;0.0;0.0;0.1799287344535281;0.04192399437020594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009868294566325524;0.008754925819245045;0.0;0.0;0.0;0.0;0.001973658913265105
2023-02-12 21:00:00;265.98270626657893;0.2216534869490986;0.0;0.0;327.5481806838813;0.0;1202.230756471236;393.90820646254303;4.845533983164979;0.0;3.299994240108191;3.299994240108191;51.325195858293995;3.299994240108191;0.0;0.0;0.0;0.0;0.7066532163896633;0.0;0.0;0.0;0.0;0.0;0.17032154446314957;0.041983813133301934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009341382724992055;0.008767417683185294;0.0;0.0;0.0;0.0;0.001868276544998411
2023-02-12 22:00:00;270.724624183155;0.16802347781185983;0.0;0.0;346.075251919608;0.0;1208.3849600965266;393.90820646254303;4.273919266457677;0.0;3.3588262673155675;3.3588262673155675;48.68093259678951;3.3588262673155675;0.0;0.0;0.0;0.0;0.45000001802227174;0.0;0.0;0.0;0.0;0.0;0.10846154280536804;0.04273229711745788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005948635479331631;0.008923722488026009;0.0;0.0;0.0;0.0;0.0011897270958663264
2023-02-12 23:00:00;272.5206298061928;0.16864551530963787;0.0;0.0;356.7342382271425;0.0;1208.8981182571886;393.90820646254303;2.1897240686172044;0.0;3.381108949879472;3.381108949879472;48.964581915863846;3.381108949879472;0.0;0.0;0.0;0.0;0.4500121477534784;0.0;0.0;0.0;0.0;0.0;0.1084644663816076;0.04301578609131772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005948795824546122;0.008982923071701324;0.0;0.0;0.0;0.0;0.0011897591649092246
2023-02-13 00:00:00;276.4868165308676;0.15440886355045608;0.0;0.0;373.40443267273184;0.0;1213.6919311523716;393.90820646254303;2.1985181411819323;0.0;3.4303166353351675;3.4303166353351675;48.82720388153782;3.4303166353351675;0.0;0.0;0.0;0.0;0.39226145166975235;0.0;0.0;0.0;0.0;0.0;0.09454506783835055;0.04364182544792777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005185378433610043;0.009113657945832118;0.0;0.0;0.0;0.0;0.0010370756867220086
2023-02-13 01:00:00;275.12312990005205;0.1545974440440953;0.0;0.0;378.63785865204574;0.0;1203.550754616817;393.90820646254303;2.2073122137466603;0.0;3.413397648043966;3.413397648043966;48.612002541008906;3.413397648043966;0.0;0.0;0.0;0.0;0.3922651289893783;0.0;0.0;0.0;0.0;0.0;0.09454595416667065;0.04342657549621415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005185427044794753;0.009068707616357117;0.0;0.0;0.0;0.0;0.0010370854089589508
2023-02-13 02:00:00;274.07414448281827;0.15460594556452995;0.0;0.0;380.64977709750616;0.0;1192.7822149609528;393.90820646254303;2.2161062863113874;0.0;3.400383095769429;3.400383095769429;48.44642852508488;3.400383095769429;0.0;0.0;0.0;0.0;0.3922652947690268;0.0;0.0;0.0;0.0;0.0;0.0945459941238167;0.04326099928881755;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0051854292362673296;0.009034130581535755;0.0;0.0;0.0;0.0;0.001037085847253466
2023-02-13 03:00:00;271.00621462748603;0.15419358282539633;0.0;0.0;377.89456779625255;0.0;1165.8612557958654;393.90820646254303;4.2079637222222175;0.0;3.3623199036402935;3.3623199036402935;47.962067460472355;3.3623199036402935;0.0;0.0;0.0;0.0;0.3922572536956137;0.0;0.0;0.0;0.0;0.0;0.09454405601894277;0.04277674452067765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005185322939794704;0.008933004373588033;0.0;0.0;0.0;0.0;0.001037064587958941
2023-02-13 04:00:00;271.2398934145324;0.1609843096011705;0.0;0.0;380.14781914652116;0.0;1170.945071345551;393.90820646254303;4.326683701846043;0.0;3.3652191096154196;3.3652191096154196;48.00070276318225;3.3652191096154196;0.0;0.0;0.0;0.0;0.3923896728677413;0.0;0.0;0.0;0.0;0.0;0.09457597243478891;0.04281362934926773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005187073413914514;0.008940706977860665;0.0;0.0;0.0;0.0;0.0010374146827829029
2023-02-13 05:00:00;274.83147250634687;0.1548607205134273;0.0;0.0;383.6057807661331;0.0;1186.523503058802;393.90820646254303;4.581711806223147;0.0;3.409779113091744;3.409779113091744;48.566033994641515;3.409779113091744;0.0;0.0;0.0;0.0;0.3922702628805303;0.0;0.0;0.0;0.0;0.0;0.09454719156607652;0.043380539083967135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005185494910674377;0.009059093900387026;0.0;0.0;0.0;0.0;0.0010370989821348753
2023-02-13 06:00:00;286.04931510403924;0.2040220474843799;0.0;0.0;400.22415950759256;0.0;1212.141224016712;393.90820646254303;50.31720664372743;0.0;3.5489566426327936;3.5489566426327936;53.424401094852996;3.5489566426327936;0.0;0.0;0.0;0.0;0.6258470893959103;0.0;0.0;0.0;0.0;0.0;0.15084519590568093;0.045151209869263555;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008273191225589435;0.009428860465058433;0.0;0.0;0.0;0.0;0.0016546382451178875
2023-02-13 07:00:00;290.9357112074378;0.23780031174061556;0.0;0.0;389.91356560529476;0.0;1216.894177555378;393.90820646254303;50.39635329680998;0.0;3.61671939880649;3.609581181808439;55.46257139044367;3.609581181808439;0.0;0.0;0.0;0.0;0.7216836217820363;0.0;0.0;0.0;0.0;0.007138216998050843;0.17394425755772153;0.04592249888944057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009540072501003093;0.00958992761188657;0.0;0.0;0.0;8.56586039766101e-06;0.0019080145002006192
2023-02-13 08:00:00;286.45632296098046;0.23460683516524705;0.0;0.0;375.91763152973516;0.0;1216.652634449274;393.90820646254303;50.42273551450416;0.0;3.62611363069868;3.5540063077122914;53.04578880684649;3.5540063077122914;0.0;0.0;0.0;0.0;0.5923460870732472;0.0;0.0;0.0;0.0;0.07210732298638825;0.1427705953458596;0.04521545367687592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007830335129970566;0.009442276404508895;0.0;0.0;0.0;8.65287875836659e-05;0.0015660670259941135
2023-02-13 09:00:00;282.2800781751862;0.21463100280019456;0.0;0.0;372.5909240298693;0.0;1213.2764823196646;393.90820646254303;50.44472069591598;0.0;3.7093883781172035;3.5021924739039;47.9060436575003;3.5021924739039;0.0;0.0;0.0;0.0;0.25340326588146417;0.0;0.0;0.0;0.0;0.20719590421330347;0.06107668459707086;0.04455625788498867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.003349785772511633;0.009304617520973864;0.0;0.0;0.0;0.00024863508505596415;0.0006699571545023267
2023-02-13 10:00:00;270.1225322624053;0.20722120695610047;0.0;0.0;338.3546814720193;0.0;1212.2026203823705;393.90820646254303;50.45351476848071;0.011173709745507045;3.617845577967455;3.3513562332732096;44.12161276191982;3.3513562332732096;0.0;0.0;0.0;0.0;0.1122876964577997;0.0;0.0;0.0;0.0;0.2664893446942456;0.02706421401803377;0.042637260432386734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0014843523295330818;0.00890387611745937;0.0;0.0;0.0;0.00031978721363309475;0.0002968704659066164
2023-02-13 11:00:00;276.9680859811062;0.22322229178060612;0.0;0.0;293.3647023811594;0.0;1214.2216768222934;393.90820646254303;50.449117732198346;0.010235715787999247;3.747672857066336;3.4362876491503878;44.853084230512465;3.4362876491503878;0.0;0.0;0.0;0.0;0.08588221113448292;0.0;0.0;0.0;0.0;0.311385207915948;0.020699814991388198;0.04371779101331808;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001135293217194383;0.009129521722645372;0.0;0.0;0.0;0.0003736622494991376;0.0002270586434388766
2023-02-13 12:00:00;269.70761228417814;0.21004493355347548;0.0;0.0;253.42927090380255;0.0;1216.5037204479418;393.90820646254303;50.45351476848071;0.020353262197599316;3.672311474709285;3.346208404087341;42.79269798212613;3.346208404087341;0.0;0.0;0.0;0.0;0.01671284314661378;0.0;0.0;0.0;0.0;0.32610307062194377;0.004028223732773579;0.0425717677427466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002209302393795254;0.008890199375819748;0.0;0.0;0.0;0.0003913236847463326;4.41860478759051e-05
2023-02-13 13:00:00;254.89826226629785;0.2092304501872207;0.0;0.0;228.73649605561144;0.0;1216.129860633729;393.90820646254303;50.4667058773278;0.022730027734880136;3.47784866465431;3.162471760285504;40.737054420065505;3.162471760285504;0.0;0.0;0.0;0.0;0.038039842551194414;0.0;0.0;0.0;0.0;0.3153769043688063;0.00916857743541609;0.04023419853569746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005028558843680417;0.008402048251087927;0.0;0.0;0.0;0.00037845228524256756;0.00010057117687360834
2023-02-13 14:00:00;266.2262385113614;0.20852585082039893;0.0;0.0;217.91477439382783;0.0;1213.981403842906;393.90820646254303;50.45351476848071;0.012342102545215637;3.586993709667136;3.303015695962758;43.35082790961663;3.303015695962758;0.0;0.0;0.0;0.0;0.10050348734888409;0.0;0.0;0.0;0.0;0.28397801370437764;0.024223917463577188;0.04202225327251398;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0013285746371026587;0.00877544508067779;0.0;0.0;0.0;0.0003407736164452532;0.0002657149274205317
2023-02-13 15:00:00;258.4600908043767;0.20247587130881206;0.0;0.0;227.01552717545945;0.0;1205.5166264497234;393.90820646254303;50.462308841045434;8.905527863654439e-05;3.4396471513684705;3.2066626545917405;43.160835828159534;3.2066626545917405;0.0;0.0;0.0;0.0;0.1788629720444687;0.0;0.0;0.0;0.0;0.2329844967767301;0.04311056249276938;0.040796412319648104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.002364423508511433;0.008519454525155718;0.0;0.0;0.0;0.00027958139613207614;0.0004728847017022867
2023-02-13 16:00:00;268.42612243205247;0.219246485824391;0.0;0.0;238.0411012831498;0.0;1211.2427899295808;393.90820646254303;50.45791180476307;0.0;3.413305298206451;3.3303092157899883;49.45360680432303;3.3303092157899883;0.0;0.0;0.0;0.0;0.5358963023664016;0.0;0.0;0.0;0.0;0.08299608241646256;0.12916474980113268;0.04236949207137289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007084114732950148;0.008847958446144086;0.0;0.0;0.0;9.959529889975508e-05;0.0014168229465900298
2023-02-13 17:00:00;274.47427364227576;0.2326631470112666;0.0;0.0;264.6338069481565;0.0;1226.3982625628757;393.90820646254303;50.45791180476307;0.0;3.410537518274122;3.4053474182249865;49.60308697282572;3.4053474182249865;0.0;0.0;0.0;0.0;0.4749859796106974;0.0;0.0;0.0;0.0;0.005190100049135464;0.11448380021386038;0.0433241573342997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00627892963852602;0.009047319782884318;0.0;0.0;0.0;6.228120058962558e-06;0.001255785927705204
2023-02-13 18:00:00;272.6887422512734;0.22796279208093978;0.0;0.0;305.898015559889;0.0;1251.9927791812854;393.90820646254303;4.990636180482987;0.0;3.383194687363098;3.383194687363098;51.66057268181905;3.383194687363098;0.0;0.0;0.0;0.0;0.6519500362933389;0.0;0.0;0.0;0.0;0.0;0.15713667541429194;0.04304232165665096;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008618251025168087;0.008988464454614715;0.0;0.0;0.0;0.0;0.0017236502050336174
2023-02-13 19:00:00;276.3696944949387;0.23475631642190975;0.0;0.0;314.29412037045887;0.0;1261.5088567886114;393.90820646254303;4.981842107918259;0.0;3.428863525659805;3.428863525659805;53.4919337692364;3.428863525659805;0.0;0.0;0.0;0.0;0.7465355879273416;0.0;0.0;0.0;0.0;0.0;0.1799342186286413;0.04362333842018356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009868595349052836;0.00910979732713511;0.0;0.0;0.0;0.0;0.001973719069810567
2023-02-13 20:00:00;277.2706213242064;0.23512925262624207;0.0;0.0;327.7392366332698;0.0;1261.5088567886114;393.90820646254303;4.933474708812256;0.0;3.4400411446451633;3.4400411446451633;53.63423592858031;3.4400411446451633;0.0;0.0;0.0;0.0;0.7465428601833262;0.0;0.0;0.0;0.0;0.0;0.17993597142880166;0.043765544446198075;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009868691482382239;0.00913949400149807;0.0;0.0;0.0;0.0;0.001973738296476448
