;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997717;9.6;2;residential;1945-1960;131997717;Bd131997717;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;42204.43359375;8792.59033203125;114;15931.070666079395;2496.1890234061684;950.5895531895309;-411.23715084471337;0.0;4551924.014892578;0.0;0.0;351312422.20902056;0.0;0.0;4111415.2392578125;0.0;0.0;256425044.122707;0.0;0.0;4551924.014892578;0.0;0.0;197302850.22885248;0.0;0.0;4405087.756347656;0.0;0.0;59257478.84064178;0.0;0.0;4551924.014892578;0.0;0.0;13464740.925932331;0.0;0.0;43403030.41656615;0.0;0.0;13030394.444450643;-107907709.1592779;0.0;90981417.29348923;0.0;0.0;13464740.925932331;-263991949.44672483;0.0;71354052.2330437;0.0;0.0;13464740.925932331;-207625211.40666386;0.0;15064752.89126702;0.0;0.0;13030394.444450643;-31104794.506895307;0.0;4551924.014892578;0.0;0.0;31385593.612252843;0.0;0.0;4405087.756347656;0.0;0.0;194643534.09947363;0.0;0.0;4551924.014892578;0.0;0.0;315694947.46607625;0.0;0.0;256484463.66078213;0.0;0.0;1472476882.2457228;-610629664.5195619
131997755;8.166666666666666;2;school;Before 1930;131997755;Bd131997755;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;28200.25366210937;6906.1845703125;90;21646.454434831794;2525.8033570001726;856.0990123898124;-208.97504762163888;0.0;8925774.268074986;0.0;0.0;379733048.3429242;0.0;0.0;8463795.935390811;0.0;0.0;279247924.62277776;0.0;0.0;9387107.397371858;0.0;0.0;216520027.77172616;0.0;0.0;9002448.055162031;0.0;0.0;61730482.73853692;0.0;0.0;9444774.038533969;0.0;0.0;1810147.6603298567;0.0;0.0;73139676.88608502;0.0;0.0;25204628.331345696;-127378754.67542236;0.0;134990956.49077472;0.0;0.0;31077410.24884836;-246958541.3015011;0.0;118854343.7849055;0.0;0.0;33762690.47310659;-215647042.50644132;0.0;34438369.869660646;0.0;0.0;16539888.782543246;-49980145.10428953;0.0;9444774.038533969;0.0;0.0;31022542.556616105;0.0;0.0;9117781.33748625;0.0;0.0;207659382.2923189;0.0;0.0;9271774.115047641;0.0;0.0;343091798.71427274;0.0;0.0;434481576.2170274;0.0;0.0;1627399972.5353465;-639964483.5876542
131997771;9.214285714285714;2;medical;1945-1960;131997771;Bd131997771;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;18200.44362095424;3950.48388671875;51;8036.512528672058;1704.586051987529;362.0868129238222;-166.00179545414136;0.0;24096997.272077344;0.0;0.0;480300895.5830901;0.0;0.0;21765029.794134375;0.0;0.0;430572292.2109898;0.0;0.0;24096997.272077344;0.0;0.0;431121950.2355849;0.0;0.0;23319674.77942969;0.0;0.0;339066576.2352761;0.0;0.0;24096997.272077344;0.0;0.0;328326718.8007194;0.0;0.0;77827235.80966206;0.0;0.0;302275233.6419912;-106984218.40289854;0.0;122093904.02257606;0.0;0.0;348907440.08584905;-193590126.06678855;0.0;110647111.76763818;0.0;0.0;360243101.36184376;-170448007.59363723;0.0;53329522.93508787;0.0;0.0;313880088.1651165;-58789652.65511224;0.0;24096997.272077344;0.0;0.0;344790167.7147739;0.0;0.0;23319674.77942969;0.0;0.0;416486243.18705034;0.0;0.0;24096997.272077344;0.0;0.0;480459086.67013526;0.0;0.0;552787140.2483445;0.0;0.0;4576429793.89242;-529812004.7184366
131997778;9.81;2;worship;Before 1930;131997778;Bd131997778;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;9358.617854003907;1907.97509765625;25;6420.591187139831;836.6790617097614;259.2578277226215;-183.6552346243162;0.0;21650251.347128905;0.0;0.0;320688495.9718955;0.0;0.0;19555065.73289062;0.0;0.0;254708595.2852789;0.0;0.0;21650251.347128905;0.0;0.0;230547841.11344042;0.0;0.0;20951856.142382808;0.0;0.0;82989278.03553544;0.0;0.0;21650251.347128905;0.0;0.0;4179641.239276646;0.0;0.0;114021175.33644699;0.0;0.0;78745060.83618008;-184819639.17399248;0.0;192662862.92611602;0.0;0.0;94807335.3368311;-337735833.6085047;0.0;179097764.8690149;0.0;0.0;100521736.41055195;-311208497.6056944;0.0;75128973.983264;0.0;0.0;56768864.34366461;-107204189.66057809;0.0;21650251.347128905;0.0;0.0;50246883.862477385;-8755.848470450022;0.0;20951856.142382808;0.0;0.0;188981420.71179152;0.0;0.0;21650251.347128905;0.0;0.0;293452215.7691408;0.0;0.0;730620811.8681426;0.0;0.0;1756637368.9160643;-940976915.8972402
131997786;7.983333333333333;2;residential;1945-1960;131997786;Bd131997786;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;14239.615950520834;3567.3359375;46;7243.767856612823;1530.4357900004484;403.82508476927165;-160.8650317528019;0.0;1846809.8148437499;0.0;0.0;144069449.92037365;0.0;0.0;1668086.2843749998;0.0;0.0;104041468.04319352;0.0;0.0;1846809.8148437499;0.0;0.0;77355211.8839557;0.0;0.0;1787235.3046875;0.0;0.0;22211492.403462082;0.0;0.0;1846809.8148437499;0.0;0.0;5453743.811235663;0.0;0.0;20590643.30937396;0.0;0.0;5277816.591518383;-49089843.89594783;0.0;40775138.3560794;0.0;0.0;5453743.811235663;-110471385.94194075;0.0;32418766.60123528;0.0;0.0;5453743.811235663;-88345418.97881265;0.0;7803922.226519643;0.0;0.0;5277816.591518383;-15989633.206536561;0.0;1846809.8148437499;0.0;0.0;11394451.695359426;0.0;0.0;1787235.3046875;0.0;0.0;78671569.91308834;0.0;0.0;1846809.8148437499;0.0;0.0;129511267.55802374;0.0;0.0;116065076.46117702;0.0;0.0;594171776.0342002;-263896282.0232378
131997787;14.7;4;medical;Before 1930;131997787;Bd131997787;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1973.6580322265625;537.0498046875;7;1649.8801806567737;353.1206896320677;70.03167336495375;-23.851447222024852;0.0;3275874.057360938;0.0;0.0;72684994.98415503;0.0;0.0;2958853.98729375;0.0;0.0;63874496.232820585;0.0;0.0;3275874.057360938;0.0;0.0;62501873.175621025;0.0;0.0;3170200.700671875;0.0;0.0;47028733.63155982;0.0;0.0;3275874.057360938;0.0;0.0;44634481.56273102;0.0;0.0;11583596.734065505;0.0;0.0;41092904.01995181;-16522490.327099742;0.0;18138148.88630771;0.0;0.0;47432334.348225415;-29136374.61102729;0.0;16559594.95727862;0.0;0.0;48973364.47234348;-26047297.607449345;0.0;7672995.613290612;0.0;0.0;42670529.70677567;-8821029.267359056;0.0;3275874.057360938;0.0;0.0;47359685.6959426;0.0;0.0;3170200.700671875;0.0;0.0;60903023.540258974;0.0;0.0;3275874.057360938;0.0;0.0;72050105.20038661;0.0;0.0;79632961.86638463;0.0;0.0;651206526.570772;-80527191.81293544
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-283.24731378995887;0.0;13807437.783829594;0.0;0.0;465426958.08506936;0.0;0.0;13092795.345601127;0.0;0.0;346053516.2635391;0.0;0.0;14521082.145548344;0.0;0.0;275332040.2239976;0.0;0.0;13926045.818612812;0.0;0.0;82095616.75746666;0.0;0.0;14610287.690763189;0.0;0.0;2800149.370676336;0.0;0.0;96371159.99139771;0.0;0.0;38987589.77389667;-164466408.58919495;0.0;182531217.9432395;0.0;0.0;48074194.52991225;-333174265.5837889;0.0;158873159.05881825;0.0;0.0;52228101.91262605;-286094829.47206223;0.0;45861774.30871697;0.0;0.0;25585845.939803272;-62782741.6784657;0.0;14610287.690763189;0.0;0.0;43291678.910093054;0.0;0.0;14104456.9090425;0.0;0.0;256790269.1206635;0.0;0.0;14342671.055118658;0.0;0.0;420798044.202555;0.0;0.0;596652375.741452;0.0;0.0;2057464005.090299;-846518245.3235117
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-147.07407463615172;0.0;6372791.529911378;0.0;0.0;252782649.9744438;0.0;0.0;6042949.936665798;0.0;0.0;185532064.89935073;0.0;0.0;6702172.46321216;0.0;0.0;142969531.71665114;0.0;0.0;6427534.798813242;0.0;0.0;40887180.36849076;0.0;0.0;6743345.079874758;0.0;0.0;1292402.5783285806;0.0;0.0;51178902.85601345;0.0;0.0;17994026.79847731;-88750146.38145804;0.0;94837321.61341381;0.0;0.0;22188535.230362166;-173353208.8051762;0.0;83574422.1549955;0.0;0.0;24105761.742553823;-151382493.97989845;0.0;24798760.858903408;0.0;0.0;11809089.046322083;-36081924.83838346;0.0;6743345.079874758;0.0;0.0;20564298.419801544;0.0;0.0;6509880.032138438;0.0;0.0;137022380.9432195;0.0;0.0;6619827.229886965;0.0;0.0;228323563.65970033;0.0;0.0;306551253.63370365;0.0;0.0;1085471485.377702;-449567774.00491613
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-9.35541924242517;0.0;208836.31984978126;0.0;0.0;15945241.77299916;0.0;0.0;198027.41387137503;0.0;0.0;11418857.491104323;0.0;0.0;219630.13000603125;0.0;0.0;8295338.453374215;0.0;0.0;210630.25626843752;0.0;0.0;2138448.982474472;0.0;0.0;220979.35627556252;0.0;0.0;42352.02061070131;0.0;0.0;2828470.581195044;0.0;0.0;589707.583528699;-5176955.3967195535;0.0;4898834.951652736;0.0;0.0;727118.0955185728;-9185882.721305521;0.0;4365474.661869527;0.0;0.0;789945.590697927;-8165273.945109554;0.0;1357098.3301364598;0.0;0.0;386983.7394863852;-2255148.9926704057;0.0;220979.35627556252;0.0;0.0;974217.8010179474;0.0;0.0;213328.70880750002;0.0;0.0;8508133.046460083;0.0;0.0;216931.67746696877;0.0;0.0;14401795.453593452;0.0;0.0;15159221.743674984;0.0;0.0;64218140.03086594;-24783261.05580503
131997862;3.0;1;services;1930-1945;131997862;Bd131997862;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;261.52734375;87.17578125;1;517.946624285419;104.84340494520694;20.894494309370348;-4.282203074357874;0.0;112668.7734969375;0.0;0.0;7838697.425906899;0.0;0.0;106837.28699925;0.0;0.0;5640813.275275362;0.0;0.0;118492.11568443751;0.0;0.0;4102271.0707468945;0.0;0.0;113636.615758125;0.0;0.0;1052565.8308316534;0.0;0.0;119220.033457875;0.0;0.0;22849.235328208797;0.0;0.0;1438025.0313533025;0.0;0.0;318140.286371842;-2616860.375965101;0.0;2402538.6465939265;0.0;0.0;392285.71001651103;-4475921.436740992;0.0;2159212.8438830716;0.0;0.0;426181.61868237145;-3998840.5786206857;0.0;689420.529387456;0.0;0.0;208780.65330088255;-1129393.5958600002;0.0;119220.033457875;0.0;0.0;510590.5756702992;0.0;0.0;115092.451305;0.0;0.0;4226584.723037998;0.0;0.0;117036.28013756251;0.0;0.0;7076466.180384753;0.0;0.0;7611400.641514819;0.0;0.0;31816226.58555367;-12221015.98718678
131997871;9.9;2;services;Before 1930;131997871;Bd131997871;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;791.2313964843751;159.8447265625;2;911.5598198062759;187.94637840939077;37.7120299332201;-7.310587750546392;0.0;206588.4473131719;0.0;0.0;13919479.842966093;0.0;0.0;195895.88624506252;0.0;0.0;10076642.48046639;0.0;0.0;217266.0750475469;0.0;0.0;7432200.680338173;0.0;0.0;208363.07415765626;0.0;0.0;1910010.8379719008;0.0;0.0;218600.77851434378;0.0;0.0;41896.15189941014;0.0;0.0;2421937.0515371044;0.0;0.0;583313.9202568074;-4375340.281726167;0.0;4206723.782824151;0.0;0.0;719291.5412153577;-7820063.955335756;0.0;3807245.0274054143;0.0;0.0;781442.7737548646;-7050541.048460571;0.0;1156580.332149466;0.0;0.0;382818.323620354;-1863183.0700060336;0.0;218600.77851434378;0.0;0.0;888342.9221257819;0.0;0.0;211032.48109125003;0.0;0.0;7465876.758100479;0.0;0.0;214596.66811395314;0.0;0.0;12520626.80848845;0.0;0.0;13283430.382913465;0.0;0.0;56721943.041204065;-21109128.35552853
131997925;9.5;2;residential;1945-1960;131997925;Bd131997925;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2437.89111328125;513.240234375;7;1272.6447394371912;373.10750186610437;73.80270711970084;-27.964125526375344;0.0;265704.4693359375;0.0;0.0;25678762.615336586;0.0;0.0;239991.13359375;0.0;0.0;18364966.922998052;0.0;0.0;265704.4693359375;0.0;0.0;13319801.463575011;0.0;0.0;257133.357421875;0.0;0.0;3618669.1164746345;0.0;0.0;265704.4693359375;0.0;0.0;798544.8659363817;0.0;0.0;3887964.3474353277;0.0;0.0;772785.3541319823;-9305069.134457434;0.0;7496565.526392345;0.0;0.0;798544.8659363817;-20011811.03345052;0.0;6033237.087687953;0.0;0.0;798544.8659363817;-16300124.160716435;0.0;1525471.8989504161;0.0;0.0;772785.3541319823;-3273208.2119491403;0.0;265704.4693359375;0.0;0.0;1710016.5598258064;0.0;0.0;257133.357421875;0.0;0.0;13760062.23984634;0.0;0.0;265704.4693359375;0.0;0.0;23099671.317578286;0.0;0.0;21026019.055583227;0.0;0.0;103493155.54170783;-48890212.54057353
131998037;4.1;1;medical;1945-1960;131998037;Bd131998037;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3795.8212402343747;925.81005859375;12;3058.1039762590026;328.7367935458313;119.56187811924305;-39.642770241385186;0.0;5647217.681711718;0.0;0.0;124703571.81684715;0.0;0.0;5100712.7447718745;0.0;0.0;110118924.9694291;0.0;0.0;5647217.681711718;0.0;0.0;108665399.06085674;0.0;0.0;5465049.369398437;0.0;0.0;81726705.2811617;0.0;0.0;5647217.681711718;0.0;0.0;76944543.3742199;0.0;0.0;18776526.35797721;0.0;0.0;70839284.45078984;-26182994.40258855;0.0;30098003.349006556;0.0;0.0;81767709.174983;-48019310.7402552;0.0;27371202.55354912;0.0;0.0;84424262.02548568;-42653464.052980356;0.0;12379165.938881006;0.0;0.0;73558923.70362839;-13544837.329015184;0.0;5647217.681711718;0.0;0.0;82014128.08899426;0.0;0.0;5465049.369398437;0.0;0.0;105083952.6835524;0.0;0.0;5647217.681711718;0.0;0.0;123628086.92600106;0.0;0.0;132891798.09154125;0.0;0.0;1123475491.5559492;-130400606.52483928
131998112;12.45;3;residential;Before 1930;131998112;Bd131998112;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3322.3870605468746;800.5751953125;10;3030.3095931142248;623.3331657122127;146.42994849974983;-42.208675872078885;0.0;414457.77861328126;0.0;0.0;49691408.09405592;0.0;0.0;374348.961328125;0.0;0.0;35313026.76200578;0.0;0.0;414457.77861328126;0.0;0.0;25287409.213919807;0.0;0.0;401088.1728515625;0.0;0.0;6677767.383024135;0.0;0.0;414457.77861328126;0.0;0.0;1212151.4197161994;0.0;0.0;6873095.685606959;0.0;0.0;1173049.761015677;-16067074.471175477;0.0;12698785.816836117;0.0;0.0;1212151.4197161994;-31674069.026306633;0.0;10840342.419013828;0.0;0.0;1212151.4197161994;-27700235.724416338;0.0;2906431.1107905814;0.0;0.0;1173049.761015677;-6228993.931714714;0.0;414457.77861328126;0.0;0.0;2956123.4254844068;0.0;0.0;401088.1728515625;0.0;0.0;26411824.148864973;0.0;0.0;414457.77861328126;0.0;0.0;44725408.51093889;0.0;0.0;36567469.23234515;0.0;0.0;197045521.31947386;-81670373.15361317
131998177;5.0;1;residential;1971-1980;131998177;Bd131998177;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;440.047607421875;88.009521484375;1;431.7849439165726;101.05901486863253;20.98449205570146;-6.692002200706869;0.0;45562.52927246094;0.0;0.0;7064878.2276524585;0.0;0.0;41153.252246093754;0.0;0.0;4988686.345184454;0.0;0.0;45562.52927246094;0.0;0.0;3543428.596421366;0.0;0.0;44092.770263671875;0.0;0.0;914915.6192722246;0.0;0.0;45562.52927246094;0.0;0.0;129639.03402586187;0.0;0.0;1016879.2662225417;0.0;0.0;125457.12970244697;-2397015.173433111;0.0;1888683.1540412735;0.0;0.0;129639.03402586187;-4730951.863041243;0.0;1584011.703870495;0.0;0.0;129639.03402586187;-4034782.2464963985;0.0;423714.9398965853;0.0;0.0;125457.12970244697;-932806.0367970628;0.0;45562.52927246094;0.0;0.0;397860.55378919;0.0;0.0;44092.770263671875;0.0;0.0;3741704.0532640084;0.0;0.0;45562.52927246094;0.0;0.0;6367637.279741487;0.0;0.0;5270440.503166638;0.0;0.0;27658942.036807664;-12095555.319767816
131998267;6.5;1;residential;Before 1930;131998267;Bd131998267;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;588.59912109375;90.5537109375;1;1030.2866044731895;212.14930244785165;45.28415965071509;-9.561943345038435;0.0;46879.65615234375;0.0;0.0;15231612.062566092;0.0;0.0;42342.915234374996;0.0;0.0;10854448.44455662;0.0;0.0;46879.65615234375;0.0;0.0;7746567.958249352;0.0;0.0;45367.4091796875;0.0;0.0;1879096.802781887;0.0;0.0;46879.65615234375;0.0;0.0;132334.20153776664;0.0;0.0;1798535.466334389;0.0;0.0;128065.35632687094;-4137649.9418876246;0.0;3050076.780663668;0.0;0.0;132334.20153776664;-7167317.614245794;0.0;2697517.5644468307;0.0;0.0;132334.20153776664;-6522742.874092244;0.0;741906.5944591446;0.0;0.0;128065.35632687094;-1674844.4848247874;0.0;46879.65615234375;0.0;0.0;816000.3345496553;0.0;0.0;45367.4091796875;0.0;0.0;8112346.037709706;0.0;0.0;46879.65615234375;0.0;0.0;13681388.77709344;0.0;0.0;8655512.4202595;0.0;0.0;58974593.73477379;-19502554.91505045
131998488;5.6;1;services;Before 1930;131998488;Bd131998488;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1014.05390625;181.0810546875;2;1452.8911593304565;232.6699595164288;57.315871128148785;-10.013147760613885;0.0;234034.95836376562;0.0;0.0;20568050.469502993;0.0;0.0;221921.82659418753;0.0;0.0;14755794.374964692;0.0;0.0;246131.17281689064;0.0;0.0;10746335.244179247;0.0;0.0;236045.3550004688;0.0;0.0;2754038.4724903964;0.0;0.0;247643.19962353125;0.0;0.0;47462.3063046531;0.0;0.0;3176858.4711840353;0.0;0.0;660926.1058189755;-5817151.021085871;0.0;5414327.849029088;0.0;0.0;814853.725312896;-10130065.862091936;0.0;4937350.295847201;0.0;0.0;885262.1208878445;-9213831.558930404;0.0;1582186.2442041636;0.0;0.0;433678.0279565214;-2646039.937590286;0.0;247643.19962353125;0.0;0.0;1202420.422257627;0.0;0.0;239069.40861375;0.0;0.0;10950343.61239563;0.0;0.0;243107.11920360939;0.0;0.0;18541096.429410297;0.0;0.0;17026319.10010422;0.0;0.0;82360261.31148177;-27807088.3796985
131998888;8.1;2;services;Before 1930;131998888;Bd131998888;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1832.2037841796873;452.39599609375;6;2039.7087008395429;361.5496962005644;82.6214073642527;-17.49060819249542;0.0;584691.0837384453;0.0;0.0;32408314.381645884;0.0;0.0;554428.7665558438;0.0;0.0;23488293.255303238;0.0;0.0;614911.1362775079;0.0;0.0;17430587.333098482;0.0;0.0;589713.6709471093;0.0;0.0;4651022.797044887;0.0;0.0;618688.6428448907;0.0;0.0;118575.3936249986;0.0;0.0;6030868.3143002195;0.0;0.0;1650930.94017014;-10766001.193204822;0.0;10620644.903420066;0.0;0.0;2035754.4491322064;-19616568.43147532;0.0;9519693.716812672;0.0;0.0;2211656.20928299;-17476014.24922881;0.0;2940943.9548567045;0.0;0.0;1083460.6843876909;-4615803.915801854;0.0;618688.6428448907;0.0;0.0;2204326.1625413704;0.0;0.0;597268.684081875;0.0;0.0;17393146.752767157;0.0;0.0;607356.1231427422;0.0;0.0;29219301.53984868;0.0;0.0;33897897.63982297;0.0;0.0;133895369.89884773;-52474387.789710805
131998913;10.9;3;residential;1961-1970;131998913;Bd131998913;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2368.2245849609376;651.804931640625;8;1190.5182109261543;418.9987277167048;72.04450538056741;-31.383365608191383;0.0;337439.41311035154;0.0;0.0;25163768.50933565;0.0;0.0;304783.98603515624;0.0;0.0;17855715.72455527;0.0;0.0;337439.41311035154;0.0;0.0;12708029.71602626;0.0;0.0;326554.2707519531;0.0;0.0;3470620.6383867515;0.0;0.0;337439.41311035154;0.0;0.0;981739.1362505235;0.0;0.0;4326206.3692347165;0.0;0.0;950070.1318553453;-10141807.336331787;0.0;7952603.032434648;0.0;0.0;981739.1362505235;-20940360.00654099;0.0;6393377.737291191;0.0;0.0;981739.1362505235;-16901798.711840156;0.0;1795829.6872668075;0.0;0.0;950070.1318553453;-3725280.838335181;0.0;337439.41311035154;0.0;0.0;1775890.48201981;0.0;0.0;326554.2707519531;0.0;0.0;13529070.400636965;0.0;0.0;337439.41311035154;0.0;0.0;22693350.941456612;0.0;0.0;23113106.419318188;0.0;0.0;102041804.08487959;-51709246.893048115
131999125;5.0;1;services;1945-1960;131999125;Bd131999125;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;504.2724609375;100.8544921875;1;484.4493251507557;136.20882582920518;21.43207105919248;-5.149739301717324;0.0;130347.57788789063;0.0;0.0;8216717.9020536505;0.0;0.0;123601.0755796875;0.0;0.0;5903388.874104387;0.0;0.0;137084.65796601563;0.0;0.0;4282752.007133872;0.0;0.0;131467.28382421876;0.0;0.0;1113207.602974551;0.0;0.0;137926.79297578125;0.0;0.0;26434.498123860325;0.0;0.0;1595095.993144602;0.0;0.0;368023.60263902246;-2887701.746491864;0.0;2829534.208616785;0.0;0.0;453839.0767347222;-5281747.4755075835;0.0;2519760.8386468813;0.0;0.0;493053.57652710844;-4690170.507037522;0.0;779387.982982652;0.0;0.0;241540.3276610728;-1272920.9971217765;0.0;137926.79297578125;0.0;0.0;492136.974109633;0.0;0.0;133151.55384375;0.0;0.0;4322088.59143446;0.0;0.0;135400.38794648438;0.0;0.0;7400868.218223906;0.0;0.0;8790685.14639053;0.0;0.0;33314051.25172025;-14132540.726158746
131999247;10.1;2;services;Before 1930;131999247;Bd131999247;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3174.2776123046874;628.56982421875;8;3031.4949736036965;564.6289165376406;124.80972046035518;-26.75939247471731;0.0;812383.7852260391;0.0;0.0;48141466.360288605;0.0;0.0;770336.5974609689;0.0;0.0;34847006.16985195;0.0;0.0;854372.2494838517;0.0;0.0;25737378.32819393;0.0;0.0;819362.2880999219;0.0;0.0;6788736.472854656;0.0;0.0;859620.8075160782;0.0;0.0;164751.48978128665;0.0;0.0;8892937.599241672;0.0;0.0;2293838.941884302;-15972842.065232724;0.0;15654599.012051307;0.0;0.0;2828525.953572752;-29038798.925683767;0.0;13994027.475846646;0.0;0.0;3072928.069003575;-25845730.751585104;0.0;4279241.242645262;0.0;0.0;1505386.2054790766;-6801212.611670909;0.0;859620.8075160782;0.0;0.0;3186959.0514561255;0.0;0.0;829859.404164375;0.0;0.0;25814367.698625557;0.0;0.0;843875.1334193986;0.0;0.0;43378914.31563659;0.0;0.0;49470236.4026716;0.0;0.0;197760259.0566284;-77658584.3541725
131999256;20.9;5;university;Before 1930;131999256;Bd131999256;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;30814.554858398435;7371.903076171875;96;18346.279406274443;3949.771447091303;801.6580398803828;-227.4582674245714;0.0;9527683.790394317;0.0;0.0;368276360.1583149;0.0;0.0;9034551.952233048;0.0;0.0;269411903.20901537;0.0;0.0;10020126.915882599;0.0;0.0;206441518.0201311;0.0;0.0;9609528.073751368;0.0;0.0;59168530.64885553;0.0;0.0;10081682.306568634;0.0;0.0;1932214.9545312794;0.0;0.0;76040709.2214532;0.0;0.0;26901154.08766801;-131881650.75216673;0.0;142422314.81510958;0.0;0.0;33173115.181104112;-261457234.3691457;0.0;125503451.8203856;0.0;0.0;36039477.25759537;-228322440.37050852;0.0;37859343.88625681;0.0;0.0;17655256.061315194;-55511061.91087888;0.0;10081682.306568634;0.0;0.0;29373528.485521995;0.0;0.0;9732638.855123438;0.0;0.0;197269968.0087432;0.0;0.0;9897016.134510528;0.0;0.0;332576671.69452715;0.0;0.0;459810730.0782377;0.0;0.0;1578219697.7673233;-677172387.4026998
131999316;8.7;2;residential;Before 1930;131999316;Bd131999316;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1458.9407226562498;335.388671875;4;914.6623103983381;79.58937254050468;44.471019050981134;-15.82183536865189;0.0;173630.7154296875;0.0;0.0;16055142.713490747;0.0;0.0;156827.74296874998;0.0;0.0;11574372.778320558;0.0;0.0;173630.7154296875;0.0;0.0;8647983.490866628;0.0;0.0;168029.724609375;0.0;0.0;2471293.8548555477;0.0;0.0;173630.7154296875;0.0;0.0;500918.7074841347;0.0;0.0;2177042.3519199844;0.0;0.0;484760.0395007755;-5235192.081673597;0.0;4161810.1774230762;0.0;0.0;500918.7074841347;-11116035.224853033;0.0;3391411.095313652;0.0;0.0;500918.7074841347;-9202260.572779661;0.0;799045.335839298;0.0;0.0;484760.0395007755;-1671614.9839253328;0.0;173630.7154296875;0.0;0.0;1256062.6686662757;0.0;0.0;168029.724609375;0.0;0.0;8805705.535459625;0.0;0.0;173630.7154296875;0.0;0.0;14476999.48510247;0.0;0.0;11890349.729831949;0.0;0.0;65759836.7282158;-27225102.86323162
