;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-11.515058770549844;0.0;254088.48042885156;0.0;0.0;21279675.466847558;0.0;0.0;240937.4227147188;0.0;0.0;16688881.220415434;0.0;0.0;267221.1712491641;0.0;0.0;10344488.11524898;0.0;0.0;256271.1399342969;0.0;0.0;1433453.4087189946;-793.5063069108173;0.0;268862.75760170317;0.0;0.0;52706.63029414711;0.0;0.0;3673079.7662871117;0.0;0.0;625544.3231397636;-6809354.605471456;0.0;5137719.9546927735;0.0;0.0;639507.5266966341;-9649471.519727873;0.0;5109823.416470803;0.0;0.0;750841.6544574287;-9588630.033770502;0.0;1463282.9569556653;0.0;0.0;578501.6915318794;-2457546.495206649;0.0;268862.75760170317;0.0;0.0;2515752.6645658407;-43.46905873536288;0.0;259554.31263937498;0.0;0.0;11718525.945432058;0.0;0.0;263937.99854408595;0.0;0.0;19826768.130594663;0.0;0.0;17463642.135120254;0.0;0.0;86454646.77794337;-28505839.629542124
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-45.5483635649107;0.0;562198.6911621094;0.0;0.0;35681038.65779389;0.0;0.0;507792.3662109375;0.0;0.0;27936585.765174042;0.0;0.0;562198.6911621094;0.0;0.0;17445326.321224023;0.0;0.0;544063.2495117188;0.0;0.0;3440200.8409998026;0.0;0.0;562198.6911621094;0.0;0.0;1698027.1809924003;0.0;0.0;5059465.636713815;0.0;0.0;1643252.1106378066;-13765185.54350372;0.0;8190436.61433278;0.0;0.0;1698027.1809924003;-21393616.476133596;0.0;7895540.198492152;0.0;0.0;1698027.1809924003;-21666833.771264784;0.0;1985755.3619862122;0.0;0.0;1643252.1106378066;-4049419.302106622;0.0;562198.6911621094;0.0;0.0;4960053.845199784;0.0;0.0;544063.2495117188;0.0;0.0;19966258.06162109;0.0;0.0;562198.6911621094;0.0;0.0;33080309.53883081;0.0;0.0;27538110.13256988;0.0;0.0;150890358.79509625;-60875055.09300871
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-52.38642638614671;0.0;571598.0553955078;0.0;0.0;53882570.370789826;0.0;0.0;516282.1145507812;0.0;0.0;41831708.577311866;0.0;0.0;571598.0553955078;0.0;0.0;25453952.91635032;0.0;0.0;553159.4084472656;0.0;0.0;4404788.891909891;0.0;0.0;571598.0553955078;0.0;0.0;1717700.0998469277;0.0;0.0;7439055.883278515;0.0;0.0;1662290.419206704;-19367411.842404783;0.0;11915108.937698552;0.0;0.0;1717700.0998469277;-30034714.724051308;0.0;11491339.966662763;0.0;0.0;1717700.0998469277;-29880075.50974846;0.0;2930757.371465593;0.0;0.0;1662290.419206704;-6306490.828857634;0.0;571598.0553955078;0.0;0.0;6646777.145713921;0.0;0.0;553159.4084472656;0.0;0.0;29749289.76229886;0.0;0.0;571598.0553955078;0.0;0.0;49863350.795507275;0.0;0.0;38256853.367528275;0.0;0.0;220310119.59783614;-85588692.90506218
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-149.44438902446328;0.0;1552751.1591796875;0.0;0.0;109425189.14988527;0.0;0.0;1402484.91796875;0.0;0.0;84025713.06325538;0.0;0.0;1552751.1591796875;0.0;0.0;49642126.407059476;0.0;0.0;1502662.412109375;0.0;0.0;9252546.498953678;0.0;0.0;1552751.1591796875;0.0;0.0;4702227.212513692;0.0;0.0;18172414.702743005;0.0;0.0;4550542.4637229275;-48189702.36680601;0.0;27860123.424698446;0.0;0.0;4702227.212513692;-71738805.30419992;0.0;27190752.65573058;0.0;0.0;4702227.212513692;-72997461.0502313;0.0;7778616.802154393;0.0;0.0;4550542.4637229275;-16044323.049544072;0.0;1552751.1591796875;0.0;0.0;12272374.128300972;0.0;0.0;1502662.412109375;0.0;0.0;59200239.734698765;0.0;0.0;1552751.1591796875;0.0;0.0;100926461.83731128;0.0;0.0;93173473.12341236;0.0;0.0;447952417.3844518;-208970291.77078128
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-14.04888005997677;0.0;127681.04868164062;0.0;0.0;16283368.23392803;0.0;0.0;115324.8181640625;0.0;0.0;12588496.06474288;0.0;0.0;127681.04868164062;0.0;0.0;7421784.044477413;0.0;0.0;123562.30517578125;0.0;0.0;1163385.5565246497;0.0;0.0;127681.04868164062;0.0;0.0;378953.3272403375;0.0;0.0;2471492.231256636;0.0;0.0;366729.0263616169;-6161608.512402862;0.0;3734403.5505961278;0.0;0.0;378953.3272403375;-9111231.540547494;0.0;3534688.9417091208;0.0;0.0;378953.3272403375;-8801492.353271557;0.0;973385.5216747307;0.0;0.0;366729.0263616169;-2136585.079754479;0.0;127681.04868164062;0.0;0.0;1863195.0222268512;0.0;0.0;123562.30517578125;0.0;0.0;8943168.311275138;0.0;0.0;127681.04868164062;0.0;0.0;15081937.305154363;0.0;0.0;11714824.917160444;0.0;0.0;65215652.57277356;-26210917.48597639
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-19.889426502947057;0.0;826948.8885794765;0.0;0.0;27679566.93503482;0.0;0.0;784147.8432822188;0.0;0.0;22103025.493162893;0.0;0.0;869690.157524789;0.0;0.0;14459144.541294342;0.0;0.0;834052.5079530468;0.0;0.0;2419548.9603364673;-2431.4482127433757;0.0;875032.8161429531;0.0;0.0;171537.44738427422;0.0;0.0;6840902.235249928;0.0;0.0;2035878.1393967129;-12032025.447386114;0.0;9481165.031662295;0.0;0.0;2081322.370645899;-17193338.852192577;0.0;9671791.710073223;0.0;0.0;2443667.145416335;-17497377.617934547;0.0;2921097.978883913;0.0;0.0;1882674.3711360318;-4136246.05691163;0.0;875032.8161429531;0.0;0.0;3794100.0699976212;-141.47311892350788;0.0;844737.825189375;0.0;0.0;15255564.02436136;0.0;0.0;859004.840288461;0.0;0.0;26009412.31281378;0.0;0.0;35683604.650972635;0.0;0.0;120335441.81098053;-50861560.895756535
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-23.85882553234229;0.0;205179.82866210936;0.0;0.0;24947176.8090617;0.0;0.0;185323.7162109375;0.0;0.0;19336881.577475104;0.0;0.0;205179.82866210936;0.0;0.0;11495856.500373526;0.0;0.0;198561.12451171875;0.0;0.0;1828583.4209085598;0.0;0.0;205179.82866210936;0.0;0.0;615636.1618217786;0.0;0.0;3784768.598564109;0.0;0.0;595776.9307952697;-9655503.676399946;0.0;5818548.167794755;0.0;0.0;615636.1618217786;-14471218.665231593;0.0;5484470.83326695;0.0;0.0;615636.1618217786;-14015286.048711225;0.0;1394160.5813650447;0.0;0.0;595776.9307952697;-3088963.2578392606;0.0;205179.82866210936;0.0;0.0;3009169.4623302636;0.0;0.0;198561.12451171875;0.0;0.0;13817779.802978901;0.0;0.0;205179.82866210936;0.0;0.0;23160073.776614968;0.0;0.0;18090293.28953578;0.0;0.0;100633983.69679889;-41230971.64818203
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-20.50621880766828;0.0;244103.13349609374;0.0;0.0;17716957.368873674;0.0;0.0;220480.249609375;0.0;0.0;13836431.712160837;0.0;0.0;244103.13349609374;0.0;0.0;8706518.23677777;0.0;0.0;236228.8388671875;0.0;0.0;1646249.4347106542;0.0;0.0;244103.13349609374;0.0;0.0;734341.5837966175;0.0;0.0;2256840.563804012;0.0;0.0;710653.1456096297;-6112296.294293988;0.0;3764253.3451242754;0.0;0.0;734341.5837966175;-9757536.993527345;0.0;3700543.6114382567;0.0;0.0;734341.5837966175;-10014558.866504371;0.0;899573.0423853652;0.0;0.0;710653.1456096297;-1869297.1306454544;0.0;244103.13349609374;0.0;0.0;2363391.29829264;0.0;0.0;236228.8388671875;0.0;0.0;9858145.34855929;0.0;0.0;244103.13349609374;0.0;0.0;16384723.493060615;0.0;0.0;12534664.157576129;0.0;0.0;74136747.93504459;-27753689.28497116
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-24.451008874414384;0.0;311174.7327392578;0.0;0.0;18107833.00719188;0.0;0.0;281061.0489257812;0.0;0.0;14297703.813282246;0.0;0.0;311174.7327392578;0.0;0.0;9193558.529360823;0.0;0.0;301136.8381347656;0.0;0.0;1867755.532422992;0.0;0.0;311174.7327392578;0.0;0.0;949200.2741665175;0.0;0.0;2456586.2189598023;0.0;0.0;918580.9104837266;-6729119.150624707;0.0;4012696.9989912002;0.0;0.0;949200.2741665175;-10533630.728833402;0.0;3805085.8143525524;0.0;0.0;949200.2741665175;-10560394.371342702;0.0;910241.6592387293;0.0;0.0;918580.9104837266;-1815308.9383735897;0.0;311174.7327392578;0.0;0.0;2774814.264034635;0.0;0.0;301136.8381347656;0.0;0.0;10301972.05625127;0.0;0.0;311174.7327392578;0.0;0.0;16817972.58775625;0.0;0.0;13623819.080433886;0.0;0.0;78046372.4337671;-29638453.1891744
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-41.9599713019995;0.0;351713.0694580078;0.0;0.0;39349286.853973664;0.0;0.0;317676.32080078125;0.0;0.0;30178866.22304808;0.0;0.0;351713.0694580078;0.0;0.0;17490858.42449904;0.0;0.0;340367.4865722656;0.0;0.0;2852797.5842759325;0.0;0.0;351713.0694580078;0.0;0.0;1071285.966383845;0.0;0.0;6497301.285755146;0.0;0.0;1036728.3545650115;-16613184.31659355;0.0;9907515.520227041;0.0;0.0;1071285.966383845;-24711433.63336784;0.0;9434367.945155501;0.0;0.0;1071285.966383845;-24212609.982012384;0.0;2674993.580555477;0.0;0.0;1036728.3545650115;-5875020.939883435;0.0;351713.0694580078;0.0;0.0;4282029.824846547;0.0;0.0;340367.4865722656;0.0;0.0;21417163.93541456;0.0;0.0;351713.0694580078;0.0;0.0;36384320.921015196;0.0;0.0;31271154.972928517;0.0;0.0;157242638.3753546;-71412248.87185721
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-42.467803381990755;0.0;5117104.596466406;0.0;0.0;124835859.94155498;0.0;0.0;4621900.925840626;0.0;0.0;111998386.14069587;0.0;0.0;5117104.596466406;0.0;0.0;101354633.5898196;0.0;0.0;4952036.706257813;0.0;0.0;71169311.42026405;-18712.36348158757;0.0;5117104.596466406;0.0;0.0;71314815.61265527;0.0;0.0;20521727.433646925;0.0;0.0;64803912.51530688;-30655196.27317674;0.0;26258088.826085035;0.0;0.0;74358231.65176381;-41605996.04938981;0.0;26717620.493354276;0.0;0.0;77120500.11984727;-42456960.96591663;0.0;11814481.406155126;0.0;0.0;68375138.38643007;-13530228.772848723;0.0;5117104.596466406;0.0;0.0;79441390.15054554;-561.3471464759186;0.0;4952036.706257813;0.0;0.0;102939690.55684072;0.0;0.0;5117104.596466406;0.0;0.0;125137296.93752426;0.0;0.0;125423415.47992964;0.0;0.0;1072849167.0232482;-128267655.77195998
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-22.230215536173045;0.0;128758.15791015625;0.0;0.0;32139113.05986273;0.0;0.0;116297.691015625;0.0;0.0;24713133.031496875;0.0;0.0;128758.15791015625;0.0;0.0;14592447.556119785;0.0;0.0;124604.6689453125;0.0;0.0;2080844.6153028493;0.0;0.0;128758.15791015625;0.0;0.0;381207.7225296229;0.0;0.0;3952672.9618505654;0.0;0.0;368910.6992222157;-9900614.468708748;0.0;6020609.671236601;0.0;0.0;381207.7225296229;-14698405.23770326;0.0;5824333.745130105;0.0;0.0;381207.7225296229;-14362132.222039405;0.0;1679107.0007653937;0.0;0.0;368910.6992222157;-3895004.5211511664;0.0;128758.15791015625;0.0;0.0;3287600.2247509337;0.0;0.0;124604.6689453125;0.0;0.0;17363272.62711567;0.0;0.0;128758.15791015625;0.0;0.0;29636025.443699464;0.0;0.0;18486021.197439697;0.0;0.0;125693881.1243816;-42856156.449602574
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-42.80457402176102;0.0;426184.39140625;0.0;0.0;35239191.26667287;0.0;0.0;384940.740625;0.0;0.0;27534690.351822194;0.0;0.0;426184.39140625;0.0;0.0;17125449.25263609;0.0;0.0;412436.5078125;0.0;0.0;3097508.281245757;0.0;0.0;426184.39140625;0.0;0.0;1301632.315355775;0.0;0.0;4793176.634675275;0.0;0.0;1259644.1761507501;-13304252.999152957;0.0;7901907.209800929;0.0;0.0;1301632.315355775;-20869290.05495911;0.0;7624764.448742863;0.0;0.0;1301632.315355775;-21138754.991729587;0.0;1907487.8062167654;0.0;0.0;1259644.1761507501;-4136899.925575704;0.0;426184.39140625;0.0;0.0;4540104.0500491215;0.0;0.0;412436.5078125;0.0;0.0;19563034.171663735;0.0;0.0;426184.39140625;0.0;0.0;32603244.254522618;0.0;0.0;25568071.81271708;0.0;0.0;146127406.9269812;-59449197.97141736
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-9.094157507448065;0.0;45934.7525390625;0.0;0.0;14373004.040541835;0.0;0.0;41489.453906250004;0.0;0.0;11018534.03254962;0.0;0.0;45934.7525390625;0.0;0.0;6381212.773427672;0.0;0.0;44452.986328125;0.0;0.0;862082.7822591896;0.0;0.0;45934.7525390625;0.0;0.0;133380.41895651165;0.0;0.0;1778842.623224409;0.0;0.0;129077.82479662419;-4298357.907038677;0.0;2603570.281178636;0.0;0.0;133380.41895651165;-6187994.482306557;0.0;2523040.119422468;0.0;0.0;133380.41895651165;-6032723.810584429;0.0;771351.6259023513;0.0;0.0;129077.82479662419;-1764104.6870874516;0.0;45934.7525390625;0.0;0.0;1393145.508838502;0.0;0.0;44452.986328125;0.0;0.0;7714098.166977099;0.0;0.0;45934.7525390625;0.0;0.0;13249702.194149625;0.0;0.0;8036873.838985677;0.0;0.0;55650076.40520632;-18283180.887017112
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-33.975414919586;0.0;278957.6398925781;0.0;0.0;41871033.04739131;0.0;0.0;251961.7392578125;0.0;0.0;32116826.935855877;0.0;0.0;278957.6398925781;0.0;0.0;18747955.500943683;0.0;0.0;269959.00634765625;0.0;0.0;2837669.474593902;0.0;0.0;278957.6398925781;0.0;0.0;844530.9892081291;0.0;0.0;6053869.918413725;0.0;0.0;817288.054072383;-15085506.474086773;0.0;9163778.613529582;0.0;0.0;844530.9892081291;-22329536.358956058;0.0;8839610.084214626;0.0;0.0;844530.9892081291;-21859289.134916317;0.0;2586782.3507920466;0.0;0.0;817288.054072383;-5743457.6875131605;0.0;278957.6398925781;0.0;0.0;4262160.459204107;0.0;0.0;269959.00634765625;0.0;0.0;22528012.172492538;0.0;0.0;278957.6398925781;0.0;0.0;38580841.32922417;0.0;0.0;28830708.918365993;0.0;0.0;165112667.99547476;-65017789.65547231
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-24.472122159180074;0.0;175444.43491210937;0.0;0.0;30145607.211562276;0.0;0.0;158465.94121093748;0.0;0.0;23367492.18555203;0.0;0.0;175444.43491210937;0.0;0.0;13900754.368375352;0.0;0.0;169784.93701171875;0.0;0.0;2108884.732822592;0.0;0.0;175444.43491210937;0.0;0.0;516161.0861458495;0.0;0.0;4271932.648432865;0.0;0.0;499510.72852824145;-10699700.291855363;0.0;6436921.62526083;0.0;0.0;516161.0861458495;-15755876.553087989;0.0;6065932.572625296;0.0;0.0;516161.0861458495;-15113629.798187185;0.0;1632733.7522752625;0.0;0.0;499510.72852824145;-3732282.9690731075;0.0;175444.43491210937;0.0;0.0;3593382.179361328;0.0;0.0;169784.93701171875;0.0;0.0;16742204.151780112;0.0;0.0;175444.43491210937;0.0;0.0;27997956.888071276;0.0;0.0;19782778.588389173;0.0;0.0;120403786.43301901;-45301489.61220365
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-15.712281379135776;0.0;80252.34741210938;0.0;0.0;23816119.675873887;0.0;0.0;72485.9912109375;0.0;0.0;18302323.272959966;0.0;0.0;80252.34741210938;0.0;0.0;10744795.858114898;0.0;0.0;77663.56201171875;0.0;0.0;1483539.8990299993;0.0;0.0;80252.34741210938;0.0;0.0;242446.06572112313;0.0;0.0;2885201.868427844;0.0;0.0;234625.22489140948;-7106066.528992518;0.0;4342791.963556018;0.0;0.0;242446.06572112313;-10469163.209243521;0.0;4201346.371437207;0.0;0.0;242446.06572112313;-10212204.407295458;0.0;1215502.2160751738;0.0;0.0;234625.22489140948;-2811858.0832867953;0.0;80252.34741210938;0.0;0.0;2392354.9372047535;0.0;0.0;77663.56201171875;0.0;0.0;12835480.335722996;0.0;0.0;80252.34741210938;0.0;0.0;21959100.543287203;0.0;0.0;13273917.271791164;0.0;0.0;92730303.16913989;-30599292.228818294
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-51.174359794113066;0.0;644731.3958496094;0.0;0.0;42192172.259277694;0.0;0.0;582338.0349609375;0.0;0.0;32906275.363330737;0.0;0.0;644731.3958496094;0.0;0.0;20153028.508418515;0.0;0.0;623933.6088867188;0.0;0.0;3859762.820821684;0.0;0.0;644731.3958496094;0.0;0.0;1945246.046503395;0.0;0.0;6480121.794559324;0.0;0.0;1882496.1740355436;-17093898.86646389;0.0;10160667.840612235;0.0;0.0;1945246.046503395;-26004849.164892066;0.0;9765781.250475448;0.0;0.0;1945246.046503395;-26119249.331683833;0.0;2542626.0609000167;0.0;0.0;1882496.1740355436;-5086277.002497428;0.0;644731.3958496094;0.0;0.0;5468899.16382022;0.0;0.0;623933.6088867188;0.0;0.0;23326968.971499152;0.0;0.0;644731.3958496094;0.0;0.0;39075820.750091724;0.0;0.0;34003059.17852945;0.0;0.0;176583658.32484102;-74304274.36553723
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-19.4656384741159;0.0;180767.54360351563;0.0;0.0;21996246.85910637;0.0;0.0;163273.91035156252;0.0;0.0;17058581.753137495;0.0;0.0;180767.54360351563;0.0;0.0;10328624.5229671;0.0;0.0;174936.33251953125;0.0;0.0;1691002.644945325;0.0;0.0;180767.54360351563;0.0;0.0;564541.1205949672;0.0;0.0;2978332.310617918;0.0;0.0;546330.1167048069;-7698741.856336997;0.0;4721825.285730649;0.0;0.0;564541.1205949672;-11824074.235081319;0.0;4524438.484475215;0.0;0.0;564541.1205949672;-11616534.604640365;0.0;1161519.5966438078;0.0;0.0;546330.1167048069;-2586625.696219094;0.0;180767.54360351563;0.0;0.0;2634780.6533510284;0.0;0.0;174936.33251953125;0.0;0.0;12130968.371279737;0.0;0.0;180767.54360351563;0.0;0.0;20357070.335076157;0.0;0.0;14803099.97087579;0.0;0.0;88983558.73505773;-33725976.39227778
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-56.78503331737888;0.0;543761.9482421875;0.0;0.0;43470262.189792104;0.0;0.0;491139.82421875;0.0;0.0;33554459.59234435;0.0;0.0;543761.9482421875;0.0;0.0;19719069.791106246;0.0;0.0;526221.240234375;0.0;0.0;3488607.579018021;0.0;0.0;543761.9482421875;0.0;0.0;1659438.980939824;0.0;0.0;7611296.838833526;0.0;0.0;1605908.6912320876;-19918810.411193743;0.0;11499345.381899554;0.0;0.0;1659438.980939824;-29313539.698077142;0.0;10905846.953369038;0.0;0.0;1659438.980939824;-28993496.460786235;0.0;3005410.1991774756;0.0;0.0;1605908.6912320876;-6314284.723850845;0.0;543761.9482421875;0.0;0.0;5040652.691102505;0.0;0.0;526221.240234375;0.0;0.0;23736720.150122117;0.0;0.0;543761.9482421875;0.0;0.0;40225143.73042943;0.0;0.0;37284291.41917803;0.0;0.0;177425050.04919842;-84540131.29390797
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-29.541311149140164;0.0;273663.34848632815;0.0;0.0;32158433.269434705;0.0;0.0;247179.7986328125;0.0;0.0;24845754.41053937;0.0;0.0;273663.34848632815;0.0;0.0;14676725.099443287;0.0;0.0;264835.49853515625;0.0;0.0;2355479.999791929;0.0;0.0;273663.34848632815;0.0;0.0;833450.0094055495;0.0;0.0;4874456.86057223;0.0;0.0;806564.5252311769;-12325155.390350306;0.0;7487317.953274367;0.0;0.0;833450.0094055495;-18476051.722457234;0.0;7110864.955758762;0.0;0.0;833450.0094055495;-17981328.71179465;0.0;1933538.9715051556;0.0;0.0;806564.5252311769;-4225401.296860493;0.0;273663.34848632815;0.0;0.0;3642013.517040413;0.0;0.0;264835.49853515625;0.0;0.0;17563649.952867813;0.0;0.0;273663.34848632815;0.0;0.0;29742287.68129055;0.0;0.0;23551346.279245276;0.0;0.0;129097823.00908707;-53007937.12146268
