;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-06-09 16:00:00;0.0;0.02368087349617431;0.0;0.0;-14.341679029487443;0.0;0.0;0.0;1.573701253112157;0.0;6.155113124861115e-11;0.0;0.7251018338841163;0.0;0.0;0.0;0.0;0.0;0.05485221601652017;0.0;0.0;0.0;0.0;6.155113124861115e-11;0.013220790527058704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007251018338841161;0.0;0.0;0.0;0.0;7.386135749833338e-14;0.00014502036677682323
2023-06-09 17:00:00;0.0;0.025198001280452423;0.0;0.0;-14.496334782536925;-0.05698961094237038;0.0;0.0;1.573701253112157;0.0;3.809585302118327e-11;0.0;0.7229624033870575;0.0;0.0;0.0;0.0;0.0;0.054690373226593154;0.0;0.0;0.0;0.0;3.809585302118327e-11;0.013181782264871164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007229624033870572;0.0;0.0;0.0;0.0;4.5715023625419925e-14;0.00014459248067741145
2023-06-09 18:00:00;0.0;0.02416608279555782;0.0;0.0;-14.391064349491332;0.0;0.0;0.0;1.5750889967216037;0.0;1.878801333779295e-11;0.0;0.7209105963455767;0.0;0.0;0.0;0.0;0.0;0.05453515894108977;0.0;0.0;0.0;0.0;1.878801333779295e-11;0.013144371642211378;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007209105963455768;0.0;0.0;0.0;0.0;2.254561600535154e-14;0.0001441821192691153
2023-06-09 19:00:00;0.0;0.029946030703280044;0.0;0.0;-16.615922118883393;-0.49390993060532756;0.0;0.0;1.572313509502712;0.0;4.138507275580219e-12;0.0;0.8992089577803984;0.0;0.0;0.0;0.0;0.0;0.06802300268908593;0.0;0.0;0.0;0.0;4.138507275580219e-12;0.016395287827625837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008992089577803984;0.0;0.0;0.0;0.0;4.966208730696263e-15;0.00017984179155607972
2023-06-09 20:00:00;0.0;0.03547846855467857;0.0;0.0;-19.40902230253783;-0.9118338288500705;0.0;0.0;1.5570483297988023;0.0;0.0;0.0;1.0842785139314879;0.0;0.0;0.0;0.0;0.0;0.08202307109010373;0.0;0.0;0.0;0.0;0.0;0.019769663288383973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010842785139314878;0.0;0.0;0.0;0.0;0.0;0.0002168557027862976
2023-06-09 21:00:00;0.0;0.03579011101572896;0.0;0.0;-20.01953353337409;-0.9118338738855625;0.0;0.0;1.5292934576098742;0.0;0.0;0.0;1.0947560710207123;0.0;0.0;0.0;0.0;0.0;0.0828156731742896;0.0;0.0;0.0;0.0;0.0;0.01996070071380314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010947560710207118;0.0;0.0;0.0;0.0;0.0;0.00021895121420414246
2023-06-09 22:00:00;0.0;0.03661070680104617;0.0;0.0;-20.72594499805525;-0.9118338768379024;0.0;0.0;1.348886788381849;0.0;0.0;0.0;1.1023031189712729;0.0;0.0;0.0;0.0;0.0;0.08338658926514222;0.0;0.0;0.0;0.0;0.0;0.020098306130572736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011023031189712727;0.0;0.0;0.0;0.0;0.0;0.0002204606237942545
2023-06-09 23:00:00;0.0;0.02962690766729772;0.0;0.0;-21.35463578002258;-1.8671250115528308;0.0;0.0;0.6910963175042808;0.0;0.0;0.0;0.8816245744105295;0.0;0.0;0.0;0.0;0.0;0.06669278622837913;0.0;0.0;0.0;0.0;0.0;0.016074671552481126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008816245744105296;0.0;0.0;0.0;0.0;0.0;0.00017632491488210595
2023-06-10 00:00:00;0.0;0.020438197194003208;0.0;0.0;-16.357014113949262;-3.0252757237346737;0.0;0.0;0.6938718047231736;0.0;0.0;0.0;0.630776671654703;0.0;0.0;0.0;0.0;0.0;0.047716743545452106;0.0;0.0;0.0;0.0;0.0;0.01150095870069871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000630776671654703;0.0;0.0;0.0;0.0;0.0;0.00012615533433094065
2023-06-10 01:00:00;0.0;0.01862546489051163;0.0;0.0;-14.195243494263632;-2.3305788659136666;0.0;0.0;0.6966472919420659;0.0;0.0;0.0;0.5376740201396294;0.0;0.0;0.0;0.0;0.0;0.04067375108015958;0.0;0.0;0.0;0.0;0.0;0.009803416927012823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005376740201396293;0.0;0.0;0.0;0.0;0.0;0.0001075348040279259
2023-06-10 02:00:00;0.0;0.017722398760217296;0.0;0.0;-13.141849177850943;-1.9727173310999326;0.0;0.0;0.699422779160959;0.0;0.0;0.0;0.5223533996233566;0.0;0.0;0.0;0.0;0.0;0.039514782854187545;0.0;0.0;0.0;0.0;0.0;0.009524075867419565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005223533996233561;0.0;0.0;0.0;0.0;0.0;0.00010447067992467131
2023-06-10 03:00:00;0.0;0.017341789503163094;0.0;0.0;-12.39623118922985;-1.9727172744703432;0.0;0.0;1.3280706342401545;0.0;0.0;0.0;0.511387188242096;0.0;0.0;0.0;0.0;0.0;0.03868521524387606;0.0;0.0;0.0;0.0;0.0;0.009324128802370126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005113871882420957;0.0;0.0;0.0;0.0;0.0;0.0001022774376484192
2023-06-10 04:00:00;0.0;0.01706970690948787;0.0;0.0;-11.863218173785699;-1.9727172491919756;0.0;0.0;1.3655397116952053;0.0;1.4536005309026602e-12;0.0;0.5034860542914061;0.0;0.0;0.0;0.0;0.0;0.038087513395685786;0.0;0.0;0.0;0.0;1.4536005309026602e-12;0.009180067331267855;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005034860542914062;0.0;0.0;0.0;0.0;1.7443206370831921e-15;0.00010069721085828122
2023-06-10 05:00:00;0.0;0.02106568214478655;0.0;0.0;-13.313221918710655;-2.007787775555965;0.0;0.0;1.446028841043094;0.0;1.3084012158018129e-11;0.0;0.6588359888000551;0.0;0.0;0.0;0.0;0.0;0.04983936364294712;0.0;0.0;0.0;0.0;1.3084012158018129e-11;0.012012564570351358;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006588359888000554;0.0;0.0;0.0;0.0;1.5700814589621753e-14;0.00013176719776001109
2023-06-10 06:00:00;0.0;0.020539762988208674;0.0;0.0;-13.108099392644341;-2.045780829206154;0.0;0.0;1.5292934576098742;0.0;2.8351587903287878e-11;0.0;0.6610506177021609;0.0;0.0;0.0;0.0;0.0;0.05000689501200189;0.0;0.0;0.0;0.0;2.8351587903287878e-11;0.012052943925969686;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006610506177021612;0.0;0.0;0.0;0.0;3.402190548394546e-14;0.0001322101235404322
2023-06-10 07:00:00;0.0;0.030938113059515496;0.0;0.0;-17.56191713700185;-1.8938085619728635;0.0;0.0;1.5542728425799095;0.0;4.537295741314119e-11;0.0;0.9685522090687889;0.0;0.0;0.0;0.0;0.0;0.07326865346696897;0.0;0.0;0.0;0.0;4.537295741314119e-11;0.017659624168961746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009685522090687888;0.0;0.0;0.0;0.0;5.4447548895769434e-14;0.0001937104418137578
2023-06-10 08:00:00;0.0;0.027018169271719066;0.0;0.0;-16.32415397495946;-1.3765182431847216;0.0;0.0;1.5625993042365862;0.0;6.441142480723277e-11;0.0;0.8029937438615922;0.0;0.0;0.0;0.0;0.0;0.060744552337250915;0.0;0.0;0.0;0.0;6.441142480723277e-11;0.014640994665901502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008029937438615919;0.0;0.0;0.0;0.0;7.729370976867934e-14;0.00016059874877231842
2023-06-10 09:00:00;0.0;0.029107634428892484;0.0;0.0;-17.486046185245343;-1.4904975162840912;0.0;0.0;1.5695380222838196;0.0;8.326230494255303e-11;0.0;0.8060430768227292;0.0;0.0;0.0;0.0;0.0;0.060975227067991314;0.0;0.0;0.0;0.0;8.326230494255303e-11;0.014696593190746626;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008060430768227293;0.0;0.0;0.0;0.0;9.991476593106364e-14;0.00016120861536454595
2023-06-10 10:00:00;0.0;0.02735225145654368;0.0;0.0;-16.77888994769136;-1.025813001347596;0.0;0.0;1.572313509502712;0.0;9.89563435821942e-11;0.0;0.7891224470396809;0.0;0.0;0.0;0.0;0.0;0.059695221975432596;0.0;0.0;0.0;0.0;9.89563435821942e-11;0.014388079142796575;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000789122447039681;0.0;0.0;0.0;0.0;1.1874761229863308e-13;0.00015782448940793623
2023-06-10 11:00:00;0.0;0.027396005060490804;0.0;0.0;-16.86460373250715;-1.0258130265275307;0.0;0.0;1.5709257658932654;0.0;1.0905175106150778e-10;0.0;0.7901448045638679;0.0;0.0;0.0;0.0;0.0;0.05977256087204305;0.0;0.0;0.0;0.0;1.0905175106150778e-10;0.014406719799928325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007901448045638678;0.0;0.0;0.0;0.0;1.3086210127380933e-13;0.00015802896091277353
2023-06-10 12:00:00;0.0;0.031496705782141386;0.0;0.0;-18.807177121359807;-1.3677507331622802;0.0;0.0;1.572313509502712;0.0;1.1079177846618154e-10;0.0;0.9700801634797507;0.0;0.0;0.0;0.0;0.0;0.07338423955639385;0.0;0.0;0.0;0.0;1.1079177846618154e-10;0.017687483380259033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000970080163479751;0.0;0.0;0.0;0.0;1.3295013415941788e-13;0.00019401603269595018
2023-06-10 13:00:00;0.0;0.0262565629691303;0.0;0.0;-16.662672440505;-0.9118338273884421;0.0;0.0;1.5764767403310498;0.0;1.0442218814123477e-10;0.0;0.7981942726546902;0.0;0.0;0.0;0.0;0.0;0.060381483842449506;0.0;0.0;0.0;0.0;1.0442218814123477e-10;0.014553485849205775;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007981942726546903;0.0;0.0;0.0;0.0;1.2530662576948175e-13;0.0001596388545309381
2023-06-10 14:00:00;0.0;0.026177053886728478;0.0;0.0;-16.506913209255224;-0.9118338197462512;0.0;0.0;1.572313509502712;0.0;9.083380619132813e-11;0.0;0.7964285480422368;0.0;0.0;0.0;0.0;0.0;0.06024791100710144;0.0;0.0;0.0;0.0;9.083380619132813e-11;0.014521291370942399;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007964285480422371;0.0;0.0;0.0;0.0;1.0900056742959376e-13;0.00015928570960844742
2023-06-10 15:00:00;0.0;0.020696162317717745;0.0;0.0;-13.890778864029022;-0.4559168951639262;0.0;0.0;1.5750889967216037;0.0;7.26763656394296e-11;0.0;0.615574098832625;0.0;0.0;0.0;0.0;0.0;0.046566705344642946;0.0;0.0;0.0;0.0;7.26763656394296e-11;0.011223770006144709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006155740988326252;0.0;0.0;0.0;0.0;8.721163876731553e-14;0.00012311481976652505
2023-06-10 16:00:00;0.0;0.02451309598723686;0.0;0.0;-15.27744926131181;-0.7978545674185177;0.0;0.0;1.573701253112157;0.0;5.31812344853575e-11;0.0;0.7866624542535906;0.0;0.0;0.0;0.0;0.0;0.059509129416572396;0.0;0.0;0.0;0.0;5.31812344853575e-11;0.014343226064507194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007866624542535905;0.0;0.0;0.0;0.0;6.3817481382429e-14;0.00015733249085071813
2023-06-10 17:00:00;0.0;0.029007523930314957;0.0;0.0;-17.3288402433919;-0.5698961331911346;0.0;0.0;1.573701253112157;0.0;3.4612034666960396e-11;0.0;0.9257762864256375;0.0;0.0;0.0;0.0;0.0;0.07003275743211895;0.0;0.0;0.0;0.0;3.4612034666960396e-11;0.016879690252869693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009257762864256376;0.0;0.0;0.0;0.0;4.153444160035248e-14;0.00018515525728512753
2023-06-10 18:00:00;0.0;0.028967639128084168;0.0;0.0;-17.250705405951056;-0.5698961488176869;0.0;0.0;1.5750889967216037;0.0;1.7957167320844585e-11;0.0;0.9234464179360835;0.0;0.0;0.0;0.0;0.0;0.069856508464447;0.0;0.0;0.0;0.0;1.7957167320844585e-11;0.016837209732456455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009234464179360835;0.0;0.0;0.0;0.0;2.1548600785013504e-14;0.00018468928358721673
2023-06-10 19:00:00;0.0;0.030717749146960165;0.0;0.0;-18.20371383888982;-0.45591691649745136;0.0;0.0;1.572313509502712;0.0;4.200152621710086e-12;0.0;0.9222608329721395;0.0;0.0;0.0;0.0;0.0;0.06976682180319578;0.0;0.0;0.0;0.0;4.200152621710086e-12;0.016815592947436935;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009222608329721396;0.0;0.0;0.0;0.0;5.040183146052104e-15;0.00018445216659442786
2023-06-10 20:00:00;0.0;0.03656422330480734;0.0;0.0;-20.63488337484766;-0.9118338249747873;0.0;0.0;1.5570483297988023;0.0;0.0;0.0;1.100681647034261;0.0;0.0;0.0;0.0;0.0;0.08326392879898775;0.0;0.0;0.0;0.0;0.0;0.02006874181308936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001100681647034261;0.0;0.0;0.0;0.0;0.0;0.0002201363294068522
2023-06-10 21:00:00;0.0;0.03581840190181911;0.0;0.0;-20.976101353222383;-0.9118338166320448;0.0;0.0;1.5292934576098742;0.0;0.0;0.0;1.1061386535404036;0.0;0.0;0.0;0.0;0.0;0.08367673826338405;0.0;0.0;0.0;0.0;0.0;0.02016823947886692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001106138653540403;0.0;0.0;0.0;0.0;0.0;0.00022122773070808066
2023-06-10 22:00:00;0.0;0.0354762306041354;0.0;0.0;-20.894244704478552;-1.518748821894973;0.0;0.0;1.348886788381849;0.0;0.0;0.0;1.110036147508878;0.0;0.0;0.0;0.0;0.0;0.08397157434169966;0.0;0.0;0.0;0.0;0.0;0.020239302533640428;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.001110036147508878;0.0;0.0;0.0;0.0;0.0;0.00022200722950177558
2023-06-10 23:00:00;0.0;0.02748274120833371;0.0;0.0;-19.07161743369285;-1.3589830331636865;0.0;0.0;0.6910963175042808;0.0;0.0;0.0;0.8472441089678993;0.0;0.0;0.0;0.0;0.0;0.06409198641091646;0.0;0.0;0.0;0.0;0.0;0.015447812109297807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008472441089678995;0.0;0.0;0.0;0.0;0.0;0.0001694488217935799
2023-06-11 00:00:00;0.0;0.019203645830835073;0.0;0.0;-16.009321273198374;-1.9898716765787512;0.0;0.0;0.6938718047231736;0.0;0.0;0.0;0.560126404380675;0.0;0.0;0.0;0.0;0.0;0.042372220140537896;0.0;0.0;0.0;0.0;0.0;0.01021279152105272;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005601264043806748;0.0;0.0;0.0;0.0;0.0;0.00011202528087613501
2023-06-11 01:00:00;0.0;0.019098826576082233;0.0;0.0;-14.084440448177029;-2.8496410001434906;0.0;0.0;0.6966472919420659;0.0;0.0;0.0;0.5980234310928288;0.0;0.0;0.0;0.0;0.0;0.045239039390551156;0.0;0.0;0.0;0.0;0.0;0.010903768468491812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005980234310928287;0.0;0.0;0.0;0.0;0.0;0.00011960468621856575
2023-06-11 02:00:00;0.0;0.01764037713534368;0.0;0.0;-12.981168014149542;-1.9727172392571743;0.0;0.0;0.699422779160959;0.0;0.0;0.0;0.5244984269658656;0.0;0.0;0.0;0.0;0.0;0.03967704903205999;0.0;0.0;0.0;0.0;0.0;0.009563186176958043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005244984269658655;0.0;0.0;0.0;0.0;0.0;0.00010489968539317314
2023-06-11 03:00:00;0.0;0.01728499241832743;0.0;0.0;-12.284965007216105;-1.9727172800981756;0.0;0.0;1.3280706342401545;0.0;0.0;0.0;0.5129853320272622;0.0;0.0;0.0;0.0;0.0;0.03880611099124969;0.0;0.0;0.0;0.0;0.0;0.009353267777378127;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005129853320272622;0.0;0.0;0.0;0.0;0.0;0.00010259706640545246
2023-06-11 04:00:00;0.0;0.017030432319395383;0.0;0.0;-11.786278708441925;-1.972717285220732;0.0;0.0;1.3655397116952053;0.0;1.439844014218865e-12;0.0;0.5046756484261593;0.0;0.0;0.0;0.0;0.0;0.03817750334110068;0.0;0.0;0.0;0.0;1.439844014218865e-12;0.009201757215547342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005046756484261593;0.0;0.0;0.0;0.0;1.727812817062638e-15;0.00010093512968523187
2023-06-11 05:00:00;0.0;0.016848031316823397;0.0;0.0;-11.428952951666394;-1.972717287183221;0.0;0.0;1.446028841043094;0.0;1.2742720160438597e-11;0.0;0.4986764192703738;0.0;0.0;0.0;0.0;0.0;0.037723676032703136;0.0;0.0;0.0;0.0;1.2742720160438597e-11;0.009092373197625885;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004986764192703738;0.0;0.0;0.0;0.0;1.529126419252632e-14;9.973528385407477e-05
2023-06-11 06:00:00;0.0;0.01671729046595446;0.0;0.0;-11.17283008499812;-1.9727172726461275;0.0;0.0;1.5292934576098742;0.0;2.7045220859193045e-11;0.0;0.49434405313061386;0.0;0.0;0.0;0.0;0.0;0.03739594291680709;0.0;0.0;0.0;0.0;2.7045220859193045e-11;0.00901338111328171;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0004943440531306139;0.0;0.0;0.0;0.0;3.2454265031031654e-14;9.886881062612279e-05
2023-06-11 07:00:00;0.0;0.02150684253352993;0.0;0.0;-13.136032707545361;-2.077928868875088;0.0;0.0;1.5542728425799095;0.0;4.282029648528479e-11;0.0;0.6528407245921334;0.0;0.0;0.0;0.0;0.0;0.049385836273353384;0.0;0.0;0.0;0.0;4.282029648528479e-11;0.011903252845372355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006528407245921333;0.0;0.0;0.0;0.0;5.1384355782341755e-14;0.0001305681449184267
2023-06-11 08:00:00;0.0;0.03350576802024297;0.0;0.0;-18.973707862218816;-0.999510079326707;0.0;0.0;1.5625993042365862;0.0;5.958524042902973e-11;0.0;1.0904877656708565;0.0;0.0;0.0;0.0;0.0;0.08249278610362723;0.0;0.0;0.0;0.0;5.958524042902973e-11;0.01988287665061785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0010904877656708566;0.0;0.0;0.0;0.0;7.150228851483568e-14;0.0002180975531341713
2023-06-11 09:00:00;0.0;0.03364976409865795;0.0;0.0;-18.995774742466303;-2.481239941986897;0.0;0.0;1.5695380222838196;0.0;7.693859833002784e-11;0.0;0.9975341944980534;0.0;0.0;0.0;0.0;0.0;0.07546107120895432;0.0;0.0;0.0;0.0;7.693859833002784e-11;0.018188053060619765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000997534194498053;0.0;0.0;0.0;0.0;9.232631799603342e-14;0.00019950683889961073
2023-06-11 10:00:00;0.0;0.03319324809811529;0.0;0.0;-19.57925986404557;-1.2917644595697235;0.0;0.0;1.572313509502712;0.0;9.109864979944211e-11;0.0;0.9748734350146361;0.0;0.0;0.0;0.0;0.0;0.07374683906086484;0.0;0.0;0.0;0.0;9.109864979944211e-11;0.017774879158259725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009748734350146363;0.0;0.0;0.0;0.0;1.0931837975933055e-13;0.00019497468700292722
2023-06-11 11:00:00;0.0;0.029829137906253283;0.0;0.0;-18.254516622625662;-0.9118337626896916;0.0;0.0;1.5709257658932654;0.0;1.0059380826706679e-10;0.0;0.802128815710773;0.0;0.0;0.0;0.0;0.0;0.06067912259545398;0.0;0.0;0.0;0.0;1.0059380826706679e-10;0.014625224420442756;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008021288157107731;0.0;0.0;0.0;0.0;1.2071256992048015e-13;0.00016042576314215462
2023-06-11 12:00:00;0.0;0.03384727837495645;0.0;0.0;-20.0353536526301;-1.2537713856250499;0.0;0.0;1.572313509502712;0.0;1.0257660566351853e-10;0.0;0.9781293050697378;0.0;0.0;0.0;0.0;0.0;0.07399313782779451;0.0;0.0;0.0;0.0;1.0257660566351853e-10;0.017834243476442784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009781293050697374;0.0;0.0;0.0;0.0;1.2309192679622225e-13;0.0001956258610139475
2023-06-11 13:00:00;0.0;0.032243248317456896;0.0;0.0;-20.130355148157552;-1.4374046123601634;0.0;0.0;1.5764767403310498;0.0;9.681895859302854e-11;0.0;0.9825079924040663;0.0;0.0;0.0;0.0;0.0;0.0743243750310503;0.0;0.0;0.0;0.0;9.681895859302854e-11;0.017914080135689046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0009825079924040663;0.0;0.0;0.0;0.0;1.1618275031163425e-13;0.00019650159848081324
2023-06-11 14:00:00;0.0;0.028140303953587395;0.0;0.0;-18.153836153829317;-1.1102420474479147;0.0;0.0;1.572313509502712;0.0;8.448819158243579e-11;0.0;0.8072745307712563;0.0;0.0;0.0;0.0;0.0;0.06106838360800054;0.0;0.0;0.0;0.0;8.448819158243579e-11;0.014719046305518079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008072745307712562;0.0;0.0;0.0;0.0;1.0138582989892297e-13;0.00016145490615425133
2023-06-11 15:00:00;0.0;0.029398067747851732;0.0;0.0;-18.356219342237384;-0.8893193563085702;0.0;0.0;1.5750889967216037;0.0;6.816814727166155e-11;0.0;0.8032946338444821;0.0;0.0;0.0;0.0;0.0;0.06076731394336942;0.0;0.0;0.0;0.0;6.816814727166155e-11;0.014646480796606989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008032946338444818;0.0;0.0;0.0;0.0;8.180177672599388e-14;0.00016065892676889645
2023-06-11 16:00:00;0.0;0.02810326875198075;0.0;0.0;-18.022183380285345;-1.1397922320349783;0.0;0.0;1.573701253112157;0.0;4.9816437777896365e-11;0.0;0.7997901186383711;0.0;0.0;0.0;0.0;0.0;0.06050220576664743;0.0;0.0;0.0;0.0;4.9816437777896365e-11;0.014582582928371434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007997901186383709;0.0;0.0;0.0;0.0;5.977972533347563e-14;0.0001599580237276742
2023-06-11 17:00:00;0.0;0.02771257852446867;0.0;0.0;-17.574832776669876;-0.980784111853266;0.0;0.0;1.573701253112157;0.0;3.260286865401828e-11;0.0;0.7969264530337089;0.0;0.0;0.0;0.0;0.0;0.060285576326469935;0.0;0.0;0.0;0.0;3.260286865401828e-11;0.014530369678687621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007969264530337087;0.0;0.0;0.0;0.0;3.9123442384821944e-14;0.00015938529060674177
2023-06-11 18:00:00;0.0;0.027430833290383747;0.0;0.0;-17.388749607215857;-0.7978545493226935;0.0;0.0;1.5750889967216037;0.0;1.7141903607568507e-11;0.0;0.7954799967318531;0.0;0.0;0.0;0.0;0.0;0.060176155373687534;0.0;0.0;0.0;0.0;1.7141903607568507e-11;0.014503996423401614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000795479996731853;0.0;0.0;0.0;0.0;2.0570284329082213e-14;0.0001590959993463706
2023-06-11 19:00:00;0.0;0.03542447085072453;0.0;0.0;-21.10553126231376;-0.9118337939528988;0.0;0.0;1.572313509502712;0.0;3.96600781885531e-12;0.0;1.1080805171328656;0.0;0.0;0.0;0.0;0.0;0.08382363559045022;0.0;0.0;0.0;0.0;3.96600781885531e-12;0.020203645501288003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011080805171328656;0.0;0.0;0.0;0.0;4.759209382626373e-15;0.00022161610342657316
2023-06-11 20:00:00;0.0;0.028726002287936085;0.0;0.0;-18.006078472520425;-1.3072431607869108;0.0;0.0;1.5570483297988023;0.0;0.0;0.0;0.8358211445021364;0.0;0.0;0.0;0.0;0.0;0.06322786652437758;0.0;0.0;0.0;0.0;0.0;0.015239537059721777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008358211445021363;0.0;0.0;0.0;0.0;0.0;0.00016716422890042726
