;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-17 04:00:00;13.323590689357784;2169.526845960934;0.0;0.0;185492.76058324394;0.0;0.0;0.0;0.0
2023-03-17 04:30:00;13.408211072299856;2169.526845960934;0.0;0.0;186670.67583163836;0.0;0.0;0.0;0.0
2023-03-17 05:00:00;13.489709985515173;2169.526845960934;0.0;0.0;187805.1545236495;0.0;0.0;0.0;0.0
2023-03-17 05:30:00;13.507824454351018;2169.526845960934;0.0;0.0;188057.47166424565;0.0;0.0;0.0;0.0
2023-03-17 06:00:00;13.524821790985465;2599.999306898434;0.0;0.0;188294.48818625367;0.0;0.0;0.0;0.0
2023-03-17 06:30:00;13.289636933427474;2599.999306898434;0.0;0.0;185022.84027134435;0.0;0.0;0.0;0.0
2023-03-17 07:00:00;12.921142223940183;3173.962588148434;0.0;0.0;179895.23200417162;0.0;0.0;0.0;0.0
2023-03-17 07:30:00;12.45675662072841;3173.962588148434;0.0;0.0;173433.2670822615;0.0;0.0;0.0;0.0
2023-03-17 08:00:00;11.90628391460709;3173.962588148434;0.0;0.0;165773.65219297959;0.0;0.0;0.0;0.0
2023-03-17 08:30:00;11.203767819249029;3173.962588148434;0.0;0.0;155998.36218807515;0.0;0.0;0.0;0.0
2023-03-17 09:00:00;10.500536876855868;2599.999306898434;0.0;0.0;146213.63692451676;0.0;0.0;0.0;0.0
2023-03-17 09:30:00;9.61871524835192;2599.999306898434;0.0;0.0;133941.04747981962;0.0;0.0;0.0;0.0
2023-03-17 10:00:00;8.710806816224427;2313.017666273434;0.0;0.0;121305.76181053353;0.0;0.0;0.0;0.0
2023-03-17 10:30:00;7.75617236676109;2313.017666273434;0.0;0.0;108018.21651953166;0.0;0.0;0.0;0.0
2023-03-17 11:00:00;6.763567200474134;2599.999306898434;0.0;0.0;94201.70382232283;0.0;0.0;0.0;0.0
2023-03-17 11:30:00;5.792239899341242;2599.999306898434;0.0;0.0;80679.35800705003;0.0;0.0;0.0;0.0
2023-03-17 12:00:00;4.842388282706094;2599.999306898434;0.0;0.0;67455.76165229347;0.0;0.0;0.0;0.0
2023-03-17 12:30:00;4.210845552211024;2599.999306898434;0.0;0.0;58663.98891495726;0.0;0.0;0.0;0.0
2023-03-17 13:00:00;3.6093427466338768;2599.999306898434;0.0;0.0;50290.701947720314;0.0;0.0;0.0;0.0
2023-03-17 13:30:00;3.174147081067286;2599.999306898434;0.0;0.0;44231.13312916151;0.0;0.0;0.0;0.0
2023-03-17 14:00:00;2.818601991554053;2599.999306898434;0.0;0.0;39279.83345447515;0.0;0.0;0.0;0.0
2023-03-17 14:30:00;2.6934804355500037;2599.999306898434;0.0;0.0;37535.6157843452;0.0;0.0;0.0;0.0
2023-03-17 15:00:00;2.692852107442909;2313.017666273434;0.0;0.0;37524.18124458114;0.0;0.0;0.0;0.0
2023-03-17 15:30:00;3.0594397357646588;2313.017666273434;0.0;0.0;42625.95144974712;0.0;0.0;0.0;0.0
2023-03-17 16:00:00;3.4926981538750086;2743.490127210934;0.0;0.0;48654.88618350108;0.0;0.0;0.0;0.0
2023-03-17 16:30:00;4.197435064915514;2743.490127210934;0.0;0.0;58464.25023241218;0.0;0.0;0.0;0.0
2023-03-17 17:00:00;4.9249597751350915;3317.453408460934;0.0;0.0;68589.66130131645;0.0;0.0;0.0;0.0
2023-03-17 17:30:00;5.8650082649593935;3317.453408460934;0.0;0.0;81676.43763524856;0.0;0.0;0.0;0.0
2023-03-17 18:00:00;6.855834369696588;3317.453408460934;0.0;0.0;95469.73290965783;0.0;0.0;0.0;0.0
2023-03-17 18:30:00;7.498118506296709;3317.453408460934;0.0;0.0;104410.73986116641;0.0;0.0;0.0;0.0
2023-03-17 19:00:00;8.08981032322001;3604.435049085934;0.0;0.0;112647.20850782696;0.0;0.0;0.0;0.0
2023-03-17 19:30:00;8.625855353954481;3604.435049085934;0.0;0.0;120108.91326490854;0.0;0.0;0.0;0.0
2023-03-17 20:00:00;9.140381183306658;3604.435049085934;0.0;0.0;127271.15950484987;0.0;0.0;0.0;0.0
2023-03-17 20:30:00;9.603610396280416;3604.435049085934;0.0;0.0;133719.134475212;0.0;0.0;0.0;0.0
2023-03-17 21:00:00;10.047281572620077;3604.435049085934;0.0;0.0;139894.9487994276;0.0;0.0;0.0;0.0
2023-03-17 21:30:00;10.537112530656866;3604.435049085934;0.0;0.0;146713.99281003146;0.0;0.0;0.0;0.0
2023-03-17 22:00:00;11.041429673081147;2886.980947523434;0.0;0.0;153735.02814133113;0.0;0.0;0.0;0.0
2023-03-17 22:30:00;11.479616794430783;2886.980947523434;0.0;0.0;159835.01076846977;0.0;0.0;0.0;0.0
2023-03-17 23:00:00;11.905918348946955;2886.980947523434;0.0;0.0;165769.59308795584;0.0;0.0;0.0;0.0
2023-03-17 23:30:00;12.353400779117678;2886.980947523434;0.0;0.0;171999.3588851353;0.0;0.0;0.0;0.0
2023-03-18 00:00:00;12.855149964405395;2169.526845960934;0.0;0.0;178985.2687492525;0.0;0.0;0.0;0.0
2023-03-18 00:30:00;13.196120716921513;2169.526845960934;0.0;0.0;183731.5840684221;0.0;0.0;0.0;0.0
2023-03-18 01:00:00;13.524360171406165;2169.526845960934;0.0;0.0;188300.73642211955;0.0;0.0;0.0;0.0
2023-03-18 01:30:00;13.809225575255006;2169.526845960934;0.0;0.0;192265.87042362647;0.0;0.0;0.0;0.0
2023-03-18 02:00:00;14.081675386361443;2169.526845960934;0.0;0.0;196058.24001188914;0.0;0.0;0.0;0.0
2023-03-18 02:30:00;14.279139489948761;2169.526845960934;0.0;0.0;198806.2574079514;0.0;0.0;0.0;0.0
2023-03-18 03:00:00;14.462376685019638;2169.526845960934;0.0;0.0;201356.3138377809;0.0;0.0;0.0;0.0
2023-03-18 03:30:00;14.600891137500643;2169.526845960934;0.0;0.0;203283.59702125477;0.0;0.0;0.0;0.0
