;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991982;12.2;3;services;1945-1960;131991982;Bd131991982;1.0;1.0;IdealLoad;IdealLoad;True;1885.5552734374999;463.6611328125;6;941.6428673621398;340.94000726467004;46.39783160896507;-18.267729623363724;0.0;599250.5074588594;0.0;0.0;22325329.288790375;0.0;0.0;568234.6267093124;0.0;0.0;17645633.290002197;0.0;0.0;630223.0711307343;0.0;0.0;11307362.926572895;0.0;0.0;604398.1623782812;0.0;0.0;1799647.4036330574;-1603.857304755283;0.0;634094.6415897186;0.0;0.0;124305.02515071024;0.0;0.0;585040.3100833594;0.0;0.0;1475304.00609593;-10687347.04634718;0.0;626351.5006717499;0.0;0.0;1508235.2779233004;-15039767.496786702;0.0;634094.6415897186;0.0;0.0;1770809.2932644933;-15120456.61028161;0.0;600526.5919192969;0.0;0.0;1364284.5257595715;-3764444.5844590715;0.0;634094.6415897186;0.0;0.0;2797812.731945904;-102.5188369892244;0.0;612141.30329625;0.0;0.0;12104544.771484125;0.0;0.0;622479.9302127656;0.0;0.0;20849214.491070345;0.0;0.0;7350929.928629765;0.0;0.0;95072483.0316929;-44613722.11401631
131991988;6.95;1;residential;1961-1970;131991988;Bd131991988;1.0;1.0;IdealLoad;IdealLoad;True;2393.625134277344;344.406494140625;4;1561.8499534105954;432.8043113393177;84.77313972335004;-32.24316782087971;0.0;178299.24201660155;0.0;0.0;30672175.373117484;0.0;0.0;161044.47666015624;0.0;0.0;23646724.006845262;0.0;0.0;178299.24201660155;0.0;0.0;13947743.476575822;0.0;0.0;172547.65356445312;0.0;0.0;2129163.2967957514;0.0;0.0;178299.24201660155;0.0;0.0;522136.21245412074;0.0;0.0;172547.65356445312;0.0;0.0;505293.10882656847;-12705648.19724595;0.0;178299.24201660155;0.0;0.0;522136.21245412074;-19062937.076714076;0.0;178299.24201660155;0.0;0.0;522136.21245412074;-18584353.436091334;0.0;172547.65356445312;0.0;0.0;505293.10882656847;-4721790.398241537;0.0;178299.24201660155;0.0;0.0;3410079.463839519;0.0;0.0;172547.65356445312;0.0;0.0;16773202.523866838;0.0;0.0;178299.24201660155;0.0;0.0;28365786.34457906;0.0;0.0;2099329.7850341797;0.0;0.0;121521869.34063521;-55074729.10829289
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-16.28406817891543;0.0;598622.5924746015;0.0;0.0;29267733.281211738;0.0;0.0;567639.2112157186;0.0;0.0;23039229.793610662;0.0;0.0;629562.702044914;0.0;0.0;14544800.18428089;0.0;0.0;603764.8535067968;0.0;0.0;2244680.3854389344;-1935.8458835433732;0.0;633430.215741203;0.0;0.0;124174.7741339165;0.0;0.0;584427.2850253514;0.0;0.0;1473758.1325752023;-11332576.896613693;0.0;625695.1883486249;0.0;0.0;1506654.897900244;-15605271.553671518;0.0;633430.215741203;0.0;0.0;1768953.7792921832;-16042874.934379306;0.0;599897.3398105077;0.0;0.0;1362854.9822116683;-4482831.214992164;0.0;633430.215741203;0.0;0.0;3547293.954023135;-102.41141427849998;0.0;611499.8808993748;0.0;0.0;16004565.21328852;0.0;0.0;621827.6746523358;0.0;0.0;27316786.78148983;0.0;0.0;7343227.375201834;0.0;0.0;122201486.15945691;-47465592.85695451
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-30.634091155609557;0.0;284994.9875244141;0.0;0.0;23829439.199618842;0.0;0.0;257414.82744140626;0.0;0.0;18273615.23639649;0.0;0.0;284994.9875244141;0.0;0.0;10681032.242155349;0.0;0.0;275801.6008300781;0.0;0.0;1860836.2945575074;0.0;0.0;284994.9875244141;0.0;0.0;857167.1896051362;0.0;0.0;275801.6008300781;0.0;0.0;829516.6351017447;-11311076.830091003;0.0;284994.9875244141;0.0;0.0;857167.1896051362;-16686916.125688428;0.0;284994.9875244141;0.0;0.0;857167.1896051362;-16466854.219787618;0.0;275801.6008300781;0.0;0.0;829516.6351017447;-3855056.4938702034;0.0;284994.9875244141;0.0;0.0;2567386.177836684;0.0;0.0;275801.6008300781;0.0;0.0;12870141.744920522;0.0;0.0;284994.9875244141;0.0;0.0;21979799.817501497;0.0;0.0;3355586.143432617;0.0;0.0;96292785.5520058;-48319903.66943725
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-8.128298394120682;0.0;194616.72750526952;0.0;0.0;16544616.24352608;0.0;0.0;184543.79617348436;0.0;0.0;12843886.34488844;0.0;0.0;204675.5908841758;0.0;0.0;7732786.779026802;0.0;0.0;196288.51541746093;0.0;0.0;1069188.8298844704;-893.2854528750863;0.0;205932.94880653906;0.0;0.0;40370.15723170214;0.0;0.0;190001.72580564453;0.0;0.0;479129.9033843802;-5552458.608999396;0.0;203418.2329618125;0.0;0.0;489824.8903320038;-7296676.650848247;0.0;205932.94880653906;0.0;0.0;575100.2383835525;-7405078.51075795;0.0;195031.15749509766;0.0;0.0;443082.2692629698;-2381778.9657333307;0.0;205932.94880653906;0.0;0.0;1762736.697594289;-33.29472451695637;0.0;198803.2312621875;0.0;0.0;8955376.612682313;0.0;0.0;202160.87503944922;0.0;0.0;15366772.3761772;0.0;0.0;2387338.6989641995;0.0;0.0;66302871.342374206;-22636919.316516317
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-21.048740266011503;0.0;136553.1071533203;0.0;0.0;27260156.339011993;0.0;0.0;123338.29033203125;0.0;0.0;21097583.183567435;0.0;0.0;136553.1071533203;0.0;0.0;12773048.053002277;0.0;0.0;132148.16821289062;0.0;0.0;1926976.149629386;0.0;0.0;136553.1071533203;0.0;0.0;397522.5923578434;0.0;0.0;132148.16821289062;0.0;0.0;384699.28292694525;-9324224.824814659;0.0;136553.1071533203;0.0;0.0;397522.5923578434;-13855806.338664414;0.0;136553.1071533203;0.0;0.0;397522.5923578434;-13509330.243159536;0.0;132148.16821289062;0.0;0.0;384699.28292694525;-3528817.9221233604;0.0;136553.1071533203;0.0;0.0;3089136.8046410666;0.0;0.0;132148.16821289062;0.0;0.0;14967680.620633258;0.0;0.0;136553.1071533203;0.0;0.0;25195819.707582075;0.0;0.0;1607802.7132568357;0.0;0.0;108272367.20099492;-40218179.328761965
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-8.71027628333065;0.0;53349.13666992187;0.0;0.0;10896661.37784922;0.0;0.0;48186.3169921875;0.0;0.0;8343073.987538822;0.0;0.0;53349.13666992187;0.0;0.0;4804181.6536027305;0.0;0.0;51628.19677734375;0.0;0.0;682090.410225989;0.0;0.0;53349.13666992187;0.0;0.0;148898.7639999354;0.0;0.0;51628.19677734375;0.0;0.0;144095.57806445364;-4230406.619920749;0.0;53349.13666992187;0.0;0.0;148898.7639999354;-5946896.733588271;0.0;53349.13666992187;0.0;0.0;148898.7639999354;-5747991.634246128;0.0;51628.19677734375;0.0;0.0;144095.57806445364;-1705122.2893918855;0.0;53349.13666992187;0.0;0.0;1109156.362461931;0.0;0.0;51628.19677734375;0.0;0.0;5913956.638186502;0.0;0.0;53349.13666992187;0.0;0.0;10074845.594032327;0.0;0.0;628143.0607910156;0.0;0.0;42558853.47202624;-17630417.277147032
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-61.476206710321335;0.0;758888.7959472656;0.0;0.0;45193920.11457166;0.0;0.0;685447.9447265625;0.0;0.0;35807500.87954969;0.0;0.0;758888.7959472656;0.0;0.0;23149431.370572884;0.0;0.0;734408.5122070312;0.0;0.0;4663661.280535276;0.0;0.0;758888.7959472656;0.0;0.0;2295894.3060175;0.0;0.0;734408.5122070312;0.0;0.0;2221833.199371774;-17351530.7182411;0.0;758888.7959472656;0.0;0.0;2295894.3060175;-27269647.458244473;0.0;758888.7959472656;0.0;0.0;2295894.3060175;-27252577.68956886;0.0;734408.5122070312;0.0;0.0;2221833.199371774;-4530224.465341206;0.0;758888.7959472656;0.0;0.0;7109855.065870729;0.0;0.0;734408.5122070312;0.0;0.0;25859305.732278544;0.0;0.0;758888.7959472656;0.0;0.0;42037892.48693408;0.0;0.0;8935303.565185547;0.0;0.0;195152916.24710894;-76403980.33139564
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-25.999917932835455;0.0;239482.762109375;0.0;0.0;22379686.02193095;0.0;0.0;216307.0109375;0.0;0.0;17233550.22073632;0.0;0.0;239482.762109375;0.0;0.0;10379523.649248298;0.0;0.0;231757.51171875;0.0;0.0;1768623.023552958;0.0;0.0;239482.762109375;0.0;0.0;724671.1221449964;0.0;0.0;231757.51171875;0.0;0.0;701294.6343338675;-9089679.10577969;0.0;239482.762109375;0.0;0.0;724671.1221449964;-13967425.781059235;0.0;239482.762109375;0.0;0.0;724671.1221449964;-14125649.121087296;0.0;231757.51171875;0.0;0.0;701294.6343338675;-3068268.204636622;0.0;239482.762109375;0.0;0.0;2463396.573416915;0.0;0.0;231757.51171875;0.0;0.0;12111884.915710198;0.0;0.0;239482.762109375;0.0;0.0;20611902.539699733;0.0;0.0;2819716.392578125;0.0;0.0;90525169.5793981;-40251022.212562844
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-7.556155373465707;0.0;112962.85227348437;0.0;0.0;15045798.8370496;0.0;0.0;107116.14490881251;0.0;0.0;11596231.2511838;0.0;0.0;118801.39407035938;0.0;0.0;6820080.38834276;0.0;0.0;113933.22071703125;0.0;0.0;881165.8630715869;-627.5847407639858;0.0;119531.21179496875;0.0;0.0;23432.35427950883;0.0;0.0;110284.13209398437;0.0;0.0;278104.97684148507;-4778409.436769273;0.0;118071.57634575;0.0;0.0;284312.74863026175;-6254198.999640162;0.0;119531.21179496875;0.0;0.0;333809.76087581104;-6290492.566220833;0.0;113203.40299242188;0.0;0.0;257186.6096485901;-2152105.888346975;0.0;119531.21179496875;0.0;0.0;1461865.6939998027;-19.32550760310912;0.0;115392.85616625;0.0;0.0;8044562.070164593;0.0;0.0;117341.75862114063;0.0;0.0;13900516.487986045;0.0;0.0;1385700.9735741408;0.0;0.0;58927067.042073846;-19475853.80122561
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-10.253330857275918;0.0;58540.41892089844;0.0;0.0;16236730.12343643;0.0;0.0;52875.21708984375;0.0;0.0;12447596.654333228;0.0;0.0;58540.41892089844;0.0;0.0;7163801.729161139;0.0;0.0;56652.018310546875;0.0;0.0;962736.1939861448;0.0;0.0;58540.41892089844;0.0;0.0;159764.14509789567;0.0;0.0;56652.018310546875;0.0;0.0;154610.46299796354;-5366121.119036028;0.0;58540.41892089844;0.0;0.0;159764.14509789567;-7267126.039870657;0.0;58540.41892089844;0.0;0.0;159764.14509789567;-7099046.827515025;0.0;56652.018310546875;0.0;0.0;154610.46299796354;-2317221.8237442267;0.0;58540.41892089844;0.0;0.0;1580689.8461387586;0.0;0.0;56652.018310546875;0.0;0.0;8732786.572213577;0.0;0.0;58540.41892089844;0.0;0.0;14983942.59152965;0.0;0.0;689266.2227783203;0.0;0.0;62896797.07208855;-22049515.810165938
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-7.866405133748537;0.0;61718.66213378906;0.0;0.0;11212974.434937755;0.0;0.0;55745.88837890625;0.0;0.0;8645462.013788057;0.0;0.0;61718.66213378906;0.0;0.0;5092818.903250627;0.0;0.0;59727.737548828125;0.0;0.0;758861.7102600012;0.0;0.0;61718.66213378906;0.0;0.0;203654.96480174552;0.0;0.0;59727.737548828125;0.0;0.0;197085.4498081408;-3986787.218702506;0.0;61718.66213378906;0.0;0.0;203654.96480174552;-5514360.008183375;0.0;61718.66213378906;0.0;0.0;203654.96480174552;-5323847.238350849;0.0;59727.737548828125;0.0;0.0;197085.4498081408;-1553300.1159413294;0.0;61718.66213378906;0.0;0.0;1248830.276966998;0.0;0.0;59727.737548828125;0.0;0.0;6157020.88417827;0.0;0.0;61718.66213378906;0.0;0.0;10382450.936937034;0.0;0.0;726687.4735107422;0.0;0.0;44503554.95434026;-16378294.58117806
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-34.26175091687125;0.0;2921437.537154258;0.0;0.0;56883602.68910864;0.0;0.0;3014747.3805785934;0.0;0.0;44219252.00171504;0.0;0.0;3353175.2318808204;0.0;0.0;26861446.705815498;0.0;0.0;3168409.6656589843;0.0;0.0;3920976.8662344133;-5386.381563420574;0.0;3407142.443721641;0.0;0.0;200004.36345310812;0.0;0.0;2898573.606454883;0.0;0.0;2373735.400329075;-23444854.376751803;0.0;3299208.02004;0.0;0.0;2426721.17505177;-31174200.5558959;0.0;3407142.443721641;0.0;0.0;2849197.649626876;-31623368.758641154;0.0;3114442.453818164;0.0;0.0;2195107.219620796;-9574753.797839532;0.0;3407142.443721641;0.0;0.0;6521901.089338494;-164.95081119305524;0.0;3276344.0893406253;0.0;0.0;30488825.184882153;0.0;0.0;3245240.8081991794;0.0;0.0;52817619.88013327;0.0;0.0;38513006.12429043;0.0;0.0;231758390.22530913;-95822728.82150301
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-126.68661417311885;0.0;1397819.8284179687;0.0;0.0;92685851.11892514;0.0;0.0;1262546.9417968749;0.0;0.0;72352104.21840417;0.0;0.0;1397819.8284179687;0.0;0.0;44620351.83247547;0.0;0.0;1352728.8662109375;0.0;0.0;8515439.101298729;0.0;0.0;1397819.8284179687;0.0;0.0;4229000.161413657;0.0;0.0;1352728.8662109375;0.0;0.0;4092580.801368055;-40566059.94956642;0.0;1397819.8284179687;0.0;0.0;4229000.161413657;-61427179.16500173;0.0;1397819.8284179687;0.0;0.0;4229000.161413657;-61621788.34419608;0.0;1352728.8662109375;0.0;0.0;4092580.801368055;-11785884.385908363;0.0;1397819.8284179687;0.0;0.0;12205586.12454783;0.0;0.0;1352728.8662109375;0.0;0.0;51470488.95535474;0.0;0.0;1397819.8284179687;0.0;0.0;85833623.32126562;0.0;0.0;16458201.205566404;0.0;0.0;388555606.75924885;-175400911.8446726
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-34.764942872919725;0.0;389826.9624755859;0.0;0.0;26224284.691275824;0.0;0.0;352101.7725585937;0.0;0.0;20371300.746556755;0.0;0.0;389826.9624755859;0.0;0.0;12418941.615198653;0.0;0.0;377251.8991699219;0.0;0.0;2399615.7762710424;0.0;0.0;389826.9624755859;0.0;0.0;1188297.2851631215;0.0;0.0;377251.8991699219;0.0;0.0;1149965.1146739887;-11305313.27542155;0.0;389826.9624755859;0.0;0.0;1188297.2851631215;-17235529.277419202;0.0;389826.9624755859;0.0;0.0;1188297.2851631215;-17180109.98290765;0.0;377251.8991699219;0.0;0.0;1149965.1146739887;-3515642.1382437847;0.0;389826.9624755859;0.0;0.0;3430823.8075333033;0.0;0.0;377251.8991699219;0.0;0.0;14569509.282479156;0.0;0.0;389826.9624755859;0.0;0.0;24292070.584626663;0.0;0.0;4589898.106567382;0.0;0.0;109571368.58877873;-49236594.67399219
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-30.696466355911955;0.0;3737872.6774066407;0.0;0.0;88816164.6326613;0.0;0.0;3376143.0634640623;0.0;0.0;80232834.17305943;0.0;0.0;3737872.6774066407;0.0;0.0;73565155.74684711;0.0;0.0;3617296.1394257816;0.0;0.0;51959737.66715743;-8584.476945139684;0.0;3737872.6774066407;0.0;0.0;52093072.50762714;0.0;0.0;3617296.1394257816;0.0;0.0;47337076.937470816;-21779879.289143298;0.0;3737872.6774066407;0.0;0.0;54316185.48960928;-29796914.33816157;0.0;3737872.6774066407;0.0;0.0;56333929.63375692;-30522812.970889736;0.0;3617296.1394257816;0.0;0.0;49945737.23683953;-9183159.242397074;0.0;3737872.6774066407;0.0;0.0;57985812.89757514;-323.3327910712094;0.0;3617296.1394257816;0.0;0.0;73928592.89854768;0.0;0.0;3737872.6774066407;0.0;0.0;89207659.80191825;0.0;0.0;44010436.36301368;0.0;0.0;775721959.62307;-91291673.65032789
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-7.6179296995513806;0.0;46151.893310546875;0.0;0.0;11866214.685546909;0.0;0.0;41685.5810546875;0.0;0.0;9096955.58483083;0.0;0.0;46151.893310546875;0.0;0.0;5272087.553118042;0.0;0.0;44663.12255859375;0.0;0.0;726398.3922518102;0.0;0.0;46151.893310546875;0.0;0.0;133834.89573508388;0.0;0.0;44663.12255859375;0.0;0.0;129517.64103395212;-3897965.7295150687;0.0;46151.893310546875;0.0;0.0;133834.89573508388;-5366351.067368557;0.0;46151.893310546875;0.0;0.0;133834.89573508388;-5245294.666193217;0.0;44663.12255859375;0.0;0.0;129517.64103395212;-1670407.4409908087;0.0;46151.893310546875;0.0;0.0;1168632.6655062267;0.0;0.0;44663.12255859375;0.0;0.0;6385879.915985756;0.0;0.0;46151.893310546875;0.0;0.0;10945710.829938915;0.0;0.0;543401.3244628906;0.0;0.0;46122419.59645164;-16180018.90406765
131996629;8.125;2;residential;Before 1930;131996629;Bd131996629;1.0;1.0;IdealLoad;IdealLoad;True;927.7079772949219;228.35888671875;3;857.1665351815304;128.11760887921702;39.7526344927653;-12.172146165415917;0.0;118221.39565429687;0.0;0.0;14305448.040211333;0.0;0.0;106780.61542968749;0.0;0.0;11058808.058551682;0.0;0.0;118221.39565429687;0.0;0.0;6605412.876864051;0.0;0.0;114407.80224609375;0.0;0.0;1066319.7313221104;0.0;0.0;118221.39565429687;0.0;0.0;359154.2236224928;0.0;0.0;114407.80224609375;0.0;0.0;347568.6035056382;-5462531.893322108;0.0;118221.39565429687;0.0;0.0;359154.2236224928;-8058927.3417327395;0.0;118221.39565429687;0.0;0.0;359154.2236224928;-7855696.09794537;0.0;114407.80224609375;0.0;0.0;347568.6035056382;-1960325.3075245363;0.0;118221.39565429687;0.0;0.0;1650186.6490404925;0.0;0.0;114407.80224609375;0.0;0.0;7846040.814183266;0.0;0.0;118221.39565429687;0.0;0.0;13233256.11068684;0.0;0.0;1391961.5939941406;0.0;0.0;57538072.15873853;-23337480.640524756
131996635;12.2;3;residential;1961-1970;131996635;Bd131996635;1.0;1.0;IdealLoad;IdealLoad;True;1356.8836425781249;333.659912109375;4;698.1956950316788;277.6206345416463;43.021394399284105;-19.741831104851705;0.0;172735.73649902345;0.0;0.0;15636514.64411606;0.0;0.0;156019.37490234376;0.0;0.0;12086234.56841163;0.0;0.0;172735.73649902345;0.0;0.0;7032556.604362908;0.0;0.0;167163.61596679688;0.0;0.0;1195416.4543181765;0.0;0.0;172735.73649902345;0.0;0.0;510491.7660983637;0.0;0.0;167163.61596679688;0.0;0.0;494024.28977261;-7503665.960911167;0.0;172735.73649902345;0.0;0.0;510491.7660983637;-10993330.50434037;0.0;172735.73649902345;0.0;0.0;510491.7660983637;-10590850.75611039;0.0;167163.61596679688;0.0;0.0;494024.28977261;-2356135.81881472;0.0;172735.73649902345;0.0;0.0;1902692.761483001;0.0;0.0;167163.61596679688;0.0;0.0;8643309.003541669;0.0;0.0;172735.73649902345;0.0;0.0;14532701.986792017;0.0;0.0;2033823.9942626953;0.0;0.0;63548949.90086578;-31443983.040176645
131996654;7.733333333333334;2;residential;Before 1930;131996654;Bd131996654;1.0;1.0;IdealLoad;IdealLoad;True;885.1664713541668;228.92236328125;3;1303.952668261837;268.6819504056893;58.48701236797933;-14.714572511552815;0.0;118513.10747070312;0.0;0.0;19627857.830147672;0.0;0.0;107044.09707031249;0.0;0.0;14987263.999959854;0.0;0.0;118513.10747070312;0.0;0.0;8591125.484219808;0.0;0.0;114690.10400390625;0.0;0.0;1254797.6306210244;0.0;0.0;118513.10747070312;0.0;0.0;359764.77799091226;0.0;0.0;114690.10400390625;0.0;0.0;348159.46257185057;-7350454.784081986;0.0;118513.10747070312;0.0;0.0;359764.77799091226;-10292369.858653072;0.0;118513.10747070312;0.0;0.0;359764.77799091226;-10115782.586563934;0.0;114690.10400390625;0.0;0.0;348159.46257185057;-3047883.4215408177;0.0;118513.10747070312;0.0;0.0;1878408.027160624;0.0;0.0;114690.10400390625;0.0;0.0;10466483.84613421;0.0;0.0;118513.10747070312;0.0;0.0;18075616.973314945;0.0;0.0;1395396.2653808594;0.0;0.0;76657167.05067457;-30806490.650839813
131996667;8.35;2;residential;1945-1960;131996667;Bd131996667;1.0;1.0;IdealLoad;IdealLoad;True;1887.595373535156;452.11865234375;6;1147.00568685772;345.8725307230095;64.24850351750001;-26.208556188389437;0.0;234061.82631835938;0.0;0.0;23080095.937567335;0.0;0.0;211410.6818359375;0.0;0.0;17735241.863028448;0.0;0.0;234061.82631835938;0.0;0.0;10326798.528257875;0.0;0.0;226511.44482421875;0.0;0.0;1711297.626354923;0.0;0.0;234061.82631835938;0.0;0.0;713325.0749779642;0.0;0.0;226511.44482421875;0.0;0.0;690314.5886883524;-10571781.023383511;0.0;234061.82631835938;0.0;0.0;713325.0749779642;-15577389.493167961;0.0;234061.82631835938;0.0;0.0;713325.0749779642;-15292518.797766823;0.0;226511.44482421875;0.0;0.0;690314.5886883524;-3635469.4782385086;0.0;234061.82631835938;0.0;0.0;2475045.166750989;0.0;0.0;226511.44482421875;0.0;0.0;12479021.654471623;0.0;0.0;234061.82631835938;0.0;0.0;21313360.336891737;0.0;0.0;2755889.245361328;0.0;0.0;92641465.51563354;-45077158.79255681
131996671;2.966666666666667;1;services;1945-1960;131996671;Bd131996671;1.0;1.0;IdealLoad;IdealLoad;True;473.53605957031255;159.618896484375;2;618.128882019749;116.9790353527153;25.07484746353087;-5.903523084366345;0.0;206296.57728280075;0.0;0.0;10613528.517564548;0.0;0.0;195619.12276185935;0.0;0.0;8364364.221248421;0.0;0.0;216959.119567957;0.0;0.0;5265991.1888405215;0.0;0.0;208068.6969183984;0.0;0.0;790315.2654208642;-550.2602272373;0.0;218291.93735360153;0.0;0.0;42792.957049610035;0.0;0.0;201404.60799017575;0.0;0.0;507884.7045116426;-4123551.8424736317;0.0;215626.30178231245;0.0;0.0;519221.54708248086;-5632403.615321607;0.0;218291.93735360153;0.0;0.0;609614.6631066814;-5785326.138499792;0.0;206735.87913275388;0.0;0.0;469665.39802790404;-1564709.4585194406;0.0;218291.93735360153;0.0;0.0;1249852.4374707062;-35.292894898954025;0.0;210734.33248968748;0.0;0.0;5761498.339224786;0.0;0.0;214293.48399666793;0.0;0.0;9892138.352888726;0.0;0.0;2530613.9339834177;0.0;0.0;44086867.59243689;-17106576.60793661
131996679;9.4;2;residential;Before 1930;131996679;Bd131996679;1.0;1.0;IdealLoad;IdealLoad;True;3023.5228515625;643.302734375;8;3167.6304338431887;598.3894974036642;147.59167152854354;-42.52522550020484;0.0;333037.8255859375;0.0;0.0;51560795.05963493;0.0;0.0;300808.35859375;0.0;0.0;39704759.434000395;0.0;0.0;333037.8255859375;0.0;0.0;23162052.12319868;0.0;0.0;322294.669921875;0.0;0.0;3453937.2739204024;0.0;0.0;333037.8255859375;0.0;0.0;994959.8426651434;0.0;0.0;322294.669921875;0.0;0.0;962864.3638694936;-20469762.30444544;0.0;333037.8255859375;0.0;0.0;994959.8426651434;-29180174.600052945;0.0;333037.8255859375;0.0;0.0;994959.8426651434;-28395968.558906063;0.0;322294.669921875;0.0;0.0;962864.3638694936;-7713261.6678700885;0.0;333037.8255859375;0.0;0.0;5488415.973106549;0.0;0.0;322294.669921875;0.0;0.0;27992313.745498568;0.0;0.0;333037.8255859375;0.0;0.0;47655795.59158055;0.0;0.0;3921251.8173828125;0.0;0.0;203928677.4566745;-85759167.13127454
