;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-49.67908103491013;0.0;562198.6911621094;0.0;0.0;33105241.035701886;0.0;0.0;507792.3662109375;0.0;0.0;24694100.758344248;0.0;0.0;562198.6911621094;0.0;0.0;17490267.173765495;0.0;0.0;544063.2495117188;0.0;0.0;4604861.238955604;0.0;0.0;562198.6911621094;0.0;0.0;1610595.319296819;0.0;0.0;5961983.456389839;0.0;0.0;1558640.6315775667;-14281953.337932326;0.0;10470058.994411008;0.0;0.0;1610595.319296819;-30717412.629604034;0.0;9703982.477222238;0.0;0.0;1610595.319296819;-28933513.908813532;0.0;2840754.589675097;0.0;0.0;1558640.6315775667;-6795590.184158464;0.0;562198.6911621094;0.0;0.0;2489356.9823134905;0.0;0.0;544063.2495117188;0.0;0.0;17998428.97710606;0.0;0.0;562198.6911621094;0.0;0.0;29341060.098943252;0.0;0.0;33383691.838743106;0.0;0.0;137672383.48617563;-80728470.06050836
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-54.64061910536001;0.0;571598.0553955078;0.0;0.0;50073080.878652185;0.0;0.0;516282.1145507812;0.0;0.0;37061393.21045451;0.0;0.0;571598.0553955078;0.0;0.0;25552533.878298864;0.0;0.0;553159.4084472656;0.0;0.0;6095265.815370717;0.0;0.0;571598.0553955078;0.0;0.0;1629255.2744369302;0.0;0.0;8609016.614872891;0.0;0.0;1576698.6526809002;-20377885.16575256;0.0;15027902.82611283;0.0;0.0;1629255.2744369302;-40838026.911102995;0.0;14078037.686444381;0.0;0.0;1629255.2744369302;-39098495.025885254;0.0;4150307.886553884;0.0;0.0;1576698.6526809002;-9854333.714833435;0.0;571598.0553955078;0.0;0.0;3041069.5665774834;0.0;0.0;553159.4084472656;0.0;0.0;26911547.980241217;0.0;0.0;571598.0553955078;0.0;0.0;44314929.05962231;0.0;0.0;46345856.222406834;0.0;0.0;201090983.5178899;-110168740.81757425
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-151.60390868802455;0.0;1552751.1591796875;0.0;0.0;101988985.68341112;0.0;0.0;1402484.91796875;0.0;0.0;74712493.77135515;0.0;0.0;1552751.1591796875;0.0;0.0;49786003.69390469;0.0;0.0;1502662.412109375;0.0;0.0;12023998.92971783;0.0;0.0;1552751.1591796875;0.0;0.0;4460108.308936767;0.0;0.0;20214234.416286483;0.0;0.0;4316233.847358162;-48116021.31998782;0.0;35072457.32140958;0.0;0.0;4460108.308936767;-100207292.91773711;0.0;32696416.72991355;0.0;0.0;4460108.308936767;-94778581.75994721;0.0;10590147.764996914;0.0;0.0;4316233.847358162;-25244250.88058291;0.0;1552751.1591796875;0.0;0.0;5565764.087959373;0.0;0.0;1502662.412109375;0.0;0.0;53488790.30851927;0.0;0.0;1552751.1591796875;0.0;0.0;90336420.36370744;0.0;0.0;110744821.77069247;0.0;0.0;409915249.4601015;-268346146.87825504
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-14.114134976147731;0.0;127681.04868164062;0.0;0.0;15143629.301836422;0.0;0.0;115324.8181640625;0.0;0.0;11160570.096710993;0.0;0.0;127681.04868164062;0.0;0.0;7516182.541756402;0.0;0.0;123562.30517578125;0.0;0.0;1642654.743575479;0.0;0.0;127681.04868164062;0.0;0.0;359440.9217457485;0.0;0.0;2642630.151996119;0.0;0.0;347846.0533023373;-6120703.288763515;0.0;4343019.474384335;0.0;0.0;359440.9217457485;-11018775.761245335;0.0;4096102.368640954;0.0;0.0;359440.9217457485;-10711646.936236518;0.0;1279532.9499039259;0.0;0.0;347846.0533023373;-3015591.6541291866;0.0;127681.04868164062;0.0;0.0;814395.5194633468;0.0;0.0;123562.30517578125;0.0;0.0;8107514.236961395;0.0;0.0;127681.04868164062;0.0;0.0;13377588.422434662;0.0;0.0;13362139.616849164;0.0;0.0;59536549.73458062;-30866717.640374556
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-22.99233128257325;0.0;826948.8885794765;0.0;0.0;25634463.518437017;0.0;0.0;784147.8432822188;0.0;0.0;19208724.217559952;0.0;0.0;869690.157524789;0.0;0.0;14020273.051392367;0.0;0.0;834052.5079530468;0.0;0.0;3781928.555955968;0.0;0.0;875032.8161429531;0.0;0.0;162704.9395521266;0.0;0.0;7092083.240975498;0.0;0.0;2262410.8402082603;-12382108.64436318;0.0;12784823.88622554;0.0;0.0;2938809.550244761;-23814164.417459067;0.0;12309630.660929726;0.0;0.0;3206060.0244977134;-22847400.190921694;0.0;4322763.508571427;0.0;0.0;1948769.0134542654;-6873403.111549639;0.0;875032.8161429531;0.0;0.0;1768043.2261488154;-405.83916131507004;0.0;844737.825189375;0.0;0.0;13257286.114982108;0.0;0.0;859004.840288461;0.0;0.0;22733679.56183053;0.0;0.0;43277948.991805464;0.0;0.0;110923152.61426388;-65917482.2034549
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-24.312951360695326;0.0;205179.82866210936;0.0;0.0;23180100.795054812;0.0;0.0;185323.7162109375;0.0;0.0;17089148.62845695;0.0;0.0;205179.82866210936;0.0;0.0;11605701.29881706;0.0;0.0;198561.12451171875;0.0;0.0;2567288.073863413;0.0;0.0;205179.82866210936;0.0;0.0;583936.8955451682;0.0;0.0;4174046.2212322326;0.0;0.0;565100.221495324;-9826749.657508072;0.0;7026235.271499305;0.0;0.0;583936.8955451682;-18508675.297453586;0.0;6562296.275307885;0.0;0.0;583936.8955451682;-17774215.15805644;0.0;1954229.8628257534;0.0;0.0;565100.221495324;-4681966.166493207;0.0;205179.82866210936;0.0;0.0;1339733.4079563445;0.0;0.0;198561.12451171875;0.0;0.0;12462589.119756106;0.0;0.0;205179.82866210936;0.0;0.0;20514183.551503897;0.0;0.0;21325152.7394101;0.0;0.0;91640756.00503473;-50791606.2795113
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-21.589932911347514;0.0;244103.13349609374;0.0;0.0;16439007.097773138;0.0;0.0;220480.249609375;0.0;0.0;12244246.322065938;0.0;0.0;244103.13349609374;0.0;0.0;8663499.389625091;0.0;0.0;236228.8388671875;0.0;0.0;2255568.901572569;0.0;0.0;244103.13349609374;0.0;0.0;696530.1444330285;0.0;0.0;2737400.1297036507;0.0;0.0;674061.4300964791;-6546239.764908419;0.0;4963249.680918316;0.0;0.0;696530.1444330285;-14247958.963888932;0.0;4652340.179218267;0.0;0.0;696530.1444330285;-13547858.107457051;0.0;1335689.6199458677;0.0;0.0;674061.4300964791;-3181581.821978619;0.0;244103.13349609374;0.0;0.0;1132468.7785487508;0.0;0.0;236228.8388671875;0.0;0.0;8900431.906178571;0.0;0.0;244103.13349609374;0.0;0.0;14558231.185814189;0.0;0.0;15602133.204610322;0.0;0.0;67631166.87507029;-37523638.658233024
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-24.320593866658047;0.0;311174.7327392578;0.0;0.0;16726447.294257976;0.0;0.0;281061.0489257812;0.0;0.0;12581232.868274357;0.0;0.0;311174.7327392578;0.0;0.0;9136130.997671671;0.0;0.0;301136.8381347656;0.0;0.0;2515405.961693645;0.0;0.0;311174.7327392578;0.0;0.0;900325.7048891096;0.0;0.0;2871630.451406702;0.0;0.0;871282.9402152674;-6873722.009764637;0.0;5133318.541731382;0.0;0.0;900325.7048891096;-15246665.475086154;0.0;4699821.698773462;0.0;0.0;900325.7048891096;-14235873.892572397;0.0;1331189.7608338224;0.0;0.0;871282.9402152674;-3168569.673233241;0.0;311174.7327392578;0.0;0.0;1446286.7700142832;0.0;0.0;301136.8381347656;0.0;0.0;9247254.566398952;0.0;0.0;311174.7327392578;0.0;0.0;14808428.486667978;0.0;0.0;16475168.84163697;0.0;0.0;70904729.94007672;-39524831.05065643
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-42.22979302785282;0.0;351713.0694580078;0.0;0.0;36688007.56241678;0.0;0.0;317676.32080078125;0.0;0.0;26821450.415000528;0.0;0.0;351713.0694580078;0.0;0.0;17689469.879358135;0.0;0.0;340367.4865722656;0.0;0.0;3874127.836328343;0.0;0.0;351713.0694580078;0.0;0.0;1016125.1730244904;0.0;0.0;7081638.1657244405;0.0;0.0;983346.9416366036;-16704166.094695192;0.0;11925769.595326146;0.0;0.0;1016125.1730244904;-31736055.310352214;0.0;11113297.258141683;0.0;0.0;1016125.1730244904;-30283104.783368453;0.0;3514544.106947457;0.0;0.0;983346.9416366036;-8397214.355525212;0.0;351713.0694580078;0.0;0.0;1844591.6103076283;0.0;0.0;340367.4865722656;0.0;0.0;19387429.77505852;0.0;0.0;351713.0694580078;0.0;0.0;32506251.01655722;0.0;0.0;36392225.76737508;0.0;0.0;143826397.49737385;-87120540.54394107
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-41.42994315732575;0.0;5117104.596466406;0.0;0.0;117076203.6185613;0.0;0.0;4621900.925840626;0.0;0.0;102656650.63069221;0.0;0.0;5117104.596466406;0.0;0.0;97017209.91532569;0.0;0.0;4952036.706257813;0.0;0.0;70970271.35426557;0.0;0.0;5117104.596466406;0.0;0.0;67642797.18722144;0.0;0.0;20501350.4353055;0.0;0.0;62245310.68167977;-30509447.57562516;0.0;31557062.25607357;0.0;0.0;72147857.9045117;-51828239.168126285;0.0;30989183.917913463;0.0;0.0;74494513.62684087;-50763585.73175856;0.0;15196637.845501125;0.0;0.0;65441131.15787673;-20080269.953324996;0.0;5117104.596466406;0.0;0.0;71170997.55372721;-2708.8965788470305;0.0;4952036.706257813;0.0;0.0;95420111.31375436;0.0;0.0;5117104.596466406;0.0;0.0;114534085.20595327;0.0;0.0;138355731.7754819;0.0;0.0;1010817140.15041;-153184251.32541385
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-23.351360079604426;0.0;128758.15791015625;0.0;0.0;29956796.427220818;0.0;0.0;116297.691015625;0.0;0.0;21965406.27704004;0.0;0.0;128758.15791015625;0.0;0.0;14686300.930508718;0.0;0.0;124604.6689453125;0.0;0.0;3095536.1790766316;0.0;0.0;128758.15791015625;0.0;0.0;361579.2376345706;0.0;0.0;4404715.513236644;0.0;0.0;349915.3912592619;-10311133.787434084;0.0;7248735.929360379;0.0;0.0;361579.2376345706;-18158215.19540583;0.0;6971919.12941556;0.0;0.0;361579.2376345706;-17860636.0241199;0.0;2318851.1159227667;0.0;0.0;349915.3912592619;-5605888.258722224;0.0;128758.15791015625;0.0;0.0;1308496.087894086;0.0;0.0;124604.6689453125;0.0;0.0;15756064.340371504;0.0;0.0;128758.15791015625;0.0;0.0;26475155.598509092;0.0;0.0;21953519.506392382;0.0;0.0;115028324.33604312;-51935873.265682034
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-44.501830023248466;0.0;426184.39140625;0.0;0.0;32709466.7469621;0.0;0.0;384940.740625;0.0;0.0;24398876.04234552;0.0;0.0;426184.39140625;0.0;0.0;17168161.384883814;0.0;0.0;412436.5078125;0.0;0.0;4342832.467809702;0.0;0.0;426184.39140625;0.0;0.0;1234610.9285083788;0.0;0.0;5632253.854257888;0.0;0.0;1194784.7695242376;-13733326.155161165;0.0;10131470.198819349;0.0;0.0;1234610.9285083788;-29839144.04374353;0.0;9360117.427437522;0.0;0.0;1234610.9285083788;-28096393.11947797;0.0;2619899.960131333;0.0;0.0;1194784.7695242376;-6515822.541717311;0.0;426184.39140625;0.0;0.0;2185232.7927026628;0.0;0.0;412436.5078125;0.0;0.0;17707182.179337505;0.0;0.0;426184.39140625;0.0;0.0;28914230.309080858;0.0;0.0;31084477.153927337;0.0;0.0;133519384.24769576;-78184685.86009996
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-9.090864979564037;0.0;45934.7525390625;0.0;0.0;13401251.742364863;0.0;0.0;41489.453906250004;0.0;0.0;9792682.504666597;0.0;0.0;45934.7525390625;0.0;0.0;6452087.188573864;0.0;0.0;44452.986328125;0.0;0.0;1296120.8749084023;0.0;0.0;45934.7525390625;0.0;0.0;126512.62645375042;0.0;0.0;1868717.6440063592;0.0;0.0;122431.57398750041;-4289686.217947735;0.0;2930468.904337406;0.0;0.0;126512.62645375042;-7009132.029752582;0.0;2843246.690423458;0.0;0.0;126512.62645375042;-6927955.870740757;0.0;1061339.379738355;0.0;0.0;122431.57398750041;-2512754.76018827;0.0;45934.7525390625;0.0;0.0;529575.6801253497;0.0;0.0;44452.986328125;0.0;0.0;7011736.698941141;0.0;0.0;45934.7525390625;0.0;0.0;11822719.215727532;0.0;0.0;9063841.80776339;0.0;0.0;50930574.932643995;-20739528.878629345
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-34.79532577344279;0.0;278957.6398925781;0.0;0.0;39043209.3434409;0.0;0.0;251961.7392578125;0.0;0.0;28566965.065273214;0.0;0.0;278957.6398925781;0.0;0.0;18899332.464631345;0.0;0.0;269959.00634765625;0.0;0.0;4044496.043737858;0.0;0.0;278957.6398925781;0.0;0.0;801045.8686678779;0.0;0.0;6552209.247427358;0.0;0.0;775205.6793560109;-15211811.334560016;0.0;10837943.00036953;0.0;0.0;801045.8686678779;-27314968.472411186;0.0;10327777.14489474;0.0;0.0;801045.8686678779;-26696615.65538798;0.0;3434925.429396774;0.0;0.0;775205.6793560109;-8127777.193260529;0.0;278957.6398925781;0.0;0.0;1697684.7908571723;0.0;0.0;269959.00634765625;0.0;0.0;20436262.773595426;0.0;0.0;278957.6398925781;0.0;0.0;34518072.988066524;0.0;0.0;33339522.773504417;0.0;0.0;151159572.4343181;-77351172.65561973
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-25.546503795516042;0.0;175444.43491210937;0.0;0.0;28026005.133227564;0.0;0.0;158465.94121093748;0.0;0.0;20686459.17500028;0.0;0.0;175444.43491210937;0.0;0.0;14059449.00567616;0.0;0.0;169784.93701171875;0.0;0.0;3041812.14792561;0.0;0.0;175444.43491210937;0.0;0.0;489583.817417931;0.0;0.0;4710329.719611419;0.0;0.0;473790.79104961065;-11000496.452009045;0.0;7665250.1668258095;0.0;0.0;489583.817417931;-19474447.043201596;0.0;7232963.051001537;0.0;0.0;489583.817417931;-18909665.944677025;0.0;2186260.8658092488;0.0;0.0;473790.79104961065;-5258306.040884023;0.0;175444.43491210937;0.0;0.0;1607383.6052986933;0.0;0.0;169784.93701171875;0.0;0.0;15128242.837592129;0.0;0.0;175444.43491210937;0.0;0.0;24807757.23386999;0.0;0.0;23170061.793042935;0.0;0.0;109773442.17294344;-54642915.48077169
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-15.667338260165277;0.0;80252.34741210938;0.0;0.0;22187449.479199663;0.0;0.0;72485.9912109375;0.0;0.0;16248521.958406301;0.0;0.0;80252.34741210938;0.0;0.0;10817354.79356639;0.0;0.0;77663.56201171875;0.0;0.0;2226361.7848908473;0.0;0.0;80252.34741210938;0.0;0.0;229962.45466704192;0.0;0.0;3094057.812949806;0.0;0.0;222544.3109681051;-7173391.010049739;0.0;4984875.477204619;0.0;0.0;229962.45466704192;-12172068.886554644;0.0;4822479.0786585305;0.0;0.0;229962.45466704192;-12021703.420264332;0.0;1702923.943665275;0.0;0.0;222544.3109681051;-4081663.2022691905;0.0;80252.34741210938;0.0;0.0;926441.1409715267;0.0;0.0;77663.56201171875;0.0;0.0;11647091.86735445;0.0;0.0;80252.34741210938;0.0;0.0;19582539.05680102;0.0;0.0;15233411.164773153;0.0;0.0;84770736.06712754;-35448826.519137904
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-56.19334992158047;0.0;644731.3958496094;0.0;0.0;39196956.03261103;0.0;0.0;582338.0349609375;0.0;0.0;29113822.076151855;0.0;0.0;644731.3958496094;0.0;0.0;20272947.848632786;0.0;0.0;623933.6088867188;0.0;0.0;5157884.559448699;0.0;0.0;644731.3958496094;0.0;0.0;1845084.8210497713;0.0;0.0;7365844.188731906;0.0;0.0;1785565.9558546173;-17406454.654291116;0.0;12877847.926661968;0.0;0.0;1845084.8210497713;-36631272.80000414;0.0;11867054.009955212;0.0;0.0;1845084.8210497713;-34317530.68210655;0.0;3564201.7991122287;0.0;0.0;1785565.9558546173;-8379758.616159854;0.0;644731.3958496094;0.0;0.0;2631329.3683398855;0.0;0.0;623933.6088867188;0.0;0.0;21072076.561880983;0.0;0.0;644731.3958496094;0.0;0.0;34661984.77807821;0.0;0.0;40728810.15644374;0.0;0.0;161213387.600002;-96735016.75256166
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-20.054780734462955;0.0;180767.54360351563;0.0;0.0;20445653.65967432;0.0;0.0;163273.91035156252;0.0;0.0;15116608.614622882;0.0;0.0;180767.54360351563;0.0;0.0;10374335.902682438;0.0;0.0;174936.33251953125;0.0;0.0;2393678.9764467888;0.0;0.0;180767.54360351563;0.0;0.0;535472.7512956723;0.0;0.0;3393149.2388262376;0.0;0.0;518199.4367377474;-8024350.363923396;0.0;5823581.013831128;0.0;0.0;535472.7512956723;-15453182.441708926;0.0;5498679.714447344;0.0;0.0;535472.7512956723;-14980267.347892502;0.0;1625407.328026777;0.0;0.0;518199.4367377474;-3906573.8755687186;0.0;180767.54360351563;0.0;0.0;1178979.459800542;0.0;0.0;174936.33251953125;0.0;0.0;10977182.939227931;0.0;0.0;180767.54360351563;0.0;0.0;18089362.037092302;0.0;0.0;17757801.588539694;0.0;0.0;81218618.7169097;-42364374.02909354
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-57.27200520186061;0.0;543761.9482421875;0.0;0.0;40430252.25759438;0.0;0.0;491139.82421875;0.0;0.0;29714917.33431986;0.0;0.0;543761.9482421875;0.0;0.0;19902479.297957588;0.0;0.0;526221.240234375;0.0;0.0;4623783.164849356;0.0;0.0;543761.9482421875;0.0;0.0;1573994.0357128626;0.0;0.0;8220261.028349841;0.0;0.0;1523220.0345608348;-19549520.62527111;0.0;14100253.909869399;0.0;0.0;1573994.0357128626;-39611238.34909875;0.0;12888981.291121336;0.0;0.0;1573994.0357128626;-36932078.71609232;0.0;4015764.2402633624;0.0;0.0;1523220.0345608348;-9630719.594736718;0.0;543761.9482421875;0.0;0.0;2256245.664369352;0.0;0.0;526221.240234375;0.0;0.0;21427313.36810103;0.0;0.0;543761.9482421875;0.0;0.0;35733620.30038188;0.0;0.0;43487652.51550238;0.0;0.0;161857033.56383368;-105723557.2851989
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-29.487146847183723;0.0;273663.34848632815;0.0;0.0;29918086.96548401;0.0;0.0;247179.7986328125;0.0;0.0;22024248.41761033;0.0;0.0;273663.34848632815;0.0;0.0;14824847.79271117;0.0;0.0;264835.49853515625;0.0;0.0;3292507.870271469;0.0;0.0;273663.34848632815;0.0;0.0;790535.4514006897;0.0;0.0;5258942.477778543;0.0;0.0;765034.307807119;-12290547.643192453;0.0;8861414.60082157;0.0;0.0;790535.4514006897;-23007503.0722875;0.0;8345241.144583627;0.0;0.0;790535.4514006897;-22300375.320367057;0.0;2590428.95338332;0.0;0.0;765034.307807119;-6135000.587317567;0.0;273663.34848632815;0.0;0.0;1577957.6782858947;0.0;0.0;264835.49853515625;0.0;0.0;15915643.396534448;0.0;0.0;273663.34848632815;0.0;0.0;26423776.82658096;0.0;0.0;27201194.714701824;0.0;0.0;117878743.91729459;-63733426.62316458
