;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-37.81627369913614;0.0;562198.6911621094;0.0;0.0;40021824.77789538;0.0;0.0;507792.3662109375;0.0;0.0;31158878.895453986;0.0;0.0;562198.6911621094;0.0;0.0;24450687.235621847;0.0;0.0;544063.2495117188;0.0;0.0;7985926.78306054;0.0;0.0;562198.6911621094;0.0;0.0;1835987.9842452789;0.0;0.0;2140307.5781857325;0.0;0.0;1776762.565398657;-5177264.450890006;0.0;4958435.133469513;0.0;0.0;1835987.9842452789;-15218837.037143372;0.0;3489082.950825116;0.0;0.0;1835987.9842452789;-10427312.127103115;0.0;547966.8216555695;0.0;0.0;1776762.565398657;-1145688.9154322925;0.0;562198.6911621094;0.0;0.0;7368147.2121528955;0.0;0.0;544063.2495117188;0.0;0.0;25812110.483055692;0.0;0.0;562198.6911621094;0.0;0.0;36806875.54632661;0.0;0.0;15542704.805180853;0.0;0.0;182665940.0171001;-31969102.530568782
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-41.51056998303663;0.0;571598.0553955078;0.0;0.0;60450454.4098875;0.0;0.0;516282.1145507812;0.0;0.0;46742800.80429173;0.0;0.0;571598.0553955078;0.0;0.0;36052402.296882726;0.0;0.0;553159.4084472656;0.0;0.0;11101383.492214033;0.0;0.0;571598.0553955078;0.0;0.0;1857259.2825120327;0.0;0.0;3159559.0963226426;0.0;0.0;1797347.69275358;-7488531.415358017;0.0;7404357.010566261;0.0;0.0;1857259.2825120327;-21036165.214928113;0.0;5235691.894486854;0.0;0.0;1857259.2825120327;-14634341.107643027;0.0;573512.7023812522;0.0;0.0;1797347.69275358;-1213437.969779603;0.0;571598.0553955078;0.0;0.0;9991656.827889413;0.0;0.0;553159.4084472656;0.0;0.0;38693605.81667929;0.0;0.0;571598.0553955078;0.0;0.0;55541773.45000728;0.0;0.0;20853711.912179857;0.0;0.0;267740550.33089525;-44372475.70770876
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-117.1767178708821;0.0;1552751.1591796875;0.0;0.0;123376775.80250421;0.0;0.0;1402484.91796875;0.0;0.0;94631330.78576595;0.0;0.0;1552751.1591796875;0.0;0.0;71492741.4162888;0.0;0.0;1502662.412109375;0.0;0.0;22299682.185796414;0.0;0.0;1552751.1591796875;0.0;0.0;5084272.359127182;0.0;0.0;7577454.126903289;0.0;0.0;4920263.573348885;-17862010.15580528;0.0;17749220.775618713;0.0;0.0;5084272.359127182;-52181797.5872004;0.0;13019756.40491962;0.0;0.0;5084272.359127182;-37046269.51506796;0.0;1636934.0587078065;0.0;0.0;4920263.573348885;-2763508.648270576;0.0;1552751.1591796875;0.0;0.0;20581322.950106747;0.0;0.0;1502662.412109375;0.0;0.0;78136114.56090757;0.0;0.0;1552751.1591796875;0.0;0.0;113526455.54053544;0.0;0.0;52154930.90423536;0.0;0.0;549137767.4659845;-109853585.90634422
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-10.841144067695568;0.0;127681.04868164062;0.0;0.0;18287920.038354427;0.0;0.0;115324.8181640625;0.0;0.0;14089247.315367835;0.0;0.0;127681.04868164062;0.0;0.0;10682740.788887642;0.0;0.0;123562.30517578125;0.0;0.0;3126749.1234846245;0.0;0.0;127681.04868164062;0.0;0.0;409742.4135439341;0.0;0.0;1054189.9674192858;0.0;0.0;396524.91633283946;-2457749.2412414956;0.0;2382670.1273506824;0.0;0.0;409742.4135439341;-6323844.375992688;0.0;1680889.1868021502;0.0;0.0;409742.4135439341;-4457600.897738448;0.0;140299.66659124685;0.0;0.0;396524.91633283946;-293457.513848192;0.0;127681.04868164062;0.0;0.0;2882494.4156568116;0.0;0.0;123562.30517578125;0.0;0.0;11667083.8297063;0.0;0.0;127681.04868164062;0.0;0.0;16776641.369976085;0.0;0.0;6258903.620087194;0.0;0.0;79535153.95473121;-13532652.028820824
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-20.213435489875973;0.0;826948.8885794765;0.0;0.0;30677007.48292906;0.0;0.0;784147.8432822188;0.0;0.0;23924531.0139223;0.0;0.0;869690.157524789;0.0;0.0;18950331.734337144;0.0;0.0;834052.5079530468;0.0;0.0;5791688.270966646;0.0;0.0;875032.8161429531;0.0;0.0;185474.47047435914;0.0;0.0;3719177.9194238996;0.0;0.0;2461235.4588305056;-5838741.421621245;0.0;7960962.46071442;0.0;0.0;2959688.365792947;-14143650.829983711;0.0;6405839.533713176;0.0;0.0;3043134.6657099184;-10910444.619146816;0.0;1463739.819543133;0.0;0.0;2153382.3133207485;-1397442.9134942845;0.0;875032.8161429531;0.0;0.0;4826713.909108579;0.0;0.0;844737.825189375;0.0;0.0;19467213.794269465;0.0;0.0;859004.840288461;0.0;0.0;28333911.20836085;0.0;0.0;26318367.4284979;0.0;0.0;142774312.68802252;-32290279.784246057
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-18.73326224672392;0.0;205179.82866210936;0.0;0.0;28015862.31589188;0.0;0.0;185323.7162109375;0.0;0.0;21607165.76703967;0.0;0.0;205179.82866210936;0.0;0.0;16452082.850099182;0.0;0.0;198561.12451171875;0.0;0.0;4818849.884884615;0.0;0.0;205179.82866210936;0.0;0.0;665655.1841008053;0.0;0.0;1636772.0846031364;0.0;0.0;644182.4362265858;-3887893.8622509316;0.0;3680407.4425788457;0.0;0.0;665655.1841008053;-10116490.891148468;0.0;2576975.1058659977;0.0;0.0;665655.1841008053;-7051593.150932219;0.0;223680.77559151384;0.0;0.0;644182.4362265858;-509047.7933885395;0.0;205179.82866210936;0.0;0.0;4501396.632095302;0.0;0.0;198561.12451171875;0.0;0.0;17916084.767337084;0.0;0.0;205179.82866210936;0.0;0.0;25732047.157364856;0.0;0.0;9726180.517184412;0.0;0.0;122328819.79946819;-21565025.697720155
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-16.428842917251075;0.0;244103.13349609374;0.0;0.0;19840335.305320874;0.0;0.0;220480.249609375;0.0;0.0;15418574.975815902;0.0;0.0;244103.13349609374;0.0;0.0;12110634.65980942;0.0;0.0;236228.8388671875;0.0;0.0;3927627.8669131617;0.0;0.0;244103.13349609374;0.0;0.0;794005.1486067886;0.0;0.0;943075.7731537379;0.0;0.0;768392.0792968923;-2303140.2933513783;0.0;2273990.9336362733;0.0;0.0;794005.1486067886;-6879550.587495487;0.0;1607553.1878813796;0.0;0.0;794005.1486067886;-4738250.653511936;0.0;237368.07055797748;0.0;0.0;768392.0792968923;-523669.18424451986;0.0;244103.13349609374;0.0;0.0;3516145.3376757596;0.0;0.0;236228.8388671875;0.0;0.0;12765656.579484493;0.0;0.0;244103.13349609374;0.0;0.0;18238169.069802355;0.0;0.0;6975441.560053586;0.0;0.0;89735943.39923611;-14444610.71860332
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-18.30145320736683;0.0;311174.7327392578;0.0;0.0;20231347.86735216;0.0;0.0;281061.0489257812;0.0;0.0;15861956.819116794;0.0;0.0;311174.7327392578;0.0;0.0;12639701.801517922;0.0;0.0;301136.8381347656;0.0;0.0;4230102.951187022;0.0;0.0;311174.7327392578;0.0;0.0;1026320.6134271241;0.0;0.0;1010486.6967102581;0.0;0.0;993213.4968649588;-2480731.0267615886;0.0;2374759.9356638845;0.0;0.0;1026320.6134271241;-7422622.479048244;0.0;1613226.0111622284;0.0;0.0;1026320.6134271241;-4939474.043124813;0.0;301481.2269782553;0.0;0.0;993213.4968649588;-668212.1113239279;0.0;311174.7327392578;0.0;0.0;3959207.329410861;0.0;0.0;301136.8381347656;0.0;0.0;13169445.620823538;0.0;0.0;311174.7327392578;0.0;0.0;18580941.743611176;0.0;0.0;7739162.259406228;0.0;0.0;93738092.96703076;-15511039.660258574
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-32.75290930868299;0.0;351713.0694580078;0.0;0.0;44334450.51267365;0.0;0.0;317676.32080078125;0.0;0.0;33939213.764046036;0.0;0.0;351713.0694580078;0.0;0.0;25398063.87374202;0.0;0.0;340367.4865722656;0.0;0.0;7431911.230959145;0.0;0.0;351713.0694580078;0.0;0.0;1158325.4873586942;0.0;0.0;2857536.777401404;0.0;0.0;1120960.1490568006;-6754453.096271893;0.0;6323103.73898115;0.0;0.0;1158325.4873586942;-17420971.111651;0.0;4544022.249386882;0.0;0.0;1158325.4873586942;-12368684.002920434;0.0;424747.37428643135;0.0;0.0;1120960.1490568006;-862551.6985255501;0.0;351713.0694580078;0.0;0.0;6827843.172766558;0.0;0.0;340367.4865722656;0.0;0.0;28113054.21149767;0.0;0.0;351713.0694580078;0.0;0.0;40786361.26951343;0.0;0.0;16906386.78129122;0.0;0.0;192547794.7953882;-37406659.90936887
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-37.047580423774704;0.0;5117104.596466406;0.0;0.0;136534390.72946605;0.0;0.0;4621900.925840626;0.0;0.0;121306937.4857364;0.0;0.0;5117104.596466406;0.0;0.0;117117074.21759892;0.0;0.0;4952036.706257813;0.0;0.0;84563932.82402058;0.0;0.0;5117104.596466406;0.0;0.0;77108980.36801726;0.0;0.0;13898063.467223268;0.0;0.0;70731950.63901778;-17775742.849139612;0.0;23308340.450768635;0.0;0.0;81382639.33758666;-35777289.74591109;0.0;20145569.27451993;0.0;0.0;83878936.64281744;-29469050.144233912;0.0;7592645.385050946;0.0;0.0;74099465.94850048;-5212162.005686687;0.0;5117104.596466406;0.0;0.0;87878057.47705054;0.0;0.0;4952036.706257813;0.0;0.0;117889829.35252945;0.0;0.0;5117104.596466406;0.0;0.0;135719501.7213665;0.0;0.0;105056115.89825107;0.0;0.0;1188211696.743708;-88234244.7449713
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-17.91663486042223;0.0;128758.15791015625;0.0;0.0;36092540.47851694;0.0;0.0;116297.691015625;0.0;0.0;27687683.85577504;0.0;0.0;128758.15791015625;0.0;0.0;20954593.70075424;0.0;0.0;124604.6689453125;0.0;0.0;5979100.757829257;0.0;0.0;128758.15791015625;0.0;0.0;412179.9732657097;0.0;0.0;1696287.8252847583;0.0;0.0;398883.8450958481;-4131380.1652086684;0.0;3950757.5756363375;0.0;0.0;412179.9732657097;-10512540.732257588;0.0;2890708.495273686;0.0;0.0;412179.9732657097;-7737388.917316255;0.0;187012.05217041026;0.0;0.0;398883.8450958481;-564284.1048833448;0.0;128758.15791015625;0.0;0.0;5156540.997657491;0.0;0.0;124604.6689453125;0.0;0.0;22807424.899844483;0.0;0.0;128758.15791015625;0.0;0.0;33143033.397243835;0.0;0.0;9734063.766822226;0.0;0.0;153855225.6976101;-22945593.91966586
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-33.224518255289084;0.0;426184.39140625;0.0;0.0;39490915.13759461;0.0;0.0;384940.740625;0.0;0.0;30716603.06042315;0.0;0.0;426184.39140625;0.0;0.0;24007470.30895755;0.0;0.0;412436.5078125;0.0;0.0;7664060.93970353;0.0;0.0;426184.39140625;0.0;0.0;1407386.9474232288;0.0;0.0;1901408.0142104214;0.0;0.0;1361987.3684740923;-4892514.128760665;0.0;4715737.336820421;0.0;0.0;1407386.9474232288;-14737666.88381452;0.0;3240989.144699415;0.0;0.0;1407386.9474232288;-9993832.9984831;0.0;415396.1590485417;0.0;0.0;1361987.3684740923;-1146151.7605538107;0.0;426184.39140625;0.0;0.0;7006180.575959515;0.0;0.0;412436.5078125;0.0;0.0;25391483.58457534;0.0;0.0;426184.39140625;0.0;0.0;36247846.66360036;0.0;0.0;13614266.368060049;0.0;0.0;177470695.85003194;-30770165.771612097
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-7.164874709892611;0.0;45934.7525390625;0.0;0.0;16161073.045835678;0.0;0.0;41489.453906250004;0.0;0.0;12365242.817577267;0.0;0.0;45934.7525390625;0.0;0.0;9266506.571388913;0.0;0.0;44452.986328125;0.0;0.0;2577022.264764922;0.0;0.0;45934.7525390625;0.0;0.0;144217.27124216902;0.0;0.0;774787.6233270717;0.0;0.0;139565.10120209906;-1830224.145625877;0.0;1746878.1980906024;0.0;0.0;144217.27124216902;-4411777.01620939;0.0;1301961.0059641069;0.0;0.0;144217.27124216902;-3314705.8689745218;0.0;81663.97519398901;0.0;0.0;139565.10120209906;-214671.96324975495;0.0;45934.7525390625;0.0;0.0;2239499.6945022685;0.0;0.0;44452.986328125;0.0;0.0;10178959.796129914;0.0;0.0;45934.7525390625;0.0;0.0;14820196.669118995;0.0;0.0;4265359.9918335825;0.0;0.0;68320282.87544867;-9771378.994059542
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-27.05934489549911;0.0;278957.6398925781;0.0;0.0;47076546.51347995;0.0;0.0;251961.7392578125;0.0;0.0;36059537.96549328;0.0;0.0;278957.6398925781;0.0;0.0;27125380.772121415;0.0;0.0;269959.00634765625;0.0;0.0;7866587.488568145;0.0;0.0;278957.6398925781;0.0;0.0;913147.1897892099;0.0;0.0;2587922.7042631186;0.0;0.0;883690.8288282676;-6091360.722964309;0.0;5989226.6979696145;0.0;0.0;913147.1897892099;-15862981.718419937;0.0;4349607.392466346;0.0;0.0;913147.1897892099;-11478708.499771344;0.0;343147.94326011743;0.0;0.0;883690.8288282676;-736702.7038202991;0.0;278957.6398925781;0.0;0.0;6890561.576893027;0.0;0.0;269959.00634765625;0.0;0.0;29698804.838526078;0.0;0.0;278957.6398925781;0.0;0.0;43251256.78946075;0.0;0.0;15456572.68937521;0.0;0.0;202475499.17156678;-34169753.644975886
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-19.661348235217854;0.0;175444.43491210937;0.0;0.0;33807438.749529056;0.0;0.0;158465.94121093748;0.0;0.0;26078029.872227382;0.0;0.0;175444.43491210937;0.0;0.0;19852763.879613955;0.0;0.0;169784.93701171875;0.0;0.0;5713863.8399637155;0.0;0.0;175444.43491210937;0.0;0.0;558097.9873036634;0.0;0.0;1896875.2344865107;0.0;0.0;540094.8264229001;-4530209.829304219;0.0;4147091.040986891;0.0;0.0;558097.9873036634;-11046713.959948113;0.0;2922799.5200426807;0.0;0.0;558097.9873036634;-7850024.201934256;0.0;214322.17635995685;0.0;0.0;540094.8264229001;-587059.5921790086;0.0;175444.43491210937;0.0;0.0;5294287.518368865;0.0;0.0;169784.93701171875;0.0;0.0;21653506.402655598;0.0;0.0;175444.43491210937;0.0;0.0;31051668.95702993;0.0;0.0;10556345.961670963;0.0;0.0;146206042.8341453;-24014007.583365597
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-12.164273872849895;0.0;80252.34741210938;0.0;0.0;26751626.81218986;0.0;0.0;72485.9912109375;0.0;0.0;20506935.520709164;0.0;0.0;80252.34741210938;0.0;0.0;15473619.19063615;0.0;0.0;77663.56201171875;0.0;0.0;4357202.869988065;0.0;0.0;80252.34741210938;0.0;0.0;262144.25097210234;0.0;0.0;1225014.3211441597;0.0;0.0;253687.98481171197;-2948751.487744567;0.0;2841320.363237615;0.0;0.0;262144.25097210234;-7371037.510181442;0.0;2096944.0958762618;0.0;0.0;262144.25097210234;-5484660.211427475;0.0;127248.67484747195;0.0;0.0;253687.98481171197;-372639.540175637;0.0;80252.34741210938;0.0;0.0;3766727.7564279023;0.0;0.0;77663.56201171875;0.0;0.0;16882863.169615358;0.0;0.0;80252.34741210938;0.0;0.0;24538915.25926775;0.0;0.0;6919602.307400431;0.0;0.0;113571699.30137396;-16177088.749529121
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-43.436762490874386;0.0;644731.3958496094;0.0;0.0;47391611.14079994;0.0;0.0;582338.0349609375;0.0;0.0;36774119.25426895;0.0;0.0;644731.3958496094;0.0;0.0;28546067.804138355;0.0;0.0;623933.6088867188;0.0;0.0;9176999.301090749;0.0;0.0;644731.3958496094;0.0;0.0;2103292.8140134704;0.0;0.0;2640715.211262633;0.0;0.0;2035444.6587227136;-6189545.319794354;0.0;6297355.5058139;0.0;0.0;2103292.8140134704;-18495511.95077265;0.0;4433983.478171635;0.0;0.0;2103292.8140134704;-12665169.26001824;0.0;633949.0147892724;0.0;0.0;2035444.6587227136;-1133277.492633572;0.0;644731.3958496094;0.0;0.0;8593485.950161088;0.0;0.0;623933.6088867188;0.0;0.0;30374250.718940753;0.0;0.0;644731.3958496094;0.0;0.0;43517424.28315515;0.0;0.0;19059865.44201986;0.0;0.0;214754726.21204084;-38483504.02321882
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-15.161129763122135;0.0;180767.54360351563;0.0;0.0;24666511.974338535;0.0;0.0;163273.91035156252;0.0;0.0;19053757.225758508;0.0;0.0;180767.54360351563;0.0;0.0;14645356.848620206;0.0;0.0;174936.33251953125;0.0;0.0;4413035.999901065;0.0;0.0;180767.54360351563;0.0;0.0;610408.7882850937;0.0;0.0;1250977.2215669388;0.0;0.0;590718.182211381;-3012816.594261711;0.0;2946469.030160265;0.0;0.0;610408.7882850937;-8240737.142405819;0.0;2079250.5608086463;0.0;0.0;610408.7882850937;-5781475.155952896;0.0;187145.4687860242;0.0;0.0;590718.182211381;-459687.2784929705;0.0;180767.54360351563;0.0;0.0;3960890.241491337;0.0;0.0;174936.33251953125;0.0;0.0;15772105.97253023;0.0;0.0;180767.54360351563;0.0;0.0;22657279.397630125;0.0;0.0;7880826.574730077;0.0;0.0;108181600.38954805;-17494716.171113398
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-44.049126111192344;0.0;543761.9482421875;0.0;0.0;48962497.8131037;0.0;0.0;491139.82421875;0.0;0.0;37675900.95061574;0.0;0.0;543761.9482421875;0.0;0.0;28480389.245262638;0.0;0.0;526221.240234375;0.0;0.0;8651699.434626395;0.0;0.0;543761.9482421875;0.0;0.0;1794264.5816853875;0.0;0.0;3160825.9433404417;0.0;0.0;1736385.079050375;-7456249.316314586;0.0;7265007.165318198;0.0;0.0;1794264.5816853875;-20957736.89666841;0.0;5132409.8852081485;0.0;0.0;1794264.5816853875;-14493782.012036776;0.0;575896.2940710611;0.0;0.0;1736385.079050375;-1057560.9548765726;0.0;543761.9482421875;0.0;0.0;8231055.595245755;0.0;0.0;526221.240234375;0.0;0.0;31125526.580037393;0.0;0.0;543761.9482421875;0.0;0.0;44951749.36073162;0.0;0.0;20396531.333836284;0.0;0.0;216934382.88278013;-43965329.17989635
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-22.698955007794684;0.0;273663.34848632815;0.0;0.0;36146043.22263036;0.0;0.0;247179.7986328125;0.0;0.0;27832743.974337544;0.0;0.0;273663.34848632815;0.0;0.0;21120156.36591592;0.0;0.0;264835.49853515625;0.0;0.0;6244631.540462272;0.0;0.0;273663.34848632815;0.0;0.0;901165.9058622291;0.0;0.0;2044001.4077947428;0.0;0.0;872096.0379311894;-4801796.681752403;0.0;4728093.77334048;0.0;0.0;901165.9058622291;-12835800.823242834;0.0;3339467.792960105;0.0;0.0;901165.9058622291;-9003419.804629056;0.0;296769.0531731492;0.0;0.0;872096.0379311894;-611956.7290399418;0.0;273663.34848632815;0.0;0.0;5681537.509426798;0.0;0.0;264835.49853515625;0.0;0.0;22992344.123455986;0.0;0.0;273663.34848632815;0.0;0.0;33162429.72421525;0.0;0.0;12553499.565403244;0.0;0.0;157627576.2538932;-27252974.038664233
