,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,0.40777852062153486,0.2390985948523239,0.28779943107632294,0.2753767068491112,0.29385438197923447,0.24657089624410972,0.40427752198927713,0.3499379116080746,0.34893927933347313,0.6210998422027159,0.31627323875778124,0.2445379536636466,0.4180214345004213,0.22951597493067546,1.356250357068538,0.3658420710097498
1712,0.40777852062153486,0.2390985948523239,0.28779943107632294,0.2753767068491112,0.29385438197923447,0.24657089624410972,0.40427752198927713,0.3499379116080746,0.34893927933347313,0.6210998422027159,0.31627323875778124,0.2445379536636466,0.4180214345004213,0.22951597493067546,1.356250357068538,0.3658420710097498
1713,0.40777852062153486,0.2390985948523239,0.2768016693094213,0.2753767068491112,0.29385438197923447,0.24657089624410972,0.40427752198927713,0.3499379116080746,0.34893927933347313,0.6210998422027159,0.31627323875778124,0.2445379536636466,0.4180214345004213,0.22951597493067546,1.356250357068538,0.3658420710097498
1714,0.39837763259200165,0.22593560383403977,0.24714112089209378,0.2753767068491112,0.2832061306191426,0.23245092800771805,0.39282339854255366,0.34790968965962155,0.340600475573535,0.5643962935699516,0.3048572883786649,0.2353760157661362,0.38954722568233835,0.20682644523217886,1.3328813875645147,0.3545923430425686
1715,0.3391115136094739,0.19588727591116392,0.21962821211711486,0.2402337196629842,0.24593926188837856,0.20132518634564434,0.33421615927353626,0.3028120682496651,0.2921261975684116,0.4744080214619635,0.2611595339181285,0.20177233829394886,0.3374258199482694,0.17884843658491115,1.1354338981930532,0.3079336968669977
1716,0.30750074490554147,0.1779219240087416,0.2030139644442004,0.21875969330262166,0.22238493310206117,0.18245481852161166,0.3057039229603088,0.27692901191354236,0.26576764903051586,0.4310056155357064,0.23642126767424085,0.18194850591945627,0.30657754344029375,0.16070472390813445,1.030869126535301,0.28130592976172336
1717,0.24423642150025632,0.1471804302510214,0.17394348282410663,0.18180534311769742,0.18528684478642524,0.15083831893270247,0.24063036743447463,0.22912096521629305,0.2141533821557249,0.33104744227464994,0.1906296378449007,0.14765130071810043,0.252719961235884,0.1335690646058903,0.8176526432486704,0.2318880210757719
1718,0.20786763897107524,0.12871940108617577,0.15618487402345937,0.1589936306037827,0.161891315173011,0.13186991974746326,0.20421031282593832,0.2000923174991726,0.18411903851770278,0.2760298503919518,0.16383933634302442,0.1270176794576319,0.22058975464055797,0.11652514329256206,0.69494068579663,0.20256030747833098
1719,0.17827797861453698,0.11394722166781204,0.14174141607842505,0.14058454844020307,0.1430600423506277,0.11675699056126995,0.17420536326190345,0.17630938584592193,0.15973974861836404,0.23167708640128845,0.14238436479765793,0.11060423976644095,0.19499252489582442,0.10328482490283732,0.5951638027701618,0.1787213449321063
1720,0.15680728623310752,0.10318310350602819,0.13116660839564834,0.12683980855015328,0.12986383761749085,0.10588572498947124,0.15198732273419413,0.15880841498050396,0.14199871537707817,0.19950402843385817,0.126997246059446,0.09904863791974106,0.17676426286375696,0.09436266838439669,0.5226666847476372,0.16120359667241593
1721,0.14207836645646651,0.09602762541864503,0.12383541007042582,0.11724847284337092,0.12121662441113391,0.09860071841159852,0.13613999351875608,0.1465041075377547,0.12965561409289195,0.17651286581917397,0.11658538785451578,0.09148479395183198,0.16452899879920346,0.08898716933612486,0.4726297246616327,0.14891165898537534
1722,0.14204836982107086,0.09539540362768159,0.12257304396748567,0.11557249120526378,0.12014086646351069,0.09801895552353251,0.1361049228921606,0.1445707136060978,0.1290860768666506,0.1801747581292359,0.11637571016649595,0.09133388496834813,0.16381596474405977,0.0890096992491001,0.47215899889852553,0.14744309696816082
1723,0.14812273386465566,0.0972324116130395,0.12355440661540776,0.11700186395646883,0.12180485178142642,0.09994440247234668,0.14290810084657088,0.14686621008489473,0.13335830826673764,0.19507821738400305,0.12025121787202092,0.09403941308688724,0.16749935309935324,0.09081562140661241,0.49247982755828656,0.15034534809226482
1724,0.14958821779386283,0.09729016685090897,0.12292965777559356,0.11636353527277979,0.12164012812289934,0.10005523605295413,0.14443447919928187,0.14621812759182135,0.1340180416592701,0.2007570808964,0.12105649144410614,0.09464793680397914,0.16790089408554332,0.09132444266807255,0.4971212142346625,0.1500850476627159
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.293081614672245,0.17654318739938862,0.20257313066203378,0.20607593358316156,0.21902458333150107,0.18208068215266834,0.2825704224269332,0.25978485778033705,0.2543143582000223,0.42208884280614284,0.23146253455842766,0.18096648355052636,0.30707338973185117,0.1690717085552138,0.9719760658597087,0.26971354367715367
1736,0.21370915818776787,0.13878706673386654,0.16640927996315663,0.16143851380847146,0.1750049999485394,0.1435911487574322,0.19897394750663505,0.2014625109715602,0.1895518715353921,0.29196544181691536,0.17492030705195288,0.13903741559440894,0.24085860254271196,0.13666380203844752,0.70542025046199,0.20895217970699262
1737,0.18000506671325722,0.12014607154021062,0.14843283543123767,0.14027298115221234,0.1521055740478195,0.12450115378264398,0.16682630698022752,0.17519399818972334,0.16133517431353417,0.24101268325552788,0.1493859997093169,0.1187659297583738,0.20868964471596757,0.11851294004419498,0.5941346292897004,0.18135889530051788
1738,0.14697067740542444,0.10166442154141309,0.13046216664533902,0.11952728032548283,0.1295658912180245,0.10539061169728545,0.13553038893530756,0.1495274937857889,0.13363383883866714,0.18954628056991657,0.12396360529653262,0.09870075764229846,0.1765274526015607,0.1000077197878786,0.48537248614186246,0.15407398474047107
1739,0.11768052172524587,0.08548861891493245,0.114471959330461,0.10164804987588916,0.10987917585216415,0.0883435116059864,0.10756619776423137,0.12715572701170247,0.10951369363740562,0.14246572883620923,0.10140177482443898,0.0811209938817567,0.14786209568904604,0.08377318665285484,0.38425765529669464,0.1299301335312278
1740,0.11341118818948036,0.08017519652244524,0.10858681911370308,0.09574549015437685,0.10228511423262586,0.08226431682993879,0.10746453290023661,0.1218723645098963,0.10516329588024395,0.1404578209255155,0.09567206004608102,0.07600525842530749,0.13830788249587783,0.0763867056433083,0.3711429097537727,0.12371686221496354
1741,0.0720819288215315,0.06136149372302337,0.08903398005596665,0.07373581748070548,0.07911408890479012,0.06270596266755965,0.06505369195655282,0.09132312717141745,0.07191842421949829,0.07032511830809965,0.06619435542396976,0.05512498534156818,0.10147232723703752,0.05961046192740479,0.21965988395687525,0.09124985900392334
1742,0.056180973608173555,0.053337922331930875,0.08013047525081407,0.06385477506381025,0.06812565467226825,0.05435368729346744,0.049711035789056515,0.0778922960333717,0.05868848497176402,0.04478985589250244,0.054187485679066574,0.04606140191397674,0.0856083145044562,0.05149102854235239,0.16089436981429706,0.07764725221181348
1743,0.04473496036382355,0.04790120539637121,0.0737837122369997,0.05708126365859458,0.06028223198386859,0.048765846484468446,0.038348211172821604,0.06804763417518589,0.04930236852346614,0.03611544875068874,0.04597299729011706,0.03988845035650664,0.07489470076504953,0.04620344627127375,0.11867067271610848,0.06800396178804781
1744,0.03991714571837614,0.04545172774300425,0.07079438633160624,0.05377458886683086,0.057204597637443476,0.04651615243212735,0.03319143087944003,0.06344081450870208,0.04537000327968159,0.03705311394319834,0.042735334946939346,0.037588029433851755,0.07074126168504821,0.04452559484910859,0.10075415489656568,0.06366040143874936
1745,0.0394174029906348,0.04538819500947575,0.07009124535239294,0.0530216225997874,0.05735751414386957,0.04651321301414878,0.03178772132325007,0.06234779365998308,0.044778160964843536,0.038831328243845234,0.04270044453801998,0.037866814256246786,0.07076432559045226,0.04530756602391406,0.09875539285488913,0.06279186781165172
1746,0.05166201017585281,0.050395891002596054,0.0742631435808984,0.05860039547188829,0.06353265422923579,0.05171889053125287,0.04416372724619822,0.06995482510963702,0.05411684369370287,0.04275855835877071,0.05110399643013305,0.04394257300817069,0.0806478737635089,0.05018362858215571,0.14313899746068975,0.07101476583831227
1747,0.06844109760839417,0.056937984855833706,0.07992030071712657,0.06620111802728633,0.07136668629864716,0.05850766066736693,0.06183964505686697,0.08049619264593032,0.0669544142073128,0.06811909909494795,0.062347691890654255,0.05182279204066442,0.09358920403980388,0.05601021338501705,0.2044423488403403,0.08235350843755349
1748,0.07824917832169734,0.06081458460955872,0.08306069589058526,0.07055389518112487,0.07612855595052737,0.06255199353177729,0.07183442550261998,0.08642169986685073,0.07437745953316945,0.0871505311945469,0.0689938140376475,0.0566013549531712,0.10124763554756412,0.05974162653149198,0.24007549828811003,0.08878405064607206
1749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,0.238728567547091,0.1479086655528824,0.17303962605616902,0.17092743887795053,0.18453285089076915,0.15284214811504818,0.22714645479931475,0.21437614171271346,0.2084046446558815,0.33909300356357663,0.19093484525331939,0.15066012909442672,0.2573108861151655,0.14453663954086107,0.7891326682040547,0.2232843273852295
1760,0.1631551362107731,0.1120175350969547,0.13868128525609802,0.128731116588011,0.14287413218763947,0.11630600453899315,0.1473881606120983,0.15929165260140699,0.14675356802779319,0.21468382436814024,0.1372644790891704,0.11077796219061553,0.19442910997236945,0.11368696669252379,0.5355348923020667,0.16579560077921104
1761,0.1325940847976747,0.09490804101302514,0.12211878989624719,0.10962818786606723,0.12193308444657194,0.0987967636949348,0.11807198503296802,0.13577660925698526,0.12121287872851931,0.16560283690475502,0.11409446435787685,0.09220761676184168,0.16490227846040428,0.09675187510494283,0.43328072903331083,0.14087090851422718
1762,0.11137280491460508,0.08251632360758523,0.11004569296296338,0.09631143797971813,0.10684977711082008,0.08592232222172079,0.09918108984237546,0.11971198941814432,0.10354135654543413,0.1334223062397669,0.09770246251567626,0.07902709890690324,0.1433624077085535,0.08358089010693982,0.35844593716014894,0.12339500743601267
1763,0.08728509337857994,0.06972228462581068,0.0969505527885306,0.08224701683170393,0.09080782738451215,0.07218458590442034,0.07690272830164689,0.10164333352692577,0.08374793927614367,0.09524134646505647,0.07905074905603947,0.06513800959388015,0.11865429224078251,0.07022040995870504,0.27382847037873476,0.10332706094765828
1764,0.08580747608731072,0.06610974309484098,0.09270464328231705,0.07828513756181915,0.08520335141693752,0.06776012172733087,0.07964508019788788,0.09880234667503314,0.08176435280612093,0.09728529808349601,0.07524211028122127,0.06147575295657926,0.11126332169024765,0.06446237118816167,0.27093682937217206,0.09938177400722804
1765,0.04740997653830782,0.04873604570420988,0.07488110450076463,0.05752822407643232,0.06391595333715913,0.049636662727075766,0.04024514309920036,0.07063180712600753,0.0509593777022666,0.038366452184656424,0.04779131612893697,0.0420691686859945,0.07702350785593325,0.04884376796544853,0.12998933879222996,0.06933422547609591
1766,0.032080745345350103,0.04108601463774224,0.06637824522013729,0.04857480350868198,0.05329531913560251,0.04165684745364982,0.02730185261295497,0.057788030005989796,0.038264424867243185,0.03364247436197479,0.036189233617584714,0.03326020245439806,0.061725989171737376,0.04087394153958075,0.07305902955542729,0.056365563140866
1767,0.025852827616285243,0.03709847939136386,0.06146783640513587,0.04368590118174763,0.04706012039791415,0.037568096236072726,0.02661297025287024,0.050194081501889455,0.031339969653601446,0.03238932161034659,0.030106905190572547,0.028555456350717073,0.053697779412957995,0.03671479217733096,0.05473031234890423,0.04917084240659462
1768,0.026441790248440192,0.03570284196822968,0.059623596578084095,0.04178103454563216,0.045260125167179685,0.036434036486819615,0.027211159136179202,0.04734341827913624,0.02932767349459266,0.033291477574504166,0.028523691491347515,0.02739926826641096,0.05168511507152716,0.03593897147797144,0.05684744908061268,0.04674235891092783
1769,0.026682986827165342,0.03595708966784271,0.059316894921488963,0.041447106884360964,0.04578077877477696,0.03679441279143848,0.02737660051451532,0.046812351723659724,0.029250603208213113,0.033544846972493485,0.028951650482493135,0.027994149325367586,0.05236693149462522,0.0369649174634378,0.05770518110168327,0.04650810465568216
1770,0.033217305061344966,0.04167630197693878,0.0641965807231332,0.04790367889558534,0.052810441863883104,0.042714356033583145,0.029695136965539944,0.055628089900706834,0.039807102276713205,0.037308918410469724,0.03843711384029412,0.034844199648890656,0.06364749275086759,0.042456386864660425,0.07414888560369842,0.055966813520299315
1771,0.05097813023580068,0.048592299478096394,0.07022560098534969,0.05599012558094719,0.06107451563918228,0.04988561606043931,0.04110849298541144,0.0668244157141887,0.053302735950183464,0.040862138971114195,0.05026023101927818,0.04312836758927027,0.07733517114441325,0.04858080697692256,0.13931373526136148,0.06799050050615404
1772,0.061683189488096056,0.052803433696616074,0.0736916038425332,0.06077828363829133,0.06621746444695781,0.0542719003639859,0.052465082663272294,0.07334135136209932,0.061330069992068414,0.04732661559332333,0.057434663104198466,0.04827167767353542,0.08566265607122349,0.052573013530918276,0.17846675350321506,0.07504004297562616
1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,0.21728040759236172,0.13639137428724266,0.16035596063247717,0.1571807091396199,0.17067868370642528,0.1407782065055607,0.2034739398487686,0.19691030537377247,0.19047480441630657,0.29696972605110356,0.1749171658189821,0.13833109237766514,0.2366425972331834,0.13374588825783243,0.7162421636660397,0.20485080472137315
1784,0.14936792152412515,0.10499686429749121,0.13006230532963572,0.11993968213431042,0.13437412549514532,0.10862302052423724,0.13101515816040704,0.14751871644184453,0.1354006317608646,0.18365693641655562,0.1268516173821411,0.10324258764075459,0.18094884234703112,0.10727156413375655,0.4875570238315977,0.1531674336381015
1785,0.1282521370033231,0.09348518900568889,0.11870891297010214,0.10667228531245775,0.11985667279292928,0.09673651211554318,0.11057964065272513,0.13098454492514258,0.11802923381984715,0.1509485737056332,0.11093839104584893,0.09068117875203693,0.16103511227395154,0.09586303383999667,0.4145047248934067,0.13599741970533008
1786,0.10779810924663484,0.0824528800344135,0.10774847489189018,0.09405414458609845,0.10600742785950132,0.08535281273293438,0.09135390687877401,0.11528314349120845,0.10129748421020168,0.11999135465844621,0.09580508639424266,0.07883517987523259,0.14195921619808646,0.08487292837401117,0.34123904176259107,0.11959609141089754
1787,0.08920164254694868,0.0727032404971017,0.09754941626930026,0.0827395171972636,0.09335022285064198,0.07518574014755891,0.07393876862986146,0.1006946764235212,0.08601886348813978,0.09186564113678326,0.08192281491709053,0.06838522691101706,0.12373993944860448,0.07483955576621433,0.2747758020737478,0.10421854437686703
1788,0.09554703663707537,0.0729669372920547,0.09715064205537956,0.08351262543754229,0.09230698205534095,0.07529828690096144,0.08388261754595017,0.1031459822432545,0.09028676960220004,0.10829137076652647,0.08459188683545944,0.06918627692576376,0.12477744924364621,0.07313535743680517,0.29992506085298015,0.10683945644000599
1789,0.06330070348965577,0.05874111909526758,0.08245370077679198,0.06625131316406938,0.07489770883474309,0.0605967973642167,0.05022956831922161,0.07954545734780864,0.06445727487603548,0.05402829356564185,0.06215951598311684,0.05339054618606789,0.09711509917037969,0.06084743004041437,0.18220086464286162,0.08198168921259469
1790,0.0575026352846782,0.05543716839160025,0.0787038691179253,0.062310397983595535,0.07042456161770333,0.05716989435038627,0.04509268698563347,0.07441892030274855,0.05950566274877331,0.04639689399705791,0.0576425067961884,0.04989914805887342,0.09087184344794196,0.05752775766979258,0.1615158693574269,0.07671142273715714
1791,0.05304210002040069,0.053043696089718415,0.07596303861577325,0.059373097757717555,0.06730426378457927,0.05470233847514204,0.04089089522535659,0.07055268703298559,0.05571942899566018,0.0433024426943948,0.05429337694304925,0.047405312068779897,0.0863607903262726,0.05532587897825403,0.14553157951307394,0.07272933788225627
1792,0.05115531305142366,0.052051085466328105,0.07464941734503558,0.058072866821329505,0.06612523578879044,0.0536943476911345,0.038945330415756575,0.06871120136872944,0.05402331884904897,0.044774517240289004,0.0528873479436148,0.04644576325826671,0.0844511775409023,0.05462350354992309,0.13864973589065618,0.07084660125591966
1793,0.05137818695622914,0.05216961882605632,0.07445668279254306,0.05806585527996399,0.0664655477347549,0.053846301457480705,0.03888001389534554,0.06849809232704615,0.05403403974765954,0.04648325445930521,0.05306429996142632,0.046721882923905195,0.08463340462122866,0.055098243245248514,0.1392691118556549,0.07066253338853576
1794,0.06130463797777787,0.05602898980654151,0.07791280909061381,0.06269355610378796,0.07113113362616233,0.05784136380333229,0.0495429686754725,0.07486268997423998,0.06162145353970911,0.05610061642239506,0.05963338880868362,0.05129695350413254,0.0921937548594153,0.05844450151563052,0.17564269358433104,0.07742485080431957
1795,0.07657238983436795,0.06183746129517704,0.08322222787696694,0.06976228184167836,0.07799305629257716,0.06383330874001258,0.06622206091192756,0.08474510730102638,0.07334092695388153,0.0847287445855892,0.06964938680400284,0.05814693151962291,0.10362066611697389,0.06320161200643752,0.23176419183951014,0.08790345546575606
1796,0.08531088167511758,0.06515268458312137,0.08610725314680988,0.07374624254745585,0.08199749481731543,0.06726351765251593,0.0756216666187787,0.09023154182297324,0.07996996602381552,0.1013980130544609,0.07537886124050651,0.062130983791192834,0.11011390172094815,0.06606335679194092,0.26379330703770626,0.09372803690336652
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.2327775983667027,0.14502606579772626,0.16872474219972344,0.16634276270213008,0.18102870329307721,0.1500392651728281,0.21921633114415856,0.20833426176318143,0.20331616262146363,0.3319242323941869,0.18720333316122434,0.14829494312889085,0.25258655461025886,0.1430959575717527,0.7682813726374694,0.21763719671807724
1808,0.1609087836193399,0.11078718383372793,0.1360863067897529,0.12623161408793995,0.14135438046498558,0.11519691007923273,0.14363621265428053,0.15605919840708737,0.14461969671163988,0.2134795460422674,0.13606896923885425,0.11018947509175263,0.19267969243438565,0.11354509815386457,0.5272805723940673,0.1630168535140863
