;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997650;8.388888888888888;2;residential;1961-1970;131997650;Bd131997650;1.0;1.0;IdealLoad;IdealLoad;True;6941.391845703124;1654.9013671875;21;3441.633070443865;818.7961317284924;196.30888111812763;-89.07031638139297;0.0;856742.4377929687;0.0;0.0;67657341.78775953;0.0;0.0;773831.879296875;0.0;0.0;49952318.28099635;0.0;0.0;856742.4377929687;0.0;0.0;34176571.85699861;0.0;0.0;829105.5849609375;0.0;0.0;8278205.399998311;0.0;0.0;856742.4377929687;0.0;0.0;2442583.2863155515;0.0;0.0;829105.5849609375;0.0;0.0;2363790.277079566;-31521276.84905941;0.0;856742.4377929687;0.0;0.0;2442583.2863155515;-63327630.96606878;0.0;856742.4377929687;0.0;0.0;2442583.2863155515;-60127971.694921054;0.0;829105.5849609375;0.0;0.0;2363790.277079566;-15437034.453537192;0.0;856742.4377929687;0.0;0.0;4086571.98790511;0.0;0.0;829105.5849609375;0.0;0.0;36209968.2353605;0.0;0.0;856742.4377929687;0.0;0.0;59950623.504658416;0.0;0.0;10087451.283691404;0.0;0.0;272366931.4667826;-170413913.96358645
131997657;10.3;2;residential;1945-1960;131997657;Bd131997657;1.0;1.0;IdealLoad;IdealLoad;True;3017.1606933593753;585.8564453125;8;1649.9606866240667;556.7794467987767;96.86206011423721;-39.68265584580274;0.0;303297.8817382812;0.0;0.0;32229570.504421186;0.0;0.0;273946.473828125;0.0;0.0;23502499.93357431;0.0;0.0;303297.8817382812;0.0;0.0;15468168.593287908;0.0;0.0;293514.0791015625;0.0;0.0;3432326.4703675294;0.0;0.0;303297.8817382812;0.0;0.0;884688.2976481708;0.0;0.0;293514.0791015625;0.0;0.0;856149.9654659719;-15204301.826696588;0.0;303297.8817382812;0.0;0.0;884688.2976481708;-29861619.68829131;0.0;303297.8817382812;0.0;0.0;884688.2976481708;-28721072.553103067;0.0;293514.0791015625;0.0;0.0;856149.9654659719;-8116386.703173602;0.0;303297.8817382812;0.0;0.0;1364966.0550940828;0.0;0.0;293514.0791015625;0.0;0.0;16707989.524263954;0.0;0.0;303297.8817382812;0.0;0.0;28503739.121331234;0.0;0.0;3571087.9624023438;0.0;0.0;125575625.02621664;-81903380.77126457
131997667;13.6;3;medical;1945-1960;131997667;Bd131997667;1.0;1.0;IdealLoad;IdealLoad;True;19412.3298828125;4282.131591796875;56;6779.363618538007;1876.6709967141514;329.8519497027265;-184.61074207563342;0.0;26119968.146968357;0.0;0.0;480301188.96421486;0.0;0.0;23592229.29403594;0.0;0.0;435906860.3685849;0.0;0.0;26119968.146968357;0.0;0.0;433557678.40910953;0.0;0.0;25277388.52932422;0.0;0.0;349504771.16907394;0.0;0.0;26119968.146968357;0.0;0.0;345278794.7938645;0.0;0.0;25277388.52932422;0.0;0.0;317727633.2061583;-125184311.63470112;0.0;26119968.146968357;0.0;0.0;368274619.91673535;-220983428.9427878;0.0;26119968.146968357;0.0;0.0;380252990.0210841;-216455745.35160026;0.0;25277388.52932422;0.0;0.0;334040516.2962043;-87827040.60494715;0.0;26119968.146968357;0.0;0.0;356865744.6576218;-27997.328437209308;0.0;25277388.52932422;0.0;0.0;417652664.75331587;0.0;0.0;26119968.146968357;0.0;0.0;479132896.7192144;0.0;0.0;307541560.44011134;0.0;0.0;4698496359.275182;-650478523.8624736
131997677;8.05;2;services;1930-1945;131997677;Bd131997677;1.0;1.0;IdealLoad;IdealLoad;True;4082.210815429688;1014.2138671875;13;3084.154047637403;652.8864021480806;131.65934165660246;-37.68496097547845;0.0;1310802.5054791407;0.0;0.0;55005426.293363236;0.0;0.0;1242958.2672346877;0.0;0.0;40960236.103799134;0.0;0.0;1378551.9918072657;0.0;0.0;29015915.98241249;0.0;0.0;1322062.502561719;0.0;0.0;7198070.665081024;0.0;0.0;1387020.6775982813;0.0;0.0;257904.74521964646;0.0;0.0;1279719.0736066408;0.0;0.0;3586726.016079213;-24943563.284968536;0.0;1370083.30601625;0.0;0.0;4658327.708988307;-43985521.346410684;0.0;1387020.6775982813;0.0;0.0;5081948.317322422;-42836518.860488825;0.0;1313593.8167707033;0.0;0.0;3089007.4836716596;-14161646.978029996;0.0;1387020.6775982813;0.0;0.0;3205861.2026825664;-643.298511939677;0.0;1338999.8741437502;0.0;0.0;28820374.124233663;0.0;0.0;1361614.6202252344;0.0;0.0;48763282.22967526;0.0;0.0;16079447.990640232;0.0;0.0;229643080.8725286;-125927893.76840998
131997678;8.05;2;university;Before 1930;131997678;Bd131997678;1.0;1.0;IdealLoad;IdealLoad;True;7247.529382324219;1800.62841796875;23;6481.480602008141;922.7430829006968;258.75609321534785;-62.88335770020105;0.0;2327189.8739223513;0.0;0.0;105446780.2273937;0.0;0.0;2206739.6736927186;0.0;0.0;78719594.37924445;0.0;0.0;2447471.852242664;0.0;0.0;56176443.53181112;0.0;0.0;2347180.7963392967;0.0;0.0;13775786.440645268;0.0;0.0;2462507.099532703;0.0;0.0;457882.3346788578;0.0;0.0;2272004.5598891014;0.0;0.0;6368311.169914723;-43673610.15884514;0.0;2432436.604952625;0.0;0.0;8270363.405970777;-76350931.63965118;0.0;2462507.099532703;0.0;0.0;9022456.559576415;-75132886.62601231;0.0;2332145.5490492573;0.0;0.0;5484202.92639229;-25497189.25056977;0.0;2462507.099532703;0.0;0.0;5955596.505532049;-1142.1078130668532;0.0;2377251.2909193747;0.0;0.0;55274592.613212906;0.0;0.0;2417401.3576625856;0.0;0.0;93300196.86338942;0.0;0.0;28547342.85726808;0.0;0.0;438252206.95776194;-220655759.78289145
131997686;5.85;1;residential;Before 1930;131997686;Bd131997686;1.0;1.0;IdealLoad;IdealLoad;True;2383.419396972656;407.422119140625;5;3142.663241224862;483.67225393749277;137.717731900882;-33.9815375571112;0.0;210922.43107910155;0.0;0.0;44874888.03342495;0.0;0.0;190510.58291015626;0.0;0.0;33029130.634901214;0.0;0.0;210922.43107910155;0.0;0.0;22314859.577233385;0.0;0.0;204118.48168945312;0.0;0.0;4711899.965730066;0.0;0.0;210922.43107910155;0.0;0.0;595337.3159169859;0.0;0.0;204118.48168945312;0.0;0.0;576132.8863712766;-16234526.906821417;0.0;210922.43107910155;0.0;0.0;595337.3159169859;-26401563.456771996;0.0;210922.43107910155;0.0;0.0;595337.3159169859;-26199884.795253783;0.0;204118.48168945312;0.0;0.0;576132.8863712766;-9365832.380919768;0.0;210922.43107910155;0.0;0.0;2167989.1283942894;0.0;0.0;204118.48168945312;0.0;0.0;23870706.15549691;0.0;0.0;210922.43107910155;0.0;0.0;39625745.532468855;0.0;0.0;2483441.5272216797;0.0;0.0;173533496.7481432;-78201807.53976697
131997694;11.266666666666666;3;university;Before 1930;131997694;Bd131997694;1.0;1.0;IdealLoad;IdealLoad;True;13530.639518229165;3602.8330078125;47;10253.387726475921;1737.9057030983838;423.54363525673784;-116.42072496695411;0.0;4656416.84288911;0.0;0.0;183291522.33315235;0.0;0.0;4415411.006896313;0.0;0.0;136985092.37529412;0.0;0.0;4897086.087810985;0.0;0.0;98294625.16114135;0.0;0.0;4696416.186685782;0.0;0.0;24951629.37039777;0.0;0.0;4927169.743426219;0.0;0.0;916165.4745714831;0.0;0.0;4545997.90860961;0.0;0.0;12740657.496497113;-79447542.1855504;0.0;4867002.43219575;0.0;0.0;16547966.23683702;-143942777.33648854;0.0;4927169.743426219;0.0;0.0;18052810.885360844;-141097182.76812482;0.0;4666332.531070547;0.0;0.0;10973206.424808834;-46250715.146825634;0.0;4927169.743426219;0.0;0.0;10923922.5755431;-2285.2153649999877;0.0;4756583.4979162505;0.0;0.0;95620587.43759993;0.0;0.0;4836918.776580516;0.0;0.0;162132452.32513553;0.0;0.0;57119674.50093351;0.0;0.0;771430638.0963395;-410740502.65235436
131997696;11.671428571428573;3;worship;1971-1980;131997696;Bd131997696;1.0;1.0;IdealLoad;IdealLoad;True;21148.540237862726;5435.977294921875;71;7971.051353319909;1587.2209480904612;363.5152003904939;-601.701392234848;0.0;61683339.0000293;0.0;0.0;742419224.9436607;0.0;0.0;55713983.61292969;0.0;0.0;599417728.1128352;0.0;0.0;61683339.0000293;0.0;0.0;533495016.2150626;0.0;0.0;59693553.870996095;0.0;0.0;195524309.51776177;0.0;0.0;61683339.0000293;0.0;0.0;11553083.272424832;0.0;0.0;59693553.870996095;0.0;0.0;216435244.30829245;-523838671.9906298;0.0;61683339.0000293;0.0;0.0;272790816.95500755;-979265267.141513;0.0;61683339.0000293;0.0;0.0;289041827.9077116;-997333900.5860782;0.0;59693553.870996095;0.0;0.0;188290143.3207828;-416870105.2990779;0.0;61683339.0000293;0.0;0.0;100430611.53457724;-804097.8507490095;0.0;59693553.870996095;0.0;0.0;402764876.7485534;-96625.67073281955;0.0;61683339.0000293;0.0;0.0;663975039.9893802;-3.295995032459586e-10;0.0;726271572.0971193;0.0;0.0;4216137922.8260503;-2918208668.5387807
131997703;12.92;3;residential;Before 1930;131997703;Bd131997703;1.0;1.0;IdealLoad;IdealLoad;True;24966.111513671876;5797.084716796875;75;17599.05422379308;3143.602054042718;882.1872583102625;-316.66741600558663;0.0;3001150.757885742;0.0;0.0;302524049.2748676;0.0;0.0;2710716.8135742187;0.0;0.0;223203048.86920744;0.0;0.0;3001150.757885742;0.0;0.0;152044592.72214118;0.0;0.0;2904339.4431152344;0.0;0.0;35021182.23757624;0.0;0.0;3001150.757885742;0.0;0.0;8607090.233217044;0.0;0.0;2904339.4431152344;0.0;0.0;8329442.161177784;-132289463.01876253;0.0;3001150.757885742;0.0;0.0;8607090.233217044;-247123955.53650504;0.0;3001150.757885742;0.0;0.0;8607090.233217044;-241502063.903751;0.0;2904339.4431152344;0.0;0.0;8329442.161177784;-66706259.570329905;0.0;3001150.757885742;0.0;0.0;16804713.0325357;0.0;0.0;2904339.4431152344;0.0;0.0;161461359.35970175;0.0;0.0;3001150.757885742;0.0;0.0;267495602.56482822;0.0;0.0;35336129.89123535;0.0;0.0;1201034703.0828648;-687621742.0293484
131997717;9.6;2;residential;1945-1960;131997717;Bd131997717;1.0;1.0;IdealLoad;IdealLoad;True;42204.43359375;8792.59033203125;114;15931.070666079395;2496.1890234061684;950.5895531895309;-459.1356020042117;0.0;4551924.014892578;0.0;0.0;341804311.93085235;0.0;0.0;4111415.2392578125;0.0;0.0;256484254.68475407;0.0;0.0;4551924.014892578;0.0;0.0;184926688.86157247;0.0;0.0;4405087.756347656;0.0;0.0;48197295.47565347;0.0;0.0;4551924.014892578;0.0;0.0;13063271.939790025;0.0;0.0;4405087.756347656;0.0;0.0;12641876.070764542;-142570509.86503905;0.0;4551924.014892578;0.0;0.0;13063271.939790025;-313105984.5620591;0.0;4551924.014892578;0.0;0.0;13063271.939790025;-297132177.9407776;0.0;4405087.756347656;0.0;0.0;12641876.070764542;-66149543.04205292;0.0;4551924.014892578;0.0;0.0;25238665.900925174;0.0;0.0;4405087.756347656;0.0;0.0;187014992.7986914;0.0;0.0;4551924.014892578;0.0;0.0;301934081.8095681;0.0;0.0;53595234.368896484;0.0;0.0;1410073859.4229162;-818958215.4099287
131997755;8.166666666666666;2;school;Before 1930;131997755;Bd131997755;1.0;1.0;IdealLoad;IdealLoad;True;28200.25366210937;6906.1845703125;90;21646.454434831794;2525.8033570001726;856.0990123898124;-225.29417560899267;0.0;8925774.268074986;0.0;0.0;366388544.24908483;0.0;0.0;8463795.935390811;0.0;0.0;274768583.0193914;0.0;0.0;9387107.397371858;0.0;0.0;199590554.24443534;0.0;0.0;9002448.055162031;0.0;0.0;50866416.864990674;0.0;0.0;9444774.038533969;0.0;0.0;1756175.723553793;0.0;0.0;8714114.849351484;0.0;0.0;24426327.20655432;-151901904.61478138;0.0;9329440.75620975;0.0;0.0;31720401.374995843;-276405388.6714041;0.0;9444774.038533969;0.0;0.0;34605002.15161153;-270730074.12968683;0.0;8944781.413999923;0.0;0.0;21034277.396020982;-86487909.58913286;0.0;9444774.038533969;0.0;0.0;22408877.44836963;-4380.47477065451;0.0;9117781.33748625;0.0;0.0;193214242.33599672;0.0;0.0;9271774.115047641;0.0;0.0;324531406.7155269;0.0;0.0;109491340.24369663;0.0;0.0;1545310808.730532;-785529657.4797759
131997771;9.214285714285714;2;medical;1945-1960;131997771;Bd131997771;1.0;1.0;IdealLoad;IdealLoad;True;18200.44362095424;3950.48388671875;51;8036.512528672058;1704.586051987529;362.0868129238222;-174.88301908750685;0.0;24096997.272077344;0.0;0.0;463708364.1819488;0.0;0.0;21765029.794134375;0.0;0.0;418113113.6908973;0.0;0.0;24096997.272077344;0.0;0.0;412044507.5501624;0.0;0.0;23319674.77942969;0.0;0.0;324751858.25578076;0.0;0.0;24096997.272077344;0.0;0.0;318537225.21555203;0.0;0.0;23319674.77942969;0.0;0.0;293119879.3028016;-122204175.90095493;0.0;24096997.272077344;0.0;0.0;339752041.8698864;-215099457.20465875;0.0;24096997.272077344;0.0;0.0;350802696.6832586;-209841171.29794368;0.0;23319674.77942969;0.0;0.0;308169342.49926347;-82719026.59808747;0.0;24096997.272077344;0.0;0.0;330054718.52748895;-17583.070190339968;0.0;23319674.77942969;0.0;0.0;397881982.180327;0.0;0.0;24096997.272077344;0.0;0.0;460410454.6237764;0.0;0.0;283722709.81639457;0.0;0.0;4417346184.581143;-629881414.0718352
131997778;9.81;2;worship;Before 1930;131997778;Bd131997778;1.0;1.0;IdealLoad;IdealLoad;True;9358.617854003907;1907.97509765625;25;6420.591187139831;836.6790617097614;259.2578277226215;-189.00517089646937;0.0;21650251.347128905;0.0;0.0;303373309.2747386;0.0;0.0;19555065.73289062;0.0;0.0;242345436.2325754;0.0;0.0;21650251.347128905;0.0;0.0;210929616.71883777;0.0;0.0;20951856.142382808;0.0;0.0;74525457.29951723;0.0;0.0;21650251.347128905;0.0;0.0;4055019.7304038513;0.0;0.0;20951856.142382808;0.0;0.0;75966663.21272844;-198764987.46072167;0.0;21650251.347128905;0.0;0.0;95746920.4490007;-373333981.1234974;0.0;21650251.347128905;0.0;0.0;101450867.04908374;-376148648.8236418;0.0;20951856.142382808;0.0;0.0;66088006.82920126;-151391674.8479668;0.0;21650251.347128905;0.0;0.0;38826553.72877861;-178526.0460018033;0.0;20951856.142382808;0.0;0.0;166938920.92682844;-11826.16100005726;0.0;21650251.347128905;0.0;0.0;271782905.3247713;0.0;0.0;254914249.73232415;0.0;0.0;1652029676.776465;-1099829644.4628298
131997786;7.983333333333333;2;residential;1945-1960;131997786;Bd131997786;1.0;1.0;IdealLoad;IdealLoad;True;14239.615950520834;3567.3359375;46;7243.767856612823;1530.4357900004484;403.82508476927165;-177.38154641262008;0.0;1846809.8148437499;0.0;0.0;140229920.42150417;0.0;0.0;1668086.2843749998;0.0;0.0;104113560.24633051;0.0;0.0;1846809.8148437499;0.0;0.0;72252906.74804579;0.0;0.0;1787235.3046875;0.0;0.0;17701566.05670706;0.0;0.0;1846809.8148437499;0.0;0.0;5291133.255962387;0.0;0.0;1787235.3046875;0.0;0.0;5120451.538028116;-63815850.77698814;0.0;1846809.8148437499;0.0;0.0;5291133.255962387;-129754088.43183653;0.0;1846809.8148437499;0.0;0.0;5291133.255962387;-122732015.6579293;0.0;1787235.3046875;0.0;0.0;5120451.538028116;-30310746.84496713;0.0;1846809.8148437499;0.0;0.0;8823028.181210797;0.0;0.0;1787235.3046875;0.0;0.0;75540785.1964065;0.0;0.0;1846809.8148437499;0.0;0.0;123828455.45212863;0.0;0.0;21744696.20703125;0.0;0.0;568604525.146277;-346612701.7117211
131997787;14.7;4;medical;Before 1930;131997787;Bd131997787;1.0;1.0;IdealLoad;IdealLoad;True;1973.6580322265625;537.0498046875;7;1649.8801806567737;353.1206896320677;70.03167336495375;-24.61393405937464;0.0;3275874.057360938;0.0;0.0;70260759.0449634;0.0;0.0;2958853.98729375;0.0;0.0;62185166.39306535;0.0;0.0;3275874.057360938;0.0;0.0;59669613.69826397;0.0;0.0;3170200.700671875;0.0;0.0;44852226.38987469;0.0;0.0;3275874.057360938;0.0;0.0;43303645.703463554;0.0;0.0;3170200.700671875;0.0;0.0;39848276.424776234;-18884042.883113258;0.0;3275874.057360938;0.0;0.0;46187700.788207784;-32033209.96641127;0.0;3275874.057360938;0.0;0.0;47689985.61694554;-31569349.43681799;0.0;3170200.700671875;0.0;0.0;41894180.547429085;-12855614.96541071;0.0;3275874.057360938;0.0;0.0;45200114.16144578;-1964.71299847598;0.0;3170200.700671875;0.0;0.0;58239296.77139884;0.0;0.0;3275874.057360938;0.0;0.0;69061076.95710891;0.0;0.0;38570775.19150782;0.0;0.0;628392042.4969432;-95344181.9647517
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-301.10606290885914;0.0;13807437.783829594;0.0;0.0;447745023.89617497;0.0;0.0;13092795.345601127;0.0;0.0;338771906.74302477;0.0;0.0;14521082.145548344;0.0;0.0;253438357.00134942;0.0;0.0;13926045.818612812;0.0;0.0;68962468.45138966;0.0;0.0;14610287.690763189;0.0;0.0;2716659.22889965;0.0;0.0;13480018.092538593;0.0;0.0;37780714.81699875;-195833180.47444102;0.0;14431876.6003335;0.0;0.0;49068848.8538055;-376648460.7550688;0.0;14610287.690763189;0.0;0.0;53531088.71760809;-368131795.7509464;0.0;13836840.27339797;0.0;0.0;32538295.026366334;-107843030.11563891;0.0;14610287.690763189;0.0;0.0;31827684.772229046;-6776.233752155119;0.0;14104456.9090425;0.0;0.0;236978622.48953626;0.0;0.0;14342671.055118658;0.0;0.0;396761889.36797476;0.0;0.0;169374087.09631267;0.0;0.0;1950121559.365357;-1048463243.3298472
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-155.3938568976824;0.0;6372791.529911378;0.0;0.0;243743260.0765584;0.0;0.0;6042949.936665798;0.0;0.0;182334391.0074015;0.0;0.0;6702172.46321216;0.0;0.0;131509784.35120444;0.0;0.0;6427534.798813242;0.0;0.0;33780864.39707409;0.0;0.0;6743345.079874758;0.0;0.0;1253867.8931338598;0.0;0.0;6221671.715500254;0.0;0.0;17436947.63449914;-105216284.74648139;0.0;6660999.846549562;0.0;0.0;22647615.673072554;-193019640.44796485;0.0;6743345.079874758;0.0;0.0;24707152.341184694;-189182558.88843736;0.0;6386362.182150645;0.0;0.0;15017976.121871915;-61252122.230521;0.0;6743345.079874758;0.0;0.0;14796840.393469183;-3127.555288426328;0.0;6509880.032138438;0.0;0.0;127094592.84679595;0.0;0.0;6619827.229886965;0.0;0.0;215716298.26528305;0.0;0.0;78174224.97445272;0.0;0.0;1030039591.0015488;-548673733.868693
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-9.908436639560776;0.0;208836.31984978126;0.0;0.0;15459989.731634881;0.0;0.0;198027.41387137503;0.0;0.0;11344109.060112627;0.0;0.0;219630.13000603125;0.0;0.0;7658231.346715882;0.0;0.0;210630.25626843752;0.0;0.0;1690487.7568033657;0.0;0.0;220979.35627556252;0.0;0.0;41089.23933112174;0.0;0.0;203884.12492078127;0.0;0.0;571562.3905286718;-6169920.664379059;0.0;218280.9037365;0.0;0.0;742162.157405841;-10038150.652792964;0.0;220979.35627556252;0.0;0.0;809653.1550864447;-9901248.33969847;0.0;209281.02999890628;0.0;0.0;492138.939452682;-3838618.7880516304;0.0;220979.35627556252;0.0;0.0;678271.6007376021;-102.48995804994712;0.0;213328.70880750002;0.0;0.0;8023388.891069872;0.0;0.0;216931.67746696877;0.0;0.0;13700200.387539012;0.0;0.0;2561768.633752969;0.0;0.0;61211284.65641801;-29948040.934880175
131997862;3.0;1;services;1930-1945;131997862;Bd131997862;1.0;1.0;IdealLoad;IdealLoad;True;261.52734375;87.17578125;1;517.946624285419;104.84340494520694;20.894494309370348;-4.478283260300322;0.0;112668.7734969375;0.0;0.0;7592628.002959823;0.0;0.0;106837.28699925;0.0;0.0;5591503.033955393;0.0;0.0;118492.11568443751;0.0;0.0;3785550.1137768086;0.0;0.0;113636.615758125;0.0;0.0;834967.8867002584;0.0;0.0;119220.033457875;0.0;0.0;22167.9552804304;0.0;0.0;109997.0268909375;0.0;0.0;308354.85930431244;-3038940.623140602;0.0;117764.197911;0.0;0.0;400402.0951475542;-4823415.001731643;0.0;119220.033457875;0.0;0.0;436813.99867194117;-4769704.340516719;0.0;112908.6979846875;0.0;0.0;265512.6787241905;-1887713.523013806;0.0;119220.033457875;0.0;0.0;362538.83867254126;-55.29410725848036;0.0;115092.451305;0.0;0.0;3981902.0677931835;0.0;0.0;117036.28013756251;0.0;0.0;6722418.939883137;0.0;0.0;1382093.5465415625;0.0;0.0;30304760.47086958;-14519828.782510027
131997871;9.9;2;services;Before 1930;131997871;Bd131997871;1.0;1.0;IdealLoad;IdealLoad;True;791.2313964843751;159.8447265625;2;911.5598198062759;187.94637840939077;37.7120299332201;-7.709804263019663;0.0;206588.4473131719;0.0;0.0;13478921.672408495;0.0;0.0;195895.88624506252;0.0;0.0;9968879.29097147;0.0;0.0;217266.0750475469;0.0;0.0;6863574.124386236;0.0;0.0;208363.07415765626;0.0;0.0;1509691.661676621;0.0;0.0;218600.77851434378;0.0;0.0;40646.96294591711;0.0;0.0;201689.55682367188;0.0;0.0;565293.8035168801;-5200419.301669957;0.0;215931.37158075004;0.0;0.0;734173.6718179731;-8467631.596609304;0.0;218600.77851434378;0.0;0.0;800938.2098470002;-8415853.2554221;0.0;207028.3706908594;0.0;0.0;486841.65396619425;-3242212.0201584827;0.0;218600.77851434378;0.0;0.0;619723.1029480036;-101.38677656243362;0.0;211032.48109125003;0.0;0.0;7028874.238914419;0.0;0.0;214596.66811395314;0.0;0.0;11872531.81966561;0.0;0.0;2534194.2666069535;0.0;0.0;53970090.21306482;-25326217.560636405
131997925;9.5;2;residential;1945-1960;131997925;Bd131997925;1.0;1.0;IdealLoad;IdealLoad;True;2437.89111328125;513.240234375;7;1272.6447394371912;373.10750186610437;73.80270711970084;-31.16310406440098;0.0;265704.4693359375;0.0;0.0;25007663.68459363;0.0;0.0;239991.13359375;0.0;0.0;18400014.015336167;0.0;0.0;265704.4693359375;0.0;0.0;12412965.809228813;0.0;0.0;257133.357421875;0.0;0.0;2835728.47854924;0.0;0.0;265704.4693359375;0.0;0.0;774735.1989342353;0.0;0.0;257133.357421875;0.0;0.0;749743.7409040986;-11980550.631717125;0.0;265704.4693359375;0.0;0.0;774735.1989342353;-23463337.405060656;0.0;265704.4693359375;0.0;0.0;774735.1989342353;-22307791.42642557;0.0;257133.357421875;0.0;0.0;749743.7409040986;-5906451.704306286;0.0;265704.4693359375;0.0;0.0;1277592.054119269;0.0;0.0;257133.357421875;0.0;0.0;13201550.72760834;0.0;0.0;265704.4693359375;0.0;0.0;22096705.513126545;0.0;0.0;3128455.8486328125;0.0;0.0;99055913.36117291;-63658131.16750963
131998037;4.1;1;medical;1945-1960;131998037;Bd131998037;1.0;1.0;IdealLoad;IdealLoad;True;3795.8212402343747;925.81005859375;12;3058.1039762590026;328.7367935458313;119.56187811924305;-41.340953516503234;0.0;5647217.681711718;0.0;0.0;120563116.46773061;0.0;0.0;5100712.7447718745;0.0;0.0;107198148.58948392;0.0;0.0;5647217.681711718;0.0;0.0;103815965.76511677;0.0;0.0;5465049.369398437;0.0;0.0;77938262.80824462;0.0;0.0;5647217.681711718;0.0;0.0;74650340.46400002;0.0;0.0;5465049.369398437;0.0;0.0;68693694.34581363;-30138398.13060052;0.0;5647217.681711718;0.0;0.0;79622108.78732777;-53095172.5499865;0.0;5647217.681711718;0.0;0.0;82211869.35176462;-52299332.948955804;0.0;5465049.369398437;0.0;0.0;72220589.98777851;-19933697.8356775;0.0;5647217.681711718;0.0;0.0;78200217.23929587;-2651.963336969683;0.0;5465049.369398437;0.0;0.0;100520581.72654805;0.0;0.0;5647217.681711718;0.0;0.0;118510611.13592727;0.0;0.0;66491433.994347654;0.0;0.0;1084145506.6690316;-155469253.4285573
131998112;12.45;3;residential;Before 1930;131998112;Bd131998112;1.0;1.0;IdealLoad;IdealLoad;True;3322.3870605468746;800.5751953125;10;3030.3095931142248;623.3331657122127;146.42994849974983;-46.29525017973845;0.0;414457.77861328126;0.0;0.0;48418984.106825344;0.0;0.0;374348.961328125;0.0;0.0;35418799.298944965;0.0;0.0;414457.77861328126;0.0;0.0;23516133.07554653;0.0;0.0;401088.1728515625;0.0;0.0;5167010.820352118;0.0;0.0;414457.77861328126;0.0;0.0;1176009.528520419;0.0;0.0;401088.1728515625;0.0;0.0;1138073.737277825;-20449420.046284907;0.0;414457.77861328126;0.0;0.0;1176009.528520419;-36511174.51862186;0.0;414457.77861328126;0.0;0.0;1176009.528520419;-35896722.921965756;0.0;401088.1728515625;0.0;0.0;1138073.737277825;-11353684.285766235;0.0;414457.77861328126;0.0;0.0;2184036.9979307964;0.0;0.0;401088.1728515625;0.0;0.0;25343353.867175296;0.0;0.0;414457.77861328126;0.0;0.0;42795642.059441745;0.0;0.0;4879906.103027345;0.0;0.0;188648136.28633368;-104211001.77263875
