;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991712;8.7;2;residential;1961-1970;131991712;Bd131991712;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1200.2771484374998;275.92578125;4;754.6231164557001;265.1046916529484;43.14346333384358;-14.620669155585137;0.0;142846.776953125;0.0;0.0;15911868.364201663;0.0;0.0;129022.8953125;0.0;0.0;11573783.527053108;0.0;0.0;142846.776953125;0.0;0.0;8260453.155788928;0.0;0.0;138238.81640625;0.0;0.0;2438712.122801518;0.0;0.0;142846.776953125;0.0;0.0;464861.5123054206;0.0;0.0;1580483.476973494;0.0;0.0;449865.97965040704;-3636850.6088173646;0.0;3271815.26414963;0.0;0.0;464861.5123054206;-8580469.032870464;0.0;2328884.948101585;0.0;0.0;464861.5123054206;-6065029.396830689;0.0;350312.8597253433;0.0;0.0;449865.97965040704;-609398.1606407644;0.0;142846.776953125;0.0;0.0;1663144.9890535031;0.0;0.0;138238.81640625;0.0;0.0;9478420.283748822;0.0;0.0;142846.776953125;0.0;0.0;14761603.982127996;0.0;0.0;8651230.961840676;0.0;0.0;66382302.92099261;-18891747.199159283
131991722;7.05;2;services;1945-1960;131991722;Bd131991722;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3900.8772216796874;1106.6318359375;14;2239.665767133992;469.8230149594718;97.8105784722368;-29.72574564236293;0.0;1430246.4501027032;0.0;0.0;51944529.093712665;0.0;0.0;1356220.0574894375;0.0;0.0;39450164.63604231;0.0;0.0;1504169.4567433284;0.0;0.0;30831642.74227929;0.0;0.0;1442532.4892185938;0.0;0.0;9688027.486911831;0.0;0.0;1513409.8325734064;0.0;0.0;307893.62746867765;0.0;0.0;7312228.191100431;0.0;0.0;3997963.988211671;-11754019.688756786;0.0;15905639.459833387;0.0;0.0;4960585.916609293;-28542013.725048564;0.0;12308166.927421793;0.0;0.0;5242001.728034053;-21258133.214355577;0.0;2744311.718671731;0.0;0.0;2919904.5361379567;-2655747.840448534;0.0;1513409.8325734064;0.0;0.0;6649154.978126807;0.0;0.0;1461013.24087875;0.0;0.0;31747216.79877524;0.0;0.0;1485688.705083172;0.0;0.0;48094401.40413415;0.0;0.0;49977036.36169014;0.0;0.0;235833486.93644398;-64209914.46860947
131991724;13.125;3;residential;1945-1960;131991724;Bd131991724;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2535.9640502929688;579.64892578125;8;774.2852934700761;158.8857200746973;51.46109169264654;-21.11711313672911;0.0;300084.24887695315;0.0;0.0;20984777.205904502;0.0;0.0;271043.8376953125;0.0;0.0;15701861.77264434;0.0;0.0;300084.24887695315;0.0;0.0;12146718.368553065;0.0;0.0;290404.11181640625;0.0;0.0;4101954.596157516;0.0;0.0;300084.24887695315;0.0;0.0;960981.0569222142;0.0;0.0;1352414.592130086;0.0;0.0;929981.6679892396;-3300951.452683445;0.0;3345419.1589727816;0.0;0.0;960981.0569222142;-10201517.292535432;0.0;2285928.1444103965;0.0;0.0;960981.0569222142;-6849481.669185171;0.0;307348.88252534665;0.0;0.0;929981.6679892396;-449238.0566870044;0.0;300084.24887695315;0.0;0.0;2923148.416096673;0.0;0.0;290404.11181640625;0.0;0.0;12835505.041527653;0.0;0.0;300084.24887695315;0.0;0.0;19405911.328542985;0.0;0.0;9643384.083751503;0.0;0.0;92842783.23617184;-20801188.47109105
131991729;8.375;2;residential;Before 1930;131991729;Bd131991729;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1665.4288635253906;397.71435546875;5;1461.5261268395816;213.25010105084382;68.30880126915041;-18.024473415885133;0.0;205896.72182617188;0.0;0.0;25760343.720914576;0.0;0.0;185971.2326171875;0.0;0.0;19046408.27438098;0.0;0.0;205896.72182617188;0.0;0.0;14111349.264379354;0.0;0.0;199254.89208984375;0.0;0.0;4245776.256484375;0.0;0.0;205896.72182617188;0.0;0.0;640458.311738952;0.0;0.0;2061246.0093811564;0.0;0.0;619798.3661989858;-4746990.44447074;0.0;4428867.084401906;0.0;0.0;640458.311738952;-11470412.158748312;0.0;3122187.4373272634;0.0;0.0;640458.311738952;-8142578.984475686;0.0;342816.67340124724;0.0;0.0;619798.3661989858;-548951.3995736634;0.0;205896.72182617188;0.0;0.0;2967550.724095464;0.0;0.0;199254.89208984375;0.0;0.0;15568474.020450687;0.0;0.0;205896.72182617188;0.0;0.0;23818190.18139222;0.0;0.0;11569081.830439307;0.0;0.0;108679064.10971248;-24908932.987268403
131991731;11.266666666666666;3;services;Before 1930;131991731;Bd131991731;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2298.6640624999995;612.0703125;8;2572.959546784946;557.3580990369962;107.48198364546313;-21.99581246376856;0.0;791059.2875043751;0.0;0.0;45803504.057607844;0.0;0.0;750115.8085725001;0.0;0.0;33910371.43527801;0.0;0.0;831945.5843793751;0.0;0.0;25171342.76446885;0.0;0.0;797854.6096312501;0.0;0.0;7416508.46157256;0.0;0.0;837056.3714887501;0.0;0.0;170293.8074448777;0.0;0.0;5583019.979893312;0.0;0.0;2212007.8331265757;-9557597.260109987;0.0;11756550.513567034;0.0;0.0;2743665.303637287;-21484559.98099739;0.0;9429142.451175718;0.0;0.0;2899314.4166011056;-16888741.490782708;0.0;1869177.5465672347;0.0;0.0;1614978.7344497317;-2129708.566131882;0.0;837056.3714887501;0.0;0.0;4583200.482878277;0.0;0.0;808076.1838500001;0.0;0.0;27220893.729130916;0.0;0.0;821724.0101606251;0.0;0.0;42493226.57401426;0.0;0.0;35112778.71827892;0.0;0.0;196239307.6002103;-50060607.298021965
131991745;7.5;2;residential;1945-1960;131991745;Bd131991745;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;737.4737548828125;196.65966796875;3;554.0393824709041;187.0201152963493;30.230048301459174;-9.059646670604257;0.0;101810.71010742188;0.0;0.0;11071913.022799347;0.0;0.0;91958.0607421875;0.0;0.0;8104541.788310493;0.0;0.0;101810.71010742188;0.0;0.0;5804032.761836979;0.0;0.0;98526.49365234375;0.0;0.0;1707513.4637614887;0.0;0.0;101810.71010742188;0.0;0.0;337081.0630952945;0.0;0.0;1073759.224627134;0.0;0.0;326207.4804148011;-2426310.028269993;0.0;2288654.2679562457;0.0;0.0;337081.0630952945;-5844676.692895297;0.0;1618701.2009315107;0.0;0.0;337081.0630952945;-4124196.004112102;0.0;216889.5622254788;0.0;0.0;326207.4804148011;-346142.69159961643;0.0;101810.71010742188;0.0;0.0;1190090.5869176292;0.0;0.0;98526.49365234375;0.0;0.0;6582632.109969076;0.0;0.0;101810.71010742188;0.0;0.0;10238802.648367912;0.0;0.0;5996068.854324353;0.0;0.0;46363184.532078415;-12741325.416877009
131991753;9.925;2;services;1961-1970;131991753;Bd131991753;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2855.700671386719;575.4560546875;7;1139.8792864946035;244.26790559779988;52.12403542146991;-17.02531099358947;0.0;743737.8472937657;0.0;0.0;27595174.640050616;0.0;0.0;705243.6214341875;0.0;0.0;20910061.75590021;0.0;0.0;782178.3117468907;0.0;0.0;16466393.031287905;0.0;0.0;750126.6709004687;0.0;0.0;5224058.797341217;0.0;0.0;786983.3698035313;0.0;0.0;160106.77297788748;0.0;0.0;3644229.1336314324;0.0;0.0;2079414.3603057151;-5861456.873272549;0.0;8003298.795963273;0.0;0.0;2579538.296123609;-14568323.12674456;0.0;6258061.815394648;0.0;0.0;2725876.4253099808;-10908546.443006786;0.0;1420724.8608905547;0.0;0.0;1518370.1479242293;-1403427.6765963924;0.0;786983.3698035313;0.0;0.0;3460350.3365916507;0.0;0.0;759736.78701375;0.0;0.0;16859321.824196164;0.0;0.0;772568.1956336094;0.0;0.0;25610535.855026793;0.0;0.0;25413872.779509645;0.0;0.0;125189202.24303597;-32741754.119620286
131991765;7.333333333333333;2;medical;1945-1960;131991765;Bd131991765;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2746.4049479166665;749.01953125;10;1396.8165823144038;238.97754223001064;60.029321417485136;-27.439867896175887;0.0;4568838.177506249;0.0;0.0;94125744.10131238;0.0;0.0;4126692.547425;0.0;0.0;85468068.41795206;0.0;0.0;4568838.177506249;0.0;0.0;85879700.86936986;0.0;0.0;4421456.3008125;0.0;0.0;68445695.47478892;0.0;0.0;4568838.177506249;0.0;0.0;66080115.29440418;0.0;0.0;11599278.848413272;0.0;0.0;60636883.39774037;-14091234.31763066;0.0;18796498.92308553;0.0;0.0;69911525.67860958;-27995804.790504694;0.0;16508758.871520858;0.0;0.0;72103133.55224748;-23402314.367623005;0.0;7440692.007160111;0.0;0.0;63046344.22884936;-5914718.979563447;0.0;4568838.177506249;0.0;0.0;70450795.79560624;0.0;0.0;4421456.3008125;0.0;0.0;84834820.48007925;0.0;0.0;4568838.177506249;0.0;0.0;95269554.87672907;0.0;0.0;90159024.68676102;0.0;0.0;916252382.1676888;-71404072.4553218
131991795;9.1;2;residential;Before 1930;131991795;Bd131991795;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;769.7298095703125;169.17138671875;2;972.2945204347725;201.2929574219249;44.55600811009528;-9.48175136343969;0.0;87580.02690429687;0.0;0.0;15625502.636760293;0.0;0.0;79104.54042968749;0.0;0.0;11336087.540888779;0.0;0.0;87580.02690429687;0.0;0.0;7991944.947455141;0.0;0.0;84754.86474609375;0.0;0.0;2283255.818524801;0.0;0.0;87580.02690429687;0.0;0.0;267524.59470918257;0.0;0.0;1308433.898412677;0.0;0.0;258894.76907340248;-2984902.4351119967;0.0;2711295.967556974;0.0;0.0;267524.59470918257;-6647758.95490247;0.0;2054572.4976803814;0.0;0.0;267524.59470918257;-5124355.8332243785;0.0;282740.2588866046;0.0;0.0;258894.76907340248;-534190.151300914;0.0;87580.02690429687;0.0;0.0;1418351.176354437;0.0;0.0;84754.86474609375;0.0;0.0;9197147.02468288;0.0;0.0;87580.02690429687;0.0;0.0;14484447.674883936;0.0;0.0;7043557.026979996;0.0;0.0;63657100.14182462;-15291207.374539759
131991802;7.5;2;residential;1945-1960;131991802;Bd131991802;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2071.1444091796875;552.30517578125;7;1305.168311499291;358.81349129382204;71.33894533394023;-23.465057803454567;0.0;285928.38950195315;0.0;0.0;26797095.000211615;0.0;0.0;258257.9001953125;0.0;0.0;19735573.999091018;0.0;0.0;285928.38950195315;0.0;0.0;14413072.280587513;0.0;0.0;276704.89306640625;0.0;0.0;4391882.38936086;0.0;0.0;285928.38950195315;0.0;0.0;891587.1133927513;0.0;0.0;2459468.6454209415;0.0;0.0;862826.2387671787;-5578003.3787364885;0.0;5383432.5642769495;0.0;0.0;891587.1133927513;-14168689.6756734;0.0;3732055.955014966;0.0;0.0;891587.1133927513;-9739110.93774102;0.0;478967.1089277498;0.0;0.0;862826.2387671787;-701723.9554308712;0.0;285928.38950195315;0.0;0.0;3082713.468360715;0.0;0.0;276704.89306640625;0.0;0.0;16036813.929044625;0.0;0.0;285928.38950195315;0.0;0.0;24781095.43604148;0.0;0.0;14295233.907478496;0.0;0.0;113638660.32041043;-30187527.947581783
131991809;4.05;1;residential;1945-1960;131991809;Bd131991809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;865.3186889648437;213.658935546875;3;794.6588133431245;134.85827780827864;37.42029453712764;-9.586323689455584;0.0;110611.23093261718;0.0;0.0;13972030.725796986;0.0;0.0;99906.91826171875;0.0;0.0;10390240.205421675;0.0;0.0;110611.23093261718;0.0;0.0;7740970.51168973;0.0;0.0;107043.12670898438;0.0;0.0;2340592.377965642;0.0;0.0;110611.23093261718;0.0;0.0;356196.6766824697;0.0;0.0;1084883.5684234658;0.0;0.0;344706.46130561584;-2487411.564645143;0.0;2442150.252429482;0.0;0.0;356196.6766824697;-6271614.386980078;0.0;1675672.8914415657;0.0;0.0;356196.6766824697;-4347309.571717572;0.0;161314.079990781;0.0;0.0;344706.46130561584;-250959.25115982076;0.0;110611.23093261718;0.0;0.0;1694895.08068335;0.0;0.0;107043.12670898438;0.0;0.0;8472846.274839204;0.0;0.0;110611.23093261718;0.0;0.0;12874965.208874451;0.0;0.0;6231070.118628069;0.0;0.0;59244543.33792968;-13357294.774502615
131991821;9.716666666666667;2;residential;Before 1930;131991821;Bd131991821;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1303.5207234700522;268.30615234375;3;810.8723666717437;88.63584271304407;40.09668950058937;-10.79599037592469;0.0;138902.09506835937;0.0;0.0;15804435.619049301;0.0;0.0;125459.9568359375;0.0;0.0;11807597.580714649;0.0;0.0;138902.09506835937;0.0;0.0;8983851.250198122;0.0;0.0;134421.38232421875;0.0;0.0;2772488.3715628725;0.0;0.0;138902.09506835937;0.0;0.0;417647.27007438045;0.0;0.0;1124075.6527488357;0.0;0.0;404174.7774913359;-2671060.4625973026;0.0;2543883.746308504;0.0;0.0;417647.27007438045;-6971996.0928153815;0.0;1709646.9123376228;0.0;0.0;417647.27007438045;-4762296.287163215;0.0;171185.21411863045;0.0;0.0;404174.7774913359;-300095.48582659574;0.0;138902.09506835937;0.0;0.0;2006407.8665127524;0.0;0.0;134421.38232421875;0.0;0.0;9695223.359913608;0.0;0.0;138902.09506835937;0.0;0.0;14592843.51363634;0.0;0.0;6637604.722339766;0.0;0.0;67724138.92679347;-14705448.328402497
131991827;9.65;2;residential;Before 1930;131991827;Bd131991827;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1004.5400268554688;208.19482421875;3;642.0345566224182;72.82444245108347;31.604084360351045;-8.839862058824055;0.0;107782.46049804687;0.0;0.0;12343760.698293997;0.0;0.0;97351.89980468749;0.0;0.0;9175639.704353137;0.0;0.0;107782.46049804687;0.0;0.0;6954118.195774657;0.0;0.0;104305.60693359375;0.0;0.0;2177656.0269946475;0.0;0.0;107782.46049804687;0.0;0.0;350052.3036813556;0.0;0.0;859926.5872157328;0.0;0.0;338760.2938851828;-2046187.3892024106;0.0;1969874.8715883822;0.0;0.0;350052.3036813556;-5436164.205844812;0.0;1353783.8897411216;0.0;0.0;350052.3036813556;-3751072.8799642874;0.0;144017.4689168406;0.0;0.0;338760.2938851828;-246056.8146830179;0.0;107782.46049804687;0.0;0.0;1507041.0456104777;0.0;0.0;104305.60693359375;0.0;0.0;7518650.164645014;0.0;0.0;107782.46049804687;0.0;0.0;11422308.043440929;0.0;0.0;5172478.233624187;0.0;0.0;52826851.377927296;-11479481.289694529
131991845;10.2;2;services;Before 1930;131991845;Bd131991845;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2210.9520996093747;433.52001953125;6;1495.2755530851252;201.5934453884534;60.675622699414745;-13.725448971482436;0.0;560295.1666917735;0.0;0.0;28264322.976565804;0.0;0.0;531295.5282127813;0.0;0.0;21261085.912841026;0.0;0.0;589254.303996461;0.0;0.0;16403706.254779223;0.0;0.0;565108.1891844531;0.0;0.0;4992692.541927029;0.0;0.0;592874.196159547;0.0;0.0;120616.49327184826;0.0;0.0;3375066.8022422483;0.0;0.0;1567131.8833103823;-5672935.4366204105;0.0;7252261.509865421;0.0;0.0;1943296.075187521;-13268110.42137751;0.0;5653731.610105257;0.0;0.0;2053539.9558562085;-10050823.179727193;0.0;1125196.4118933787;0.0;0.0;1143864.6805814502;-1166469.0284477063;0.0;592874.196159547;0.0;0.0;3302927.5215434236;0.0;0.0;572347.973510625;0.0;0.0;17193412.09806491;0.0;0.0;582014.5196702891;0.0;0.0;26198980.310408782;0.0;0.0;21992320.407691784;0.0;0.0;124445576.70433763;-30158338.06617282
131991852;8.4;2;residential;Before 1930;131991852;Bd131991852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2537.4357421875;604.1513671875;8;2040.403483654065;267.24974436989294;96.14402776234114;-25.200582030802813;0.0;312769.16279296874;0.0;0.0;36433220.104320556;0.0;0.0;282501.17929687497;0.0;0.0;26789318.42051481;0.0;0.0;312769.16279296874;0.0;0.0;19701172.3637907;0.0;0.0;302679.8349609375;0.0;0.0;6039905.590806297;0.0;0.0;312769.16279296874;0.0;0.0;988533.9617583613;0.0;0.0;2896692.9474289534;0.0;0.0;956645.7694435754;-6683624.645326712;0.0;6317601.42971389;0.0;0.0;988533.9617583613;-16457203.89757038;0.0;4512195.520847586;0.0;0.0;988533.9617583613;-11848079.407980202;0.0;561755.5637357571;0.0;0.0;956645.7694435754;-929912.6250738724;0.0;312769.16279296874;0.0;0.0;4048641.8559782673;0.0;0.0;302679.8349609375;0.0;0.0;21939644.902486138;0.0;0.0;312769.16279296874;0.0;0.0;33772708.87561234;0.0;0.0;16739952.12490978;0.0;0.0;153603505.53767133;-35918820.57595117
131991861;4.24;1;residential;1945-1960;131991861;Bd131991861;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;827.6063867187501;195.190185546875;3;745.222326134374;135.97655874374976;35.535683647861944;-9.301297418361568;0.0;101049.95905761719;0.0;0.0;13152525.996203799;0.0;0.0;91270.93076171874;0.0;0.0;9700093.497507377;0.0;0.0;101049.95905761719;0.0;0.0;7131901.251347193;0.0;0.0;97790.28295898438;0.0;0.0;2166937.9507292323;0.0;0.0;101049.95905761719;0.0;0.0;335428.6355409535;0.0;0.0;1028811.7054895716;0.0;0.0;324608.3569751163;-2369306.4823569534;0.0;2330029.2953714915;0.0;0.0;335428.6355409535;-6008310.393299297;0.0;1638962.016796147;0.0;0.0;335428.6355409535;-4248096.925243935;0.0;177746.52041475184;0.0;0.0;324608.3569751163;-293667.93426971405;0.0;101049.95905761719;0.0;0.0;1473075.9530044296;0.0;0.0;97790.28295898438;0.0;0.0;7894019.209620343;0.0;0.0;101049.95905761719;0.0;0.0;12153911.766957816;0.0;0.0;5967650.830039735;0.0;0.0;55327968.24594328;-12919381.7351699
131991876;8.52;2;residential;Before 1930;131991876;Bd131991876;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;611.0437499999999;143.4375;2;989.2442469961666;222.66691624112767;44.47914405521206;-9.133374133495634;0.0;74257.59375;0.0;0.0;15324218.66442397;0.0;0.0;67071.375;0.0;0.0;11197767.702733666;0.0;0.0;74257.59375;0.0;0.0;7945126.4704877185;0.0;0.0;71862.1875;0.0;0.0;2207528.8729994334;0.0;0.0;74257.59375;0.0;0.0;238586.93416874987;0.0;0.0;1311040.675427687;0.0;0.0;230890.5814536289;-2972264.642063946;0.0;2644718.2025793567;0.0;0.0;238586.93416874987;-6370350.995896957;0.0;1991590.1289345603;0.0;0.0;238586.93416874987;-4879862.361541546;0.0;237781.91852704587;0.0;0.0;230890.5814536289;-443678.4891116712;0.0;74257.59375;0.0;0.0;1474071.1433040404;0.0;0.0;71862.1875;0.0;0.0;9077576.004536513;0.0;0.0;74257.59375;0.0;0.0;14151720.981901558;0.0;0.0;6767214.64421865;0.0;0.0;62555551.80580041;-14666156.48861412
131991878;7.15;2;services;1930-1945;131991878;Bd131991878;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1862.4894653320314;520.97607421875;7;1526.0837794198071;300.2497808417661;64.01206437183122;-15.67021087893918;0.0;673326.1745615392;0.0;0.0;30675678.560972724;0.0;0.0;638476.3011349689;0.0;0.0;23077009.406439986;0.0;0.0;708127.3763193517;0.0;0.0;17686638.46813645;0.0;0.0;679110.150964922;0.0;0.0;5335451.627579632;0.0;0.0;712477.5265390782;0.0;0.0;144949.03192416497;0.0;0.0;4200716.14347206;0.0;0.0;1882793.5575313251;-7053438.763873759;0.0;8657915.635123912;0.0;0.0;2335326.431731074;-15667404.919314712;0.0;6737452.211787526;0.0;0.0;2467810.334595618;-11848598.222983;0.0;1397679.5040702499;0.0;0.0;1374621.9410378383;-1456784.4185394966;0.0;712477.5265390782;0.0;0.0;3680988.5611941325;0.0;0.0;687810.4514043751;0.0;0.0;18740330.610987496;0.0;0.0;699427.0758798986;0.0;0.0;28447107.64526844;0.0;0.0;26504996.077796955;0.0;0.0;135848706.1773989;-36026226.324710965
131991914;9.55;2;shop;Before 1930;131991914;Bd131991914;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3166.473168945313;663.1357421875;9;2368.5387695797845;334.005103940931;95.74885881178653;-20.961433431292477;0.0;857057.8853773908;0.0;0.0;44021545.97504409;0.0;0.0;812698.4650056876;0.0;0.0;33012473.9557967;0.0;0.0;901355.3529555157;0.0;0.0;25212582.221449338;0.0;0.0;864420.1457092188;0.0;0.0;7613110.159835113;0.0;0.0;906892.5364027814;0.0;0.0;184501.53206849773;0.0;0.0;5415969.213482858;0.0;0.0;2396924.9101034957;-9156198.502179544;0.0;11450257.02882058;0.0;0.0;2972571.1087181745;-20896099.957189664;0.0;8974159.322725032;0.0;0.0;3141206.1297903457;-15961754.27047844;0.0;1786643.4799884711;0.0;0.0;1749717.474961428;-1897337.6599099508;0.0;906892.5364027814;0.0;0.0;5029228.278831665;0.0;0.0;875494.51260375;0.0;0.0;26713953.08629067;0.0;0.0;890280.9860609844;0.0;0.0;40812065.17770798;0.0;0.0;34642121.46553505;0.0;0.0;192859880.01059747;-47911390.3897576
131991920;10.066666666666665;2;residential;Before 1930;131991920;Bd131991920;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2413.8396972656246;479.57080078125;6;2259.6028840214963;413.97829076612084;107.00671899114441;-25.39983304608031;0.0;248273.80356445312;0.0;0.0;39231380.79166501;0.0;0.0;224247.3064453125;0.0;0.0;28837776.617060255;0.0;0.0;248273.80356445312;0.0;0.0;21113556.22386641;0.0;0.0;240264.97119140625;0.0;0.0;6216086.044400167;0.0;0.0;248273.80356445312;0.0;0.0;771151.5797481408;0.0;0.0;2973985.2312315363;0.0;0.0;746275.7223369104;-6935770.060959514;0.0;6525782.42832467;0.0;0.0;771151.5797481408;-16846371.633163825;0.0;4710893.127060154;0.0;0.0;771151.5797481408;-12301687.622630093;0.0;511657.44112882507;0.0;0.0;746275.7223369104;-917065.4868030567;0.0;248273.80356445312;0.0;0.0;4095982.397630481;0.0;0.0;240264.97119140625;0.0;0.0;23455174.733061183;0.0;0.0;248273.80356445312;0.0;0.0;36293885.39416626;0.0;0.0;16668464.494395578;0.0;0.0;163049848.385768;-37000894.80355649
131991945;7.075;2;residential;Before 1930;131991945;Bd131991945;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1213.7200500488282;343.10107421875;4;1444.3993128000357;241.8635972450197;64.9178783268712;-14.65032767896491;0.0;177623.42612304687;0.0;0.0;23729062.362391893;0.0;0.0;160434.06230468748;0.0;0.0;17440639.279452927;0.0;0.0;177623.42612304687;0.0;0.0;12631689.625565387;0.0;0.0;171893.63818359375;0.0;0.0;3681944.2329281135;0.0;0.0;177623.42612304687;0.0;0.0;540399.8810671616;0.0;0.0;2027739.8236103598;0.0;0.0;522967.6268391886;-4551833.910511431;0.0;4158386.197904683;0.0;0.0;540399.8810671616;-10173880.42243703;0.0;3051521.194501759;0.0;0.0;540399.8810671616;-7606653.1921037845;0.0;371989.3327248287;0.0;0.0;522967.6268391886;-605792.4265220653;0.0;177623.42612304687;0.0;0.0;2561823.9258514047;0.0;0.0;171893.63818359375;0.0;0.0;14252349.067294149;0.0;0.0;177623.42612304687;0.0;0.0;21937286.22329403;0.0;0.0;11001975.01802874;0.0;0.0;98901929.61365777;-22938159.95157431
131991968;3.925;1;services;Before 1930;131991968;Bd131991968;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;538.3976928710937;137.17138671875;2;975.3626802120068;136.75586113861047;37.4898468260728;-5.887713475865315;0.0;177284.69626391405;0.0;0.0;14813330.629737688;0.0;0.0;168108.83253146874;0.0;0.0;10967321.430132823;0.0;0.0;186447.74489672657;0.0;0.0;8107494.222245044;0.0;0.0;178807.59933617187;0.0;0.0;2326053.855814933;0.0;0.0;187593.12597582812;0.0;0.0;38164.63115392428;0.0;0.0;1547199.004126473;0.0;0.0;495891.5060764226;-2729923.643329671;0.0;3112545.8198177125;0.0;0.0;614884.2162509669;-5740574.912512764;0.0;2507226.393232889;0.0;0.0;649766.8175318292;-4552484.116340634;0.0;449774.93643398304;0.0;0.0;361933.6994485606;-545817.6469073085;0.0;187593.12597582812;0.0;0.0;1504485.9014494088;0.0;0.0;181098.36149437499;0.0;0.0;8889328.943833448;0.0;0.0;184156.98273852342;0.0;0.0;13726969.249479992;0.0;0.0;9067836.622823894;0.0;0.0;62495625.10315505;-13568800.319090378
131991978;11.9;3;residential;Before 1930;131991978;Bd131991978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2127.2644531250003;536.28515625;7;2062.3154638299366;427.77009633048016;98.65498448125521;-23.8999505494362;0.0;277634.825390625;0.0;0.0;36367250.085942805;0.0;0.0;250766.9390625;0.0;0.0;26648641.23780199;0.0;0.0;277634.825390625;0.0;0.0;19264638.11924222;0.0;0.0;268678.86328125;0.0;0.0;5676480.171031226;0.0;0.0;277634.825390625;0.0;0.0;873572.6606164187;0.0;0.0;3033722.2976590735;0.0;0.0;845392.8973707277;-6903079.848125093;0.0;6473213.756794603;0.0;0.0;873572.6606164187;-16282278.856185257;0.0;4721541.827940222;0.0;0.0;873572.6606164187;-12013467.381267402;0.0;593395.2042546557;0.0;0.0;845392.8973707277;-987254.624965856;0.0;277634.825390625;0.0;0.0;3777750.059566229;0.0;0.0;268678.86328125;0.0;0.0;21684524.34759603;0.0;0.0;277634.825390625;0.0;0.0;33647180.604131676;0.0;0.0;16998171.879226677;0.0;0.0;151377968.40190288;-36186080.71054361
