;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-11-23 20:00:00;0.0;0.009929865485301437;0.0;0.0;0.0;0.0;0.0;1.617310282143324;3.920168997752968;0.0;0.0;0.0;0.00255966306982383;0.0;0.0;0.0;0.0;0.0;0.00019363237696337803;0.0;0.0;0.0;0.0;0.0;4.667036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5596630698238306e-06;0.0;0.0;0.0;0.0;0.0;5.119326139647662e-07
2023-11-23 21:00:00;0.0;0.008319865485301439;0.0;0.0;0.0;0.0;0.0;1.6302069011217697;3.850290762498905;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-11-23 22:00:00;0.0;0.0076298654853014375;0.0;0.0;0.0;0.0;0.0;1.704113269014738;3.396082233347491;0.0;0.0;0.0;0.0019667824241283473;0.0;0.0;0.0;0.0;0.0;0.00014878237696337805;0.0;0.0;0.0;0.0;0.0;3.586036778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9667824241283472e-06;0.0;0.0;0.0;0.0;0.0;3.9335648482566953e-07
2023-11-23 23:00:00;0.0;0.005099865485301437;0.0;0.0;0.0;0.0;0.0;1.7525462982416766;1.739968057826184;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-11-24 00:00:00;0.0;0.003949865485301437;0.0;0.0;0.0;0.0;0.0;1.884837461179576;1.74695588135159;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-24 01:00:00;0.0;0.003949865485301437;0.0;0.0;0.228639038260284;0.0;0.0;1.9631513380557635;1.7539437048769961;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-24 02:00:00;0.0;0.003949865485301437;0.0;0.0;0.31487494038596925;0.0;0.0;1.9719818507307134;1.7609315284024027;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-24 03:00:00;0.0;0.003949865485301437;0.0;0.0;0.4826471428332443;0.0;0.0;1.9951381666269554;3.3436735569069436;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-24 04:00:00;0.0;0.0041798654853014375;0.0;0.0;0.3449536550924531;0.0;0.0;1.99515158702932;3.4380091744999293;0.0;0.0;0.0;0.0010774614555851226;0.0;0.0;0.0;0.0;0.0;8.150737696337802e-05;0.0;0.0;0.0;0.0;0.0;1.9645367780916757e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0774614555851224e-06;0.0;0.0;0.0;0.0;0.0;2.1549229111702452e-07
2023-11-24 05:00:00;0.0;0.0041798654853014375;0.0;0.0;0.4080706123100972;0.0;0.0;1.9874378389304879;3.640656056736714;0.0;0.0;0.0;0.0010774614555851226;0.0;0.0;0.0;0.0;0.0;8.150737696337802e-05;0.0;0.0;0.0;0.0;0.0;1.9645367780916757e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0774614555851224e-06;0.0;0.0;0.0;0.0;0.0;2.1549229111702452e-07
2023-11-24 06:00:00;0.0;0.005099865485301437;0.0;0.0;-0.3118820267381379;0.0;0.0;1.9758514872929627;3.850290762498905;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-11-24 07:00:00;0.0;0.006249865485301437;0.0;0.0;0.0;0.0;0.0;1.9681303930629281;3.9131811742275624;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-11-24 08:00:00;0.0;0.005099865485301437;0.0;0.0;0.5895573222212989;0.0;0.0;1.913559982088095;3.9341446448037805;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-11-24 09:00:00;0.0;0.005559865485301438;0.0;0.0;-1.0132570490158688;0.0;0.0;1.9799153923467425;3.9516142036172983;0.0;0.0;0.0;0.0014331898430024123;0.0;0.0;0.0;0.0;0.0;0.00010841737696337804;0.0;0.0;0.0;0.0;0.0;2.6131367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4331898430024123e-06;0.0;0.0;0.0;0.0;0.0;2.8663796860048253e-07
2023-11-24 10:00:00;0.0;0.006249865485301437;0.0;0.0;0.0;0.0;0.0;1.9723373326850042;3.9586020271427036;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-11-24 11:00:00;0.0;0.005789865485301437;0.0;0.0;0.0;0.0;0.0;1.6876257573970257;3.9551081153799994;0.0;0.0;0.0;0.0014924779075719606;0.0;0.0;0.0;0.0;0.0;0.00011290237696337803;0.0;0.0;0.0;0.0;0.0;2.7212367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4924779075719606e-06;0.0;0.0;0.0;0.0;0.0;2.984955815143922e-07
2023-11-24 12:00:00;0.0;0.0053298654853014375;0.0;0.0;0.0;0.0;0.0;1.4910834848277184;3.9586020271427036;0.0;0.0;0.0;0.001373901778432864;0.0;0.0;0.0;0.0;0.0;0.00010393237696337803;0.0;0.0;0.0;0.0;0.0;2.505036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3739017784328639e-06;0.0;0.0;0.0;0.0;0.0;2.7478035568657277e-07
2023-11-24 13:00:00;0.0;0.006019865485301437;0.0;0.0;0.0;0.0;0.0;1.425061511415708;3.969083762430812;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-11-24 14:00:00;0.0;0.004639865485301438;0.0;0.0;0.0;0.0;0.0;1.4041205978596019;3.9586020271427036;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-11-24 15:00:00;0.0;0.0064798654853014375;0.0;0.0;0.0;0.0;0.0;1.8768766838192112;3.96558985066811;0.0;0.0;0.0;0.0016703421012806054;0.0;0.0;0.0;0.0;0.0;0.00012635737696337803;0.0;0.0;0.0;0.0;0.0;3.0455367780916753e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6703421012806056e-06;0.0;0.0;0.0;0.0;0.0;3.340684202561212e-07
2023-11-24 16:00:00;0.0;0.007169865485301437;0.0;0.0;0.0;0.0;0.0;1.8832535083979687;3.962095938905406;0.0;0.0;0.0;0.0018482062949892505;0.0;0.0;0.0;0.0;0.0;0.00013981237696337803;0.0;0.0;0.0;0.0;0.0;3.369836778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8482062949892505e-06;0.0;0.0;0.0;0.0;0.0;3.696412589978502e-07
2023-11-24 17:00:00;0.0;0.007859865485301437;0.0;0.0;0.0;0.0;0.0;1.877416882930697;3.962095938905406;0.0;0.0;0.0;0.0020260704886978956;0.0;0.0;0.0;0.0;0.0;0.00015326737696337803;0.0;0.0;0.0;0.0;0.0;3.6941367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0260704886978955e-06;0.0;0.0;0.0;0.0;0.0;4.0521409773957914e-07
2023-11-24 18:00:00;0.0;0.008319865485301439;0.0;0.0;0.0;0.0;0.0;1.827362894528899;3.96558985066811;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-11-24 19:00:00;0.0;0.009469865485301439;0.0;0.0;0.0;0.0;0.0;1.7843931730702114;3.9586020271427036;0.0;0.0;0.0;0.0024410869406847344;0.0;0.0;0.0;0.0;0.0;0.00018466237696337806;0.0;0.0;0.0;0.0;0.0;4.450836778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4410869406847345e-06;0.0;0.0;0.0;0.0;0.0;4.882173881369469e-07
2023-11-24 20:00:00;0.0;0.010159865485301438;0.0;0.0;0.0;0.0;0.0;1.7131206472699112;3.920168997752968;0.0;0.0;0.0;0.0026189511343933797;0.0;0.0;0.0;0.0;0.0;0.00019811737696337803;0.0;0.0;0.0;0.0;0.0;4.7751367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6189511343933793e-06;0.0;0.0;0.0;0.0;0.0;5.237902268786759e-07
2023-11-24 21:00:00;0.0;0.00877986548530144;0.0;0.0;0.0;0.0;0.0;1.659971508519092;3.850290762498905;0.0;0.0;0.0;0.002263222746976089;0.0;0.0;0.0;0.0;0.0;0.00017120737696337806;0.0;0.0;0.0;0.0;0.0;4.126536778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2632227469760893e-06;0.0;0.0;0.0;0.0;0.0;4.5264454939521794e-07
2023-11-24 22:00:00;0.0;0.006939865485301438;0.0;0.0;0.0;0.0;0.0;1.734339275722941;3.396082233347491;0.0;0.0;0.0;0.0017889182304197022;0.0;0.0;0.0;0.0;0.0;0.00013532737696337802;0.0;0.0;0.0;0.0;0.0;3.2617367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7889182304197023e-06;0.0;0.0;0.0;0.0;0.0;3.5778364608394055e-07
2023-11-24 23:00:00;0.0;0.0053298654853014375;0.0;0.0;0.0;0.0;0.0;1.8513460902009975;1.739968057826184;0.0;0.0;0.0;0.001373901778432864;0.0;0.0;0.0;0.0;0.0;0.00010393237696337803;0.0;0.0;0.0;0.0;0.0;2.505036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3739017784328639e-06;0.0;0.0;0.0;0.0;0.0;2.7478035568657277e-07
2023-11-25 00:00:00;0.0;0.003949865485301437;0.0;0.0;0.0;0.0;0.0;1.9251420404145552;1.74695588135159;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-25 01:00:00;0.0;0.003949865485301437;0.0;0.0;0.0;0.0;0.0;1.9869333162244576;1.7539437048769961;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-25 02:00:00;0.0;0.003949865485301437;0.0;0.0;0.0;0.0;0.0;1.9939100428328997;1.7609315284024027;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-25 03:00:00;0.0;0.003949865485301437;0.0;0.0;0.0;0.0;0.0;1.993477152744841;3.3436735569069436;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-25 04:00:00;0.0;0.003949865485301437;0.0;0.0;0.17740863469791657;0.0;0.0;1.9994248513679467;3.4380091744999293;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-25 05:00:00;0.0;0.004639865485301438;0.0;0.0;-0.4479388902615465;0.0;0.0;2.01083939680739;3.640656056736714;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-11-25 06:00:00;0.0;0.006019865485301437;0.0;0.0;0.0;0.0;0.0;2.0223328400297835;3.850290762498905;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-11-25 07:00:00;0.0;0.008319865485301439;0.0;0.0;0.0;0.0;0.0;1.9519666752870495;3.9131811742275624;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-11-25 08:00:00;0.0;0.006249865485301437;0.0;0.0;0.0;0.0;0.0;1.8268096979020447;3.9341446448037805;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-11-25 09:00:00;0.0;0.006019865485301437;0.0;0.0;0.0;0.0;0.0;1.9594928102833455;3.9516142036172983;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-11-25 10:00:00;0.0;0.005789865485301437;0.0;0.0;0.0;0.0;0.0;2.006827633702478;3.9586020271427036;0.0;0.0;0.0;0.0014924779075719606;0.0;0.0;0.0;0.0;0.0;0.00011290237696337803;0.0;0.0;0.0;0.0;0.0;2.7212367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4924779075719606e-06;0.0;0.0;0.0;0.0;0.0;2.984955815143922e-07
2023-11-25 11:00:00;0.0;0.005099865485301437;0.0;0.0;1.0604702729165583;0.0;0.0;2.050432183094199;3.9551081153799994;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-11-25 12:00:00;0.0;0.004639865485301438;0.0;0.0;1.6327169779671094;0.0;0.0;2.0423896625323463;3.9586020271427036;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-11-25 13:00:00;0.0;0.005559865485301438;0.0;0.0;0.48919450168583717;0.0;0.0;2.0386977265109447;3.969083762430812;0.0;0.0;0.0;0.0014331898430024123;0.0;0.0;0.0;0.0;0.0;0.00010841737696337804;0.0;0.0;0.0;0.0;0.0;2.6131367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4331898430024123e-06;0.0;0.0;0.0;0.0;0.0;2.8663796860048253e-07
2023-11-25 14:00:00;0.0;0.006249865485301437;0.0;0.0;-0.2184994337399985;0.0;0.0;2.023330451241708;3.9586020271427036;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-11-25 15:00:00;0.0;0.006249865485301437;0.0;0.0;0.30646573320227616;0.0;0.0;2.058178408451101;3.96558985066811;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-11-25 16:00:00;0.0;0.0064798654853014375;0.0;0.0;0.17688208369154018;0.0;0.0;2.066015932419692;3.962095938905406;0.0;0.0;0.0;0.0016703421012806054;0.0;0.0;0.0;0.0;0.0;0.00012635737696337803;0.0;0.0;0.0;0.0;0.0;3.0455367780916753e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6703421012806056e-06;0.0;0.0;0.0;0.0;0.0;3.340684202561212e-07
2023-11-25 17:00:00;0.0;0.007169865485301437;0.0;0.0;-0.6057133964142994;0.0;0.0;2.0660645751937046;3.962095938905406;0.0;0.0;0.0;0.0018482062949892505;0.0;0.0;0.0;0.0;0.0;0.00013981237696337803;0.0;0.0;0.0;0.0;0.0;3.369836778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8482062949892505e-06;0.0;0.0;0.0;0.0;0.0;3.696412589978502e-07
2023-11-25 18:00:00;0.0;0.007169865485301437;0.0;0.0;0.0;0.0;0.0;2.066072488694603;3.96558985066811;0.0;0.0;0.0;0.0018482062949892505;0.0;0.0;0.0;0.0;0.0;0.00013981237696337803;0.0;0.0;0.0;0.0;0.0;3.369836778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8482062949892505e-06;0.0;0.0;0.0;0.0;0.0;3.696412589978502e-07
2023-11-25 19:00:00;0.0;0.00877986548530144;0.0;0.0;0.0;0.0;0.0;2.034424227247427;3.9586020271427036;0.0;0.0;0.0;0.002263222746976089;0.0;0.0;0.0;0.0;0.0;0.00017120737696337806;0.0;0.0;0.0;0.0;0.0;4.126536778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2632227469760893e-06;0.0;0.0;0.0;0.0;0.0;4.5264454939521794e-07
2023-11-25 20:00:00;0.0;0.008319865485301439;0.0;0.0;0.0;0.0;0.0;1.9625835042429671;3.920168997752968;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-11-25 21:00:00;0.0;0.008549865485301438;0.0;0.0;0.0;0.0;0.0;1.9952290041384215;3.850290762498905;0.0;0.0;0.0;0.002203934682406541;0.0;0.0;0.0;0.0;0.0;0.00016672237696337805;0.0;0.0;0.0;0.0;0.0;4.018436778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.203934682406541e-06;0.0;0.0;0.0;0.0;0.0;4.407869364813083e-07
2023-11-25 22:00:00;0.0;0.006939865485301438;0.0;0.0;0.0;0.0;0.0;1.9844566646129158;3.396082233347491;0.0;0.0;0.0;0.0017889182304197022;0.0;0.0;0.0;0.0;0.0;0.00013532737696337802;0.0;0.0;0.0;0.0;0.0;3.2617367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7889182304197023e-06;0.0;0.0;0.0;0.0;0.0;3.5778364608394055e-07
2023-11-25 23:00:00;0.0;0.0053298654853014375;0.0;0.0;0.7528734644496726;0.0;0.0;2.0264720338173596;1.739968057826184;0.0;0.0;0.0;0.001373901778432864;0.0;0.0;0.0;0.0;0.0;0.00010393237696337803;0.0;0.0;0.0;0.0;0.0;2.505036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3739017784328639e-06;0.0;0.0;0.0;0.0;0.0;2.7478035568657277e-07
2023-11-26 00:00:00;0.0;0.0041798654853014375;0.0;0.0;2.2780594964570335;0.0;0.0;2.1274996283010874;1.74695588135159;0.0;0.0;0.0;0.0010774614555851226;0.0;0.0;0.0;0.0;0.0;8.150737696337802e-05;0.0;0.0;0.0;0.0;0.0;1.9645367780916757e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0774614555851224e-06;0.0;0.0;0.0;0.0;0.0;2.1549229111702452e-07
2023-11-26 01:00:00;0.0;0.003949865485301437;0.0;0.0;2.652973477987238;0.0;0.0;2.135177117304756;1.7539437048769961;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-11-26 02:00:00;0.0;0.003949865485301437;0.0;0.0;2.8088027244874536;0.0;0.0;2.14677679781615;1.7609315284024027;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
