;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991878;7.15;2;services;1930-1945;131991878;Bd131991878;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1862.4894653320314;520.97607421875;7;1526.0837794198071;300.2497808417661;64.01206437183122;-16.265212558381354;0.0;673326.1745615392;0.0;0.0;29556343.994388193;0.0;0.0;638476.3011349689;0.0;0.0;23294289.15269349;0.0;0.0;708127.3763193517;0.0;0.0;14748365.144448826;0.0;0.0;679110.150964922;0.0;0.0;2414689.980055172;-635.6744312884472;0.0;712477.5265390782;0.0;0.0;139696.46178745505;0.0;0.0;5938419.881017211;0.0;0.0;1453533.7267504313;-10426266.982248107;0.0;8383777.231151523;0.0;0.0;1620165.003603126;-15168316.951083032;0.0;8156792.350135952;0.0;0.0;1906257.8325886603;-14652406.4596098;0.0;2481381.8637065645;0.0;0.0;1240203.8986509703;-3628423.3222170146;0.0;712477.5265390782;0.0;0.0;3926239.134301956;0.0;0.0;687810.4514043751;0.0;0.0;17399862.44761;0.0;0.0;699427.0758798986;0.0;0.0;28270204.221399374;0.0;0.0;30471603.909354463;0.0;0.0;125969850.99827766;-43876049.38958924
131991914;9.55;2;shop;Before 1930;131991914;Bd131991914;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3166.473168945313;663.1357421875;9;2368.5387695797845;334.005103940931;95.74885881178653;-21.583309034527804;0.0;857057.8853773908;0.0;0.0;42335756.254837364;0.0;0.0;812698.4650056876;0.0;0.0;33172625.4379811;0.0;0.0;901355.3529555157;0.0;0.0;20913498.447081387;0.0;0.0;864420.1457092188;0.0;0.0;3335608.3320163614;-668.6871444308031;0.0;906892.5364027814;0.0;0.0;177815.68377647712;0.0;0.0;7707676.966402586;0.0;0.0;1850162.0599921965;-13638803.632561678;0.0;11035392.036877621;0.0;0.0;2062262.3097264396;-20108052.304541282;0.0;10843280.499317328;0.0;0.0;2426421.7977957204;-19614115.553783167;0.0;3360644.189317812;0.0;0.0;1578729.687561732;-5051309.6682178695;0.0;906892.5364027814;0.0;0.0;5279352.427483529;0.0;0.0;875494.51260375;0.0;0.0;24620891.47863844;0.0;0.0;890280.9860609844;0.0;0.0;40310254.08842383;0.0;0.0;39962086.11243346;0.0;0.0;178063378.0053146;-58412949.846248426
131991920;10.066666666666665;2;residential;Before 1930;131991920;Bd131991920;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2413.8396972656246;479.57080078125;6;2259.6028840214963;413.97829076612084;107.00671899114441;-24.8627105801107;0.0;248273.80356445312;0.0;0.0;37244906.774939165;0.0;0.0;224247.3064453125;0.0;0.0;28386498.652166452;0.0;0.0;248273.80356445312;0.0;0.0;16457506.236548828;0.0;0.0;240264.97119140625;0.0;0.0;2507074.030015553;0.0;0.0;248273.80356445312;0.0;0.0;743207.0829488732;0.0;0.0;4550796.387538428;0.0;0.0;719232.6609182643;-11214114.503607512;0.0;6989018.4823938655;0.0;0.0;743207.0829488732;-16978775.144449674;0.0;6527714.6068477;0.0;0.0;743207.0829488732;-16018593.181250062;0.0;2042715.289487011;0.0;0.0;719232.6609182643;-4456767.635817905;0.0;248273.80356445312;0.0;0.0;3738004.7980489796;0.0;0.0;240264.97119140625;0.0;0.0;21041796.289915577;0.0;0.0;248273.80356445312;0.0;0.0;35098083.69068603;0.0;0.0;22056391.03291739;0.0;0.0;148141957.04300374;-48668250.46512515
131991945;7.075;2;residential;Before 1930;131991945;Bd131991945;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1213.7200500488282;343.10107421875;4;1444.3993128000357;241.8635972450197;64.9178783268712;-15.886123815043714;0.0;177623.42612304687;0.0;0.0;22544385.42234076;0.0;0.0;160434.06230468748;0.0;0.0;17169470.87354613;0.0;0.0;177623.42612304687;0.0;0.0;9781806.393102484;0.0;0.0;171893.63818359375;0.0;0.0;1528615.7136450692;0.0;0.0;177623.42612304687;0.0;0.0;520817.2164608879;0.0;0.0;3200678.5523583367;0.0;0.0;504016.66109118186;-7595465.76807015;0.0;4662037.359632154;0.0;0.0;520817.2164608879;-11000652.21024797;0.0;4303111.4839055855;0.0;0.0;520817.2164608879;-10267685.125214288;0.0;1403364.798388764;0.0;0.0;504016.66109118186;-2971421.4019823438;0.0;177623.42612304687;0.0;0.0;2318730.993190005;0.0;0.0;171893.63818359375;0.0;0.0;12811286.513861936;0.0;0.0;177623.42612304687;0.0;0.0;21291995.181445707;0.0;0.0;14961530.663571952;0.0;0.0;90016776.06269711;-31835224.505514752
131991968;3.925;1;services;Before 1930;131991968;Bd131991968;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;538.3976928710937;137.17138671875;2;975.3626802120068;136.75586113861047;37.4898468260728;-6.137316387820157;0.0;177284.69626391405;0.0;0.0;14168602.005010746;0.0;0.0;168108.83253146874;0.0;0.0;10917170.440104507;0.0;0.0;186447.74489672657;0.0;0.0;6533060.4846218545;0.0;0.0;178807.59933617187;0.0;0.0;941674.8421316113;-306.06536983442805;0.0;187593.12597582812;0.0;0.0;36781.645705752875;0.0;0.0;2210330.4901150167;0.0;0.0;382710.92821262893;-3996649.701021177;0.0;3027838.320524426;0.0;0.0;426584.4272996575;-5574894.220776572;0.0;2982883.8962739985;0.0;0.0;501911.783054114;-5484538.923898272;0.0;1009544.5081406491;0.0;0.0;326620.90667790297;-1670795.1750158947;0.0;187593.12597582812;0.0;0.0;1513646.1979052287;0.0;0.0;181098.36149437499;0.0;0.0;8093621.088731015;0.0;0.0;184156.98273852342;0.0;0.0;13433307.359293805;0.0;0.0;10681687.684266929;0.0;0.0;57275692.10874882;-16727184.086081753
131991978;11.9;3;residential;Before 1930;131991978;Bd131991978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2127.2644531250003;536.28515625;7;2062.3154638299366;427.77009633048016;98.65498448125521;-25.541789323109224;0.0;277634.825390625;0.0;0.0;34491087.30320393;0.0;0.0;250766.9390625;0.0;0.0;26171046.815553416;0.0;0.0;277634.825390625;0.0;0.0;14927175.147802988;0.0;0.0;268678.86328125;0.0;0.0;2364307.5943756793;0.0;0.0;277634.825390625;0.0;0.0;841916.69431924;0.0;0.0;4804663.5284389835;0.0;0.0;814758.0912766838;-11605273.374883948;0.0;7216634.7035683235;0.0;0.0;841916.69431924;-17281218.44883697;0.0;6689988.567141602;0.0;0.0;841916.69431924;-16236182.03362865;0.0;2169409.6735503436;0.0;0.0;814758.0912766838;-4602646.724176778;0.0;277634.825390625;0.0;0.0;3393288.736663205;0.0;0.0;268678.86328125;0.0;0.0;19400082.20330789;0.0;0.0;277634.825390625;0.0;0.0;32476709.686514027;0.0;0.0;23056995.26527738;0.0;0.0;137378963.75293222;-49725320.58152635
131991982;12.2;3;services;1945-1960;131991982;Bd131991982;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1885.5552734374999;463.6611328125;6;941.6428673621398;340.94000726467004;46.39783160896507;-16.657005990482574;0.0;599250.5074588594;0.0;0.0;22439646.38438507;0.0;0.0;568234.6267093124;0.0;0.0;17609879.105564095;0.0;0.0;630223.0711307343;0.0;0.0;11146351.470586812;0.0;0.0;604398.1623782812;0.0;0.0;1849015.59791407;-97.2627642796725;0.0;634094.6415897186;0.0;0.0;124327.82027351377;0.0;0.0;5232435.341068288;0.0;0.0;1293623.887309841;-9230704.474224774;0.0;7344411.341041321;0.0;0.0;1441923.3014496798;-13364372.268824253;0.0;7126261.750666333;0.0;0.0;1696541.7604180425;-12898997.030688792;0.0;2245049.456669327;0.0;0.0;1103752.5244643888;-3231070.5048874863;0.0;634094.6415897186;0.0;0.0;2869097.1019802857;0.0;0.0;612141.30329625;0.0;0.0;12965639.563544352;0.0;0.0;622479.9302127656;0.0;0.0;21361652.914910216;0.0;0.0;26853074.773810912;0.0;0.0;95901451.43280037;-38725241.541389585
131991988;6.95;1;residential;1961-1970;131991988;Bd131991988;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2393.625134277344;344.406494140625;4;1561.8499534105954;432.8043113393177;84.77313972335004;-26.373124352831532;0.0;178299.24201660155;0.0;0.0;30340880.37478842;0.0;0.0;161044.47666015624;0.0;0.0;23160485.45505125;0.0;0.0;178299.24201660155;0.0;0.0;13341897.422489326;0.0;0.0;172547.65356445312;0.0;0.0;2024032.8376422185;0.0;0.0;178299.24201660155;0.0;0.0;522231.9620754143;0.0;0.0;4059188.446086211;0.0;0.0;505385.76975040097;-10342997.716365255;0.0;6467533.611091555;0.0;0.0;522231.9620754143;-16114772.406099556;0.0;5874728.105996054;0.0;0.0;522231.9620754143;-15017374.742840266;0.0;1741450.519704711;0.0;0.0;505385.76975040097;-3975496.5894194474;0.0;178299.24201660155;0.0;0.0;3130945.328999301;0.0;0.0;172547.65356445312;0.0;0.0;17296796.833334133;0.0;0.0;178299.24201660155;0.0;0.0;28660384.550083574;0.0;0.0;19540536.6767506;0.0;0.0;120532890.22811526;-45450641.45472453
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-15.976183863276626;0.0;598622.5924746015;0.0;0.0;29299804.903988488;0.0;0.0;567639.2112157186;0.0;0.0;22878238.19588531;0.0;0.0;629562.702044914;0.0;0.0;14250885.491489476;0.0;0.0;603764.8535067968;0.0;0.0;2292843.8536361353;-668.4522009767259;0.0;633430.215741203;0.0;0.0;124197.54537121806;0.0;0.0;5572699.018674314;0.0;0.0;1292268.3843728804;-9889007.921515876;0.0;7953244.89320885;0.0;0.0;1440412.4053622151;-14517709.283789512;0.0;7816144.524750645;0.0;0.0;1694764.0664828252;-14160291.704488399;0.0;2491174.1073822547;0.0;0.0;1102641.4315884267;-3794663.5132009783;0.0;633430.215741203;0.0;0.0;3570051.154019454;0.0;0.0;611499.8808993748;0.0;0.0;16967277.083406482;0.0;0.0;621827.6746523358;0.0;0.0;27893023.920234907;0.0;0.0;28733039.890292205;0.0;0.0;122806408.43583782;-42362340.87519574
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-25.42292389929886;0.0;284994.9875244141;0.0;0.0;23552261.95728015;0.0;0.0;257414.82744140626;0.0;0.0;17867746.259109784;0.0;0.0;284994.9875244141;0.0;0.0;10202922.60479587;0.0;0.0;275801.6008300781;0.0;0.0;1810443.7972548169;0.0;0.0;284994.9875244141;0.0;0.0;857324.3773883857;0.0;0.0;3806635.997529711;0.0;0.0;829668.752311341;-9496489.5362248;0.0;5804881.304213474;0.0;0.0;857324.3773883857;-14350576.517344005;0.0;5283365.325577241;0.0;0.0;857324.3773883857;-13504849.060647296;0.0;1682833.9030191354;0.0;0.0;829668.752311341;-3404833.486058062;0.0;284994.9875244141;0.0;0.0;2397606.0315291113;0.0;0.0;275801.6008300781;0.0;0.0;13283141.600019468;0.0;0.0;284994.9875244141;0.0;0.0;22185168.72525708;0.0;0.0;18811709.49706319;0.0;0.0;95530601.61203413;-40756748.60027416
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-7.309386228358516;0.0;194616.72750526952;0.0;0.0;16481252.309640698;0.0;0.0;184543.79617348436;0.0;0.0;12672349.27733204;0.0;0.0;204675.5908841758;0.0;0.0;7497565.241253327;0.0;0.0;196288.51541746093;0.0;0.0;1066882.012769158;-388.5050392941706;0.0;205932.94880653906;0.0;0.0;40377.56033298931;0.0;0.0;2609739.087957622;0.0;0.0;420126.21505901875;-4747327.478009773;0.0;3543802.493674879;0.0;0.0;468288.95553500496;-6552104.368734976;0.0;3483405.6173532773;0.0;0.0;550980.6022337931;-6431326.34273506;0.0;1198249.8466479196;0.0;0.0;358539.2496802904;-2010550.8430253642;0.0;205932.94880653906;0.0;0.0;1720863.9131490944;0.0;0.0;198803.2312621875;0.0;0.0;9390822.34072459;0.0;0.0;202160.87503944922;0.0;0.0;15622151.008606859;0.0;0.0;12428151.679528804;0.0;0.0;66290198.686316855;-19741697.537544467
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-16.723190021900116;0.0;136553.1071533203;0.0;0.0;26973279.95886137;0.0;0.0;123338.29033203125;0.0;0.0;20667739.78424803;0.0;0.0;136553.1071533203;0.0;0.0;12255855.737476029;0.0;0.0;132148.16821289062;0.0;0.0;1813968.4413507744;0.0;0.0;136553.1071533203;0.0;0.0;397595.49026602524;0.0;0.0;2936718.4910273026;0.0;0.0;384769.8292897019;-7365694.2648926675;0.0;4616563.698626577;0.0;0.0;397595.49026602524;-11342854.086136287;0.0;4254592.923422827;0.0;0.0;397595.49026602524;-10565774.573079832;0.0;1280606.5980754287;0.0;0.0;384769.8292897019;-2942964.0959871085;0.0;136553.1071533203;0.0;0.0;2851773.9641599813;0.0;0.0;132148.16821289062;0.0;0.0;15432122.844917158;0.0;0.0;136553.1071533203;0.0;0.0;25455055.3570573;0.0;0.0;14158881.873676552;0.0;0.0;107412122.21744813;-32217287.020095896
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-7.306017676434599;0.0;53349.13666992187;0.0;0.0;10775696.531174928;0.0;0.0;48186.3169921875;0.0;0.0;8161897.26645044;0.0;0.0;53349.13666992187;0.0;0.0;4590024.985809996;0.0;0.0;51628.19677734375;0.0;0.0;656397.252264409;0.0;0.0;53349.13666992187;0.0;0.0;148926.06913588272;0.0;0.0;1453387.5185138346;0.0;0.0;144122.00238956392;-3467253.310596702;0.0;2120387.2705577603;0.0;0.0;148926.06913588272;-5024615.475470348;0.0;1958028.3957272945;0.0;0.0;148926.06913588272;-4671361.187079581;0.0;647346.6757463638;0.0;0.0;144122.00238956392;-1435579.973672277;0.0;53349.13666992187;0.0;0.0;1026614.4040823994;0.0;0.0;51628.19677734375;0.0;0.0;6099888.599956445;0.0;0.0;53349.13666992187;0.0;0.0;10176470.024402687;0.0;0.0;6597338.254441737;0.0;0.0;42222011.27632808;-14598809.946818909
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-49.15784285442852;0.0;758888.7959472656;0.0;0.0;44871717.35573427;0.0;0.0;685447.9447265625;0.0;0.0;35284199.71794912;0.0;0.0;758888.7959472656;0.0;0.0;22352573.045497436;0.0;0.0;734408.5122070312;0.0;0.0;4510223.416982131;0.0;0.0;758888.7959472656;0.0;0.0;2296315.328358199;0.0;0.0;5380598.808095666;0.0;0.0;2222240.6403466444;-14188681.404464966;0.0;9029010.385625156;0.0;0.0;2296315.328358199;-23267367.241900127;0.0;8065457.206707953;0.0;0.0;2296315.328358199;-21932219.181528866;0.0;2213120.512282538;0.0;0.0;2222240.6403466444;-4166204.5610241853;0.0;758888.7959472656;0.0;0.0;6671950.038426629;0.0;0.0;734408.5122070312;0.0;0.0;26679624.66750654;0.0;0.0;758888.7959472656;0.0;0.0;42580520.986304134;0.0;0.0;30636895.861588266;0.0;0.0;194284236.49416813;-63554472.38891815
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-21.23269461649832;0.0;239482.762109375;0.0;0.0;22109015.071802;0.0;0.0;216307.0109375;0.0;0.0;16847773.41132274;0.0;0.0;239482.762109375;0.0;0.0;9941404.897703594;0.0;0.0;231757.51171875;0.0;0.0;1704192.6745480583;0.0;0.0;239482.762109375;0.0;0.0;724804.0127276696;0.0;0.0;2955342.2553121517;0.0;0.0;701423.2381235511;-7553864.9320698;0.0;4757352.1311007235;0.0;0.0;724804.0127276696;-11939334.927745577;0.0;4437370.997725318;0.0;0.0;724804.0127276696;-11506014.689241156;0.0;1327044.3281271465;0.0;0.0;701423.2381235511;-2722141.6078136647;0.0;239482.762109375;0.0;0.0;2295667.9620862645;0.0;0.0;231757.51171875;0.0;0.0;12491080.22593877;0.0;0.0;239482.762109375;0.0;0.0;20792550.69101405;0.0;0.0;15354345.557187213;0.0;0.0;89758943.4488456;-33721356.1568702
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-6.778671459059508;0.0;112962.85227348437;0.0;0.0;14941658.663034292;0.0;0.0;107116.14490881251;0.0;0.0;11398042.031871662;0.0;0.0;118801.39407035938;0.0;0.0;6574121.8482861165;0.0;0.0;113933.22071703125;0.0;0.0;864617.0767776801;-270.02931984898214;0.0;119531.21179496875;0.0;0.0;23436.6513173215;0.0;0.0;2169168.2094837716;0.0;0.0;243857.02183099886;-4046072.9863064424;0.0;2959363.848567374;0.0;0.0;271812.48386767134;-5585033.37495315;0.0;2882463.653587505;0.0;0.0;319809.81888623215;-5429881.417773506;0.0;1010144.0952901641;0.0;0.0;208104.90001549872;-1793913.4641430315;0.0;119531.21179496875;0.0;0.0;1401659.4402676611;0.0;0.0;115392.85616625;0.0;0.0;8393420.054472737;0.0;0.0;117341.75862114063;0.0;0.0;14091749.230088009;0.0;0.0;9945750.45727583;0.0;0.0;58732289.22071587;-16855171.272495978
131996559;4.966666666666667;1;residential;Before 1930;131996559;Bd131996559;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;561.6201416015625;113.077880859375;1;1098.6696262971284;205.65930730408473;47.07085818871911;-8.643669749316905;0.0;58540.41892089844;0.0;0.0;16061390.415556636;0.0;0.0;52875.21708984375;0.0;0.0;12176001.000550035;0.0;0.0;58540.41892089844;0.0;0.0;6847383.073698133;0.0;0.0;56652.018310546875;0.0;0.0;914897.6866414804;0.0;0.0;58540.41892089844;0.0;0.0;159793.4427333106;0.0;0.0;1866760.173700782;0.0;0.0;154638.8155483651;-4368024.051856751;0.0;2635750.216633975;0.0;0.0;159793.4427333106;-6144319.316561513;0.0;2480704.698636885;0.0;0.0;159793.4427333106;-5787800.319889584;0.0;863505.9858298786;0.0;0.0;154638.8155483651;-1920774.6312501943;0.0;58540.41892089844;0.0;0.0;1460027.2459042512;0.0;0.0;56652.018310546875;0.0;0.0;9013365.69187827;0.0;0.0;58540.41892089844;0.0;0.0;15137237.438387977;0.0;0.0;8305602.42311695;0.0;0.0;62398960.51191345;-18220918.31955804
131996561;3.62;1;residential;Before 1930;131996561;Bd131996561;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;431.5656884765625;119.217041015625;2;792.4031410619366;101.41616723349502;32.64550825690622;-6.628081934299401;0.0;61718.66213378906;0.0;0.0;11106599.00382684;0.0;0.0;55745.88837890625;0.0;0.0;8473507.355915042;0.0;0.0;61718.66213378906;0.0;0.0;4880331.287288306;0.0;0.0;59727.737548828125;0.0;0.0;728270.3717561249;0.0;0.0;61718.66213378906;0.0;0.0;203692.31115943764;0.0;0.0;1398773.880405223;0.0;0.0;197121.59144461708;-3261850.0161411;0.0;2000750.4250828777;0.0;0.0;203692.31115943764;-4653478.846739459;0.0;1850944.6990303139;0.0;0.0;203692.31115943764;-4326269.89544158;0.0;607382.8788470258;0.0;0.0;197121.59144461708;-1318095.1936746235;0.0;61718.66213378906;0.0;0.0;1160998.9241639206;0.0;0.0;59727.737548828125;0.0;0.0;6352494.842595382;0.0;0.0;61718.66213378906;0.0;0.0;10498450.521484803;0.0;0.0;6341646.557510948;0.0;0.0;44205972.42339796;-13559693.951996762
131996563;4.3;1;industrial;1930-1945;131996563;Bd131996563;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3207.8934326171875;746.021728515625;10;3705.833473565665;458.5110721123699;143.3609313160791;-30.56179173734563;0.0;2921437.537154258;0.0;0.0;56910791.17371023;0.0;0.0;3014747.3805785934;0.0;0.0;43873592.03360741;0.0;0.0;3353175.2318808204;0.0;0.0;26183144.27418494;0.0;0.0;3168409.6656589843;0.0;0.0;3968364.470796463;-2506.9248860648872;0.0;3407142.443721641;0.0;0.0;200041.04036154872;0.0;0.0;13127139.095563535;0.0;0.0;2081415.6291384797;-20138450.583456147;0.0;17535109.574623514;0.0;0.0;2320026.4969577505;-28028686.374057557;0.0;17278087.9810187;0.0;0.0;2729702.636338571;-27264664.075562786;0.0;7150193.711648405;0.0;0.0;1776382.2439652348;-8092824.398700798;0.0;3407142.443721641;0.0;0.0;6470995.753752317;0.0;0.0;3276344.0893406253;0.0;0.0;32250203.929621473;0.0;0.0;3245240.8081991794;0.0;0.0;53941345.54279452;0.0;0.0;80884169.9631099;0.0;0.0;232706005.22522897;-83527132.35666336
131996579;16.53333333333333;4;residential;1945-1960;131996579;Bd131996579;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11160.238151041665;2700.0576171875;35;3452.603569523426;1051.1158122746212;239.37286450045042;-101.86442364246659;0.0;1397819.8284179687;0.0;0.0;91760987.23053722;0.0;0.0;1262546.9417968749;0.0;0.0;71009023.56800029;0.0;0.0;1397819.8284179687;0.0;0.0;42860328.18024235;0.0;0.0;1352728.8662109375;0.0;0.0;8257546.365383082;0.0;0.0;1397819.8284179687;0.0;0.0;4229775.677752588;0.0;0.0;12921993.163897973;0.0;0.0;4093331.3010508916;-33665426.62478356;0.0;20561394.526568457;0.0;0.0;4229775.677752588;-52653676.631631136;0.0;18675485.54981008;0.0;0.0;4229775.677752588;-50101634.82311612;0.0;5487635.162662146;0.0;0.0;4093331.3010508916;-10563589.0299142;0.0;1397819.8284179687;0.0;0.0;11418274.911947332;0.0;0.0;1352728.8662109375;0.0;0.0;53103212.923534825;0.0;0.0;1397819.8284179687;0.0;0.0;86754003.88227719;0.0;0.0;68603612.21924727;0.0;0.0;386039366.69728184;-146984327.10944504
131996582;10.9;3;residential;1961-1970;131996582;Bd131996582;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2735.8920166015623;752.997802734375;10;1123.1809556483022;304.6997399275955;69.20522274456303;-28.420564259228318;0.0;389826.9624755859;0.0;0.0;25954346.264232814;0.0;0.0;352101.7725585937;0.0;0.0;19977910.620801933;0.0;0.0;389826.9624755859;0.0;0.0;11917316.400407596;0.0;0.0;377251.8991699219;0.0;0.0;2340202.407653564;0.0;0.0;389826.9624755859;0.0;0.0;1188515.1957625488;0.0;0.0;3715483.994285266;0.0;0.0;1150175.9958992407;-9400998.081544776;0.0;5936055.151988843;0.0;0.0;1188515.1957625488;-14837073.92505723;0.0;5390292.325988444;0.0;0.0;1188515.1957625488;-14019853.059137236;0.0;1612434.7527049154;0.0;0.0;1150175.9958992407;-3140252.4962667935;0.0;389826.9624755859;0.0;0.0;3220779.1819357504;0.0;0.0;377251.8991699219;0.0;0.0;15024918.545934144;0.0;0.0;389826.9624755859;0.0;0.0;24547039.430090293;0.0;0.0;19710006.608243834;0.0;0.0;108848410.43014222;-41398177.56200604
131996585;4.6;1;medical;1945-1960;131996585;Bd131996585;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2818.8353027343746;612.790283203125;8;2183.647570140599;323.4209920171425;88.52681652696253;-28.2371906872737;0.0;3737872.6774066407;0.0;0.0;89103197.68800949;0.0;0.0;3376143.0634640623;0.0;0.0;80224334.53727233;0.0;0.0;3737872.6774066407;0.0;0.0;73271822.60900858;0.0;0.0;3617296.1394257816;0.0;0.0;52014055.64266968;-2603.871422904081;0.0;3737872.6774066407;0.0;0.0;52102625.36346371;0.0;0.0;13277019.513544248;0.0;0.0;47059067.2763333;-19049796.656582527;0.0;17487114.587929495;0.0;0.0;54379679.438510545;-27130024.895991214;0.0;17296762.25002615;0.0;0.0;56270178.453656055;-26686150.966833785;0.0;7577727.997097356;0.0;0.0;49472286.2798501;-7808034.246482837;0.0;3737872.6774066407;0.0;0.0;58017803.29334039;0.0;0.0;3617296.1394257816;0.0;0.0;75525023.25244181;0.0;0.0;3737872.6774066407;0.0;0.0;90234908.21907665;0.0;0.0;84938723.07794608;0.0;0.0;777674982.0536326;-80676610.63731326
131996594;4.966666666666666;1;residential;Before 1930;131996594;Bd131996594;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;442.76814778645826;89.14794921875;1;804.0834353481339;142.55647947517312;34.45553179664463;-6.381718130302955;0.0;46151.893310546875;0.0;0.0;11734033.787779564;0.0;0.0;41685.5810546875;0.0;0.0;8895835.587815244;0.0;0.0;46151.893310546875;0.0;0.0;5041188.376668123;0.0;0.0;44663.12255859375;0.0;0.0;690775.9889514961;0.0;0.0;46151.893310546875;0.0;0.0;133859.43845071408;0.0;0.0;1346680.3491028592;0.0;0.0;129541.39204907815;-3165239.4069851446;0.0;1928516.61432045;0.0;0.0;133859.43845071408;-4512882.8443456665;0.0;1814779.8835875907;0.0;0.0;133859.43845071408;-4250408.333418797;0.0;624560.4819936524;0.0;0.0;129541.39204907815;-1387626.7759463617;0.0;46151.893310546875;0.0;0.0;1081321.6795447865;0.0;0.0;44663.12255859375;0.0;0.0;6589349.629036509;0.0;0.0;46151.893310546875;0.0;0.0;11053847.832822613;0.0;0.0;6076308.621729162;0.0;0.0;45747013.982068636;-13316157.360695971
