;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-08-17 08:00:00;0.0;0.17819087294658792;0.0;0.0;0.0;0.0;0.0;0.0;230.628292787266;0.0;0.0;0.0;0.045933008612876046;0.0;0.0;0.0;0.0;0.0;0.003474722022458463;0.0;0.0;0.0;0.0;0.0;0.0008374971028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5933008612876026e-05;0.0;0.0;0.0;0.0;0.0;9.18660172257521e-06
2023-08-17 09:00:00;0.0;0.1897408729465879;0.0;0.0;0.0;0.0;0.0;0.0;231.65239710692532;0.0;0.0;0.0;0.04891030055104251;0.0;0.0;0.0;0.0;0.0;0.0036999470224584625;0.0;0.0;0.0;0.0;0.0;0.0008917821028489629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.891030055104249e-05;0.0;0.0;0.0;0.0;0.0;9.7820601102085e-06
2023-08-17 10:00:00;0.0;0.1704908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.04394814732076508;0.0;0.0;0.0;0.0;0.0;0.0033245720224584652;0.0;0.0;0.0;0.0;0.0;0.0008013071028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.394814732076508e-05;0.0;0.0;0.0;0.0;0.0;8.789629464153012e-06
2023-08-17 11:00:00;0.0;0.1704908729465879;0.0;0.0;0.0;0.0;0.0;0.0;231.8572179708571;0.0;0.0;0.0;0.04394814732076508;0.0;0.0;0.0;0.0;0.0;0.0033245720224584652;0.0;0.0;0.0;0.0;0.0;0.0008013071028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.394814732076508e-05;0.0;0.0;0.0;0.0;0.0;8.789629464153012e-06
2023-08-17 12:00:00;0.0;0.1704908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.04394814732076508;0.0;0.0;0.0;0.0;0.0;0.0033245720224584652;0.0;0.0;0.0;0.0;0.0;0.0008013071028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.394814732076508e-05;0.0;0.0;0.0;0.0;0.0;8.789629464153012e-06
2023-08-17 13:00:00;0.0;0.17434087294658793;0.0;0.0;0.0;0.0;0.0;0.0;232.67650142658454;0.0;0.0;0.0;0.044940577966820563;0.0;0.0;0.0;0.0;0.0;0.0033996470224584643;0.0;0.0;0.0;0.0;0.0;0.0008194021028489635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.494057796682056e-05;0.0;0.0;0.0;0.0;0.0;8.98811559336411e-06
2023-08-17 14:00:00;0.0;0.1589408729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.04097085538259863;0.0;0.0;0.0;0.0;0.0;0.0030993470224584658;0.0;0.0;0.0;0.0;0.0;0.0007470221028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.097085538259863e-05;0.0;0.0;0.0;0.0;0.0;8.19417107651973e-06
2023-08-17 15:00:00;0.0;0.1704908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.47168056265275;0.0;0.0;0.0;0.04394814732076508;0.0;0.0;0.0;0.0;0.0;0.0033245720224584652;0.0;0.0;0.0;0.0;0.0;0.0008013071028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.394814732076508e-05;0.0;0.0;0.0;0.0;0.0;8.789629464153012e-06
2023-08-17 16:00:00;0.0;0.1704908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.26685969872085;0.0;0.0;0.0;0.04394814732076508;0.0;0.0;0.0;0.0;0.0;0.0033245720224584652;0.0;0.0;0.0;0.0;0.0;0.0008013071028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.394814732076508e-05;0.0;0.0;0.0;0.0;0.0;8.789629464153012e-06
2023-08-17 17:00:00;0.0;0.17819087294658792;0.0;0.0;0.0;0.0;0.0;0.0;232.26685969872085;0.0;0.0;0.0;0.045933008612876046;0.0;0.0;0.0;0.0;0.0;0.003474722022458463;0.0;0.0;0.0;0.0;0.0;0.0008374971028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5933008612876026e-05;0.0;0.0;0.0;0.0;0.0;9.18660172257521e-06
2023-08-17 18:00:00;0.0;0.18204087294658788;0.0;0.0;0.0;0.0;0.0;0.0;232.47168056265275;0.0;0.0;0.0;0.04692543925893153;0.0;0.0;0.0;0.0;0.0;0.003549797022458465;0.0;0.0;0.0;0.0;0.0;0.000855592102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6925439258931524e-05;0.0;0.0;0.0;0.0;0.0;9.385087851786309e-06
2023-08-17 19:00:00;0.0;0.18204087294658788;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.04692543925893153;0.0;0.0;0.0;0.0;0.0;0.003549797022458465;0.0;0.0;0.0;0.0;0.0;0.000855592102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6925439258931524e-05;0.0;0.0;0.0;0.0;0.0;9.385087851786309e-06
2023-08-17 20:00:00;0.0;0.19359087294658792;0.0;0.0;0.0;0.0;0.0;0.0;229.8090093315387;0.0;0.0;0.0;0.04990273119709799;0.0;0.0;0.0;0.0;0.0;0.0037750220224584646;0.0;0.0;0.0;0.0;0.0;0.0009098771028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.990273119709796e-05;0.0;0.0;0.0;0.0;0.0;9.980546239419597e-06
2023-08-17 21:00:00;0.0;0.19744087294658788;0.0;0.0;0.0;-70.81195509113492;0.0;0.0;225.71259205290158;0.0;0.0;0.0;0.050895161843153465;0.0;0.0;0.0;0.0;0.0;0.0038500970224584646;0.0;0.0;0.0;0.0;0.0;0.0009279721028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.089516184315345e-05;0.0;0.0;0.0;0.0;0.0;1.0179032368630688e-05
2023-08-17 22:00:00;0.0;0.18204087294658788;0.0;0.0;0.0;-34.57120713498162;0.0;0.0;199.0858797417608;0.0;0.0;0.0;0.04692543925893153;0.0;0.0;0.0;0.0;0.0;0.003549797022458465;0.0;0.0;0.0;0.0;0.0;0.000855592102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6925439258931524e-05;0.0;0.0;0.0;0.0;0.0;9.385087851786309e-06
2023-08-17 23:00:00;0.0;0.16279087294658792;0.0;0.0;0.0;-124.37901742825748;0.0;0.0;102.00079023806262;0.0;0.0;0.0;0.04196328602865411;0.0;0.0;0.0;0.0;0.0;0.0031744220224584644;0.0;0.0;0.0;0.0;0.0;0.0007651171028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.19632860286541e-05;0.0;0.0;0.0;0.0;0.0;8.392657205730822e-06
2023-08-18 00:00:00;0.0;0.13199087294658796;0.0;0.0;0.0;-124.43227495594613;0.0;0.0;102.41043196592634;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-18 01:00:00;0.0;0.13199087294658796;0.0;0.0;1.340812250615898;-128.50940663808058;0.0;0.0;102.82007369379001;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-18 02:00:00;0.0;0.13199087294658796;0.0;0.0;10.227903189166842;-129.08437343645278;0.0;0.0;103.22971542165371;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-18 03:00:00;0.0;0.13199087294658796;0.0;0.0;25.328464300128143;-141.94024363612806;0.0;0.0;196.01356678278296;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-18 04:00:00;0.0;0.13199087294658796;0.0;0.0;33.7744915503586;-150.520174504581;0.0;0.0;201.54373010894292;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-18 05:00:00;0.0;0.1396908729465879;0.0;0.0;10.432884963026458;-181.10434948492102;0.0;0.0;213.42334021699043;0.0;0.0;0.0;0.03600870215232121;0.0;0.0;0.0;0.0;0.0;0.0027239720224584646;0.0;0.0;0.0;0.0;0.0;0.0006565471028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6008702152321195e-05;0.0;0.0;0.0;0.0;0.0;7.201740430464245e-06
2023-08-18 06:00:00;0.0;0.1473908729465879;0.0;0.0;0.04529022317295312;-159.94726484016508;0.0;0.0;225.71259205290158;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-18 07:00:00;0.0;0.17434087294658793;0.0;0.0;0.0;-139.1558062738486;0.0;0.0;229.39936760367496;0.0;0.0;0.0;0.044940577966820563;0.0;0.0;0.0;0.0;0.0;0.0033996470224584643;0.0;0.0;0.0;0.0;0.0;0.0008194021028489635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.494057796682056e-05;0.0;0.0;0.0;0.0;0.0;8.98811559336411e-06
2023-08-18 08:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;-132.75904462589864;0.0;0.0;230.628292787266;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-18 09:00:00;0.0;0.1396908729465879;0.0;0.0;0.0;-136.91030810059073;0.0;0.0;231.65239710692532;0.0;0.0;0.0;0.03600870215232121;0.0;0.0;0.0;0.0;0.0;0.0027239720224584646;0.0;0.0;0.0;0.0;0.0;0.0006565471028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6008702152321195e-05;0.0;0.0;0.0;0.0;0.0;7.201740430464245e-06
2023-08-18 10:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;-63.14938102527049;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-18 11:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;-3.678995129867125;0.0;0.0;231.8572179708571;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-18 12:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;-61.30072523682771;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-18 13:00:00;0.0;0.1589408729465879;0.0;0.0;0.0;-78.64272680120175;0.0;0.0;232.67650142658454;0.0;0.0;0.0;0.04097085538259863;0.0;0.0;0.0;0.0;0.0;0.0030993470224584658;0.0;0.0;0.0;0.0;0.0;0.0007470221028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.097085538259863e-05;0.0;0.0;0.0;0.0;0.0;8.19417107651973e-06
2023-08-18 14:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;-101.91381971634006;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-18 15:00:00;0.0;0.15509087294658797;0.0;0.0;0.0;-125.13178447260668;0.0;0.0;232.47168056265275;0.0;0.0;0.0;0.039978424736543144;0.0;0.0;0.0;0.0;0.0;0.003024272022458465;0.0;0.0;0.0;0.0;0.0;0.000728927102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.997842473654314e-05;0.0;0.0;0.0;0.0;0.0;7.99568494730863e-06
2023-08-18 16:00:00;0.0;0.16664087294658791;0.0;0.0;0.0;-136.0563828638331;0.0;0.0;232.26685969872085;0.0;0.0;0.0;0.042955716674709585;0.0;0.0;0.0;0.0;0.0;0.003249497022458464;0.0;0.0;0.0;0.0;0.0;0.0007832121028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.295571667470958e-05;0.0;0.0;0.0;0.0;0.0;8.59114333494192e-06
2023-08-18 17:00:00;0.0;0.18204087294658788;0.0;0.0;0.0;-171.42486472279876;0.0;0.0;232.26685969872085;0.0;0.0;0.0;0.04692543925893153;0.0;0.0;0.0;0.0;0.0;0.003549797022458465;0.0;0.0;0.0;0.0;0.0;0.000855592102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.6925439258931524e-05;0.0;0.0;0.0;0.0;0.0;9.385087851786309e-06
2023-08-18 18:00:00;0.0;0.18589087294658796;0.0;0.0;0.0;-87.41413538044601;0.0;0.0;232.47168056265275;0.0;0.0;0.0;0.04791786990498702;0.0;0.0;0.0;0.0;0.0;0.0036248720224584642;0.0;0.0;0.0;0.0;0.0;0.0008736871028489629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.791786990498701e-05;0.0;0.0;0.0;0.0;0.0;9.583573980997403e-06
2023-08-18 19:00:00;0.0;0.19359087294658792;0.0;0.0;0.0;-147.04206446653708;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.04990273119709799;0.0;0.0;0.0;0.0;0.0;0.0037750220224584646;0.0;0.0;0.0;0.0;0.0;0.0009098771028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.990273119709796e-05;0.0;0.0;0.0;0.0;0.0;9.980546239419597e-06
2023-08-18 20:00:00;0.0;0.19359087294658792;0.0;0.0;0.6551752243984229;-167.06911701516466;0.0;0.0;229.8090093315387;0.0;0.0;0.0;0.04990273119709799;0.0;0.0;0.0;0.0;0.0;0.0037750220224584646;0.0;0.0;0.0;0.0;0.0;0.0009098771028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.990273119709796e-05;0.0;0.0;0.0;0.0;0.0;9.980546239419597e-06
2023-08-18 21:00:00;0.0;0.17819087294658792;0.0;0.0;16.027495481215272;-155.18932133202352;0.0;0.0;225.71259205290158;0.0;0.0;0.0;0.045933008612876046;0.0;0.0;0.0;0.0;0.0;0.003474722022458463;0.0;0.0;0.0;0.0;0.0;0.0008374971028489633;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5933008612876026e-05;0.0;0.0;0.0;0.0;0.0;9.18660172257521e-06
2023-08-18 22:00:00;0.0;0.1512408729465879;0.0;0.0;71.32836155070866;-43.43399903286896;0.0;0.0;199.0858797417608;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-18 23:00:00;0.0;0.1396908729465879;0.0;0.0;156.32574747890772;-16.72809365119114;0.0;0.0;102.00079023806262;0.0;0.0;0.0;0.03600870215232121;0.0;0.0;0.0;0.0;0.0;0.0027239720224584646;0.0;0.0;0.0;0.0;0.0;0.0006565471028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6008702152321195e-05;0.0;0.0;0.0;0.0;0.0;7.201740430464245e-06
2023-08-19 00:00:00;0.0;0.13199087294658796;0.0;0.0;188.0001010537238;-31.247190890965804;0.0;0.0;102.41043196592634;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-19 01:00:00;0.0;0.13199087294658796;0.0;0.0;213.91043380813636;-30.390043484076667;0.0;0.0;102.82007369379001;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-19 02:00:00;0.0;0.13199087294658796;0.0;0.0;248.81188453193727;-6.700167176794818;0.0;0.0;103.22971542165371;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-19 03:00:00;0.0;0.13199087294658796;0.0;0.0;288.15441473248774;-0.7486245422374793;0.0;0.0;196.01356678278296;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-19 04:00:00;0.0;0.13199087294658796;0.0;0.0;300.5293876447334;-9.983617619393938;0.0;0.0;201.54373010894292;0.0;0.0;0.0;0.03402384086021025;0.0;0.0;0.0;0.0;0.0;0.0025738220224584643;0.0;0.0;0.0;0.0;0.0;0.000620357102848963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.402384086021024e-05;0.0;0.0;0.0;0.0;0.0;6.804768172042051e-06
2023-08-19 05:00:00;0.0;0.1396908729465879;0.0;0.0;208.1739014535934;-12.037354555099324;0.0;0.0;213.42334021699043;0.0;0.0;0.0;0.03600870215232121;0.0;0.0;0.0;0.0;0.0;0.0027239720224584646;0.0;0.0;0.0;0.0;0.0;0.0006565471028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.6008702152321195e-05;0.0;0.0;0.0;0.0;0.0;7.201740430464245e-06
2023-08-19 06:00:00;0.0;0.1512408729465879;0.0;0.0;73.80510036451835;0.0;0.0;0.0;225.71259205290158;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 07:00:00;0.0;0.1589408729465879;0.0;0.0;4.117548171457427;0.0;0.0;0.0;229.39936760367496;0.0;0.0;0.0;0.04097085538259863;0.0;0.0;0.0;0.0;0.0;0.0030993470224584658;0.0;0.0;0.0;0.0;0.0;0.0007470221028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.097085538259863e-05;0.0;0.0;0.0;0.0;0.0;8.19417107651973e-06
2023-08-19 08:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;230.628292787266;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 09:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;231.65239710692532;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 10:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 11:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;231.8572179708571;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 12:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-19 13:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.67650142658454;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 14:00:00;0.0;0.1473908729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.06203883478906;0.0;0.0;0.0;0.03799356344443217;0.0;0.0;0.0;0.0;0.0;0.0028741220224584646;0.0;0.0;0.0;0.0;0.0;0.0006927371028489632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.799356344443219e-05;0.0;0.0;0.0;0.0;0.0;7.598712688886435e-06
2023-08-19 15:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.47168056265275;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
2023-08-19 16:00:00;0.0;0.1512408729465879;0.0;0.0;0.0;0.0;0.0;0.0;232.26685969872085;0.0;0.0;0.0;0.038985994090487655;0.0;0.0;0.0;0.0;0.0;0.002949197022458464;0.0;0.0;0.0;0.0;0.0;0.0007108321028489631;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.898599409048763e-05;0.0;0.0;0.0;0.0;0.0;7.797198818097531e-06
