;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131991809;4.05;1;residential;1945-1960;131991809;Bd131991809;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;865.3186889648437;213.658935546875;3;794.6588133431245;134.85827780827864;37.42029453712764;-11.421929428911087;0.0;110611.23093261718;0.0;0.0;12178595.454876691;0.0;0.0;99906.91826171875;0.0;0.0;9155101.55507194;0.0;0.0;110611.23093261718;0.0;0.0;5204381.7474438315;0.0;0.0;107043.12670898438;0.0;0.0;793971.7207171961;0.0;0.0;110611.23093261718;0.0;0.0;322296.4929372941;0.0;0.0;2553700.501730516;0.0;0.0;311899.8318748008;-6226507.429620454;0.0;3507700.39777212;0.0;0.0;322296.4929372941;-8381046.762461178;0.0;3394306.3319663797;0.0;0.0;322296.4929372941;-8207956.367342628;0.0;1323280.5401396446;0.0;0.0;311899.8318748008;-2893032.8992972337;0.0;110611.23093261718;0.0;0.0;989614.5291465009;0.0;0.0;107043.12670898438;0.0;0.0;6210473.1302625565;0.0;0.0;110611.23093261718;0.0;0.0;11238871.277993677;0.0;0.0;11646037.097951435;0.0;0.0;47361698.55807388;-25708543.458721492
131991821;9.716666666666667;2;residential;Before 1930;131991821;Bd131991821;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1303.5207234700522;268.30615234375;3;810.8723666717437;88.63584271304407;40.09668950058937;-13.94719852999413;0.0;138902.09506835937;0.0;0.0;13806814.77672617;0.0;0.0;125459.9568359375;0.0;0.0;10459525.821047282;0.0;0.0;138902.09506835937;0.0;0.0;6187529.392968564;0.0;0.0;134421.38232421875;0.0;0.0;981063.0419798999;0.0;0.0;138902.09506835937;0.0;0.0;377898.67014902557;0.0;0.0;2669695.4195854603;0.0;0.0;365708.3904667989;-6833742.257256827;0.0;3974396.1779645644;0.0;0.0;377898.67014902557;-9847440.023209654;0.0;3754234.217370724;0.0;0.0;377898.67014902557;-9509450.461201686;0.0;1315606.1426530469;0.0;0.0;365708.3904667989;-2923911.7150929715;0.0;138902.09506835937;0.0;0.0;1276138.5385536882;0.0;0.0;134421.38232421875;0.0;0.0;7217410.085257765;0.0;0.0;138902.09506835937;0.0;0.0;12772643.603239577;0.0;0.0;12802745.154399967;0.0;0.0;54566238.051153615;-29114544.45676114
131991827;9.65;2;residential;Before 1930;131991827;Bd131991827;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1004.5400268554688;208.19482421875;3;642.0345566224182;72.82444245108347;31.604084360351045;-10.294432877668918;0.0;107782.46049804687;0.0;0.0;10763793.676360553;0.0;0.0;97351.89980468749;0.0;0.0;8096472.861405301;0.0;0.0;107782.46049804687;0.0;0.0;4768535.162137433;0.0;0.0;104305.60693359375;0.0;0.0;787068.4849322195;0.0;0.0;107782.46049804687;0.0;0.0;316736.8962335803;0.0;0.0;1975410.3535180467;0.0;0.0;306519.577000239;-5062000.145273694;0.0;2954102.669137249;0.0;0.0;316736.8962335803;-7320747.5312881665;0.0;2844805.8333428004;0.0;0.0;316736.8962335803;-7141538.092550019;0.0;1052567.466330524;0.0;0.0;306519.577000239;-2334280.873826625;0.0;107782.46049804687;0.0;0.0;936441.7186451762;0.0;0.0;104305.60693359375;0.0;0.0;5550076.2130688;0.0;0.0;107782.46049804687;0.0;0.0;9920293.024993721;0.0;0.0;9671761.738490727;0.0;0.0;42385930.98424442;-21858566.642938502
131991845;10.2;2;services;Before 1930;131991845;Bd131991845;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2210.9520996093747;433.52001953125;6;1495.2755530851252;201.5934453884534;60.675622699414745;-14.38880374581227;0.0;560295.1666917735;0.0;0.0;25012539.73228096;0.0;0.0;531295.5282127813;0.0;0.0;19275655.43283781;0.0;0.0;589254.303996461;0.0;0.0;12043839.803722989;0.0;0.0;565108.1891844531;0.0;0.0;1768687.5426128583;-6135.983568423734;0.0;592874.196159547;0.0;0.0;109137.10126095804;0.0;0.0;6242089.981020282;0.0;0.0;1194427.2129266523;-11240960.300774248;0.0;8225666.831971887;0.0;0.0;1337235.8051673537;-15035569.840894638;0.0;8467759.179312887;0.0;0.0;1619361.0739222132;-15483072.392700335;0.0;3314728.7493085056;0.0;0.0;908455.2126821558;-5440214.041437264;0.0;592874.196159547;0.0;0.0;2532448.0230002934;-176.9886049378403;0.0;572347.973510625;0.0;0.0;12956414.703119751;0.0;0.0;582014.5196702891;0.0;0.0;23303152.752825733;0.0;0.0;30836308.815199036;0.0;0.0;102061354.39635973;-47206129.54797985
131991852;8.4;2;residential;Before 1930;131991852;Bd131991852;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2537.4357421875;604.1513671875;8;2040.403483654065;267.24974436989294;96.14402776234114;-30.99621706422153;0.0;312769.16279296874;0.0;0.0;31674077.684296872;0.0;0.0;282501.17929687497;0.0;0.0;23447417.2284749;0.0;0.0;312769.16279296874;0.0;0.0;13220161.761072937;0.0;0.0;302679.8349609375;0.0;0.0;2171849.016360941;0.0;0.0;312769.16279296874;0.0;0.0;894452.5591633883;0.0;0.0;6499602.968700062;0.0;0.0;865599.2508032791;-16069891.298768463;0.0;9256593.088186933;0.0;0.0;894452.5591633883;-22350640.44472816;0.0;8939697.11372716;0.0;0.0;894452.5591633883;-21764346.71544669;0.0;3723104.990443307;0.0;0.0;865599.2508032791;-8182959.97021381;0.0;312769.16279296874;0.0;0.0;2359200.994585299;0.0;0.0;302679.8349609375;0.0;0.0;15976399.58607492;0.0;0.0;312769.16279296874;0.0;0.0;29059201.820173003;0.0;0.0;30870704.82424106;0.0;0.0;122322864.27013561;-68367838.42915712
131991861;4.24;1;residential;1945-1960;131991861;Bd131991861;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;827.6063867187501;195.190185546875;3;745.222326134374;135.97655874374976;35.535683647861944;-10.989194543344466;0.0;101049.95905761719;0.0;0.0;11439495.532687556;0.0;0.0;91270.93076171874;0.0;0.0;8497046.71957665;0.0;0.0;101049.95905761719;0.0;0.0;4758982.011859274;0.0;0.0;97790.28295898438;0.0;0.0;739305.793429192;0.0;0.0;101049.95905761719;0.0;0.0;303505.00142920524;0.0;0.0;2393719.364263035;0.0;0.0;293714.5175121341;-5862616.678923687;0.0;3333291.2007866655;0.0;0.0;303505.00142920524;-7994529.424714699;0.0;3247721.210481199;0.0;0.0;303505.00142920524;-7859962.13192323;0.0;1337526.7697892692;0.0;0.0;293714.5175121341;-2935025.8995983894;0.0;101049.95905761719;0.0;0.0;823733.7860567423;0.0;0.0;97790.28295898438;0.0;0.0;5716576.030745441;0.0;0.0;101049.95905761719;0.0;0.0;10499248.460083382;0.0;0.0;11104359.837287944;0.0;0.0;43972332.37375012;-24652134.135160007
131991876;8.52;2;residential;Before 1930;131991876;Bd131991876;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;611.0437499999999;143.4375;2;989.2442469961666;222.66691624112767;44.47914405521206;-10.924390580578057;0.0;74257.59375;0.0;0.0;13263009.698755173;0.0;0.0;67071.375;0.0;0.0;9734664.45382061;0.0;0.0;74257.59375;0.0;0.0;5066373.39525992;0.0;0.0;71862.1875;0.0;0.0;685481.7858595183;0.0;0.0;74257.59375;0.0;0.0;215879.98197916252;0.0;0.0;2758808.619072887;0.0;0.0;208916.11159273793;-6466293.866805649;0.0;3500802.1997857327;0.0;0.0;215879.98197916252;-8115489.51702276;0.0;3446434.310788648;0.0;0.0;215879.98197916252;-7982170.134404328;0.0;1604837.9493069986;0.0;0.0;208916.11159273793;-3545277.3903386146;0.0;74257.59375;0.0;0.0;779438.4860563354;0.0;0.0;71862.1875;0.0;0.0;6481649.191497243;0.0;0.0;74257.59375;0.0;0.0;12175092.639253423;0.0;0.0;11892966.797704266;0.0;0.0;49251181.819625184;-26109230.90857135
131991878;7.15;2;services;1930-1945;131991878;Bd131991878;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1862.4894653320314;520.97607421875;7;1526.0837794198071;300.2497808417661;64.01206437183122;-17.516292771944332;0.0;673326.1745615392;0.0;0.0;27162757.917865016;0.0;0.0;638476.3011349689;0.0;0.0;20974959.101284277;0.0;0.0;708127.3763193517;0.0;0.0;13023783.21869095;0.0;0.0;679110.150964922;0.0;0.0;1943820.380793788;-8812.37211232395;0.0;712477.5265390782;0.0;0.0;131153.8475847701;0.0;0.0;7715415.104235838;0.0;0.0;1435384.6934298603;-13870977.660015838;0.0;9994300.436937502;0.0;0.0;1607002.7419589984;-18239756.91846508;0.0;10181010.924506957;0.0;0.0;1946042.482529091;-18589775.376904313;0.0;4009651.4483550205;0.0;0.0;1091722.2019376496;-6570075.653537021;0.0;712477.5265390782;0.0;0.0;2897952.023266427;-212.6933576946904;0.0;687810.4514043751;0.0;0.0;14208165.114687137;0.0;0.0;699427.0758798986;0.0;0.0;25414269.417936232;0.0;0.0;37411610.497378536;0.0;0.0;111837013.1419642;-57279610.67439227
131991914;9.55;2;shop;Before 1930;131991914;Bd131991914;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3166.473168945313;663.1357421875;9;2368.5387695797845;334.005103940931;95.74885881178653;-23.55597026212405;0.0;857057.8853773908;0.0;0.0;38914844.40599826;0.0;0.0;812698.4650056876;0.0;0.0;29850042.538913455;0.0;0.0;901355.3529555157;0.0;0.0;18391187.330535;0.0;0.0;864420.1457092188;0.0;0.0;2685908.4409139333;-10607.803679740537;0.0;906892.5364027814;0.0;0.0;166942.03124259826;0.0;0.0;10134237.604475312;0.0;0.0;1827060.6676699666;-18323979.287365705;0.0;13218929.085175332;0.0;0.0;2045508.4383373675;-24226329.766001165;0.0;13539577.49902715;0.0;0.0;2477062.555925507;-24822584.804437827;0.0;5462298.383372156;0.0;0.0;1389622.3808936668;-9080628.842464074;0.0;906892.5364027814;0.0;0.0;3817372.3750058706;-270.73137250060626;0.0;875494.51260375;0.0;0.0;20055830.367137235;0.0;0.0;890280.9860609844;0.0;0.0;36216108.3740451;0.0;0.0;49370134.99256807;0.0;0.0;157837489.90661797;-76464401.23532102
131991920;10.066666666666665;2;residential;Before 1930;131991920;Bd131991920;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2413.8396972656246;479.57080078125;6;2259.6028840214963;413.97829076612084;107.00671899114441;-30.7439198397462;0.0;248273.80356445312;0.0;0.0;34065767.101757005;0.0;0.0;224247.3064453125;0.0;0.0;25226254.312991213;0.0;0.0;248273.80356445312;0.0;0.0;13979664.505349403;0.0;0.0;240264.97119140625;0.0;0.0;2040666.9467804383;0.0;0.0;248273.80356445312;0.0;0.0;697759.035796506;0.0;0.0;6660167.5425679935;0.0;0.0;675250.6798030703;-16361554.044823393;0.0;9313918.44598683;0.0;0.0;697759.035796506;-22372950.50075454;0.0;9080560.062057097;0.0;0.0;697759.035796506;-21899210.68115943;0.0;3758939.138003976;0.0;0.0;675250.6798030703;-8358085.849275211;0.0;248273.80356445312;0.0;0.0;2308027.000948355;0.0;0.0;240264.97119140625;0.0;0.0;16972259.421876367;0.0;0.0;248273.80356445312;0.0;0.0;31267090.525907755;0.0;0.0;30759731.455266282;0.0;0.0;129303508.2826062;-68991801.07601258
131991945;7.075;2;residential;Before 1930;131991945;Bd131991945;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1213.7200500488282;343.10107421875;4;1444.3993128000357;241.8635972450197;64.9178783268712;-18.037344739629223;0.0;177623.42612304687;0.0;0.0;20606083.182959847;0.0;0.0;160434.06230468748;0.0;0.0;15252174.163195917;0.0;0.0;177623.42612304687;0.0;0.0;8292017.93478139;0.0;0.0;171893.63818359375;0.0;0.0;1263048.4772397303;0.0;0.0;177623.42612304687;0.0;0.0;488968.5891340849;0.0;0.0;4394029.704450464;0.0;0.0;473195.408839437;-10389256.23045879;0.0;5746678.9138839515;0.0;0.0;488968.5891340849;-13405777.128437081;0.0;5587997.246445861;0.0;0.0;488968.5891340849;-13074489.022682538;0.0;2470845.6389132715;0.0;0.0;473195.408839437;-5387646.763979725;0.0;177623.42612304687;0.0;0.0;1464377.4088595996;0.0;0.0;171893.63818359375;0.0;0.0;10339598.446176434;0.0;0.0;177623.42612304687;0.0;0.0;18963464.804311723;0.0;0.0;19591889.972980652;0.0;0.0;78594061.00260577;-42257169.14555813
131991968;3.925;1;services;Before 1930;131991968;Bd131991968;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;538.3976928710937;137.17138671875;2;975.3626802120068;136.75586113861047;37.4898468260728;-6.620658130088024;0.0;177284.69626391405;0.0;0.0;13005578.321637416;0.0;0.0;168108.83253146874;0.0;0.0;9777987.857813084;0.0;0.0;186447.74489672657;0.0;0.0;5661374.08006769;0.0;0.0;178807.59933617187;0.0;0.0;749531.9800502962;-3070.7680094224283;0.0;187593.12597582812;0.0;0.0;34532.40184528806;0.0;0.0;2827604.8316807766;0.0;0.0;377932.3439524577;-5203341.009078128;0.0;3495960.35083324;0.0;0.0;423118.844576329;-6485618.724459433;0.0;3585940.766421627;0.0;0.0;512386.95815813896;-6657403.807805005;0.0;1605780.9586374532;0.0;0.0;287447.0743709346;-2816624.5023478614;0.0;187593.12597582812;0.0;0.0;1019269.338083912;-56.001502304302484;0.0;181098.36149437499;0.0;0.0;6562791.8717580205;0.0;0.0;184156.98273852342;0.0;0.0;12034044.179213868;0.0;0.0;12966377.376785934;0.0;0.0;50445995.251527436;-21166114.813202154
131991978;11.9;3;residential;Before 1930;131991978;Bd131991978;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2127.2644531250003;536.28515625;7;2062.3154638299366;427.77009633048016;98.65498448125521;-29.13409586275639;0.0;277634.825390625;0.0;0.0;31534850.125623632;0.0;0.0;250766.9390625;0.0;0.0;23239551.43561641;0.0;0.0;277634.825390625;0.0;0.0;12630750.609631903;0.0;0.0;268678.86328125;0.0;0.0;1952706.3427804108;0.0;0.0;277634.825390625;0.0;0.0;790432.4303776675;0.0;0.0;6718565.1930789845;0.0;0.0;764934.610042904;-16169803.495039836;0.0;9069913.457806174;0.0;0.0;790432.4303776675;-21461745.945624;0.0;8837387.410515422;0.0;0.0;790432.4303776675;-21012128.770314757;0.0;3858189.832794789;0.0;0.0;764934.610042904;-8449144.937817233;0.0;277634.825390625;0.0;0.0;2138503.046297573;0.0;0.0;268678.86328125;0.0;0.0;15612801.28503078;0.0;0.0;277634.825390625;0.0;0.0;28916723.213912338;0.0;0.0;30660354.686773498;0.0;0.0;119927052.57011186;-67092823.14879583
131991982;12.2;3;services;1945-1960;131991982;Bd131991982;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1885.5552734374999;463.6611328125;6;941.6428673621398;340.94000726467004;46.39783160896507;-17.794793672220397;0.0;599250.5074588594;0.0;0.0;20630067.790490042;0.0;0.0;568234.6267093124;0.0;0.0;15860959.261388034;0.0;0.0;630223.0711307343;0.0;0.0;9856413.34561904;0.0;0.0;604398.1623782812;0.0;0.0;1463964.9675633227;-5646.037690321254;0.0;634094.6415897186;0.0;0.0;116725.01781404048;0.0;0.0;6840471.683578337;0.0;0.0;1277471.5114805158;-12442064.038788196;0.0;9070106.656691242;0.0;0.0;1430209.079921479;-16773860.516516604;0.0;9182143.039733088;0.0;0.0;1731949.5205298504;-16916650.644055404;0.0;3583547.0649446733;0.0;0.0;971616.8897507301;-5851245.3055266375;0.0;634094.6415897186;0.0;0.0;2115538.645686135;-189.29399650127948;0.0;612141.30329625;0.0;0.0;10503511.895097848;0.0;0.0;622479.9302127656;0.0;0.0;19205474.48509566;0.0;0.0;33581185.32931297;0.0;0.0;85163902.4104367;-51989655.83657366
131991988;6.95;1;residential;1961-1970;131991988;Bd131991988;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2393.625134277344;344.406494140625;4;1561.8499534105954;432.8043113393177;84.77313972335004;-30.401774420440326;0.0;178299.24201660155;0.0;0.0;27732396.878269054;0.0;0.0;161044.47666015624;0.0;0.0;20569962.11248093;0.0;0.0;178299.24201660155;0.0;0.0;11360444.207190292;0.0;0.0;172547.65356445312;0.0;0.0;1644214.4033955527;0.0;0.0;178299.24201660155;0.0;0.0;490296.82127629285;0.0;0.0;5883426.131253723;0.0;0.0;474480.79478350916;-14896768.476809943;0.0;8581824.244613795;0.0;0.0;490296.82127629285;-21142654.251374096;0.0;8189144.477568486;0.0;0.0;490296.82127629285;-20482646.499110803;0.0;3199581.952068408;0.0;0.0;474480.79478350916;-7294957.457055373;0.0;178299.24201660155;0.0;0.0;1949902.2349541183;0.0;0.0;172547.65356445312;0.0;0.0;13990987.121515263;0.0;0.0;178299.24201660155;0.0;0.0;25519935.2676946;0.0;0.0;27251612.799376484;0.0;0.0;105187694.2788957;-63817026.684350215
131991992;8.733333333333333;2;shop;Before 1930;131991992;Bd131991992;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2022.532112630208;463.17529296875;6;1658.9649322566893;234.75024546567113;66.60207355755223;-17.661543226260374;0.0;598622.5924746015;0.0;0.0;26944465.5589089;0.0;0.0;567639.2112157186;0.0;0.0;20594653.564157654;0.0;0.0;629562.702044914;0.0;0.0;12528158.243513338;0.0;0.0;603764.8535067968;0.0;0.0;1842111.930772534;-8412.243519135289;0.0;633430.215741203;0.0;0.0;116602.7093857439;0.0;0.0;7359214.309391664;0.0;0.0;1276132.9335501897;-13358719.578908425;0.0;9602844.521390265;0.0;0.0;1428710.4583922082;-17656947.035299912;0.0;9819762.22630255;0.0;0.0;1730134.7251439765;-18048603.36823678;0.0;4042436.8899967023;0.0;0.0;970598.7966553741;-6783183.029616795;0.0;633430.215741203;0.0;0.0;2580757.534778804;-189.09564783848532;0.0;611499.8808993748;0.0;0.0;13816147.84569052;0.0;0.0;621827.6746523358;0.0;0.0;25065401.37357974;0.0;0.0;35724035.293357335;0.0;0.0;108893875.67452899;-55856054.35122889
131991999;12.166666666666666;3;residential;1945-1960;131991999;Bd131991999;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2232.5922444661455;550.502197265625;7;1063.7652277304478;368.8054908526634;65.16348372450233;-29.01732465754291;0.0;284994.9875244141;0.0;0.0;21515989.887613676;0.0;0.0;257414.82744140626;0.0;0.0;15853477.205487011;0.0;0.0;284994.9875244141;0.0;0.0;8627897.50288366;0.0;0.0;275801.6008300781;0.0;0.0;1514518.0410914056;0.0;0.0;284994.9875244141;0.0;0.0;804897.9142634352;0.0;0.0;5400515.898362648;0.0;0.0;778933.4654162276;-13578614.085044175;0.0;7764575.378731934;0.0;0.0;804897.9142634352;-19176793.10243955;0.0;7422072.303760695;0.0;0.0;804897.9142634352;-18838178.229358044;0.0;2974615.5260954127;0.0;0.0;778933.4654162276;-6421683.872230182;0.0;284994.9875244141;0.0;0.0;1583451.4872089527;0.0;0.0;275801.6008300781;0.0;0.0;10665434.512246372;0.0;0.0;284994.9875244141;0.0;0.0;19738192.95975665;0.0;0.0;25795772.07367432;0.0;0.0;83471522.26991048;-58015269.28907195
131992004;4.15;1;services;Before 1930;131992004;Bd131992004;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;624.9144165039063;150.581787109375;2;1133.9440501875501;170.0670257608336;43.94264600958224;-7.882711845584763;0.0;194616.72750526952;0.0;0.0;15123377.758155212;0.0;0.0;184543.79617348436;0.0;0.0;11342944.445559753;0.0;0.0;204675.5908841758;0.0;0.0;6483489.504704749;0.0;0.0;196288.51541746093;0.0;0.0;848007.436061686;-3600.554360780255;0.0;205932.94880653906;0.0;0.0;37908.4217738813;0.0;0.0;3321757.2284105527;0.0;0.0;414880.4580905871;-6139223.427398028;0.0;4076531.8163845106;0.0;0.0;464484.5641649289;-7587475.987288066;0.0;4172700.7462140084;0.0;0.0;562479.8705956555;-7770945.716334801;0.0;1901898.9902725322;0.0;0.0;315549.0018256134;-3364577.0659111775;0.0;205932.94880653906;0.0;0.0;1150413.7887789742;-61.476423760896246;0.0;198803.2312621875;0.0;0.0;7606732.30367086;0.0;0.0;202160.87503944922;0.0;0.0;13988234.584516564;0.0;0.0;15065843.41517671;0.0;0.0;58338502.137898475;-24865884.227716617
131996454;6.625;1;residential;Before 1930;131996454;Bd131996454;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1747.4682922363281;263.768798828125;3;1702.061381762322;208.25544432658828;76.64753261652565;-19.682895641629663;0.0;136553.1071533203;0.0;0.0;24686321.271178715;0.0;0.0;123338.29033203125;0.0;0.0;18397451.66743082;0.0;0.0;136553.1071533203;0.0;0.0;10483279.087294996;0.0;0.0;132148.16821289062;0.0;0.0;1464709.9306991082;0.0;0.0;136553.1071533203;0.0;0.0;373282.02635569556;0.0;0.0;4295158.786573057;0.0;0.0;361240.67066680215;-10617784.032878458;0.0;6006540.785995704;0.0;0.0;373282.02635569556;-14480896.140741838;0.0;5817005.847201953;0.0;0.0;373282.02635569556;-14030396.698421026;0.0;2381325.7402986223;0.0;0.0;361240.67066680215;-5400519.482508694;0.0;136553.1071533203;0.0;0.0;1771927.5244167508;0.0;0.0;132148.16821289062;0.0;0.0;12518065.860480191;0.0;0.0;136553.1071533203;0.0;0.0;22702762.272462755;0.0;0.0;19570431.32259375;0.0;0.0;93866845.03436403;-44529596.35455002
131996478;5.0;1;residential;1930-1945;131996478;Bd131996478;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;515.25146484375;103.05029296875;1;668.7104269811639;158.017252627845;31.162411794324036;-8.273179776409064;0.0;53349.13666992187;0.0;0.0;9857386.28874525;0.0;0.0;48186.3169921875;0.0;0.0;7250890.622677772;0.0;0.0;53349.13666992187;0.0;0.0;3889792.706795784;0.0;0.0;51628.19677734375;0.0;0.0;530075.5456979298;0.0;0.0;53349.13666992187;0.0;0.0;139819.05284447595;0.0;0.0;1992173.942792518;0.0;0.0;135308.7608172348;-4719483.652864617;0.0;2607740.154315623;0.0;0.0;139819.05284447595;-6102784.620267609;0.0;2533672.363486203;0.0;0.0;139819.05284447595;-5926633.697915157;0.0;1134153.3273760853;0.0;0.0;135308.7608172348;-2530755.5048762294;0.0;53349.13666992187;0.0;0.0;622282.5755973374;0.0;0.0;51628.19677734375;0.0;0.0;4927854.988814761;0.0;0.0;53349.13666992187;0.0;0.0;9067740.931458851;0.0;0.0;8685928.181866914;0.0;0.0;36836098.33995558;-19279657.475923613
131996492;11.166666666666666;3;residential;1961-1970;131996492;Bd131996492;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5456.350667317708;1465.88525390625;19;1786.4117290825438;308.58920319923647;113.5571191934721;-57.58731822917978;0.0;758888.7959472656;0.0;0.0;40940608.8536262;0.0;0.0;685447.9447265625;0.0;0.0;31389524.01570607;0.0;0.0;758888.7959472656;0.0;0.0;19320646.813699115;0.0;0.0;734408.5122070312;0.0;0.0;3839474.692927903;0.0;0.0;758888.7959472656;0.0;0.0;2155892.7601207723;0.0;0.0;8208591.064608854;0.0;0.0;2086347.832374941;-21749422.71822384;0.0;12756762.216607615;0.0;0.0;2155892.7601207723;-32755325.483392864;0.0;12025967.766891472;0.0;0.0;2155892.7601207723;-32378102.460751843;0.0;3980100.686594066;0.0;0.0;2086347.832374941;-8224432.61319119;0.0;758888.7959472656;0.0;0.0;4679290.201800156;0.0;0.0;734408.5122070312;0.0;0.0;21767340.518311054;0.0;0.0;758888.7959472656;0.0;0.0;37922917.60840001;0.0;0.0;42920130.68357897;0.0;0.0;170500176.6495827;-95107283.27555974
131996525;8.966666666666667;2;residential;1945-1960;131996525;Bd131996525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2073.9444661458333;462.58984375;6;1068.8652499921054;284.4088836748938;61.264279895392754;-24.495816553413682;0.0;239482.762109375;0.0;0.0;20220310.541866723;0.0;0.0;216307.0109375;0.0;0.0;14973792.172951238;0.0;0.0;239482.762109375;0.0;0.0;8454450.84994377;0.0;0.0;231757.51171875;0.0;0.0;1423918.1665422185;0.0;0.0;239482.762109375;0.0;0.0;680481.3364474999;0.0;0.0;4368486.523906425;0.0;0.0;658530.3255943548;-11185857.332649462;0.0;6520637.710930966;0.0;0.0;680481.3364474999;-16275112.580493538;0.0;6342772.269028509;0.0;0.0;680481.3364474999;-16209546.438488256;0.0;2443845.764663329;0.0;0.0;658530.3255943548;-5313441.652480641;0.0;239482.762109375;0.0;0.0;1485403.2074549436;0.0;0.0;231757.51171875;0.0;0.0;10058710.045012258;0.0;0.0;239482.762109375;0.0;0.0;18519650.720436543;0.0;0.0;21552978.113451105;0.0;0.0;78494740.36473891;-48983958.00411189
131996530;6.6;1;services;Before 1930;131996530;Bd131996530;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;576.8619140625;87.4033203125;1;1009.2017522349844;209.42355861994002;41.0474773879413;-7.324042693143585;0.0;112962.85227348437;0.0;0.0;13692878.511393158;0.0;0.0;107116.14490881251;0.0;0.0;10165407.517236756;0.0;0.0;118801.39407035938;0.0;0.0;5626507.711216244;0.0;0.0;113933.22071703125;0.0;0.0;681272.6161298709;-2365.8622504308273;0.0;119531.21179496875;0.0;0.0;22003.470635112517;0.0;0.0;2776025.2002004855;0.0;0.0;240812.18762232838;-5231329.089827704;0.0;3394981.3994799946;0.0;0.0;269604.2723442462;-6420556.089768033;0.0;3442795.27514873;0.0;0.0;326484.4257911244;-6512393.780141213;0.0;1629114.0973872636;0.0;0.0;183156.48266825918;-2986247.5983151505;0.0;119531.21179496875;0.0;0.0;889419.5547469155;-35.68322345475784;0.0;115392.85616625;0.0;0.0;6765072.858681099;0.0;0.0;117341.75862114063;0.0;0.0;12587760.701543132;0.0;0.0;12167526.622563489;0.0;0.0;51450380.31000824;-21152928.10352599
