;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-38.50087997688133;0.0;562198.6911621094;0.0;0.0;37123114.08196761;0.0;0.0;507792.3662109375;0.0;0.0;27690074.82424007;0.0;0.0;562198.6911621094;0.0;0.0;21121225.17555689;0.0;0.0;544063.2495117188;0.0;0.0;6997303.346295065;0.0;0.0;562198.6911621094;0.0;0.0;1762195.8916571739;0.0;0.0;544063.2495117188;0.0;0.0;1705350.8628940394;-7298022.481959016;0.0;562198.6911621094;0.0;0.0;1762195.8916571739;-19863517.656104088;0.0;562198.6911621094;0.0;0.0;1762195.8916571739;-13396616.17385872;0.0;544063.2495117188;0.0;0.0;1705350.8628940394;-830019.9940519215;0.0;562198.6911621094;0.0;0.0;5113006.659349654;0.0;0.0;544063.2495117188;0.0;0.0;22697909.70715181;0.0;0.0;562198.6911621094;0.0;0.0;34347899.97837061;0.0;0.0;6619436.202392578;0.0;0.0;163787823.17369133;-41388176.305973746
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-42.27125280382018;0.0;571598.0553955078;0.0;0.0;56062036.05593796;0.0;0.0;516282.1145507812;0.0;0.0;41515006.187691286;0.0;0.0;571598.0553955078;0.0;0.0;31005232.40791925;0.0;0.0;553159.4084472656;0.0;0.0;9645767.464434821;0.0;0.0;571598.0553955078;0.0;0.0;1782612.253168002;0.0;0.0;553159.4084472656;0.0;0.0;1725108.6320980664;-11040448.025453866;0.0;571598.0553955078;0.0;0.0;1782612.253168002;-27334183.567292042;0.0;571598.0553955078;0.0;0.0;1782612.253168002;-19453182.518564485;0.0;553159.4084472656;0.0;0.0;1725108.6320980664;-1308788.80938886;0.0;571598.0553955078;0.0;0.0;6732811.710395433;0.0;0.0;553159.4084472656;0.0;0.0;33970381.68602225;0.0;0.0;571598.0553955078;0.0;0.0;51862442.3209535;0.0;0.0;6730106.136108399;0.0;0.0;239591731.85705465;-59136602.92069925
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-119.17875228349585;0.0;1552751.1591796875;0.0;0.0;114241852.81880447;0.0;0.0;1402484.91796875;0.0;0.0;83773227.06251594;0.0;0.0;1552751.1591796875;0.0;0.0;61004833.68111417;0.0;0.0;1502662.412109375;0.0;0.0;19259154.652053203;0.0;0.0;1552751.1591796875;0.0;0.0;4879925.108552946;0.0;0.0;1502662.412109375;0.0;0.0;4722508.169567367;-25908174.33947552;0.0;1552751.1591796875;0.0;0.0;4879925.108552946;-67202088.84910865;0.0;1552751.1591796875;0.0;0.0;4879925.108552946;-47053704.290476486;0.0;1502662.412109375;0.0;0.0;4722508.169567367;-3828557.598337199;0.0;1552751.1591796875;0.0;0.0;13426703.362776034;0.0;0.0;1502662.412109375;0.0;0.0;68304240.06464767;0.0;0.0;1552751.1591796875;0.0;0.0;105858013.63307695;0.0;0.0;18282392.680664062;0.0;0.0;489952816.939782;-143992525.07739785
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-11.02521689511885;0.0;127681.04868164062;0.0;0.0;16959702.40743107;0.0;0.0;115324.8181640625;0.0;0.0;12512404.220995322;0.0;0.0;127681.04868164062;0.0;0.0;9154518.090638375;0.0;0.0;123562.30517578125;0.0;0.0;2695503.4338153214;0.0;0.0;127681.04868164062;0.0;0.0;393274.03228165885;0.0;0.0;123562.30517578125;0.0;0.0;380587.7731757989;-3523453.362429817;0.0;127681.04868164062;0.0;0.0;393274.03228165885;-7726581.063322195;0.0;127681.04868164062;0.0;0.0;393274.03228165885;-5828509.263637296;0.0;123562.30517578125;0.0;0.0;380587.7731757989;-448013.5311882423;0.0;127681.04868164062;0.0;0.0;1905571.786990065;0.0;0.0;123562.30517578125;0.0;0.0;10236300.81087387;0.0;0.0;127681.04868164062;0.0;0.0;15671581.859426362;0.0;0.0;1503341.3796386716;0.0;0.0;71076580.25336696;-17526557.22057755
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-20.362867848124704;0.0;826948.8885794765;0.0;0.0;28932216.572300937;0.0;0.0;784147.8432822188;0.0;0.0;21842991.8501244;0.0;0.0;869690.157524789;0.0;0.0;16949553.503613252;0.0;0.0;834052.5079530468;0.0;0.0;5264748.051608228;0.0;0.0;875032.8161429531;0.0;0.0;178019.87413962345;0.0;0.0;807339.2148622265;0.0;0.0;2311545.645449335;-7619221.008433403;0.0;864347.498906625;0.0;0.0;2868142.7666878607;-17286023.033902302;0.0;875032.8161429531;0.0;0.0;3030853.530605286;-13010861.058649806;0.0;828709.8493348828;0.0;0.0;1688248.7705136877;-1731514.5198223859;0.0;875032.8161429531;0.0;0.0;3579379.4607852576;0.0;0.0;844737.825189375;0.0;0.0;17582769.118278783;0.0;0.0;859004.840288461;0.0;0.0;26873523.08444733;0.0;0.0;10144077.07434996;0.0;0.0;131101992.22855398;-39647619.6208079
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-19.05765698103683;0.0;205179.82866210936;0.0;0.0;25987262.123631332;0.0;0.0;185323.7162109375;0.0;0.0;19184056.701478392;0.0;0.0;205179.82866210936;0.0;0.0;14118017.295111945;0.0;0.0;198561.12451171875;0.0;0.0;4156346.9943358414;0.0;0.0;205179.82866210936;0.0;0.0;638901.1479097076;0.0;0.0;198561.12451171875;0.0;0.0;618291.4334610074;-5595959.512485709;0.0;205179.82866210936;0.0;0.0;638901.1479097076;-12734286.031075979;0.0;205179.82866210936;0.0;0.0;638901.1479097076;-9224297.732108671;0.0;198561.12451171875;0.0;0.0;618291.4334610074;-692058.1630829024;0.0;205179.82866210936;0.0;0.0;2996657.9781769346;0.0;0.0;198561.12451171875;0.0;0.0;15731553.39057416;0.0;0.0;205179.82866210936;0.0;0.0;24029363.353734005;0.0;0.0;2415827.014892578;0.0;0.0;109356544.14769374;-28246601.438753262
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-16.63564994537848;0.0;244103.13349609374;0.0;0.0;18402295.92943983;0.0;0.0;220480.249609375;0.0;0.0;13704408.181759907;0.0;0.0;244103.13349609374;0.0;0.0;10458421.587200297;0.0;0.0;236228.8388671875;0.0;0.0;3441951.751477507;0.0;0.0;244103.13349609374;0.0;0.0;762092.4662013482;0.0;0.0;236228.8388671875;0.0;0.0;737508.8382593693;-3266192.4102481348;0.0;244103.13349609374;0.0;0.0;762092.4662013482;-9146638.316029886;0.0;244103.13349609374;0.0;0.0;762092.4662013482;-6209327.698903305;0.0;236228.8388671875;0.0;0.0;737508.8382593693;-372919.28800786956;0.0;244103.13349609374;0.0;0.0;2416805.0583382724;0.0;0.0;236228.8388671875;0.0;0.0;11219826.486295585;0.0;0.0;244103.13349609374;0.0;0.0;17027183.875346914;0.0;0.0;2874117.539550781;0.0;0.0;80432187.9449811;-18995077.713189196
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-18.2749046403122;0.0;311174.7327392578;0.0;0.0;18778302.211890683;0.0;0.0;281061.0489257812;0.0;0.0;14124999.077790026;0.0;0.0;311174.7327392578;0.0;0.0;10971210.886139123;0.0;0.0;301136.8381347656;0.0;0.0;3728660.0823993846;0.0;0.0;311174.7327392578;0.0;0.0;985070.6998214928;0.0;0.0;301136.8381347656;0.0;0.0;953294.2256337027;-3404848.4140520096;0.0;311174.7327392578;0.0;0.0;985070.6998214928;-9708496.917870518;0.0;311174.7327392578;0.0;0.0;985070.6998214928;-6372221.700447087;0.0;301136.8381347656;0.0;0.0;953294.2256337027;-391687.19720680284;0.0;311174.7327392578;0.0;0.0;2809519.4124150565;0.0;0.0;301136.8381347656;0.0;0.0;11609144.963582914;0.0;0.0;311174.7327392578;0.0;0.0;17347922.025691032;0.0;0.0;3663831.530639648;0.0;0.0;84231559.2106401;-19877254.229576416
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-33.300387922606994;0.0;351713.0694580078;0.0;0.0;41085115.71671526;0.0;0.0;317676.32080078125;0.0;0.0;30059970.9813303;0.0;0.0;351713.0694580078;0.0;0.0;21664829.61414157;0.0;0.0;340367.4865722656;0.0;0.0;6380684.152574431;0.0;0.0;351713.0694580078;0.0;0.0;1111770.0292926268;0.0;0.0;340367.4865722656;0.0;0.0;1075906.4799606067;-9646637.788574805;0.0;351713.0694580078;0.0;0.0;1111770.0292926268;-21950157.57390617;0.0;351713.0694580078;0.0;0.0;1111770.0292926268;-15945999.162648993;0.0;340367.4865722656;0.0;0.0;1075906.4799606067;-1456516.006784376;0.0;351713.0694580078;0.0;0.0;4440651.768850594;0.0;0.0;340367.4865722656;0.0;0.0;24614128.263638712;0.0;0.0;351713.0694580078;0.0;0.0;38058528.39771323;0.0;0.0;4141137.7532958984;0.0;0.0;171791031.9427632;-48999310.531914346
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-37.29008017084998;0.0;5117104.596466406;0.0;0.0;129805422.63358913;0.0;0.0;4621900.925840626;0.0;0.0;113852644.06689617;0.0;0.0;5117104.596466406;0.0;0.0;109523196.26346883;0.0;0.0;4952036.706257813;0.0;0.0;80463273.96314928;0.0;0.0;5117104.596466406;0.0;0.0;74009813.56108955;0.0;0.0;4952036.706257813;0.0;0.0;67913514.51002109;-22160168.132876836;0.0;5117104.596466406;0.0;0.0;78300998.08683866;-41952719.70358647;0.0;5117104.596466406;0.0;0.0;80755601.70555681;-34590800.55845743;0.0;4952036.706257813;0.0;0.0;70611986.09138243;-7626405.487883787;0.0;5117104.596466406;0.0;0.0;81941999.60105523;0.0;0.0;4952036.706257813;0.0;0.0;110610841.03745776;0.0;0.0;5117104.596466406;0.0;0.0;129503808.70943;0.0;0.0;60249779.926136725;0.0;0.0;1127293100.229935;-106330093.88280453
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-18.151475848573106;0.0;128758.15791015625;0.0;0.0;33451002.36150819;0.0;0.0;116297.691015625;0.0;0.0;24553690.875679728;0.0;0.0;128758.15791015625;0.0;0.0;17913392.802880436;0.0;0.0;124604.6689453125;0.0;0.0;5138489.154567127;0.0;0.0;128758.15791015625;0.0;0.0;395613.621518757;0.0;0.0;124604.6689453125;0.0;0.0;382851.8917923455;-5957215.471845007;0.0;128758.15791015625;0.0;0.0;395613.621518757;-12854446.738157213;0.0;128758.15791015625;0.0;0.0;395613.621518757;-10130104.310659552;0.0;124604.6689453125;0.0;0.0;382851.8917923455;-932753.9456034341;0.0;128758.15791015625;0.0;0.0;3296841.2091226676;0.0;0.0;124604.6689453125;0.0;0.0;19959066.707197487;0.0;0.0;128758.15791015625;0.0;0.0;30955194.912218582;0.0;0.0;1516023.4721679688;0.0;0.0;137220222.67131516;-29874520.466265205
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-33.87560413743022;0.0;426184.39140625;0.0;0.0;36632341.786362566;0.0;0.0;384940.740625;0.0;0.0;27313470.983147517;0.0;0.0;426184.39140625;0.0;0.0;20721942.44904303;0.0;0.0;412436.5078125;0.0;0.0;6704653.627832276;0.0;0.0;426184.39140625;0.0;0.0;1350821.2025367029;0.0;0.0;412436.5078125;0.0;0.0;1307246.325035519;-6924847.834716929;0.0;426184.39140625;0.0;0.0;1350821.2025367029;-19273479.254521884;0.0;426184.39140625;0.0;0.0;1350821.2025367029;-12966687.524046356;0.0;412436.5078125;0.0;0.0;1307246.325035519;-807565.6667458469;0.0;426184.39140625;0.0;0.0;4795342.355960455;0.0;0.0;412436.5078125;0.0;0.0;22317104.693126846;0.0;0.0;426184.39140625;0.0;0.0;33846100.694986634;0.0;0.0;5017977.511718751;0.0;0.0;158997912.84814048;-39972580.28003102
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-7.275058736927426;0.0;45934.7525390625;0.0;0.0;14972968.26984444;0.0;0.0;41489.453906250004;0.0;0.0;10960857.347376298;0.0;0.0;45934.7525390625;0.0;0.0;7898515.615221236;0.0;0.0;44452.986328125;0.0;0.0;2203267.805233999;0.0;0.0;45934.7525390625;0.0;0.0;138420.88568647564;0.0;0.0;44452.986328125;0.0;0.0;133955.69582562157;-2572404.0003274446;0.0;45934.7525390625;0.0;0.0;138420.88568647564;-5248725.191114908;0.0;45934.7525390625;0.0;0.0;138420.88568647564;-4266549.108146892;0.0;44452.986328125;0.0;0.0;133955.69582562157;-449594.26390030613;0.0;45934.7525390625;0.0;0.0;1406621.7752139033;0.0;0.0;44452.986328125;0.0;0.0;8897320.035351936;0.0;0.0;45934.7525390625;0.0;0.0;13842199.796799248;0.0;0.0;540844.6669921875;0.0;0.0;60864924.69375173;-12537272.563489553
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-27.35760674681092;0.0;278957.6398925781;0.0;0.0;43609005.169662274;0.0;0.0;251961.7392578125;0.0;0.0;31953734.273811672;0.0;0.0;278957.6398925781;0.0;0.0;23135770.7115401;0.0;0.0;269959.00634765625;0.0;0.0;6755682.3784395745;0.0;0.0;278957.6398925781;0.0;0.0;876445.9463422423;0.0;0.0;269959.00634765625;0.0;0.0;848173.4964602345;-8824667.014174413;0.0;278957.6398925781;0.0;0.0;876445.9463422423;-19374223.028008815;0.0;278957.6398925781;0.0;0.0;876445.9463422423;-14967615.154927967;0.0;269959.00634765625;0.0;0.0;848173.4964602345;-1319022.0118500867;0.0;278957.6398925781;0.0;0.0;4409433.044431421;0.0;0.0;269959.00634765625;0.0;0.0;25961166.526053168;0.0;0.0;278957.6398925781;0.0;0.0;40379368.85096601;0.0;0.0;3284501.2438964844;0.0;0.0;180529845.7868514;-44485527.20896128
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-19.996964903343677;0.0;175444.43491210937;0.0;0.0;31378383.59784114;0.0;0.0;158465.94121093748;0.0;0.0;23175299.276135813;0.0;0.0;175444.43491210937;0.0;0.0;17056746.875915352;0.0;0.0;169784.93701171875;0.0;0.0;4931074.784480006;0.0;0.0;175444.43491210937;0.0;0.0;535666.8936877233;0.0;0.0;169784.93701171875;0.0;0.0;518387.3164719903;-6411212.032207694;0.0;175444.43491210937;0.0;0.0;535666.8936877233;-13633729.108643197;0.0;175444.43491210937;0.0;0.0;535666.8936877233;-10222493.438153097;0.0;169784.93701171875;0.0;0.0;518387.3164719903;-836959.6420882682;0.0;175444.43491210937;0.0;0.0;3525281.3469424257;0.0;0.0;169784.93701171875;0.0;0.0;19035873.79756992;0.0;0.0;175444.43491210937;0.0;0.0;29017106.24384686;0.0;0.0;2065716.733642578;0.0;0.0;130763541.23673867;-31104394.221092254
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-12.317233844096972;0.0;80252.34741210938;0.0;0.0;24789025.6469961;0.0;0.0;72485.9912109375;0.0;0.0;18183904.699500952;0.0;0.0;80252.34741210938;0.0;0.0;13213906.445511265;0.0;0.0;77663.56201171875;0.0;0.0;3735019.3909483687;0.0;0.0;80252.34741210938;0.0;0.0;251608.14016682134;0.0;0.0;77663.56201171875;0.0;0.0;243491.7485485368;-4189116.6657816353;0.0;80252.34741210938;0.0;0.0;251608.14016682134;-8856487.131155021;0.0;80252.34741210938;0.0;0.0;251608.14016682134;-7123089.550588822;0.0;77663.56201171875;0.0;0.0;243491.7485485368;-689407.4826649093;0.0;80252.34741210938;0.0;0.0;2385708.6683792286;0.0;0.0;77663.56201171875;0.0;0.0;14766138.817838006;0.0;0.0;80252.34741210938;0.0;0.0;22919657.544881746;0.0;0.0;944906.6711425781;0.0;0.0;101235169.1316532;-20858100.830190387
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-44.17106053340022;0.0;644731.3958496094;0.0;0.0;43931939.105959214;0.0;0.0;582338.0349609375;0.0;0.0;32668907.90893131;0.0;0.0;644731.3958496094;0.0;0.0;24572433.044026155;0.0;0.0;623933.6088867188;0.0;0.0;8011066.309343402;0.0;0.0;644731.3958496094;0.0;0.0;2018757.196458556;0.0;0.0;623933.6088867188;0.0;0.0;1953635.996572796;-9006043.274688361;0.0;644731.3958496094;0.0;0.0;2018757.196458556;-24118727.692005023;0.0;644731.3958496094;0.0;0.0;2018757.196458556;-16334956.672684286;0.0;623933.6088867188;0.0;0.0;1953635.996572796;-991410.1945916782;0.0;644731.3958496094;0.0;0.0;5860825.92040459;0.0;0.0;623933.6088867188;0.0;0.0;26653919.392972346;0.0;0.0;644731.3958496094;0.0;0.0;40616992.908334516;0.0;0.0;7591192.241455079;0.0;0.0;192279628.1724928;-50451137.83396935
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-15.444631533748801;0.0;180767.54360351563;0.0;0.0;22879191.437101167;0.0;0.0;163273.91035156252;0.0;0.0;16925310.135063928;0.0;0.0;180767.54360351563;0.0;0.0;12588979.466994721;0.0;0.0;174936.33251953125;0.0;0.0;3825791.212218447;0.0;0.0;180767.54360351563;0.0;0.0;585875.2171461505;0.0;0.0;174936.33251953125;0.0;0.0;566976.0165930489;-4418716.992791091;0.0;180767.54360351563;0.0;0.0;585875.2171461505;-10457042.132727463;0.0;180767.54360351563;0.0;0.0;585875.2171461505;-7663883.233313343;0.0;174936.33251953125;0.0;0.0;566976.0165930489;-537624.0498091528;0.0;180767.54360351563;0.0;0.0;2648286.634317345;0.0;0.0;174936.33251953125;0.0;0.0;13847446.379272748;0.0;0.0;180767.54360351563;0.0;0.0;21162558.23398455;0.0;0.0;2128392.045654297;0.0;0.0;96769141.18357745;-23077266.408641048
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-44.33374158504156;0.0;543761.9482421875;0.0;0.0;45358258.51825427;0.0;0.0;491139.82421875;0.0;0.0;33396979.550919823;0.0;0.0;543761.9482421875;0.0;0.0;24338940.05803092;0.0;0.0;526221.240234375;0.0;0.0;7460783.690325243;0.0;0.0;543761.9482421875;0.0;0.0;1722149.4375366026;0.0;0.0;526221.240234375;0.0;0.0;1666596.2298741315;-10717263.919833438;0.0;543761.9482421875;0.0;0.0;1722149.4375366026;-26816021.41428869;0.0;543761.9482421875;0.0;0.0;1722149.4375366026;-18484722.856876366;0.0;526221.240234375;0.0;0.0;1666596.2298741315;-1429068.0525349074;0.0;543761.9482421875;0.0;0.0;5415017.029142068;0.0;0.0;526221.240234375;0.0;0.0;27246592.896447003;0.0;0.0;543761.9482421875;0.0;0.0;41935389.97500923;0.0;0.0;6402358.4228515625;0.0;0.0;193651602.49048665;-57447076.2435334
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-23.092644285854078;0.0;273663.34848632815;0.0;0.0;33503825.59154;0.0;0.0;247179.7986328125;0.0;0.0;24699198.742184665;0.0;0.0;273663.34848632815;0.0;0.0;18080736.19995269;0.0;0.0;264835.49853515625;0.0;0.0;5384746.40991739;0.0;0.0;273663.34848632815;0.0;0.0;864946.2145934079;0.0;0.0;264835.49853515625;0.0;0.0;837044.7238000722;-6990544.859615765;0.0;273663.34848632815;0.0;0.0;864946.2145934079;-16009126.269199941;0.0;273663.34848632815;0.0;0.0;864946.2145934079;-11870110.008729104;0.0;264835.49853515625;0.0;0.0;837044.7238000722;-908700.3406516301;0.0;273663.34848632815;0.0;0.0;3738101.386678477;0.0;0.0;264835.49853515625;0.0;0.0;20146580.98365075;0.0;0.0;273663.34848632815;0.0;0.0;30964895.271773867;0.0;0.0;3222165.2321777344;0.0;0.0;140787012.67707822;-35778481.47819644
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-10.401216694975234;0.0;59953.47702636719;0.0;0.0;21384898.498100776;0.0;0.0;54151.52763671875;0.0;0.0;15687765.380988035;0.0;0.0;59953.47702636719;0.0;0.0;11318998.073249485;0.0;0.0;58019.493896484375;0.0;0.0;3151488.2978054797;0.0;0.0;59953.47702636719;0.0;0.0;207516.9584904925;0.0;0.0;58019.493896484375;0.0;0.0;200822.86305531533;-3726479.9858938814;0.0;59953.47702636719;0.0;0.0;207516.9584904925;-7508313.424279759;0.0;59953.47702636719;0.0;0.0;207516.9584904925;-6098078.063937381;0.0;58019.493896484375;0.0;0.0;200822.86305531533;-635442.4437055149;0.0;59953.47702636719;0.0;0.0;2067575.8476146345;0.0;0.0;58019.493896484375;0.0;0.0;12751328.790253995;0.0;0.0;59953.47702636719;0.0;0.0;19751998.318849117;0.0;0.0;705903.8424072266;0.0;0.0;87138249.80844364;-17968313.917816535
