;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-4.958690832220597;0.0;163598.04281810156;0.0;0.0;14208618.314750403;0.0;0.0;155130.56999371876;0.0;0.0;10931798.984770466;0.0;0.0;172053.68988841405;0.0;0.0;9005446.092697501;0.0;0.0;165003.37541179688;0.0;0.0;2668487.4139978294;0.0;0.0;173110.6457722031;0.0;0.0;38215.35736436375;0.0;0.0;712710.778376292;0.0;0.0;494556.51375643833;-1175957.5670598294;0.0;1718416.9274837025;0.0;0.0;595885.4021014846;-3148308.3769838098;0.0;1058792.3360171453;0.0;0.0;586995.7166448039;-1817131.3863186156;0.0;231181.70672513946;0.0;0.0;505628.5415939882;-351303.28068186005;0.0;173110.6457722031;0.0;0.0;2480616.681958605;0.0;0.0;167117.287179375;0.0;0.0;9107626.353448313;0.0;0.0;169939.77812083592;0.0;0.0;12642077.025700621;0.0;0.0;5060165.7835589275;0.0;0.0;63265952.39878482;-6492700.611044114
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-29.930179463323483;0.0;440105.9207519531;0.0;0.0;59471116.155852444;0.0;0.0;397515.0251953125;0.0;0.0;45473236.617118634;0.0;0.0;440105.9207519531;0.0;0.0;36685615.959094875;0.0;0.0;425908.95556640625;0.0;0.0;11058701.158795042;0.0;0.0;440105.9207519531;0.0;0.0;1498589.1944979331;0.0;0.0;2058836.7528543987;0.0;0.0;1450247.607578645;-4701744.317366313;0.0;5042332.595194364;0.0;0.0;1498589.1944979331;-13756775.617238943;0.0;2520764.8314860454;0.0;0.0;1498589.1944979331;-6618926.1901607085;0.0;425908.95556640625;0.0;0.0;1450247.607578645;-1349816.7255993064;0.0;440105.9207519531;0.0;0.0;11018939.690108992;0.0;0.0;425908.95556640625;0.0;0.0;38042321.748488925;0.0;0.0;440105.9207519531;0.0;0.0;52771484.84454295;0.0;0.0;13497705.675189106;0.0;0.0;261917678.97265294;-26427262.850365274
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-13.723909449196741;0.0;213330.57026367186;0.0;0.0;18747750.77631786;0.0;0.0;192685.6763671875;0.0;0.0;14451292.443479404;0.0;0.0;213330.57026367186;0.0;0.0;11974703.349699752;0.0;0.0;206448.93896484375;0.0;0.0;3892780.7883576355;0.0;0.0;213330.57026367186;0.0;0.0;712482.880749434;0.0;0.0;517303.5748243146;0.0;0.0;689499.5620155813;-1498792.141260149;0.0;1259226.351089234;0.0;0.0;712482.880749434;-4389395.336137614;0.0;619874.4580726026;0.0;0.0;712482.880749434;-2101737.8205910483;0.0;206448.93896484375;0.0;0.0;689499.5620155813;-848484.8582348382;0.0;213330.57026367186;0.0;0.0;3869691.8574022045;0.0;0.0;206448.93896484375;0.0;0.0;12073307.24822015;0.0;0.0;213330.57026367186;0.0;0.0;16664024.761729429;0.0;0.0;4275089.728566229;0.0;0.0;85189998.9914859;-8838410.15622365
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-41.380506138620824;0.0;661961.3517578125;0.0;0.0;53486910.48716072;0.0;0.0;597900.57578125;0.0;0.0;40990685.08956418;0.0;0.0;661961.3517578125;0.0;0.0;33225678.437034838;0.0;0.0;640607.759765625;0.0;0.0;10612188.562641326;0.0;0.0;661961.3517578125;0.0;0.0;2273099.517426971;0.0;0.0;1986183.2465843842;0.0;0.0;2199773.7265422298;-4664426.839558337;0.0;4880164.4108739095;0.0;0.0;2273099.517426971;-14716698.045661986;0.0;2528386.762126006;0.0;0.0;2273099.517426971;-7016142.449171958;0.0;640607.759765625;0.0;0.0;2199773.7265422298;-1799275.3158792127;0.0;661961.3517578125;0.0;0.0;10989376.231163882;0.0;0.0;640607.759765625;0.0;0.0;34303902.21161813;0.0;0.0;661961.3517578125;0.0;0.0;47549440.53568946;0.0;0.0;15224265.03345149;0.0;0.0;242377027.56023788;-28196542.65027149
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-39.46598511942574;0.0;574034.253515625;0.0;0.0;49912032.470495954;0.0;0.0;518482.55156249995;0.0;0.0;38294331.80268363;0.0;0.0;574034.253515625;0.0;0.0;31284793.748578962;0.0;0.0;555517.01953125;0.0;0.0;10029309.684092721;0.0;0.0;574034.253515625;0.0;0.0;1940055.5981485175;0.0;0.0;1616107.7873670587;0.0;0.0;1877473.1594985654;-4189321.1917150067;0.0;3947021.609983864;0.0;0.0;1940055.5981485175;-12757172.21410619;0.0;2052171.2185211787;0.0;0.0;1940055.5981485175;-6277519.12356462;0.0;555517.01953125;0.0;0.0;1877473.1594985654;-1926689.4032994283;0.0;574034.253515625;0.0;0.0;10198990.418533213;0.0;0.0;555517.01953125;0.0;0.0;32047548.86694589;0.0;0.0;574034.253515625;0.0;0.0;44462124.562578805;0.0;0.0;12670505.493606478;0.0;0.0;225804244.66735187;-25150701.932685245
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-31.261253076285332;0.0;514201.22768554685;0.0;0.0;53947675.98633832;0.0;0.0;464439.8185546875;0.0;0.0;41540190.7310575;0.0;0.0;514201.22768554685;0.0;0.0;34324309.11341324;0.0;0.0;497614.09130859375;0.0;0.0;10946186.338377714;0.0;0.0;514201.22768554685;0.0;0.0;1757097.5160573602;0.0;0.0;1538572.9132314185;0.0;0.0;1700416.9510232517;-3870707.914791203;0.0;3644187.3949897345;0.0;0.0;1757097.5160573602;-11425555.526774043;0.0;1823993.5802379274;0.0;0.0;1757097.5160573602;-5570919.254885144;0.0;497614.09130859375;0.0;0.0;1700416.9510232517;-1965034.2031052036;0.0;514201.22768554685;0.0;0.0;10624211.60194398;0.0;0.0;497614.09130859375;0.0;0.0;34814295.95992384;0.0;0.0;514201.22768554685;0.0;0.0;47982723.44727467;0.0;0.0;11535042.119367283;0.0;0.0;242851719.62854785;-22832216.899555594
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-12.357716900638321;0.0;173874.3984375;0.0;0.0;26596521.17836766;0.0;0.0;157047.84375;0.0;0.0;20443863.16305329;0.0;0.0;173874.3984375;0.0;0.0;16795700.48330035;0.0;0.0;168265.546875;0.0;0.0;5102154.291694386;0.0;0.0;173874.3984375;0.0;0.0;577551.9691847524;0.0;0.0;747320.3638255461;0.0;0.0;558921.2605013733;-1862057.3490437332;0.0;1842637.423741814;0.0;0.0;577551.9691847524;-5429112.645227127;0.0;852195.9241587045;0.0;0.0;577551.9691847524;-2539154.0258989553;0.0;168265.546875;0.0;0.0;558921.2605013733;-769118.2094824775;0.0;173874.3984375;0.0;0.0;5054842.689740212;0.0;0.0;168265.546875;0.0;0.0;17168148.195552647;0.0;0.0;173874.3984375;0.0;0.0;23552774.019904085;0.0;0.0;4973370.188288564;0.0;0.0;117564502.45016962;-10599442.229652293
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-5.827577040727602;0.0;50224.48349609375;0.0;0.0;14691472.464178827;0.0;0.0;45364.049609375;0.0;0.0;11209522.33714428;0.0;0.0;50224.48349609375;0.0;0.0;8986879.194614742;0.0;0.0;48604.3388671875;0.0;0.0;2578615.783751239;0.0;0.0;50224.48349609375;0.0;0.0;160311.2544161557;0.0;0.0;444050.5343749016;0.0;0.0;155139.92362853777;-1060545.2783374137;0.0;1105487.094484251;0.0;0.0;160311.2544161557;-2899237.628962285;0.0;555157.1775694062;0.0;0.0;160311.2544161557;-1471282.5453622849;0.0;48604.3388671875;0.0;0.0;155139.92362853777;-241670.63635563228;0.0;50224.48349609375;0.0;0.0;2570495.617425619;0.0;0.0;48604.3388671875;0.0;0.0;9396143.542907275;0.0;0.0;50224.48349609375;0.0;0.0;13006610.278417472;0.0;0.0;2546994.2901199646;0.0;0.0;63230952.828944996;-5672736.089017616
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-49.39545463407235;0.0;731764.1471191406;0.0;0.0;68535288.41903329;0.0;0.0;660948.2619140624;0.0;0.0;52479051.27187721;0.0;0.0;731764.1471191406;0.0;0.0;42645613.36414306;0.0;0.0;708158.8520507812;0.0;0.0;13498127.495544693;0.0;0.0;731764.1471191406;0.0;0.0;2479555.8206515377;0.0;0.0;2175392.8905361304;0.0;0.0;2399570.149017617;-5419188.214653536;0.0;5486135.702816487;0.0;0.0;2479555.8206515377;-17022130.571578838;0.0;2826499.9922774304;0.0;0.0;2479555.8206515377;-8188290.72785104;0.0;708158.8520507812;0.0;0.0;2399570.149017617;-2281573.895136937;0.0;731764.1471191406;0.0;0.0;13536474.883961258;0.0;0.0;708158.8520507812;0.0;0.0;43752563.40003779;0.0;0.0;731764.1471191406;0.0;0.0;60974139.88862571;0.0;0.0;16932274.13929216;0.0;0.0;307659066.4832128;-32911183.409220353
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-12.680418029593373;0.0;216310.8842285156;0.0;0.0;21791288.06208654;0.0;0.0;195377.5728515625;0.0;0.0;16780550.61475379;0.0;0.0;216310.8842285156;0.0;0.0;13866781.736113206;0.0;0.0;209333.11376953125;0.0;0.0;4423604.03927274;0.0;0.0;216310.8842285156;0.0;0.0;719507.323628818;0.0;0.0;634736.8349651165;0.0;0.0;696297.4099633723;-1562992.6146869482;0.0;1493698.958003941;0.0;0.0;719507.323628818;-4616829.176339604;0.0;748972.4962617324;0.0;0.0;719507.323628818;-2238847.7744936068;0.0;209333.11376953125;0.0;0.0;696297.4099633723;-780428.1595115367;0.0;216310.8842285156;0.0;0.0;4306240.3347184;0.0;0.0;209333.11376953125;0.0;0.0;14070009.352198604;0.0;0.0;216310.8842285156;0.0;0.0;19379550.1071451;0.0;0.0;4782339.624533524;0.0;0.0;98169141.03710158;-9199097.725031696
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-43.574538183626494;0.0;4669475.139990235;0.0;0.0;77222783.33961456;0.0;0.0;4217590.449023439;0.0;0.0;62395835.33250269;0.0;0.0;4669475.139990235;0.0;0.0;57807188.62115296;0.0;0.0;4518846.90966797;0.0;0.0;21127195.83996727;0.0;0.0;4669475.139990235;0.0;0.0;1038331.0662599152;0.0;0.0;16531095.02275557;0.0;0.0;18317146.742896132;-24063221.733742878;0.0;30096609.072282445;0.0;0.0;21089837.710338403;-50403350.10193635;0.0;25067012.474316347;0.0;0.0;21619697.16969724;-40500044.24549618;0.0;9071105.990676299;0.0;0.0;16605754.006650865;-9090717.218770927;0.0;4669475.139990235;0.0;0.0;16662426.265368339;0.0;0.0;4518846.90966797;0.0;0.0;51576014.556022376;0.0;0.0;4669475.139990235;0.0;0.0;69732416.9860344;0.0;0.0;117368482.52834122;0.0;0.0;435194627.6365051;-124057333.29994632
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-5.3397501524070154;0.0;68819.721484375;0.0;0.0;9781077.18844246;0.0;0.0;62159.7484375;0.0;0.0;7525203.4731149385;0.0;0.0;68819.721484375;0.0;0.0;6176888.283640535;0.0;0.0;66599.73046875;0.0;0.0;1889969.3656858997;0.0;0.0;68819.721484375;0.0;0.0;246074.04480855836;0.0;0.0;309110.8071277003;0.0;0.0;238136.17239537905;-728441.5759956102;0.0;743947.8690954433;0.0;0.0;246074.04480855836;-2078985.6885397944;0.0;350243.8703235329;0.0;0.0;246074.04480855836;-970321.3272261517;0.0;66599.73046875;0.0;0.0;238136.17239537905;-253984.0111082991;0.0;68819.721484375;0.0;0.0;1892724.5149401755;0.0;0.0;66599.73046875;0.0;0.0;6316396.727391194;0.0;0.0;68819.721484375;0.0;0.0;8665508.823672798;0.0;0.0;2009360.0938123015;0.0;0.0;43462262.85610443;-4031732.6028698557
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-6.524711925475943;0.0;200033.51973378906;0.0;0.0;18696899.263001848;0.0;0.0;189680.22721796876;0.0;0.0;14304607.172317661;0.0;0.0;210372.35274160156;0.0;0.0;11563421.226405324;0.0;0.0;201751.83873242186;0.0;0.0;3370134.1974719693;0.0;0.0;211664.70686757812;0.0;0.0;46726.42966748522;0.0;0.0;1000033.2755279489;0.0;0.0;604567.0123620707;-1668031.9404193421;0.0;2394647.297167313;0.0;0.0;728597.0680766322;-4362506.023455373;0.0;1494493.6111303656;0.0;0.0;717727.5305161903;-2566638.5508531276;0.0;283110.80782381503;0.0;0.0;617212.0550001694;-381029.05838567583;0.0;211664.70686757812;0.0;0.0;3154758.2649744875;0.0;0.0;204336.546984375;0.0;0.0;11899543.51694387;0.0;0.0;207787.64448964843;0.0;0.0;16652508.418956649;0.0;0.0;6809576.535284405;0.0;0.0;82356702.15569437;-8978205.573113518
131990006;6.6875;1;medical;Before 1930;131990006;Bd131990006;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;14218.109909057617;2126.072509765625;28;14488.469830633534;1921.2297945798102;568.8605125920777;-111.33215224692361;0.0;12968528.650451953;0.0;0.0;468535149.6239353;0.0;0.0;11713509.748795314;0.0;0.0;403626120.07162577;0.0;0.0;12968528.650451953;0.0;0.0;386516747.1217671;0.0;0.0;12550189.016566407;0.0;0.0;247686782.98454255;0.0;0.0;12968528.650451953;0.0;0.0;203528729.3815569;0.0;0.0;31083751.15701988;0.0;0.0;186360601.12332928;-37727346.561964296;0.0;55696247.97288606;0.0;0.0;214250823.2071545;-84793446.92477478;0.0;40796719.46248028;0.0;0.0;220542259.1634349;-54866140.572355516;0.0;15847273.142164731;0.0;0.0;196642321.58530292;-9556693.627220074;0.0;12968528.650451953;0.0;0.0;258813139.13117984;0.0;0.0;12550189.016566407;0.0;0.0;385139960.5130491;0.0;0.0;12968528.650451953;0.0;0.0;449866780.5910761;0.0;0.0;245080522.76873884;0.0;0.0;3621509414.497954;-186943627.68631467
131990015;10.833333333333334;3;residential;1961-1970;131990015;Bd131990015;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1984.324951171875;549.50537109375;7;750.4883176959478;173.16726125087376;46.55484757553732;-16.436434518077352;0.0;284478.93061523436;0.0;0.0;21510590.816778354;0.0;0.0;256948.7115234375;0.0;0.0;16626221.513483908;0.0;0.0;284478.93061523436;0.0;0.0;13822230.687662767;0.0;0.0;275302.19091796875;0.0;0.0;4550068.44800928;0.0;0.0;284478.93061523436;0.0;0.0;964045.4045914855;0.0;0.0;715273.0439489695;0.0;0.0;932947.1657336957;-1813182.9268859667;0.0;1636624.8237122209;0.0;0.0;964045.4045914855;-5318051.904995504;0.0;809987.6537591778;0.0;0.0;964045.4045914855;-2517922.9713913375;0.0;275302.19091796875;0.0;0.0;932947.1657336957;-982046.6995611714;0.0;284478.93061523436;0.0;0.0;4594220.019398235;0.0;0.0;275302.19091796875;0.0;0.0;13970925.011521313;0.0;0.0;284478.93061523436;0.0;0.0;19118022.199635748;0.0;0.0;5667135.458773883;0.0;0.0;98950309.24173145;-10631204.50283398
131990019;7.6875;2;shop;Before 1930;131990019;Bd131990019;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2476.2721252441406;644.2333984375;8;1947.3717833753658;212.9431333013886;76.40091510510487;-15.857556833901546;0.0;832627.8905325782;0.0;0.0;42611316.933681466;0.0;0.0;789532.9126559376;0.0;0.0;33072233.62422808;0.0;0.0;875662.6815482032;0.0;0.0;27851037.606970925;0.0;0.0;839780.2934148439;0.0;0.0;8532199.165050995;0.0;0.0;881042.0304251564;0.0;0.0;194496.04555243574;0.0;0.0;2836220.050326666;0.0;0.0;2515794.025574373;-4250743.13528227;0.0;6652492.645085472;0.0;0.0;3032742.9155284422;-11510367.000663841;0.0;4222785.112217158;0.0;0.0;2987499.097682015;-6654803.956352311;0.0;1175528.1372873257;0.0;0.0;2571717.199034177;-1449529.413327312;0.0;881042.0304251564;0.0;0.0;7957839.258695835;0.0;0.0;850538.9911687501;0.0;0.0;27620021.431456517;0.0;0.0;864903.983794297;0.0;0.0;37867772.12789;0.0;0.0;21702156.758881547;0.0;0.0;196814669.43134525;-23865443.505625732
131990025;7.6;2;residential;Before 1930;131990025;Bd131990025;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1789.01142578125;470.79248046875;6;1979.363119610499;331.05880332534656;89.99714104359205;-18.0162351085393;0.0;243729.26713867186;0.0;0.0;38079349.10141805;0.0;0.0;220142.56386718748;0.0;0.0;29122042.498722557;0.0;0.0;243729.26713867186;0.0;0.0;23523433.619416345;0.0;0.0;235867.03271484375;0.0;0.0;7053034.489425106;0.0;0.0;243729.26713867186;0.0;0.0;826065.801405616;0.0;0.0;1214743.0418049719;0.0;0.0;799418.5174893057;-2822885.494953417;0.0;2994446.037932357;0.0;0.0;826065.801405616;-8182917.639433612;0.0;1495324.2907799983;0.0;0.0;826065.801405616;-3979993.72692287;0.0;235867.03271484375;0.0;0.0;799418.5174893057;-833740.139114738;0.0;243729.26713867186;0.0;0.0;7011804.110353299;0.0;0.0;235867.03271484375;0.0;0.0;24388171.592442155;0.0;0.0;243729.26713867186;0.0;0.0;33787880.865179844;0.0;0.0;7850903.368222406;0.0;0.0;167042750.71615282;-15819537.000424638
131990042;7.2;2;medical;1945-1960;131990042;Bd131990042;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;832.4033203125;231.22314453125;3;517.3917126177276;130.9633666749003;23.15254837779166;-9.269205482811227;0.0;1410405.3181289062;0.0;0.0;33921728.26933447;0.0;0.0;1273914.4808906252;0.0;0.0;30632248.914392658;0.0;0.0;1410405.3181289062;0.0;0.0;30874587.360330123;0.0;0.0;1364908.3723828127;0.0;0.0;23490030.856811576;0.0;0.0;1410405.3181289062;0.0;0.0;22134970.74718364;0.0;0.0;2984885.4481956637;0.0;0.0;20266700.573818307;-3208250.1411538688;0.0;4954744.851626523;0.0;0.0;23301062.796690963;-6966385.263782738;0.0;3996835.853906349;0.0;0.0;23985294.21342119;-5067089.176119513;0.0;1753224.4300759318;0.0;0.0;21386032.57228108;-786631.1364032034;0.0;1410405.3181289062;0.0;0.0;24688023.500614945;0.0;0.0;1364908.3723828127;0.0;0.0;30367663.76324341;0.0;0.0;1410405.3181289062;0.0;0.0;33603228.51447038;0.0;0.0;24745448.40010525;0.0;0.0;318651572.0825928;-16028355.717459321
131990045;7.2;2;residential;1945-1960;131990045;Bd131990045;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;764.7556640625;212.43212890625;3;459.97055101198;110.11940286314834;24.90088736812917;-7.447826421574317;0.0;109976.11313476562;0.0;0.0;11053163.061480235;0.0;0.0;99333.2634765625;0.0;0.0;8487440.36715847;0.0;0.0;109976.11313476562;0.0;0.0;6906063.409389172;0.0;0.0;106428.49658203125;0.0;0.0;2157090.9296113597;0.0;0.0;109976.11313476562;0.0;0.0;385012.2848555755;0.0;0.0;396313.31013432186;0.0;0.0;372592.5337312021;-927782.2360741482;0.0;985887.7163999018;0.0;0.0;385012.2848555755;-2843579.549602712;0.0;467343.64625260443;0.0;0.0;385012.2848555755;-1282562.3540096162;0.0;106428.49658203125;0.0;0.0;372592.5337312021;-339790.85837156844;0.0;109976.11313476562;0.0;0.0;2261637.4529380407;0.0;0.0;106428.49658203125;0.0;0.0;7138169.780172517;0.0;0.0;109976.11313476562;0.0;0.0;9779312.198045172;0.0;0.0;2818043.991683312;0.0;0.0;49683099.1208241;-5393714.998058045
131990052;8.2;2;services;Before 1930;131990052;Bd131990052;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;935.0722656249999;228.06640625;3;926.2122278724362;150.0766261850669;37.317068420931356;-7.620470047924627;0.0;294760.3325096875;0.0;0.0;18419489.658247724;0.0;0.0;279504.18969625;0.0;0.0;14102026.702924687;0.0;0.0;309995.1684471875;0.0;0.0;11433326.434707591;0.0;0.0;297292.369540625;0.0;0.0;3423656.9469192084;0.0;0.0;311899.522939375;0.0;0.0;68853.94989853773;0.0;0.0;1186129.8999833176;0.0;0.0;890416.8336432284;-1858360.6343617765;0.0;2850515.9875907637;0.0;0.0;1073627.6316972426;-5053304.3192842705;0.0;1865782.6607016115;0.0;0.0;1057610.7735736328;-3068776.1766997953;0.0;417613.6876437111;0.0;0.0;908677.2172328824;-465055.8056016836;0.0;311899.522939375;0.0;0.0;3082918.6404385185;0.0;0.0;301101.078525;0.0;0.0;11647633.588818327;0.0;0.0;306186.4594628125;0.0;0.0;16466535.277973875;0.0;0.0;8732680.879979717;0.0;0.0;82574773.65607545;-10445496.935947528
131990055;5.8;1;services;Before 1930;131990055;Bd131990055;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;813.760107421875;140.303466796875;2;1194.0100531102494;201.81516873104079;47.39871997839662;-6.824168028091525;0.0;181332.69693378516;0.0;0.0;21102050.18248825;0.0;0.0;171947.31764067188;0.0;0.0;16139905.39533612;0.0;0.0;190704.96851581644;0.0;0.0;13050109.222747663;0.0;0.0;182890.3729604297;0.0;0.0;3744176.388024433;0.0;0.0;191876.50246357033;0.0;0.0;42358.04839592935;0.0;0.0;998911.887619066;0.0;0.0;548053.8381710489;-1696740.8822018954;0.0;2424527.7884771624;0.0;0.0;660481.6608147067;-4454562.611743291;0.0;1461660.2672218876;0.0;0.0;650628.2994236705;-2538540.7002656236;0.0;256705.29223964975;0.0;0.0;559652.0887259231;-355964.31230968784;0.0;191876.50246357033;0.0;0.0;3545620.426921518;0.0;0.0;185233.44085593752;0.0;0.0;13426454.838357715;0.0;0.0;188361.90062030862;0.0;0.0;18737466.26016116;0.0;0.0;6626028.938011856;0.0;0.0;92206956.64956814;-9045808.506520499
131990083;5.75;1;services;1945-1960;131990083;Bd131990083;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;579.632568359375;100.8056640625;1;503.7501607229219;149.10499968642972;22.666874134202363;-4.845985206175668;0.0;130284.47085429689;0.0;0.0;10754723.338742223;0.0;0.0;123541.23482656252;0.0;0.0;8210193.89591286;0.0;0.0;137018.28921367187;0.0;0.0;6590795.170705181;0.0;0.0;131403.63469140627;0.0;0.0;1892346.3066053921;0.0;0.0;137860.01650859375;0.0;0.0;30433.540199865358;0.0;0.0;649767.5190836369;0.0;0.0;393352.055689702;-1073988.9009461305;0.0;1603363.9871902762;0.0;0.0;474544.8843108155;-2945184.1079691714;0.0;967927.3260100897;0.0;0.0;467465.41107364156;-1648615.8457624305;0.0;184822.75961308577;0.0;0.0;401539.4254891205;-219866.71284126217;0.0;137860.01650859375;0.0;0.0;1812293.6290333592;0.0;0.0;133087.08928125002;0.0;0.0;6798120.303734278;0.0;0.0;135334.83462382812;0.0;0.0;9544530.958365805;0.0;0.0;4472271.178405292;0.0;0.0;47370338.91986224;-5887655.567518995
131990105;10.4;2;residential;Before 1930;131990105;Bd131990105;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1404.3376953125;270.06494140625;4;899.2552418299047;115.41615232871928;44.67963443775945;-10.352540081189316;0.0;139812.62016601564;0.0;0.0;19996957.627836004;0.0;0.0;126282.3666015625;0.0;0.0;15406731.639713775;0.0;0.0;139812.62016601564;0.0;0.0;12747249.63032022;0.0;0.0;135302.53564453125;0.0;0.0;3981154.251396517;0.0;0.0;139812.62016601564;0.0;0.0;497270.15369125287;0.0;0.0;519163.9034217029;0.0;0.0;481229.180991535;-1428061.6331150155;0.0;1267895.9430123249;0.0;0.0;497270.15369125287;-4133024.560710417;0.0;605464.7616572219;0.0;0.0;497270.15369125287;-2044293.3083535016;0.0;135302.53564453125;0.0;0.0;481229.180991535;-761819.3242601735;0.0;139812.62016601564;0.0;0.0;3856297.746565522;0.0;0.0;135302.53564453125;0.0;0.0;12921941.608578969;0.0;0.0;139812.62016601564;0.0;0.0;17761461.741606396;0.0;0.0;3623777.6824564845;0.0;0.0;89126063.06907424;-8367198.826439107
