;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987588;12.375;3;residential;1945-1960;131987588;Bd131987588;1.0;1.0;IdealLoad;IdealLoad;True;4286.5235595703125;1039.1572265625;13;1793.1145398741292;553.5828640914139;111.98869529196608;-40.47467288687078;0.0;537971.6961914062;0.0;0.0;47055354.16885254;0.0;0.0;485909.919140625;0.0;0.0;36249848.7676565;0.0;0.0;537971.6961914062;0.0;0.0;27633099.42131205;0.0;0.0;520617.7705078125;0.0;0.0;8579509.097363228;0.0;0.0;537971.6961914062;0.0;0.0;1740896.6085927533;0.0;0.0;520617.7705078125;0.0;0.0;1684738.653476858;-6973586.714774062;0.0;537971.6961914062;0.0;0.0;1740896.6085927533;-19824403.366738383;0.0;537971.6961914062;0.0;0.0;1740896.6085927533;-13904664.72819602;0.0;520617.7705078125;0.0;0.0;1684738.653476858;-1056392.1099897227;0.0;537971.6961914062;0.0;0.0;7941649.023625658;0.0;0.0;520617.7705078125;0.0;0.0;29957464.821205247;0.0;0.0;537971.6961914062;0.0;0.0;43227347.740222886;0.0;0.0;6334182.874511718;0.0;0.0;209236440.17297012;-41759046.91969819
131987590;3.82;1;worship;Before 1930;131987590;Bd131987590;1.0;1.0;IdealLoad;IdealLoad;True;744.44115234375;194.8798828125;3;1381.442957402804;192.9464822574821;53.028759669818676;-22.88342771393393;0.0;2211348.801445313;0.0;0.0;47049797.837578446;0.0;0.0;1997347.3045312501;0.0;0.0;37965936.13614007;0.0;0.0;2211348.801445313;0.0;0.0;32523979.12115842;0.0;0.0;2140014.969140625;0.0;0.0;11418128.450403202;0.0;0.0;2211348.801445313;0.0;0.0;472139.87569924054;0.0;0.0;2140014.969140625;0.0;0.0;8518417.53959471;-15512421.535649544;0.0;2211348.801445313;0.0;0.0;9896817.080014052;-30852322.00883689;0.0;2211348.801445313;0.0;0.0;10301409.09425324;-27036007.672154266;0.0;2140014.969140625;0.0;0.0;6969284.67012001;-6337821.485736862;0.0;2211348.801445313;0.0;0.0;9082583.518898468;0.0;0.0;2140014.969140625;0.0;0.0;30979687.44288207;0.0;0.0;2211348.801445313;0.0;0.0;43753444.54115519;0.0;0.0;26036848.791210942;0.0;0.0;248931625.3078971;-79738572.70237756
131987608;9.35;2;shop;Before 1930;131987608;Bd131987608;1.0;1.0;IdealLoad;IdealLoad;True;19339.70115966797;4136.83447265625;54;13488.563811626937;1677.681631764427;541.2522298093892;-122.79794390601134;0.0;5346577.449732117;0.0;0.0;274624060.2482781;0.0;0.0;5069850.4273349065;0.0;0.0;214287996.34618655;0.0;0.0;5622917.992505555;0.0;0.0;169012241.31440014;0.0;0.0;5392505.380319766;0.0;0.0;50670881.867124856;0.0;0.0;5657460.560352234;0.0;0.0;1199171.5993991662;0.0;0.0;5219792.541086367;0.0;0.0;15926790.825397668;-46110568.17423834;0.0;5588375.424658875;0.0;0.0;19135648.27684297;-110832563.73065561;0.0;5657460.560352234;0.0;0.0;19675164.214963473;-83961362.33236766;0.0;5357962.812473087;0.0;0.0;13940846.374997051;-9906980.595526148;0.0;5657460.560352234;0.0;0.0;43216162.424965955;0.0;0.0;5461590.516013125;0.0;0.0;175703577.59537056;0.0;0.0;5553832.856812196;0.0;0.0;252789557.59015122;0.0;0.0;65585787.08199269;0.0;0.0;1250182098.6780777;-250811474.83278775
131987615;12.7;3;medical;1945-1960;131987615;Bd131987615;1.0;1.0;IdealLoad;IdealLoad;True;11823.262817382812;2792.896728515625;36;4517.795412313814;1287.8027359353066;218.24009686155347;-109.40041167311514;0.0;17035995.280095704;0.0;0.0;364837362.27188706;0.0;0.0;15387350.575570313;0.0;0.0;333785643.65860355;0.0;0.0;17035995.280095704;0.0;0.0;335126948.1755574;0.0;0.0;16486447.045253906;0.0;0.0;265533242.97983173;0.0;0.0;17035995.280095704;0.0;0.0;256713186.30259272;0.0;0.0;16486447.045253906;0.0;0.0;235480028.5044488;-50263404.58886808;0.0;17035995.280095704;0.0;0.0;270941160.8655123;-99066029.58421876;0.0;17035995.280095704;0.0;0.0;279251897.5932692;-85231915.2758334;0.0;16486447.045253906;0.0;0.0;246693834.0537307;-19758064.57826621;0.0;17035995.280095704;0.0;0.0;276819690.96564174;0.0;0.0;16486447.045253906;0.0;0.0;331924179.53637195;0.0;0.0;17035995.280095704;0.0;0.0;368779598.1552251;0.0;0.0;200585105.71725586;0.0;0.0;3565886773.062672;-254319414.02718645
131987616;10.34;2;university;Before 1930;131987616;Bd131987616;1.0;1.0;IdealLoad;IdealLoad;True;23196.080971679687;4486.66943359375;58;13985.846088926932;1616.6326179971581;565.0707604042321;-128.70952994965717;0.0;5798715.36475857;0.0;0.0;291057195.44298685;0.0;0.0;5498586.683989343;0.0;0.0;227449516.414621;0.0;0.0;6098424.882922633;0.0;0.0;180466339.29168513;0.0;0.0;5848527.230250859;0.0;0.0;54598093.478260994;0.0;0.0;6135888.57269314;0.0;0.0;1300580.5758535226;0.0;0.0;5661208.78139832;0.0;0.0;17274505.85729602;-47289037.91713238;0.0;6060961.193152124;0.0;0.0;20753870.81189758;-116006262.0183433;0.0;6135888.57269314;0.0;0.0;21339011.37879767;-87828086.975486;0.0;5811063.540480351;0.0;0.0;15120982.526415136;-10933140.825400468;0.0;6135888.57269314;0.0;0.0;46060508.87919545;0.0;0.0;5923454.609791875;0.0;0.0;186433992.505009;0.0;0.0;6023497.503381616;0.0;0.0;268060149.27983296;0.0;0.0;71132105.50820512;0.0;0.0;1329914746.4418511;-262056527.73636216
131987618;5.083333333333334;1;services;Before 1930;131987618;Bd131987618;1.0;1.0;IdealLoad;IdealLoad;True;4636.064534505209;912.0126953125;12;5148.928509816667;487.8867496711045;194.78665726961563;-33.530901366403626;0.0;1178714.4356047343;0.0;0.0;86557600.71768464;0.0;0.0;1117706.7836838125;0.0;0.0;67127973.64769925;0.0;0.0;1239636.8836516093;0.0;0.0;52176226.418575004;0.0;0.0;1188839.775654531;0.0;0.0;15220558.715232795;0.0;0.0;1247252.1896574688;0.0;0.0;264371.158609109;0.0;0.0;1150763.2456252342;0.0;0.0;3513785.7551344926;-13179212.72123692;0.0;1232021.57764575;0.0;0.0;4218673.547822595;-29785392.74965364;0.0;1247252.1896574688;0.0;0.0;4337616.03588724;-23093824.325431053;0.0;1181224.4696486718;0.0;0.0;3076474.540016192;-2385038.002861243;0.0;1247252.1896574688;0.0;0.0;13043939.31927462;0.0;0.0;1204070.3876662499;0.0;0.0;55239129.12064407;0.0;0.0;1224406.2716398905;0.0;0.0;79663033.68988726;0.0;0.0;14459140.399792891;0.0;0.0;384439382.6664673;-68443467.79918286
131987619;15.675;4;medical;Before 1930;131987619;Bd131987619;1.0;1.0;IdealLoad;IdealLoad;True;14375.05418701172;3668.275390625;48;9238.615068562513;1771.4659469265637;393.76526847092435;-143.18068099858286;0.0;22375593.627478123;0.0;0.0;525987961.0106723;0.0;0.0;20210213.5990125;0.0;0.0;475230680.5966898;0.0;0.0;22375593.627478123;0.0;0.0;469460946.93000406;0.0;0.0;21653800.28465625;0.0;0.0;357233403.81904113;0.0;0.0;22375593.627478123;0.0;0.0;337174895.92364055;0.0;0.0;21653800.28465625;0.0;0.0;309286873.42398274;-72296227.0475471;0.0;22375593.627478123;0.0;0.0;355862349.8544329;-143244568.60036945;0.0;22375593.627478123;0.0;0.0;366777923.89092684;-120519062.772745;0.0;21653800.28465625;0.0;0.0;324015174.3667186;-24295325.578237727;0.0;22375593.627478123;0.0;0.0;371449036.424097;0.0;0.0;21653800.28465625;0.0;0.0;467593546.6130636;0.0;0.0;22375593.627478123;0.0;0.0;527680623.58294386;0.0;0.0;263454570.12998438;0.0;0.0;4887753416.4362135;-360355183.9988993
131987637;9.666666666666666;2;worship;Before 1930;131987637;Bd131987637;1.0;1.0;IdealLoad;IdealLoad;True;9915.852376302082;2051.5556640625;27;8258.920510585547;1327.0563084238527;336.3338775585607;-227.0264494824215;0.0;23279494.493476566;0.0;0.0;407119233.096574;0.0;0.0;21026640.187656254;0.0;0.0;331435765.6445059;0.0;0.0;23279494.493476566;0.0;0.0;291648535.7594871;0.0;0.0;22528543.05820313;0.0;0.0;105778672.44176959;0.0;0.0;23279494.493476566;0.0;0.0;4970350.054820602;0.0;0.0;22528543.05820313;0.0;0.0;89675791.56961565;-152187742.39778808;0.0;23279494.493476566;0.0;0.0;104186593.52452663;-300028064.3448311;0.0;23279494.493476566;0.0;0.0;108445848.13032642;-268855887.2477249;0.0;22528543.05820313;0.0;0.0;73367631.55386896;-67779305.0880298;0.0;23279494.493476566;0.0;0.0;81975749.4148833;0.0;0.0;22528543.05820313;0.0;0.0;268965601.62264496;0.0;0.0;23279494.493476566;0.0;0.0;379435008.6816711;0.0;0.0;274097273.87480474;0.0;0.0;2247004781.494694;-788850999.0783739
131987640;6.633333333333333;1;residential;Before 1930;131987640;Bd131987640;1.0;1.0;IdealLoad;IdealLoad;True;2489.911385091146;375.363525390625;5;3005.5834949538594;480.37227572389276;134.04282408945318;-26.115621596396874;0.0;194325.69709472655;0.0;0.0;52840705.154870115;0.0;0.0;175519.98447265624;0.0;0.0;40577803.5084734;0.0;0.0;194325.69709472655;0.0;0.0;30789414.386958007;0.0;0.0;188057.12622070312;0.0;0.0;8826162.673954887;0.0;0.0;194325.69709472655;0.0;0.0;641091.6642431528;0.0;0.0;188057.12622070312;0.0;0.0;620411.2879772447;-6679424.563754116;0.0;194325.69709472655;0.0;0.0;641091.6642431528;-16270292.927131165;0.0;194325.69709472655;0.0;0.0;641091.6642431528;-12262371.495240059;0.0;188057.12622070312;0.0;0.0;620411.2879772447;-885820.347839401;0.0;194325.69709472655;0.0;0.0;7647399.4462228175;0.0;0.0;188057.12622070312;0.0;0.0;33459949.00308249;0.0;0.0;194325.69709472655;0.0;0.0;48518531.767749354;0.0;0.0;2288028.3690185547;0.0;0.0;225824063.50999498;-36097909.33396474
131987646;6.85;1;residential;1961-1970;131987646;Bd131987646;1.0;1.0;IdealLoad;IdealLoad;True;1009.7578979492187;147.409912109375;2;698.0894201914285;206.29757209836652;37.80722639899516;-10.942921615211537;0.0;76314.11149902343;0.0;0.0;15244834.396415584;0.0;0.0;68928.87490234374;0.0;0.0;11656839.855172565;0.0;0.0;76314.11149902343;0.0;0.0;8769347.8043361;0.0;0.0;73852.36596679688;0.0;0.0;2534136.1493753134;0.0;0.0;76314.11149902343;0.0;0.0;253231.79810061646;0.0;0.0;73852.36596679688;0.0;0.0;245063.03041995142;-2308931.81178897;0.0;76314.11149902343;0.0;0.0;253231.79810061646;-5730250.569796774;0.0;76314.11149902343;0.0;0.0;253231.79810061646;-4216348.723922745;0.0;73852.36596679688;0.0;0.0;245063.03041995142;-380235.6036983787;0.0;76314.11149902343;0.0;0.0;2211840.573671538;0.0;0.0;73852.36596679688;0.0;0.0;9628168.300138542;0.0;0.0;76314.11149902343;0.0;0.0;14029910.588157697;0.0;0.0;898537.1192626952;0.0;0.0;65324899.12240909;-12635766.709206868
131987650;12.216666666666667;3;residential;Before 1930;131987650;Bd131987650;1.0;1.0;IdealLoad;IdealLoad;True;9888.550577799479;2428.29345703125;32;8105.673946375276;1548.2207765615274;396.15616664377507;-102.10507787625286;0.0;1257127.5227050781;0.0;0.0;160839333.60864392;0.0;0.0;1135470.0205078125;0.0;0.0;123544006.24323602;0.0;0.0;1257127.5227050781;0.0;0.0;93841485.54011224;0.0;0.0;1216575.0219726562;0.0;0.0;28077044.22460806;0.0;0.0;1257127.5227050781;0.0;0.0;4133409.066907402;0.0;0.0;1216575.0219726562;0.0;0.0;4000073.2905555503;-22114612.23185868;0.0;1257127.5227050781;0.0;0.0;4133409.066907402;-58727997.62643811;0.0;1257127.5227050781;0.0;0.0;4133409.066907402;-42663873.64310417;0.0;1216575.0219726562;0.0;0.0;4000073.2905555503;-2769676.923966132;0.0;1257127.5227050781;0.0;0.0;24767118.30096322;0.0;0.0;1216575.0219726562;0.0;0.0;101954021.78588356;0.0;0.0;1257127.5227050781;0.0;0.0;147768914.95171326;0.0;0.0;14801662.767333984;0.0;0.0;701192298.4369936;-126276160.42536709
131987659;10.55;3;residential;1945-1960;131987659;Bd131987659;1.0;1.0;IdealLoad;IdealLoad;True;3675.7168457031253;1045.2275390625;14;1798.172688607277;553.2227278553139;107.05132474922694;-39.50300087999103;0.0;541114.2969726563;0.0;0.0;44531415.95835117;0.0;0.0;488748.39726562495;0.0;0.0;34255703.01262629;0.0;0.0;541114.2969726563;0.0;0.0;26014998.305224687;0.0;0.0;523658.9970703125;0.0;0.0;8095256.170851148;0.0;0.0;541114.2969726563;0.0;0.0;1788272.7955962357;0.0;0.0;523658.9970703125;0.0;0.0;1730586.576383454;-6790879.57304648;0.0;541114.2969726563;0.0;0.0;1788272.7955962357;-18785532.197755616;0.0;541114.2969726563;0.0;0.0;1788272.7955962357;-13292353.27433373;0.0;523658.9970703125;0.0;0.0;1730586.576383454;-896772.6359306497;0.0;541114.2969726563;0.0;0.0;7555278.891048696;0.0;0.0;523658.9970703125;0.0;0.0;28307641.991969716;0.0;0.0;541114.2969726563;0.0;0.0;40903966.04635766;0.0;0.0;6371184.46435547;0.0;0.0;198490251.915985;-39765537.681066476
131987684;9.75;2;residential;Before 1930;131987684;Bd131987684;1.0;1.0;IdealLoad;IdealLoad;True;5456.531799316406;1119.28857421875;15;4827.5513423861885;825.4623539970216;229.19404346009105;-54.4201612944999;0.0;579455.6948730468;0.0;0.0;91661088.24592476;0.0;0.0;523379.3373046875;0.0;0.0;70448987.17459783;0.0;0.0;579455.6948730468;0.0;0.0;53542355.981738426;0.0;0.0;560763.5756835938;0.0;0.0;15805920.477656437;0.0;0.0;579455.6948730468;0.0;0.0;1915305.8714658602;0.0;0.0;560763.5756835938;0.0;0.0;1853521.8110959935;-12401682.9296598;0.0;579455.6948730468;0.0;0.0;1915305.8714658602;-32299998.707683813;0.0;579455.6948730468;0.0;0.0;1915305.8714658602;-23593956.782479502;0.0;560763.5756835938;0.0;0.0;1853521.8110959935;-1602646.434347621;0.0;579455.6948730468;0.0;0.0;13921454.623421554;0.0;0.0;560763.5756835938;0.0;0.0;58156733.041131094;0.0;0.0;579455.6948730468;0.0;0.0;84202039.00283436;0.0;0.0;6822623.504150391;0.0;0.0;397191539.783894;-69898284.85417072
131987686;5.7625;1;residential;Before 1930;131987686;Bd131987686;1.0;1.0;IdealLoad;IdealLoad;True;2963.237600708008;514.227783203125;7;3435.6737260201544;443.04171729057464;150.75189858016543;-30.372651976578588;0.0;266215.72336425784;0.0;0.0;59379724.20408359;0.0;0.0;240452.91142578126;0.0;0.0;45674422.16074151;0.0;0.0;266215.72336425784;0.0;0.0;34745249.32986459;0.0;0.0;257628.11938476562;0.0;0.0;10080021.277806189;0.0;0.0;266215.72336425784;0.0;0.0;884311.5047116044;0.0;0.0;257628.11938476562;0.0;0.0;855785.3271402624;-7754978.892392779;0.0;266215.72336425784;0.0;0.0;884311.5047116044;-18811235.43978988;0.0;266215.72336425784;0.0;0.0;884311.5047116044;-14029733.601118093;0.0;257628.11938476562;0.0;0.0;855785.3271402624;-1023237.5951859622;0.0;266215.72336425784;0.0;0.0;8885995.915633578;0.0;0.0;257628.11938476562;0.0;0.0;37775674.026554056;0.0;0.0;266215.72336425784;0.0;0.0;54550600.995535895;0.0;0.0;3134475.4525146484;0.0;0.0;255456193.07863474;-41619185.528486714
131987694;5.2;1;university;1961-1970;131987694;Bd131987694;1.0;1.0;IdealLoad;IdealLoad;True;1484.9732421875;285.57177734375;4;1165.307958550894;266.5986681624265;50.24939847365167;-12.120026289843436;0.0;369082.1170433829;0.0;0.0;23311605.64681619;0.0;0.0;349979.2430590938;0.0;0.0;18022760.22241857;0.0;0.0;388158.3117699454;0.0;0.0;13925841.016523609;0.0;0.0;372252.5897452344;0.0;0.0;4051749.4498900566;0.0;0.0;390542.8361107657;0.0;0.0;82780.58192661536;0.0;0.0;360329.96804113284;0.0;0.0;1099269.6938725265;-4065435.6006806246;0.0;385773.78742912505;0.0;0.0;1320961.9880038635;-9463369.684695177;0.0;390542.8361107657;0.0;0.0;1358205.567937441;-7163152.758821823;0.0;369868.0654044141;0.0;0.0;961239.0067058239;-754184.2379049951;0.0;390542.8361107657;0.0;0.0;3402652.192121245;0.0;0.0;377021.638426875;0.0;0.0;14753232.59066407;0.0;0.0;383389.2630883048;0.0;0.0;21465728.03927421;0.0;0.0;4527483.492339805;0.0;0.0;103756025.99615422;-21446142.28210262
131987702;14.5;4;residential;Before 1930;131987702;Bd131987702;1.0;1.0;IdealLoad;IdealLoad;True;10173.15185546875;2806.38671875;36;7743.327237414529;1568.264394210874;387.4029934900652;-107.95727669846224;0.0;1452866.404296875;0.0;0.0;160106203.17846027;0.0;0.0;1312266.4296875;0.0;0.0;123274973.15852419;0.0;0.0;1452866.404296875;0.0;0.0;93468514.09631278;0.0;0.0;1405999.74609375;0.0;0.0;27997196.92556179;0.0;0.0;1452866.404296875;0.0;0.0;4737434.546514051;0.0;0.0;1405999.74609375;0.0;0.0;4584614.077271663;-24168595.17496887;0.0;1452866.404296875;0.0;0.0;4737434.546514051;-62481525.23145822;0.0;1452866.404296875;0.0;0.0;4737434.546514051;-44488335.38418103;0.0;1405999.74609375;0.0;0.0;4584614.077271663;-2779601.125177605;0.0;1452866.404296875;0.0;0.0;25738037.927138075;0.0;0.0;1405999.74609375;0.0;0.0;101970252.11164027;0.0;0.0;1452866.404296875;0.0;0.0;146891671.7004841;0.0;0.0;17106330.244140625;0.0;0.0;702828380.8922069;-133918056.91578571
131987743;9.875;2;residential;Before 1930;131987743;Bd131987743;1.0;1.0;IdealLoad;IdealLoad;True;7259.385894775391;1470.25537109375;19;6185.050286421512;1035.0187044071358;295.1471246583926;-70.16995643448962;0.0;761151.2056152343;0.0;0.0;118687905.83017695;0.0;0.0;687491.4115234375;0.0;0.0;91369121.05839899;0.0;0.0;761151.2056152343;0.0;0.0;69613421.60394402;0.0;0.0;736597.9409179688;0.0;0.0;20551259.052399762;0.0;0.0;761151.2056152343;0.0;0.0;2487550.4005108485;0.0;0.0;736597.9409179688;0.0;0.0;2407306.839204047;-16206330.715688586;0.0;761151.2056152343;0.0;0.0;2487550.4005108485;-42064466.20996223;0.0;761151.2056152343;0.0;0.0;2487550.4005108485;-30543259.11330347;0.0;736597.9409179688;0.0;0.0;2407306.839204047;-2123472.782336713;0.0;761151.2056152343;0.0;0.0;18234501.148539994;0.0;0.0;736597.9409179688;0.0;0.0;75449314.05317578;0.0;0.0;761151.2056152343;0.0;0.0;109002815.00172754;0.0;0.0;8961941.614501953;0.0;0.0;515185602.6283037;-90937528.821291
131987768;7.657142857142857;2;university;1945-1960;131987768;Bd131987768;1.0;1.0;IdealLoad;IdealLoad;True;7804.914871651785;2038.59716796875;26;3971.2802647792028;762.9432276107973;173.37455068180446;-51.991293187388635;0.0;2634748.312844852;0.0;0.0;99266029.92924422;0.0;0.0;2498379.568122719;0.0;0.0;77864008.81363411;0.0;0.0;2770926.603665164;0.0;0.0;62597059.91890458;0.0;0.0;2657381.210014297;0.0;0.0;19588412.402777072;0.0;0.0;2787948.890017703;0.0;0.0;590941.659039601;0.0;0.0;2572269.778251602;0.0;0.0;7842740.452177411;-16622751.001424504;0.0;2753904.3173126252;0.0;0.0;9429886.219104636;-43403765.74629176;0.0;2787948.890017703;0.0;0.0;9695755.127033226;-32991609.092381243;0.0;2640358.923661758;0.0;0.0;6861130.223684634;-4654555.237187828;0.0;2787948.890017703;0.0;0.0;16341791.57946122;0.0;0.0;2691425.7827193756;0.0;0.0;63375838.93001546;0.0;0.0;2736882.0309600863;0.0;0.0;91370280.34391397;0.0;0.0;32320123.19760559;0.0;0.0;464823875.5989901;-97672681.07728533
131987780;13.1;3;residential;1961-1970;131987780;Bd131987780;1.0;1.0;IdealLoad;IdealLoad;True;12470.915356445312;2855.934814453125;37;4985.625462593374;1671.7772000729217;320.2898811736989;-122.43760908581585;0.0;1478517.4534423829;0.0;0.0;133885389.91762829;0.0;0.0;1335435.1192382814;0.0;0.0;102841810.13782746;0.0;0.0;1478517.4534423829;0.0;0.0;78371558.82403554;0.0;0.0;1430823.3420410156;0.0;0.0;24340523.30616783;0.0;0.0;1478517.4534423829;0.0;0.0;4835748.638123541;0.0;0.0;1430823.3420410156;0.0;0.0;4679756.746571169;-20136197.554737423;0.0;1478517.4534423829;0.0;0.0;4835748.638123541;-55202507.238599546;0.0;1478517.4534423829;0.0;0.0;4835748.638123541;-39826031.62813788;0.0;1430823.3420410156;0.0;0.0;4679756.746571169;-3227168.7237603054;0.0;1478517.4534423829;0.0;0.0;21787856.710705273;0.0;0.0;1430823.3420410156;0.0;0.0;85127958.63432209;0.0;0.0;1478517.4534423829;0.0;0.0;123407646.76491661;0.0;0.0;17408350.661499023;0.0;0.0;593629503.703116;-118391905.14523515
131987790;14.6;4;university;1961-1970;131987790;Bd131987790;1.0;1.0;IdealLoad;IdealLoad;True;16464.661669921876;4510.8662109375;59;5767.025572459938;1881.5578316858916;289.7406148095442;-117.18587096499056;0.0;5829988.055255952;0.0;0.0;183831094.34115338;0.0;0.0;5528240.769200438;0.0;0.0;143939763.94675142;0.0;0.0;6131313.918146578;0.0;0.0;115610631.891951;0.0;0.0;5880068.558016093;0.0;0.0;36613545.89106268;0.0;0.0;6168979.651007906;0.0;0.0;1307594.6559138685;0.0;0.0;5691739.893709453;0.0;0.0;17349712.145424716;-35575793.477770746;0.0;6093648.18528525;0.0;0.0;20865797.219333887;-88715748.34178117;0.0;6168979.651007906;0.0;0.0;21454093.471363366;-69539283.5949607;0.0;5842402.8251547655;0.0;0.0;15181114.255085776;-9723111.94548608;0.0;6168979.651007906;0.0;0.0;29920782.939910438;0.0;0.0;5955400.023738749;0.0;0.0;117149730.55085982;0.0;0.0;6055982.452423921;0.0;0.0;170015490.14001843;0.0;0.0;71515723.63395491;0.0;0.0;873239351.4488288;-203553937.3599987
131987793;11.633333333333333;3;medical;1945-1960;131987793;Bd131987793;1.0;1.0;IdealLoad;IdealLoad;True;20137.924837239585;5193.1611328125;67;6936.921699849208;1423.470456768981;322.0575571831901;-181.73186567945257;0.0;31677028.242426567;0.0;0.0;645897443.3017229;0.0;0.0;28611509.38025625;0.0;0.0;596699973.6438715;0.0;0.0;31677028.242426567;0.0;0.0;606485932.8468881;0.0;0.0;30655188.621703126;0.0;0.0;489373594.70128995;0.0;0.0;31677028.242426567;0.0;0.0;477336998.45594585;0.0;0.0;30655188.621703126;0.0;0.0;437855692.6567154;-85609990.6306943;0.0;31677028.242426567;0.0;0.0;503792743.7559409;-168489860.83667874;0.0;31677028.242426567;0.0;0.0;519245873.30382895;-146077825.37156194;0.0;30655188.621703126;0.0;0.0;458706839.2583296;-34726131.004116416;0.0;31677028.242426567;0.0;0.0;510954123.1553788;0.0;0.0;30655188.621703126;0.0;0.0;596876398.552889;0.0;0.0;31677028.242426567;0.0;0.0;655266259.5232745;0.0;0.0;372971461.5640548;0.0;0.0;6498491873.1560755;-434903807.84305143
131987809;11.85714285714286;3;residential;1961-1970;131987809;Bd131987809;1.0;1.0;IdealLoad;IdealLoad;True;6119.203369140626;1548.232177734375;20;2374.013340677665;672.4723226045949;150.00414546617864;-59.770781321190924;0.0;801519.798413086;0.0;0.0;63939715.96017215;0.0;0.0;723953.3663085938;0.0;0.0;49587524.32689551;0.0;0.0;801519.798413086;0.0;0.0;38439291.026357695;0.0;0.0;775664.3210449219;0.0;0.0;12170576.297232632;0.0;0.0;801519.798413086;0.0;0.0;2619171.1342515773;0.0;0.0;775664.3210449219;0.0;0.0;2534681.742824107;-9543817.170256123;0.0;801519.798413086;0.0;0.0;2619171.1342515773;-26314435.036401935;0.0;801519.798413086;0.0;0.0;2619171.1342515773;-18275727.985567972;0.0;775664.3210449219;0.0;0.0;2534681.742824107;-1626966.502318235;0.0;801519.798413086;0.0;0.0;11284885.736955736;0.0;0.0;775664.3210449219;0.0;0.0;41046881.389188975;0.0;0.0;801519.798413086;0.0;0.0;58814690.498026155;0.0;0.0;9437249.239379883;0.0;0.0;288210442.12323177;-55760946.69454426
131987811;7.588888888888889;2;residential;Before 1930;131987811;Bd131987811;1.0;1.0;IdealLoad;IdealLoad;True;4413.0148518880205;1163.02001953125;15;3990.1113420324946;534.0981189589975;183.811931247957;-46.074959912964324;0.0;602095.4641113281;0.0;0.0;74851080.36023276;0.0;0.0;543828.1611328125;0.0;0.0;57735786.48168488;0.0;0.0;602095.4641113281;0.0;0.0;44227362.56951079;0.0;0.0;582673.0297851562;0.0;0.0;13339799.919034442;0.0;0.0;602095.4641113281;0.0;0.0;1966540.962712435;0.0;0.0;582673.0297851562;0.0;0.0;1903104.1574636467;-10195822.954688936;0.0;602095.4641113281;0.0;0.0;1966540.962712435;-26518175.036782928;0.0;602095.4641113281;0.0;0.0;1966540.962712435;-19047487.418169882;0.0;582673.0297851562;0.0;0.0;1903104.1574636467;-1290185.7324189653;0.0;602095.4641113281;0.0;0.0;12003988.02355797;0.0;0.0;582673.0297851562;0.0;0.0;47824801.72616564;0.0;0.0;602095.4641113281;0.0;0.0;68781306.91345286;0.0;0.0;7089188.529052734;0.0;0.0;328469957.1967039;-57051671.142060705
