;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-09-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;-134568.31114330853;0.0;0.0;2089776.9319111814;3206354.4087126083
2023-09-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;1879307.069926014;3130542.3743926445
2023-09-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;0.0;1503383.401043055;3131936.250257238
2023-09-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;0.0;1.944230803019309e-12;1169806.528275074;3130542.3743926445
2023-09-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;0.0;0.0;-1.69753644740922e-11;839742.2209110737;3131471.624969042
2023-09-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;0.0;0.0;0.0;1294768.4871774612;3131006.9996808423
2023-09-27 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;1754904.002436549;3054730.340072674
2023-09-27 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;2174049.1565196677;2886820.328918486
2023-09-27 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;2760239.943763026;2885891.078342089
2023-09-27 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;3220357.9392666146;2880780.2001718977
2023-09-27 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;3.000329320986078e-09;3259941.0664630877;2871487.694407914
2023-09-27 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;3638771.2118813917;2811086.4069420216
2023-09-27 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;1.500164660493039e-09;3468094.4712774893;2590854.020335629
2023-09-28 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3300798.1727746655;23827018.91222414
2023-09-28 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;-1.500164660493039e-09;3551013.076590637;23827948.162800517
2023-09-28 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3801856.5373124126;23828877.413376924
2023-09-28 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;4051911.685797797;24039352.66893114
2023-09-28 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3635315.726595816;24051897.551712513
