;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986199;9.666666666666666;2;residential;Before 1930;131986199;Bd131986199;1.0;1.0;IdealLoad;IdealLoad;True;3884.2889811197915;803.64599609375;10;2781.545630891544;376.7513044211392;135.01372524032715;-29.9410474196031;0.0;416047.53217773436;0.0;0.0;59753104.67689353;0.0;0.0;375784.86777343747;0.0;0.0;45938432.33352651;0.0;0.0;416047.53217773436;0.0;0.0;37741598.75955678;0.0;0.0;402626.64404296875;0.0;0.0;11630639.167484684;0.0;0.0;416047.53217773436;0.0;0.0;1399950.0462167056;0.0;0.0;402626.64404296875;0.0;0.0;1354790.3673064893;-4754338.764301362;0.0;416047.53217773436;0.0;0.0;1399950.0462167056;-13527621.055875275;0.0;416047.53217773436;0.0;0.0;1399950.0462167056;-6816361.783625514;0.0;402626.64404296875;0.0;0.0;1354790.3673064893;-2033274.6433356882;0.0;416047.53217773436;0.0;0.0;11388163.273530794;0.0;0.0;402626.64404296875;0.0;0.0;38553173.94656571;0.0;0.0;416047.53217773436;0.0;0.0;53035436.19686462;0.0;0.0;4898624.169189452;0.0;0.0;264949979.22768575;-27131596.24713784
131986202;4.3;1;services;1961-1970;131986202;Bd131986202;1.0;1.0;IdealLoad;IdealLoad;True;412.951171875;96.03515625;1;444.59270533347217;127.1440831570535;19.613823555629583;-4.5781764671745595;0.0;124118.9136721875;0.0;0.0;9391850.66554473;0.0;0.0;117694.79324625;0.0;0.0;7182256.793065973;0.0;0.0;130534.0621096875;0.0;0.0;5799515.037559566;0.0;0.0;125185.11441562501;0.0;0.0;1670745.4181781784;0.0;0.0;131335.95566437498;0.0;0.0;28993.309210508694;0.0;0.0;121175.64664218751;0.0;0.0;374733.14589747676;-1128894.7307809142;0.0;129732.168555;0.0;0.0;452087.61368976114;-2777336.226454626;0.0;131335.95566437498;0.0;0.0;445343.1680792629;-1625966.7953709576;0.0;124383.22086093751;0.0;0.0;382585.9934407617;-202076.82893171645;0.0;131335.95566437498;0.0;0.0;1581558.1636495173;0.0;0.0;126788.90152500001;0.0;0.0;5967906.293331444;0.0;0.0;128930.2750003125;0.0;0.0;8364301.83738166;0.0;0.0;1522550.9630203128;0.0;0.0;41641877.43902884;-5734274.581538214
131986208;8.325;2;residential;1945-1960;131986208;Bd131986208;1.0;1.0;IdealLoad;IdealLoad;True;926.9753356933593;222.69677734375;3;482.1644063191835;115.41925785254975;27.14626354969266;-8.51264302995986;0.0;115290.12163085937;0.0;0.0;12116428.772640347;0.0;0.0;104133.01308593749;0.0;0.0;9300119.597580375;0.0;0.0;115290.12163085937;0.0;0.0;7580630.624658165;0.0;0.0;111571.08544921875;0.0;0.0;2373811.73048419;0.0;0.0;115290.12163085937;0.0;0.0;397537.1227020904;0.0;0.0;111571.08544921875;0.0;0.0;384713.34455041005;-1095394.8621859723;0.0;115290.12163085937;0.0;0.0;397537.1227020904;-3274782.168280966;0.0;115290.12163085937;0.0;0.0;397537.1227020904;-1526261.9170039578;0.0;111571.08544921875;0.0;0.0;384713.34455041005;-423409.7891527879;0.0;115290.12163085937;0.0;0.0;2441195.8370939414;0.0;0.0;111571.08544921875;0.0;0.0;7815283.341450063;0.0;0.0;115290.12163085937;0.0;0.0;10728898.687383499;0.0;0.0;1357448.2062988281;0.0;0.0;54318406.64849767;-6319848.736623684
131986212;5.2;1;residential;1945-1960;131986212;Bd131986212;1.0;1.0;IdealLoad;IdealLoad;True;1070.70361328125;205.904541015625;3;817.2592575878318;164.09613676314459;40.81658042708382;-9.397159146995866;0.0;106596.78088378906;0.0;0.0;17583627.41050459;0.0;0.0;96280.96337890625;0.0;0.0;13493185.375769017;0.0;0.0;106596.78088378906;0.0;0.0;11028179.86859418;0.0;0.0;103158.17504882812;0.0;0.0;3376583.906274199;0.0;0.0;106596.78088378906;0.0;0.0;377047.37691384135;0.0;0.0;103158.17504882812;0.0;0.0;364884.5583037174;-1336439.4546567767;0.0;106596.78088378906;0.0;0.0;377047.37691384135;-3940605.2202553423;0.0;106596.78088378906;0.0;0.0;377047.37691384135;-1931507.4883677657;0.0;103158.17504882812;0.0;0.0;364884.5583037174;-529160.6335690321;0.0;106596.78088378906;0.0;0.0;3301694.7331675673;0.0;0.0;103158.17504882812;0.0;0.0;11259075.320626518;0.0;0.0;106596.78088378906;0.0;0.0;15586990.299039586;0.0;0.0;1255091.1297607422;0.0;0.0;77490248.1613246;-7737712.796848916
131986221;9.7;2;services;1945-1960;131986221;Bd131986221;1.0;1.0;IdealLoad;IdealLoad;True;1379.1240234375;284.35546875;4;723.408193885457;218.86706864285767;34.07175609076398;-9.46730305613571;0.0;367510.12083656254;0.0;0.0;18259591.709343616;0.0;0.0;348488.60989875003;0.0;0.0;14038305.988885097;0.0;0.0;386505.06614906254;0.0;0.0;11551292.14298479;0.0;0.0;370667.08984687505;0.0;0.0;3509149.2497974695;0.0;0.0;388879.43431312504;0.0;0.0;85847.79109127438;0.0;0.0;358795.24902656255;0.0;0.0;1109381.155183808;-1963681.5050837693;0.0;384130.69798500004;0.0;0.0;1338609.6334572367;-5614425.0020495;0.0;388879.43431312504;0.0;0.0;1318639.6550876526;-3332494.9075118657;0.0;368292.72168281255;0.0;0.0;1132677.0969338892;-552848.8590059911;0.0;388879.43431312504;0.0;0.0;3199032.961260261;0.0;0.0;375415.82617500005;0.0;0.0;11560582.965260552;0.0;0.0;381756.32982093754;0.0;0.0;16287845.08005843;0.0;0.0;4508200.014360938;0.0;0.0;83390955.42934407;-11463450.273651127
131986225;6.6;1;residential;1961-1970;131986225;Bd131986225;1.0;1.0;IdealLoad;IdealLoad;True;1356.520751953125;205.533447265625;3;991.5650080231326;300.5990049406464;53.29967002093219;-13.239308019484941;0.0;106404.66564941406;0.0;0.0;23058161.29218047;0.0;0.0;96107.43994140625;0.0;0.0;17570536.03714957;0.0;0.0;106404.66564941406;0.0;0.0;14057955.3566166;0.0;0.0;102972.25708007812;0.0;0.0;4088324.1603751257;0.0;0.0;106404.66564941406;0.0;0.0;376594.5714356114;0.0;0.0;102972.25708007812;0.0;0.0;364446.3594538175;-2316282.4531709566;0.0;106404.66564941406;0.0;0.0;376594.5714356114;-6049706.773334877;0.0;106404.66564941406;0.0;0.0;376594.5714356114;-3293627.2476626113;0.0;102972.25708007812;0.0;0.0;364446.3594538175;-627485.9888274487;0.0;106404.66564941406;0.0;0.0;4087242.15304808;0.0;0.0;102972.25708007812;0.0;0.0;14741638.590140224;0.0;0.0;106404.66564941406;0.0;0.0;20465337.81757277;0.0;0.0;1252829.1278076172;0.0;0.0;99927871.84029731;-12287102.462995892
131986261;8.05;2;residential;1971-1980;131986261;Bd131986261;1.0;1.0;IdealLoad;IdealLoad;True;2064.6225708007814;512.94970703125;7;936.5441168678201;121.70542912447314;51.59829833475604;-15.600702514611527;0.0;265554.06333007815;0.0;0.0;23721165.648220625;0.0;0.0;239855.2830078125;0.0;0.0;18404059.018413607;0.0;0.0;265554.06333007815;0.0;0.0;15502537.689600162;0.0;0.0;256987.80322265625;0.0;0.0;5122130.277462321;0.0;0.0;265554.06333007815;0.0;0.0;919440.490205738;0.0;0.0;256987.80322265625;0.0;0.0;889781.11955394;-1907896.0103223273;0.0;265554.06333007815;0.0;0.0;919440.490205738;-5197277.037040681;0.0;265554.06333007815;0.0;0.0;919440.490205738;-2477824.3816717416;0.0;256987.80322265625;0.0;0.0;889781.11955394;-1150112.699903325;0.0;265554.06333007815;0.0;0.0;5130037.423477298;0.0;0.0;256987.80322265625;0.0;0.0;15456428.67268285;0.0;0.0;265554.06333007815;0.0;0.0;21035370.125003915;0.0;0.0;3126684.9392089844;0.0;0.0;108909612.56458588;-10733110.128938073
131986276;8.15;2;residential;Before 1930;131986276;Bd131986276;1.0;1.0;IdealLoad;IdealLoad;True;1124.224450683594;275.88330078125;4;1026.5019925279767;151.92558035457992;47.66743320771304;-10.074661803376372;0.0;142824.78481445313;0.0;0.0;20685113.889915533;0.0;0.0;129003.03144531249;0.0;0.0;15869322.79744362;0.0;0.0;142824.78481445313;0.0;0.0;12935661.738850193;0.0;0.0;138217.53369140625;0.0;0.0;3947606.9527706723;0.0;0.0;142824.78481445313;0.0;0.0;504369.66695255396;0.0;0.0;138217.53369140625;0.0;0.0;488099.67769601993;-1668959.8394551657;0.0;142824.78481445313;0.0;0.0;504369.66695255396;-4742608.883883932;0.0;142824.78481445313;0.0;0.0;504369.66695255396;-2359117.3344119685;0.0;138217.53369140625;0.0;0.0;488099.67769601993;-555777.3479852453;0.0;142824.78481445313;0.0;0.0;3926060.7377639385;0.0;0.0;138217.53369140625;0.0;0.0;13323898.76799796;0.0;0.0;142824.78481445313;0.0;0.0;18351819.18515812;0.0;0.0;1681646.6599121096;0.0;0.0;91528792.42614974;-9326463.40573631
131986280;13.766666666666666;3;residential;1961-1970;131986280;Bd131986280;1.0;1.0;IdealLoad;IdealLoad;True;1738.7508382161457;378.904541015625;5;424.03235624240665;52.93520537991887;29.991036071193463;-10.60045699609004;0.0;196158.88088378907;0.0;0.0;14744353.223640023;0.0;0.0;177175.76337890624;0.0;0.0;11562544.543450564;0.0;0.0;196158.88088378907;0.0;0.0;10039723.088407345;0.0;0.0;189831.17504882812;0.0;0.0;3439937.13248314;0.0;0.0;196158.88088378907;0.0;0.0;672010.114250876;0.0;0.0;189831.17504882812;0.0;0.0;650332.36862988;-1437109.2873740983;0.0;196158.88088378907;0.0;0.0;672010.114250876;-3205151.443896035;0.0;196158.88088378907;0.0;0.0;672010.114250876;-1730565.7171483133;0.0;189831.17504882812;0.0;0.0;650332.36862988;-1147405.950104077;0.0;196158.88088378907;0.0;0.0;3416553.1355628883;0.0;0.0;189831.17504882812;0.0;0.0;9752953.4885032;0.0;0.0;196158.88088378907;0.0;0.0;13040949.813567048;0.0;0.0;2309612.6297607427;0.0;0.0;69313709.50562659;-7520232.398522523
131986296;10.066666666666665;2;medical;Before 1930;131986296;Bd131986296;1.0;1.0;IdealLoad;IdealLoad;True;3641.0145345052074;723.38037109375;9;3393.101351146789;619.6270613038884;139.51620974091003;-33.896622108675004;0.0;4412445.494974218;0.0;0.0;135262981.9463405;0.0;0.0;3985434.640621875;0.0;0.0;118328542.01483756;0.0;0.0;4412445.494974218;0.0;0.0;114962345.39703706;0.0;0.0;4270108.543523437;0.0;0.0;78969673.09494317;0.0;0.0;4412445.494974218;0.0;0.0;69249137.60561267;0.0;0.0;4270108.543523437;0.0;0.0;63405698.64430593;-13215685.340590915;0.0;4412445.494974218;0.0;0.0;72897250.346282;-28667133.043376338;0.0;4412445.494974218;0.0;0.0;75037864.67427987;-19318533.06910491;0.0;4270108.543523437;0.0;0.0;66906088.53072187;-2760006.173717086;0.0;4412445.494974218;0.0;0.0;82948773.4081319;0.0;0.0;4270108.543523437;0.0;0.0;114576445.87719671;0.0;0.0;4412445.494974218;0.0;0.0;131275568.75286567;0.0;0.0;51952987.27953516;0.0;0.0;1123820370.2925549;-63961357.62678926
131986302;6.6;1;services;Before 1930;131986302;Bd131986302;1.0;1.0;IdealLoad;IdealLoad;True;734.45947265625;111.28173828125;1;1043.6863653636137;190.55512944526166;41.94899726292907;-5.832260999692374;0.0;143824.08491183593;0.0;0.0;18712353.55849881;0.0;0.0;136380.06840953126;0.0;0.0;14330485.665780822;0.0;0.0;151257.70502902343;0.0;0.0;11622862.396391591;0.0;0.0;145059.55613632814;0.0;0.0;3307020.5575413075;0.0;0.0;152186.90754367187;0.0;0.0;33596.29924558157;0.0;0.0;140413.54356308596;0.0;0.0;434683.6465951455;-1597491.415533688;0.0;150328.502514375;0.0;0.0;523861.23448223004;-4043403.5150108845;0.0;152186.90754367187;0.0;0.0;516046.0378335591;-2296830.792015599;0.0;144130.3536216797;0.0;0.0;444157.0781831636;-300736.4258873254;0.0;152186.90754367187;0.0;0.0;3190564.3892972553;0.0;0.0;146917.96116562502;0.0;0.0;11951728.498638194;0.0;0.0;149399.29999972656;0.0;0.0;16567667.60616224;0.0;0.0;1764271.7979822266;0.0;0.0;81635026.9686499;-8238462.148447497
131986311;9.6;2;residential;Before 1930;131986311;Bd131986311;1.0;1.0;IdealLoad;IdealLoad;True;2542.19296875;529.62353515625;7;2297.584735206021;394.782908362097;108.68688982221383;-23.13829837390281;0.0;274186.1041503906;0.0;0.0;46637462.92785109;0.0;0.0;247651.9650390625;0.0;0.0;35753476.46450989;0.0;0.0;274186.1041503906;0.0;0.0;29064856.75018458;0.0;0.0;265341.39111328125;0.0;0.0;8726752.058502324;0.0;0.0;274186.1041503906;0.0;0.0;939785.7552986308;0.0;0.0;265341.39111328125;0.0;0.0;909470.0857728685;-3789497.167653487;0.0;274186.1041503906;0.0;0.0;939785.7552986308;-10702631.622111937;0.0;274186.1041503906;0.0;0.0;939785.7552986308;-5341857.669177292;0.0;265341.39111328125;0.0;0.0;909470.0857728685;-1233790.7206219959;0.0;274186.1041503906;0.0;0.0;8660306.598400366;0.0;0.0;265341.39111328125;0.0;0.0;29935606.57871507;0.0;0.0;274186.1041503906;0.0;0.0;41346603.627882965;0.0;0.0;3228320.258544922;0.0;0.0;204763362.44348794;-21067777.17956471
131986317;6.9;1;university;Before 1930;131986317;Bd131986317;1.0;1.0;IdealLoad;IdealLoad;True;1356.5204589843752;196.59716796875;3;1396.8265903575557;195.6592613857433;55.147091329118155;-8.226213193291251;0.0;254088.48042885156;0.0;0.0;25350106.086388446;0.0;0.0;240937.4227147188;0.0;0.0;19493708.802583575;0.0;0.0;267221.1712491641;0.0;0.0;16026549.708899897;0.0;0.0;256271.1399342969;0.0;0.0;4666707.3092057975;0.0;0.0;268862.75760170317;0.0;0.0;59353.2900179801;0.0;0.0;248063.20817160158;0.0;0.0;767938.1480564703;-2184879.2453480186;0.0;265579.584896625;0.0;0.0;925485.4992247417;-5755383.113875091;0.0;268862.75760170317;0.0;0.0;911678.6918188004;-3240383.7405197574;0.0;254629.55358175782;0.0;0.0;785105.8627376864;-551976.5182829851;0.0;268862.75760170317;0.0;0.0;4453763.031930378;0.0;0.0;259554.31263937498;0.0;0.0;16292882.541479114;0.0;0.0;263937.99854408595;0.0;0.0;22467434.191949755;0.0;0.0;3116871.1449655863;0.0;0.0;112200713.16429263;-11732622.618025852
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-33.00354645055906;0.0;562198.6911621094;0.0;0.0;42886543.12823519;0.0;0.0;507792.3662109375;0.0;0.0;33185097.58922048;0.0;0.0;562198.6911621094;0.0;0.0;27689708.325895764;0.0;0.0;544063.2495117188;0.0;0.0;9140214.971642913;0.0;0.0;562198.6911621094;0.0;0.0;1912159.8017061392;0.0;0.0;544063.2495117188;0.0;0.0;1850477.227457554;-3772652.4526437814;0.0;562198.6911621094;0.0;0.0;1912159.8017061392;-10787702.823365182;0.0;562198.6911621094;0.0;0.0;1912159.8017061392;-5213210.6640794985;0.0;544063.2495117188;0.0;0.0;1850477.227457554;-2045262.6542708396;0.0;562198.6911621094;0.0;0.0;9201619.402019624;0.0;0.0;544063.2495117188;0.0;0.0;27880849.04981767;0.0;0.0;562198.6911621094;0.0;0.0;38108258.820004344;0.0;0.0;6619436.202392578;0.0;0.0;197529725.1468695;-21818828.5943593
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-36.13750317671369;0.0;571598.0553955078;0.0;0.0;64745727.54311253;0.0;0.0;516282.1145507812;0.0;0.0;49808417.26720384;0.0;0.0;571598.0553955078;0.0;0.0;40952199.60471441;0.0;0.0;553159.4084472656;0.0;0.0;12824648.410074659;0.0;0.0;571598.0553955078;0.0;0.0;1934313.6076268833;0.0;0.0;553159.4084472656;0.0;0.0;1871916.394477629;-5248586.799238913;0.0;571598.0553955078;0.0;0.0;1934313.6076268833;-15116667.133485418;0.0;571598.0553955078;0.0;0.0;1934313.6076268833;-7396132.18121529;0.0;553159.4084472656;0.0;0.0;1871916.394477629;-2184555.386413122;0.0;571598.0553955078;0.0;0.0;12679136.1662639;0.0;0.0;553159.4084472656;0.0;0.0;41799382.66299879;0.0;0.0;571598.0553955078;0.0;0.0;57471323.75621091;0.0;0.0;6730106.136108399;0.0;0.0;289827609.022415;-29945941.500352744
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-102.7344165581196;0.0;1552751.1591796875;0.0;0.0;132141682.91521515;0.0;0.0;1402484.91796875;0.0;0.0;101083108.71678671;0.0;0.0;1552751.1591796875;0.0;0.0;81683540.03676106;0.0;0.0;1502662.412109375;0.0;0.0;25873110.465702105;0.0;0.0;1552751.1591796875;0.0;0.0;5295209.614372854;0.0;0.0;1502662.412109375;0.0;0.0;5124396.401005988;-12444998.919196367;0.0;1552751.1591796875;0.0;0.0;5295209.614372854;-38075494.13241968;0.0;1552751.1591796875;0.0;0.0;5295209.614372854;-18832157.86967968;0.0;1502662.412109375;0.0;0.0;5124396.401005988;-4556982.519422058;0.0;1552751.1591796875;0.0;0.0;26655711.64191248;0.0;0.0;1502662.412109375;0.0;0.0;84498489.17296022;0.0;0.0;1552751.1591796875;0.0;0.0;117512840.46603782;0.0;0.0;18282392.680664062;0.0;0.0;595582905.0605061;-73909633.44071779
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-9.536616642578341;0.0;127681.04868164062;0.0;0.0;19596503.62436762;0.0;0.0;115324.8181640625;0.0;0.0;15011950.20971474;0.0;0.0;127681.04868164062;0.0;0.0;12157935.576524267;0.0;0.0;123562.30517578125;0.0;0.0;3641784.2793199527;0.0;0.0;127681.04868164062;0.0;0.0;426741.88445456256;0.0;0.0;123562.30517578125;0.0;0.0;412976.0172140928;-1674747.3604037657;0.0;127681.04868164062;0.0;0.0;426741.88445456256;-4693346.279504442;0.0;127681.04868164062;0.0;0.0;426741.88445456256;-2328994.026587943;0.0;123562.30517578125;0.0;0.0;412976.0172140928;-485662.48502095963;0.0;127681.04868164062;0.0;0.0;3681033.2923638867;0.0;0.0;123562.30517578125;0.0;0.0;12612221.620630248;0.0;0.0;127681.04868164062;0.0;0.0;17360710.962134793;0.0;0.0;1503341.3796386716;0.0;0.0;86168317.25284739;-9182750.15151711
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-18.85054697888918;0.0;826948.8885794765;0.0;0.0;32747843.04077863;0.0;0.0;784147.8432822188;0.0;0.0;25366931.498276386;0.0;0.0;869690.157524789;0.0;0.0;21245219.965821486;0.0;0.0;834052.5079530468;0.0;0.0;6543872.860150951;0.0;0.0;875032.8161429531;0.0;0.0;193169.47045794028;0.0;0.0;807339.2148622265;0.0;0.0;2495627.444070605;-4129365.743003131;0.0;864347.498906625;0.0;0.0;3012057.8614528156;-11073436.024848009;0.0;875032.8161429531;0.0;0.0;2967122.6325124735;-6673036.041241841;0.0;828709.8493348828;0.0;0.0;2548857.460042313;-1157731.4210416526;0.0;875032.8161429531;0.0;0.0;6024502.79233656;0.0;0.0;844737.825189375;0.0;0.0;21006824.773542542;0.0;0.0;859004.840288461;0.0;0.0;29226549.36081841;0.0;0.0;10144077.07434996;0.0;0.0;153378579.1602611;-23033569.230134632
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-16.367732245550496;0.0;205179.82866210936;0.0;0.0;30041503.772432532;0.0;0.0;185323.7162109375;0.0;0.0;23020864.227239974;0.0;0.0;205179.82866210936;0.0;0.0;18711125.39095903;0.0;0.0;198561.12451171875;0.0;0.0;5601134.079128764;0.0;0.0;205179.82866210936;0.0;0.0;693272.0125388438;0.0;0.0;198561.12451171875;0.0;0.0;670908.3992311391;-2670357.4808749594;0.0;205179.82866210936;0.0;0.0;693272.0125388438;-7439662.651331033;0.0;205179.82866210936;0.0;0.0;693272.0125388438;-3681200.8164182287;0.0;198561.12451171875;0.0;0.0;670908.3992311391;-855938.7531915508;0.0;205179.82866210936;0.0;0.0;5713249.40502153;0.0;0.0;198561.12451171875;0.0;0.0;19380885.974853024;0.0;0.0;205179.82866210936;0.0;0.0;26635520.824167006;0.0;0.0;2415827.014892578;0.0;0.0;132525916.50988066;-14647159.701815771
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-14.309035460302374;0.0;244103.13349609374;0.0;0.0;21241736.173502196;0.0;0.0;220480.249609375;0.0;0.0;16423145.32804083;0.0;0.0;244103.13349609374;0.0;0.0;13721878.849523114;0.0;0.0;236228.8388671875;0.0;0.0;4500466.342941364;0.0;0.0;244103.13349609374;0.0;0.0;826946.9846981188;0.0;0.0;236228.8388671875;0.0;0.0;800271.2755143085;-1677825.8089827585;0.0;244103.13349609374;0.0;0.0;826946.9846981188;-4768635.52623762;0.0;244103.13349609374;0.0;0.0;826946.9846981188;-2323341.6984772887;0.0;236228.8388671875;0.0;0.0;800271.2755143085;-934463.3423965047;0.0;244103.13349609374;0.0;0.0;4423250.029405831;0.0;0.0;236228.8388671875;0.0;0.0;13778041.410566814;0.0;0.0;244103.13349609374;0.0;0.0;18869632.091127094;0.0;0.0;2874117.539550781;0.0;0.0;97039533.73023023;-9704266.376094172
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-15.844267501214041;0.0;311174.7327392578;0.0;0.0;21694495.369185325;0.0;0.0;281061.0489257812;0.0;0.0;16864434.489310157;0.0;0.0;311174.7327392578;0.0;0.0;14264654.506619843;0.0;0.0;301136.8381347656;0.0;0.0;4814623.430513991;0.0;0.0;311174.7327392578;0.0;0.0;1068900.797553125;0.0;0.0;301136.8381347656;0.0;0.0;1034420.1266643145;-1917411.789801072;0.0;311174.7327392578;0.0;0.0;1068900.797553125;-5200148.902307955;0.0;311174.7327392578;0.0;0.0;1068900.797553125;-2436989.411916538;0.0;301136.8381347656;0.0;0.0;1034420.1266643145;-1151874.9786799345;0.0;311174.7327392578;0.0;0.0;4871000.0874094535;0.0;0.0;301136.8381347656;0.0;0.0;14224195.526426593;0.0;0.0;311174.7327392578;0.0;0.0;19235218.262276076;0.0;0.0;3663831.530639648;0.0;0.0;101244164.31772944;-10706425.0827055
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-28.7320282120422;0.0;351713.0694580078;0.0;0.0;47496936.67269538;0.0;0.0;317676.32080078125;0.0;0.0;36225269.46788309;0.0;0.0;351713.0694580078;0.0;0.0;29025136.40876368;0.0;0.0;340367.4865722656;0.0;0.0;8679277.359565599;0.0;0.0;351713.0694580078;0.0;0.0;1206382.3147129416;0.0;0.0;340367.4865722656;0.0;0.0;1167466.7561738146;-4643715.417534231;0.0;351713.0694580078;0.0;0.0;1206382.3147129416;-12976794.374289079;0.0;351713.0694580078;0.0;0.0;1206382.3147129416;-6633242.501813741;0.0;340367.4865722656;0.0;0.0;1167466.7561738146;-1302200.72891177;0.0;351713.0694580078;0.0;0.0;8829652.00677852;0.0;0.0;340367.4865722656;0.0;0.0;30398983.73781595;0.0;0.0;351713.0694580078;0.0;0.0;42205984.53742219;0.0;0.0;4141137.7532958984;0.0;0.0;208815320.64741087;-25555953.02254882
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-34.99840615813262;0.0;5117104.596466406;0.0;0.0;143922537.54702005;0.0;0.0;4621900.925840626;0.0;0.0;127281304.37744911;0.0;0.0;5117104.596466406;0.0;0.0;125316207.9462965;0.0;0.0;4952036.706257813;0.0;0.0;89232602.80611876;0.0;0.0;5117104.596466406;0.0;0.0;80308092.35980958;0.0;0.0;4952036.706257813;0.0;0.0;73531009.55433017;-14091848.179773452;0.0;5117104.596466406;0.0;0.0;84538801.72380498;-30266253.76205531;0.0;5117104.596466406;0.0;0.0;87021268.06351072;-20829620.088424083;0.0;4952036.706257813;0.0;0.0;77590862.83152957;-3070277.042533944;0.0;5117104.596466406;0.0;0.0;93659000.46323541;0.0;0.0;4952036.706257813;0.0;0.0;124315542.81698039;0.0;0.0;5117104.596466406;0.0;0.0;140670431.15148112;0.0;0.0;60249779.926136725;0.0;0.0;1247387661.6415665;-68257999.0727868
