;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-38.45083494766642;0.0;562198.6911621094;0.0;0.0;36536776.07695283;0.0;0.0;507792.3662109375;0.0;0.0;23403723.682656847;0.0;0.0;562198.6911621094;0.0;0.0;20141944.55918302;0.0;0.0;544063.2495117188;0.0;0.0;5283411.974513902;0.0;0.0;562198.6911621094;0.0;0.0;1833752.6101013739;0.0;0.0;1672956.0073905578;0.0;0.0;1774599.3000981037;-5632401.732905543;0.0;3679017.462272618;0.0;0.0;1833752.6101013739;-11349067.161537627;0.0;3752335.3698881217;0.0;0.0;1833752.6101013739;-14402509.397101223;0.0;1272392.468959555;0.0;0.0;1774599.3000981037;-4772455.366999348;0.0;562198.6911621094;0.0;0.0;8419668.281816032;0.0;0.0;544063.2495117188;0.0;0.0;20388426.597141452;0.0;0.0;562198.6911621094;0.0;0.0;32654629.533137742;0.0;0.0;14783613.629555773;0.0;0.0;155879037.13590217;-36156433.65854374
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-41.789561378207104;0.0;571598.0553955078;0.0;0.0;55687756.83983873;0.0;0.0;516282.1145507812;0.0;0.0;35401494.4629385;0.0;0.0;571598.0553955078;0.0;0.0;29741842.840568252;0.0;0.0;553159.4084472656;0.0;0.0;6969119.635250846;0.0;0.0;571598.0553955078;0.0;0.0;1854998.0098815577;0.0;0.0;2631996.237001324;0.0;0.0;1795159.3644015074;-7740525.328017376;0.0;5849891.35810849;0.0;0.0;1854998.0098815577;-16459301.724006722;0.0;5627078.643320066;0.0;0.0;1854998.0098815577;-19109298.82365538;0.0;1729036.2703571832;0.0;0.0;1795159.3644015074;-6083574.715703579;0.0;571598.0553955078;0.0;0.0;11754029.796197344;0.0;0.0;553159.4084472656;0.0;0.0;30866828.57331772;0.0;0.0;571598.0553955078;0.0;0.0;49462180.94375326;0.0;0.0;20318593.717209913;0.0;0.0;229038565.85031235;-49392700.591383055
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-117.91771178413694;0.0;1552751.1591796875;0.0;0.0;111097883.87274611;0.0;0.0;1402484.91796875;0.0;0.0;69416529.44555394;0.0;0.0;1552751.1591796875;0.0;0.0;57836826.25340599;0.0;0.0;1502662.412109375;0.0;0.0;13503832.724551186;0.0;0.0;1552751.1591796875;0.0;0.0;5078082.094773771;0.0;0.0;6245495.941905268;0.0;0.0;4914272.99494236;-18080646.416949347;0.0;14243663.097824246;0.0;0.0;5078082.094773771;-41088823.76650218;0.0;13768927.734707087;0.0;0.0;5078082.094773771;-48314736.91683661;0.0;4775491.445482297;0.0;0.0;4914272.99494236;-15129195.783093385;0.0;1552751.1591796875;0.0;0.0;23932821.7311876;0.0;0.0;1502662.412109375;0.0;0.0;59708589.88957309;0.0;0.0;1552751.1591796875;0.0;0.0;99976265.98422934;0.0;0.0;51205143.75800484;0.0;0.0;460535542.1754533;-122613402.88338152
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-11.47562285509191;0.0;127681.04868164062;0.0;0.0;16939989.171005186;0.0;0.0;115324.8181640625;0.0;0.0;10637053.566173686;0.0;0.0;127681.04868164062;0.0;0.0;8636649.523395645;0.0;0.0;123562.30517578125;0.0;0.0;1689465.2115639644;0.0;0.0;127681.04868164062;0.0;0.0;409243.53903889545;0.0;0.0;957976.9750280881;0.0;0.0;396042.1345537698;-2517267.6577057787;0.0;2067628.5256780689;0.0;0.0;409243.53903889545;-5395314.640930795;0.0;1910992.9633649825;0.0;0.0;409243.53903889545;-5763470.084850596;0.0;586673.7181152661;0.0;0.0;396042.1345537698;-1794779.7059814506;0.0;127681.04868164062;0.0;0.0;3377402.346395125;0.0;0.0;123562.30517578125;0.0;0.0;9364704.713430526;0.0;0.0;127681.04868164062;0.0;0.0;14996944.756943734;0.0;0.0;6524126.854110234;0.0;0.0;67662024.1751321;-15470832.08946862
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-21.168280623214656;0.0;826948.8885794765;0.0;0.0;26986725.90840176;0.0;0.0;784147.8432822188;0.0;0.0;17452072.103752285;0.0;0.0;869690.157524789;0.0;0.0;15458470.432879498;0.0;0.0;834052.5079530468;0.0;0.0;4958436.826844589;0.0;0.0;875032.8161429531;0.0;0.0;185248.64936920453;0.0;0.0;3424997.5417958926;0.0;0.0;2434272.848652476;-5336327.018232699;0.0;6666544.13118812;0.0;0.0;2676949.1752462466;-11533944.00478078;0.0;7662118.817050297;0.0;0.0;3263850.4129728973;-13629760.308091804;0.0;3282448.0472790096;0.0;0.0;2799610.276874058;-5011250.57178257;0.0;875032.8161429531;0.0;0.0;4624358.43456498;0.0;0.0;844737.825189375;0.0;0.0;14684956.833678806;0.0;0.0;859004.840288461;0.0;0.0;24169727.46167617;0.0;0.0;27804756.232416593;0.0;0.0;119694679.36491297;-35511281.90288785
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-19.25612456593294;0.0;205179.82866210936;0.0;0.0;26195345.007401172;0.0;0.0;185323.7162109375;0.0;0.0;16591150.52505654;0.0;0.0;205179.82866210936;0.0;0.0;13652593.262557598;0.0;0.0;198561.12451171875;0.0;0.0;2937919.197629346;0.0;0.0;205179.82866210936;0.0;0.0;664844.7276054122;0.0;0.0;1436170.2088897277;0.0;0.0;643398.1234891086;-3949714.3988908473;0.0;3083757.042145533;0.0;0.0;664844.7276054122;-8344647.903981455;0.0;2801320.054954259;0.0;0.0;664844.7276054122;-9016088.854128292;0.0;811830.1186277526;0.0;0.0;643398.1234891086;-2794760.622575739;0.0;205179.82866210936;0.0;0.0;5372280.104506531;0.0;0.0;198561.12451171875;0.0;0.0;14660538.703189796;0.0;0.0;205179.82866210936;0.0;0.0;23075576.843516942;0.0;0.0;9741422.533162193;0.0;0.0;105766734.07365239;-24105211.77957633
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-15.725534987985279;0.0;244103.13349609374;0.0;0.0;18409894.413333487;0.0;0.0;220480.249609375;0.0;0.0;11941763.024198387;0.0;0.0;244103.13349609374;0.0;0.0;10357991.28406453;0.0;0.0;236228.8388671875;0.0;0.0;2890569.863108675;0.0;0.0;244103.13349609374;0.0;0.0;793038.4219209097;0.0;0.0;678406.2171883587;0.0;0.0;767456.5373428158;-2457517.955677523;0.0;1488258.7545802102;0.0;0.0;793038.4219209097;-4700460.7921630535;0.0;1535450.9019472739;0.0;0.0;793038.4219209097;-6070461.310028558;0.0;469659.6038461644;0.0;0.0;767456.5373428158;-2044580.4949151385;0.0;244103.13349609374;0.0;0.0;4244079.049086138;0.0;0.0;236228.8388671875;0.0;0.0;10353117.992239453;0.0;0.0;244103.13349609374;0.0;0.0;16272175.862568378;0.0;0.0;6085229.072386226;0.0;0.0;78383619.82904741;-15273020.552784273
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-17.644812690474826;0.0;311174.7327392578;0.0;0.0;19574385.226798046;0.0;0.0;281061.0489257812;0.0;0.0;13055820.526121462;0.0;0.0;311174.7327392578;0.0;0.0;11411210.26562953;0.0;0.0;301136.8381347656;0.0;0.0;3492659.92332139;0.0;0.0;311174.7327392578;0.0;0.0;1025071.0352260147;0.0;0.0;666795.0588639558;0.0;0.0;992004.2276380787;-2701373.219004775;0.0;1355787.719678055;0.0;0.0;1025071.0352260147;-4660667.17611194;0.0;1399286.7956331081;0.0;0.0;1025071.0352260147;-6268739.737467157;0.0;404618.9964961007;0.0;0.0;992004.2276380787;-2247065.630998708;0.0;311174.7327392578;0.0;0.0;4994976.782231144;0.0;0.0;301136.8381347656;0.0;0.0;11527224.978217535;0.0;0.0;311174.7327392578;0.0;0.0;16889504.64204452;0.0;0.0;6265696.95956282;0.0;0.0;86005003.90531783;-15877845.76358258
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-33.56576063345103;0.0;351713.0694580078;0.0;0.0;40323353.46848935;0.0;0.0;317676.32080078125;0.0;0.0;24977096.574466303;0.0;0.0;351713.0694580078;0.0;0.0;20330987.362955462;0.0;0.0;340367.4865722656;0.0;0.0;4091717.6717001796;0.0;0.0;351713.0694580078;0.0;0.0;1156915.1889978733;0.0;0.0;2502735.4132902776;0.0;0.0;1119595.3441914902;-6752579.991908276;0.0;5382698.564459951;0.0;0.0;1156915.1889978733;-14530752.621267406;0.0;5014396.574109488;0.0;0.0;1156915.1889978733;-15900073.436909053;0.0;1678279.4440700011;0.0;0.0;1119595.3441914902;-5191425.411108733;0.0;351713.0694580078;0.0;0.0;7945040.808565723;0.0;0.0;340367.4865722656;0.0;0.0;21810188.55609892;0.0;0.0;351713.0694580078;0.0;0.0;36100959.61903651;0.0;0.0;17335086.63716507;0.0;0.0;161289280.31668907;-42374831.461193465
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-38.33005559136425;0.0;5117104.596466406;0.0;0.0;130693060.54995185;0.0;0.0;4621900.925840626;0.0;0.0;108732391.58492689;0.0;0.0;5117104.596466406;0.0;0.0;110135569.90429585;0.0;0.0;4952036.706257813;0.0;0.0;81539952.63443363;0.0;0.0;5117104.596466406;0.0;0.0;77015097.71603008;0.0;0.0;13408165.047620332;0.0;0.0;70597209.59631854;-16692177.880879609;0.0;20783778.09731096;0.0;0.0;80700217.61553684;-30809942.03037735;0.0;22189217.059036378;0.0;0.0;83855758.10843569;-33635124.04779472;0.0;12178633.049978808;0.0;0.0;75612096.50414872;-14390709.16887627;0.0;5117104.596466406;0.0;0.0;88233275.8726251;0.0;0.0;4952036.706257813;0.0;0.0;109207809.36025059;0.0;0.0;5117104.596466406;0.0;0.0;127626641.30933996;0.0;0.0;108671290.57463475;0.0;0.0;1143949080.7562938;-95527953.12792796
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-17.433540339139185;0.0;128758.15791015625;0.0;0.0;32639439.039779097;0.0;0.0;116297.691015625;0.0;0.0;20426593.926549632;0.0;0.0;128758.15791015625;0.0;0.0;16959777.44252831;0.0;0.0;124604.6689453125;0.0;0.0;3607457.2131359265;0.0;0.0;128758.15791015625;0.0;0.0;411678.1309536793;0.0;0.0;1313398.3858038888;0.0;0.0;398398.1912454961;-3873160.051205481;0.0;2959528.1250054887;0.0;0.0;411678.1309536793;-8003582.481602703;0.0;2915736.4120082925;0.0;0.0;411678.1309536793;-9070489.033379057;0.0;924639.3426676119;0.0;0.0;398398.1912454961;-3143307.6349856127;0.0;128758.15791015625;0.0;0.0;6037482.850843849;0.0;0.0;124604.6689453125;0.0;0.0;17513577.587696023;0.0;0.0;128758.15791015625;0.0;0.0;29254255.892460022;0.0;0.0;9122600.083942315;0.0;0.0;128470414.72834489;-24090539.20117286
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-33.794468277290754;0.0;426184.39140625;0.0;0.0;36284222.49565197;0.0;0.0;384940.740625;0.0;0.0;23270559.4432498;0.0;0.0;426184.39140625;0.0;0.0;19845751.585231207;0.0;0.0;412436.5078125;0.0;0.0;4932266.966605197;0.0;0.0;426184.39140625;0.0;0.0;1405673.4087619002;0.0;0.0;1444785.3558199145;0.0;0.0;1360329.1052534517;-5396227.83890216;0.0;3330632.9473255887;0.0;0.0;1405673.4087619002;-10677088.516216082;0.0;3453125.028039137;0.0;0.0;1405673.4087619002;-13706860.33359104;0.0;1059717.3144817608;0.0;0.0;1360329.1052534517;-4505855.707957032;0.0;426184.39140625;0.0;0.0;8147465.031155667;0.0;0.0;412436.5078125;0.0;0.0;20231934.210214864;0.0;0.0;426184.39140625;0.0;0.0;32245470.749991093;0.0;0.0;12628996.35894765;0.0;0.0;151895348.9188924;-34286032.39666631
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-7.2036175972909815;0.0;45934.7525390625;0.0;0.0;14681680.162951667;0.0;0.0;41489.453906250004;0.0;0.0;9129326.599749098;0.0;0.0;45934.7525390625;0.0;0.0;7444150.6594062345;0.0;0.0;44452.986328125;0.0;0.0;1440718.323966114;0.0;0.0;45934.7525390625;0.0;0.0;144041.68209779248;0.0;0.0;653155.0817353326;0.0;0.0;139395.17622367013;-1728369.2239275556;0.0;1434165.4920011382;0.0;0.0;144041.68209779248;-3629494.59235326;0.0;1356639.04005619;0.0;0.0;144041.68209779248;-3830787.063908677;0.0;440239.4069475483;0.0;0.0;139395.17622367013;-1312697.715311308;0.0;45934.7525390625;0.0;0.0;2633083.3919853773;0.0;0.0;44452.986328125;0.0;0.0;7856940.187956057;0.0;0.0;45934.7525390625;0.0;0.0;13116446.909023039;0.0;0.0;4244268.209998023;0.0;0.0;57013261.633778304;-10501348.5955008
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-27.022258242757314;0.0;278957.6398925781;0.0;0.0;42426075.817463875;0.0;0.0;251961.7392578125;0.0;0.0;26396496.686292548;0.0;0.0;278957.6398925781;0.0;0.0;21666797.52079767;0.0;0.0;269959.00634765625;0.0;0.0;4392849.423025716;0.0;0.0;278957.6398925781;0.0;0.0;912035.4038542527;0.0;0.0;2044370.892508241;0.0;0.0;882614.9069557284;-5633732.268974028;0.0;4623426.533151181;0.0;0.0;912035.4038542527;-12278661.338470366;0.0;4586340.375551562;0.0;0.0;912035.4038542527;-13909849.568254309;0.0;1500452.4658317897;0.0;0.0;882614.9069557284;-4571555.355154104;0.0;278957.6398925781;0.0;0.0;8076537.279863599;0.0;0.0;269959.00634765625;0.0;0.0;22632007.633319005;0.0;0.0;278957.6398925781;0.0;0.0;38121446.01671638;0.0;0.0;14941258.21845879;0.0;0.0;168213546.402953;-36393798.53085281
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-20.672748357460534;0.0;175444.43491210937;0.0;0.0;31482842.037624802;0.0;0.0;158465.94121093748;0.0;0.0;19806125.36186071;0.0;0.0;175444.43491210937;0.0;0.0;16142661.297208473;0.0;0.0;169784.93701171875;0.0;0.0;3263532.4303476694;0.0;0.0;175444.43491210937;0.0;0.0;557418.4851384589;0.0;0.0;1762834.138054314;0.0;0.0;539437.2436823796;-4766414.350981565;0.0;3649977.9567966717;0.0;0.0;557418.4851384589;-9575782.639409533;0.0;3306253.207795501;0.0;0.0;557418.4851384589;-10095771.331322076;0.0;1026641.9613931477;0.0;0.0;539437.2436823796;-3370210.869690594;0.0;175444.43491210937;0.0;0.0;6173530.386499181;0.0;0.0;169784.93701171875;0.0;0.0;17576406.897491314;0.0;0.0;175444.43491210937;0.0;0.0;27820698.65102007;0.0;0.0;11120965.253834557;0.0;0.0;125016927.00483234;-27808179.191403765
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-11.860202248270737;0.0;80252.34741210938;0.0;0.0;24515269.612075843;0.0;0.0;72485.9912109375;0.0;0.0;15422522.815695759;0.0;0.0;80252.34741210938;0.0;0.0;12753468.13289598;0.0;0.0;77663.56201171875;0.0;0.0;2699532.9089821996;0.0;0.0;80252.34741210938;0.0;0.0;261825.08195486217;0.0;0.0;960559.2270234956;0.0;0.0;253379.11156922145;-2721906.2935245982;0.0;2155486.7291644095;0.0;0.0;261825.08195486217;-5673162.2260389635;0.0;2065523.6180345214;0.0;0.0;261825.08195486217;-6204661.809717555;0.0;616851.1379096293;0.0;0.0;253379.11156922145;-2071701.1237612218;0.0;80252.34741210938;0.0;0.0;4540663.104048433;0.0;0.0;77663.56201171875;0.0;0.0;13263207.83205314;0.0;0.0;80252.34741210938;0.0;0.0;21781629.492930174;0.0;0.0;6427495.564426977;0.0;0.0;96268527.36768454;-16671431.453042338
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-44.30243580670017;0.0;644731.3958496094;0.0;0.0;42726648.23121016;0.0;0.0;582338.0349609375;0.0;0.0;27092511.696241397;0.0;0.0;644731.3958496094;0.0;0.0;22986038.543124598;0.0;0.0;623933.6088867188;0.0;0.0;5635191.584702603;0.0;0.0;644731.3958496094;0.0;0.0;2100731.987682442;0.0;0.0;2087030.1047267881;0.0;0.0;2032966.439692686;-6373826.247304861;0.0;4754581.631534914;0.0;0.0;2100731.987682442;-13871448.945649799;0.0;4862945.749800443;0.0;0.0;2100731.987682442;-17171591.307813287;0.0;1654332.4505681782;0.0;0.0;2032966.439692686;-5338144.408393526;0.0;644731.3958496094;0.0;0.0;9635450.901270386;0.0;0.0;623933.6088867188;0.0;0.0;23425877.30660792;0.0;0.0;644731.3958496094;0.0;0.0;38453679.73975435;0.0;0.0;18412752.16861274;0.0;0.0;180323526.84534413;-42755010.90916147
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-15.155975143117404;0.0;180767.54360351563;0.0;0.0;22829250.523584746;0.0;0.0;163273.91035156252;0.0;0.0;14522510.003315924;0.0;0.0;180767.54360351563;0.0;0.0;12145646.087109186;0.0;0.0;174936.33251953125;0.0;0.0;2782337.130233159;0.0;0.0;180767.54360351563;0.0;0.0;609665.596045137;0.0;0.0;1026973.4523957822;0.0;0.0;589998.9639146487;-3052712.6805940513;0.0;2284111.569482712;0.0;0.0;609665.596045137;-6389479.251112985;0.0;2189320.4949199944;0.0;0.0;609665.596045137;-7331830.7787162;0.0;640202.4931466978;0.0;0.0;589998.9639146487;-2343512.151222917;0.0;180767.54360351563;0.0;0.0;4707644.975699548;0.0;0.0;174936.33251953125;0.0;0.0;12676584.069655895;0.0;0.0;180767.54360351563;0.0;0.0;20216479.846915208;0.0;0.0;7557592.30335339;0.0;0.0;92889447.35247838;-19117534.861646153
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-46.847957863066625;0.0;543761.9482421875;0.0;0.0;45173041.44516795;0.0;0.0;491139.82421875;0.0;0.0;28390774.152669918;0.0;0.0;543761.9482421875;0.0;0.0;23205300.012340534;0.0;0.0;526221.240234375;0.0;0.0;4909856.568085542;0.0;0.0;543761.9482421875;0.0;0.0;1792080.007119736;0.0;0.0;2850281.5851419843;0.0;0.0;1734270.9746320026;-7771295.232247608;0.0;6326356.071744823;0.0;0.0;1792080.007119736;-17641038.61663257;0.0;5809611.499528867;0.0;0.0;1792080.007119736;-19550240.322311178;0.0;1857591.6217409985;0.0;0.0;1734270.9746320026;-5882800.875607644;0.0;543761.9482421875;0.0;0.0;9743027.957503436;0.0;0.0;526221.240234375;0.0;0.0;24841441.469615467;0.0;0.0;543761.9482421875;0.0;0.0;40056685.41815298;0.0;0.0;21106232.82405511;0.0;0.0;185164908.99415904;-50845375.046799
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-23.092305637461262;0.0;273663.34848632815;0.0;0.0;33262611.816053867;0.0;0.0;247179.7986328125;0.0;0.0;20991102.45202403;0.0;0.0;273663.34848632815;0.0;0.0;17328020.60520076;0.0;0.0;264835.49853515625;0.0;0.0;3726121.7788010817;0.0;0.0;273663.34848632815;0.0;0.0;900068.7075239941;0.0;0.0;1616562.3673179708;0.0;0.0;871034.2330877362;-4525097.227512291;0.0;3615643.270829451;0.0;0.0;900068.7075239941;-9827512.065313516;0.0;3509034.274133782;0.0;0.0;900068.7075239941;-11160922.152932147;0.0;1060017.7656233772;0.0;0.0;871034.2330877362;-3464764.6265387256;0.0;273663.34848632815;0.0;0.0;6717414.463867094;0.0;0.0;264835.49853515625;0.0;0.0;18264207.250319503;0.0;0.0;273663.34848632815;0.0;0.0;29530294.166996535;0.0;0.0;11946425.216039348;0.0;0.0;134262047.12201032;-28978296.07229668
