;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-08-25 09:00:00;0.0;3699529.1439974965;0.0;0.0;-2551612.3054127963;-243537.36379548255;-2403602.649413432;1714486.7486035337;3240078.405153802
2023-08-25 10:00:00;0.0;4727394.100317356;0.0;0.0;-4329130.361758494;-234495.61286075102;-2828174.21288795;1714486.7486035337;3241006.524337878
2023-08-25 11:00:00;0.0;4826004.453221395;0.0;0.0;-6073756.82550649;-25721.763904946565;-1326967.6109830854;0.0;3240542.4647458433
2023-08-25 12:00:00;0.0;5553472.2737133065;0.0;0.0;-7450656.958017979;-34461.1932617837;-1461787.2845062038;0.0;3241006.524337878
2023-08-25 13:00:00;0.0;5997665.985886668;0.0;0.0;-8388159.223801195;0.0;-1476859.266449065;0.0;3147168.965197303
2023-08-25 14:00:00;0.0;6906833.965000026;0.0;0.0;-10146833.327724366;0.0;-1614610.1672904042;0.0;3145776.786421191
2023-08-25 15:00:00;0.0;7389849.174844075;0.0;0.0;-11286406.224067308;0.0;-1545955.1991982043;0.0;3146704.9056052663
2023-08-25 16:00:00;0.0;7926529.670900785;0.0;0.0;-12270050.752876438;0.0;-1580677.5458871308;0.0;3146240.8460132303
2023-08-25 17:00:00;0.0;7206068.436892334;0.0;0.0;-12738552.259662615;0.0;-1548173.8254099789;0.0;3146240.8460132303
2023-08-25 18:00:00;0.0;8064523.380599152;0.0;0.0;-12597201.487071753;0.0;-3382560.8725238284;1714486.7486035337;2883305.5327560166
2023-08-25 19:00:00;0.0;7576691.994918832;0.0;0.0;-9290735.244454807;0.0;-5423946.941062388;3157717.7912220885;2882377.4135719403
2023-08-25 20:00:00;0.0;6602042.421209067;0.0;0.0;-7473889.270510202;0.0;-5194702.711991528;3157717.7912220885;2877272.7580595324
2023-08-25 21:00:00;0.0;6020069.469085643;0.0;0.0;-6339358.4874337;-100796.96508910443;-5112826.872277203;3157717.7912220885;2867991.5662187864
2023-08-25 22:00:00;0.0;5191467.403003713;0.0;0.0;-4608754.275573604;-1158189.5712142403;-5252072.3278790545;3157717.7912220885;2807663.8192539336
2023-08-25 23:00:00;0.0;7484031.028370901;0.0;0.0;-4851602.0003381865;-3735218.91516715;-9552853.72074311;3157717.7912220885;2587699.572628246
2023-08-26 00:00:00;0.0;7059436.781256098;0.0;0.0;-4116549.1430302486;-4280594.385394695;-9708271.601454899;3157717.7912220885;2588627.691812319
2023-08-26 01:00:00;0.0;3087666.111975318;0.0;0.0;-1906449.581701307;-931571.4577102535;-3966355.614162431;3157717.7912220885;2589555.8109963927
2023-08-26 02:00:00;0.0;2750084.971728618;0.0;0.0;-1216325.889675885;-945519.848607962;-3966355.614162431;3157717.7912220885;2590483.9301804677
2023-08-26 03:00:00;0.0;5201353.660190918;0.0;0.0;-1547912.9061215776;-3125809.3211290883;-8482936.893107357;3157717.7912220885;2800702.9253733745
2023-08-26 04:00:00;0.0;4785078.9082940705;0.0;0.0;-1003738.397772237;-3278958.469548038;-8182934.149791205;3157717.7912220885;2813232.534358381
2023-08-26 05:00:00;0.0;4423156.240059957;0.0;0.0;-568114.2711717628;-3163905.1085437685;-7885410.877606414;3157717.7912220885;2840147.9906965448
2023-08-26 06:00:00;0.0;4343296.70011676;0.0;0.0;-340780.70487354085;-3219178.854624081;-7885410.877606414;3157717.7912220885;3036161.201151351
2023-08-26 07:00:00;0.0;3677090.415400283;0.0;0.0;-532861.3745125376;-1250727.109866513;-4372098.2804216845;3157717.7912220885;3044514.2738080206
2023-08-26 08:00:00;0.0;4294559.858281457;0.0;0.0;-1348670.9328431648;-934054.4035854267;-4773420.589668968;3157717.7912220885;3237758.1071936167
2023-08-26 09:00:00;0.0;4596353.336703877;0.0;0.0;-2079014.0810876351;-458427.5132092603;-4760896.131722167;3157717.7912220885;3240078.405153802
2023-08-26 10:00:00;0.0;5671609.162640964;0.0;0.0;-4376520.106609174;-275922.1537380828;-4776618.135555569;3157717.7912220885;3241006.524337878
2023-08-26 11:00:00;0.0;6709483.03908972;0.0;0.0;-6148883.182638741;-272830.9891607467;-5123818.914280357;3157717.7912220885;3240542.4647458433
2023-08-26 12:00:00;0.0;7554656.764595883;0.0;0.0;-7490318.42012419;-278433.31455725926;-5521165.268627734;3157717.7912220885;3241006.524337878
2023-08-26 13:00:00;0.0;8833693.969782371;0.0;0.0;-8596399.054812068;-18552.791072233595;-7023321.299692709;3157717.7912220885;3147168.965197303
2023-08-26 14:00:00;0.0;9142763.486453647;0.0;0.0;-9640798.74593739;-171964.57896011265;-6648514.169323141;3157717.7912220885;3145776.786421191
2023-08-26 15:00:00;0.0;10372819.978383716;0.0;0.0;-10770981.491025204;-1079391.6572950915;-8039751.804045445;3157717.7912220885;3146704.9056052663
2023-08-26 16:00:00;0.0;11410941.158192523;0.0;0.0;-11816497.892548103;-1861765.3919690768;-9019083.617482077;3157717.7912220885;3146240.8460132303
2023-08-26 17:00:00;0.0;11133369.91053218;0.0;0.0;-12212644.977839379;-2628917.253079483;-9969575.40924139;3157717.7912220885;3146240.8460132303
2023-08-26 18:00:00;0.0;11241840.787118858;0.0;0.0;-12313618.169283684;-2920417.7458995907;-10111624.483827546;3157717.7912220885;2883305.5327560166
