;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131986326;11.15;3;residential;1961-1970;131986326;Bd131986326;1.0;1.0;IdealLoad;IdealLoad;True;4036.1312255859375;1085.95458984375;14;1474.0007182287222;335.7162594291042;92.45022865376217;-47.20435293305808;0.0;562198.6911621094;0.0;0.0;32268575.648655444;0.0;0.0;507792.3662109375;0.0;0.0;24387681.01480465;0.0;0.0;562198.6911621094;0.0;0.0;14400645.202129256;0.0;0.0;544063.2495117188;0.0;0.0;2848341.147257586;0.0;0.0;562198.6911621094;0.0;0.0;1594483.02841947;0.0;0.0;544063.2495117188;0.0;0.0;1543048.0920188418;-18898495.103130348;0.0;562198.6911621094;0.0;0.0;1594483.02841947;-28117934.574070394;0.0;562198.6911621094;0.0;0.0;1594483.02841947;-27784684.551273275;0.0;544063.2495117188;0.0;0.0;1543048.0920188418;-7961436.19420343;0.0;562198.6911621094;0.0;0.0;3190305.8149028886;0.0;0.0;544063.2495117188;0.0;0.0;16714312.455953129;0.0;0.0;562198.6911621094;0.0;0.0;29778335.16524576;0.0;0.0;6619436.202392578;0.0;0.0;131457741.7182448;-82762550.42267746
131986355;11.8;3;residential;Before 1930;131986355;Bd131986355;1.0;1.0;IdealLoad;IdealLoad;True;4342.835009765625;1104.110595703125;14;2868.4689060253318;446.2533083530077;143.91876371534292;-49.15102298429743;0.0;571598.0553955078;0.0;0.0;48755463.934944525;0.0;0.0;516282.1145507812;0.0;0.0;36468975.369795606;0.0;0.0;571598.0553955078;0.0;0.0;20886680.794682674;0.0;0.0;553159.4084472656;0.0;0.0;3547236.5973208984;0.0;0.0;571598.0553955078;0.0;0.0;1612956.3105813516;0.0;0.0;553159.4084472656;0.0;0.0;1560925.461852921;-26283757.695547797;0.0;571598.0553955078;0.0;0.0;1612956.3105813516;-35983275.70336215;0.0;571598.0553955078;0.0;0.0;1612956.3105813516;-35130309.401841626;0.0;553159.4084472656;0.0;0.0;1560925.461852921;-12689882.166182272;0.0;571598.0553955078;0.0;0.0;4068047.2534180596;0.0;0.0;553159.4084472656;0.0;0.0;24862284.63676366;0.0;0.0;571598.0553955078;0.0;0.0;44897638.22178456;0.0;0.0;6730106.136108399;0.0;0.0;191447046.66415986;-110087224.96693385
131986365;19.866666666666667;5;residential;1945-1960;131986365;Bd131986365;1.0;1.0;IdealLoad;IdealLoad;True;11917.32265625;2999.326171875;39;4242.299146004278;1713.1165239532197;292.86203140903535;-140.93242629817016;0.0;1552751.1591796875;0.0;0.0;98734845.2611468;0.0;0.0;1402484.91796875;0.0;0.0;72874274.5553369;0.0;0.0;1552751.1591796875;0.0;0.0;40158095.48319553;0.0;0.0;1502662.412109375;0.0;0.0;7619556.144957466;0.0;0.0;1552751.1591796875;0.0;0.0;4415489.675343913;0.0;0.0;1502662.412109375;0.0;0.0;4273054.524526367;-65276315.62424896;0.0;1552751.1591796875;0.0;0.0;4415489.675343913;-92392126.570658;0.0;1552751.1591796875;0.0;0.0;4415489.675343913;-91549569.63502209;0.0;1502662.412109375;0.0;0.0;4273054.524526367;-30357469.60216213;0.0;1552751.1591796875;0.0;0.0;7745473.064131075;0.0;0.0;1502662.412109375;0.0;0.0;49055035.67154341;0.0;0.0;1552751.1591796875;0.0;0.0;90573863.85692249;0.0;0.0;18282392.680664062;0.0;0.0;388553722.11231816;-279575481.4320912
131986374;8.2;2;residential;Before 1930;131986374;Bd131986374;1.0;1.0;IdealLoad;IdealLoad;True;1011.1885253906249;246.63134765625;3;984.1980279307554;156.8022513641518;45.50908012200636;-13.265724898671289;0.0;127681.04868164062;0.0;0.0;14739176.817855192;0.0;0.0;115324.8181640625;0.0;0.0;10967833.857093377;0.0;0.0;127681.04868164062;0.0;0.0;6048420.190776397;0.0;0.0;123562.30517578125;0.0;0.0;926079.7960237217;0.0;0.0;127681.04868164062;0.0;0.0;355845.0981300941;0.0;0.0;123562.30517578125;0.0;0.0;344366.2239968653;-7843310.759745483;0.0;127681.04868164062;0.0;0.0;355845.0981300941;-9936495.371238083;0.0;127681.04868164062;0.0;0.0;355845.0981300941;-9697621.96298129;0.0;123562.30517578125;0.0;0.0;344366.2239968653;-4048863.718718745;0.0;127681.04868164062;0.0;0.0;1105139.015669548;0.0;0.0;123562.30517578125;0.0;0.0;7463421.665975681;0.0;0.0;127681.04868164062;0.0;0.0;13585465.893396236;0.0;0.0;1503341.3796386716;0.0;0.0;56591804.97917417;-31526291.8126836
131986376;11.0;3;services;1961-1970;131986376;Bd131986376;1.0;1.0;IdealLoad;IdealLoad;True;2346.07763671875;639.83935546875;8;1112.125093494951;371.09513410388536;54.069851488759056;-22.758630155162642;0.0;826948.8885794765;0.0;0.0;25645948.733415328;0.0;0.0;784147.8432822188;0.0;0.0;19976257.06902592;0.0;0.0;869690.157524789;0.0;0.0;12739074.02831994;0.0;0.0;834052.5079530468;0.0;0.0;2008919.8019102456;-9470.039565745508;0.0;875032.8161429531;0.0;0.0;161077.24991349663;0.0;0.0;807339.2148622265;0.0;0.0;1762874.846932495;-15338758.55645671;0.0;864347.498906625;0.0;0.0;1973648.4063946165;-21263243.831607655;0.0;875032.8161429531;0.0;0.0;2390041.7492366415;-21344272.081017077;0.0;828709.8493348828;0.0;0.0;1340804.0495644899;-6952063.268946556;0.0;875032.8161429531;0.0;0.0;2963178.5474646804;-261.22040461058293;0.0;844737.825189375;0.0;0.0;13361077.6735149;0.0;0.0;859004.840288461;0.0;0.0;24041094.19909908;0.0;0.0;10144077.07434996;0.0;0.0;108363996.35479183;-64908068.99799835
131986379;9.1;2;residential;1930-1945;131986379;Bd131986379;1.0;1.0;IdealLoad;IdealLoad;True;1803.2996337890625;396.32958984375;5;1331.8041238826659;331.5676363442225;69.08707915561605;-22.47878033034851;0.0;205179.82866210936;0.0;0.0;22577004.478346374;0.0;0.0;185323.7162109375;0.0;0.0;16856279.135182425;0.0;0.0;205179.82866210936;0.0;0.0;9391204.995674845;0.0;0.0;198561.12451171875;0.0;0.0;1456007.8756025801;0.0;0.0;205179.82866210936;0.0;0.0;578095.2288010058;0.0;0.0;198561.12451171875;0.0;0.0;559446.9956138765;-12609496.679441458;0.0;205179.82866210936;0.0;0.0;578095.2288010058;-16640843.9491229;0.0;205179.82866210936;0.0;0.0;578095.2288010058;-16145214.892770944;0.0;198561.12451171875;0.0;0.0;559446.9956138765;-6055709.558743973;0.0;205179.82866210936;0.0;0.0;1800967.3263677564;0.0;0.0;198561.12451171875;0.0;0.0;11548206.727880398;0.0;0.0;205179.82866210936;0.0;0.0;20864764.696764376;0.0;0.0;2415827.014892578;0.0;0.0;87347614.91344953;-51451265.08007928
131986407;7.425;2;residential;1961-1970;131986407;Bd131986407;1.0;1.0;IdealLoad;IdealLoad;True;1750.4981323242187;471.5146484375;6;851.0989408976037;141.19275011954986;46.83696439409265;-19.230997655153537;0.0;244103.13349609374;0.0;0.0;16031702.051209478;0.0;0.0;220480.249609375;0.0;0.0;12078694.10449131;0.0;0.0;244103.13349609374;0.0;0.0;7198683.341470313;0.0;0.0;236228.8388671875;0.0;0.0;1339294.8408954437;0.0;0.0;244103.13349609374;0.0;0.0;689562.1021461263;0.0;0.0;236228.8388671875;0.0;0.0;667318.163367219;-8558722.292289875;0.0;244103.13349609374;0.0;0.0;689562.1021461263;-12761497.649770565;0.0;244103.13349609374;0.0;0.0;689562.1021461263;-12604581.913654005;0.0;236228.8388671875;0.0;0.0;667318.163367219;-3784039.6508650556;0.0;244103.13349609374;0.0;0.0;1491945.993668025;0.0;0.0;236228.8388671875;0.0;0.0;8250919.463637723;0.0;0.0;244103.13349609374;0.0;0.0;14753139.519037273;0.0;0.0;2874117.539550781;0.0;0.0;64547701.947582394;-37708841.5065795
131986414;10.5;3;residential;1961-1970;131986414;Bd131986414;1.0;1.0;IdealLoad;IdealLoad;True;2103.7503662109375;601.071533203125;8;741.0650744046167;132.625536152662;45.926197894869375;-22.94535275541191;0.0;311174.7327392578;0.0;0.0;16396309.449327243;0.0;0.0;281061.0489257812;0.0;0.0;12518987.96334672;0.0;0.0;311174.7327392578;0.0;0.0;7654012.962928346;0.0;0.0;301136.8381347656;0.0;0.0;1550389.515080388;0.0;0.0;311174.7327392578;0.0;0.0;891318.9050631538;0.0;0.0;301136.8381347656;0.0;0.0;862566.6823191812;-9270861.6719395;0.0;311174.7327392578;0.0;0.0;891318.9050631538;-13867347.227910733;0.0;311174.7327392578;0.0;0.0;891318.9050631538;-13575740.665345741;0.0;301136.8381347656;0.0;0.0;862566.6823191812;-3585052.4725256413;0.0;311174.7327392578;0.0;0.0;1825849.7730788384;0.0;0.0;301136.8381347656;0.0;0.0;8658338.690394485;0.0;0.0;311174.7327392578;0.0;0.0;15161775.899524104;0.0;0.0;3663831.530639648;0.0;0.0;68164754.33350794;-40299002.03772162
131986428;13.666666666666666;3;residential;1930-1945;131986428;Bd131986428;1.0;1.0;IdealLoad;IdealLoad;True;3094.936116536458;679.376220703125;9;1937.1994267831208;629.6270783520863;109.21299572136473;-39.631219568095965;0.0;351713.0694580078;0.0;0.0;35551597.64946089;0.0;0.0;317676.32080078125;0.0;0.0;26206221.158617575;0.0;0.0;351713.0694580078;0.0;0.0;14156322.14530101;0.0;0.0;340367.4865722656;0.0;0.0;2303257.7264210754;0.0;0.0;351713.0694580078;0.0;0.0;1005959.9228468634;0.0;0.0;340367.4865722656;0.0;0.0;973509.6027550291;-21894743.758463167;0.0;351713.0694580078;0.0;0.0;1005959.9228468634;-29079061.66993238;0.0;351713.0694580078;0.0;0.0;1005959.9228468634;-28281896.503629345;0.0;340367.4865722656;0.0;0.0;973509.6027550291;-11035296.026219646;0.0;351713.0694580078;0.0;0.0;2550547.8657087414;0.0;0.0;340367.4865722656;0.0;0.0;17823873.172311343;0.0;0.0;351713.0694580078;0.0;0.0;32706810.226339966;0.0;0.0;4141137.7532958984;0.0;0.0;136263528.91821125;-90290997.95824455
131986431;8.366666666666667;2;medical;Before 1930;131986431;Bd131986431;1.0;1.0;IdealLoad;IdealLoad;True;3509.410180664063;838.90283203125;11;3247.132357310939;501.6369496778514;130.60852792879584;-41.434364711295764;0.0;5117104.596466406;0.0;0.0;116375267.57659097;0.0;0.0;4621900.925840626;0.0;0.0;103313997.134001;0.0;0.0;5117104.596466406;0.0;0.0;93085138.92377864;0.0;0.0;4952036.706257813;0.0;0.0;66255198.558633134;-52242.10710100622;0.0;5117104.596466406;0.0;0.0;66966103.0412867;0.0;0.0;4952036.706257813;0.0;0.0;60726896.294812106;-36819898.8914454;0.0;5117104.596466406;0.0;0.0;70032383.60241255;-46332666.637329675;0.0;5117104.596466406;0.0;0.0;72658207.35230024;-47686355.34411819;0.0;4952036.706257813;0.0;0.0;63643005.162189044;-20478870.44569183;0.0;5117104.596466406;0.0;0.0;72808552.32174109;-2387.2534028855025;0.0;4952036.706257813;0.0;0.0;94343933.99899729;0.0;0.0;5117104.596466406;0.0;0.0;116570176.63991497;0.0;0.0;60249779.926136725;0.0;0.0;996778860.6066579;-151372420.679089
131986440;6.6;1;residential;Before 1930;131986440;Bd131986440;1.0;1.0;IdealLoad;IdealLoad;True;1641.4986328124999;248.7119140625;3;2062.711051655704;340.7595171216948;91.79194875870297;-20.89747067075607;0.0;128758.15791015625;0.0;0.0;29077933.585140392;0.0;0.0;116297.691015625;0.0;0.0;21492801.451763354;0.0;0.0;128758.15791015625;0.0;0.0;11877940.453971853;0.0;0.0;124604.6689453125;0.0;0.0;1578710.1479979574;0.0;0.0;128758.15791015625;0.0;0.0;357962.02244576585;0.0;0.0;124604.6689453125;0.0;0.0;346414.8604313863;-12433190.448985526;0.0;128758.15791015625;0.0;0.0;357962.02244576585;-15578278.552379014;0.0;128758.15791015625;0.0;0.0;357962.02244576585;-15283736.44233287;0.0;124604.6689453125;0.0;0.0;346414.8604313863;-7001461.338989125;0.0;128758.15791015625;0.0;0.0;1824137.6789242218;0.0;0.0;124604.6689453125;0.0;0.0;14462199.72266027;0.0;0.0;128758.15791015625;0.0;0.0;26668924.679616496;0.0;0.0;1516023.4721679688;0.0;0.0;108749363.50827461;-50296666.78268653
131986483;9.4375;2;residential;1945-1960;131986483;Bd131986483;1.0;1.0;IdealLoad;IdealLoad;True;3884.600341796875;823.2265625;11;1557.4985003314873;277.44755266956327;92.00741623750811;-40.03648108180199;0.0;426184.39140625;0.0;0.0;31893252.624013048;0.0;0.0;384940.740625;0.0;0.0;24044827.12745762;0.0;0.0;426184.39140625;0.0;0.0;14133036.695456276;0.0;0.0;412436.5078125;0.0;0.0;2498794.8958559283;0.0;0.0;426184.39140625;0.0;0.0;1222259.9610355773;0.0;0.0;412436.5078125;0.0;0.0;1182832.2203570104;-18397086.230287686;0.0;426184.39140625;0.0;0.0;1222259.9610355773;-26982202.77361505;0.0;426184.39140625;0.0;0.0;1222259.9610355773;-26572542.33299365;0.0;412436.5078125;0.0;0.0;1182832.2203570104;-8097074.636019018;0.0;426184.39140625;0.0;0.0;2806803.7159403525;0.0;0.0;412436.5078125;0.0;0.0;16360062.953226643;0.0;0.0;426184.39140625;0.0;0.0;29363808.477658443;0.0;0.0;5017977.511718751;0.0;0.0;127133030.81342906;-80048905.97291541
131986489;6.05;1;residential;Before 1930;131986489;Bd131986489;1.0;1.0;IdealLoad;IdealLoad;True;536.80751953125;88.728515625;1;943.2375577123436;186.96784141652535;41.20507146778199;-8.624964998128146;0.0;45934.7525390625;0.0;0.0;13001182.347837001;0.0;0.0;41489.453906250004;0.0;0.0;9571964.852144979;0.0;0.0;45934.7525390625;0.0;0.0;5164324.078920252;0.0;0.0;44452.986328125;0.0;0.0;651351.4665037395;0.0;0.0;45934.7525390625;0.0;0.0;125247.00236267198;0.0;0.0;44452.986328125;0.0;0.0;121206.77648000514;-5318582.142653334;0.0;45934.7525390625;0.0;0.0;125247.00236267198;-6425961.264393505;0.0;45934.7525390625;0.0;0.0;125247.00236267198;-6347305.076736513;0.0;44452.986328125;0.0;0.0;121206.77648000514;-3116698.1160713807;0.0;45934.7525390625;0.0;0.0;760924.2972844844;0.0;0.0;44452.986328125;0.0;0.0;6410985.112125201;0.0;0.0;45934.7525390625;0.0;0.0;11919284.91040816;0.0;0.0;540844.6669921875;0.0;0.0;48098171.62527184;-21208546.599854734
131986502;9.1;2;residential;Before 1930;131986502;Bd131986502;1.0;1.0;IdealLoad;IdealLoad;True;2451.7235107421875;538.84033203125;7;2597.2310204670994;483.5500667972621;120.55641459227665;-32.06602987514423;0.0;278957.6398925781;0.0;0.0;37850427.91910737;0.0;0.0;251961.7392578125;0.0;0.0;27890870.24553797;0.0;0.0;278957.6398925781;0.0;0.0;15189592.985462163;0.0;0.0;269959.00634765625;0.0;0.0;2236025.4753321167;0.0;0.0;278957.6398925781;0.0;0.0;793032.2578697845;0.0;0.0;269959.00634765625;0.0;0.0;767450.5721320495;-19083495.718651757;0.0;278957.6398925781;0.0;0.0;793032.2578697845;-24020450.89215006;0.0;278957.6398925781;0.0;0.0;793032.2578697845;-23562732.261398144;0.0;269959.00634765625;0.0;0.0;767450.5721320495;-10475547.108612489;0.0;278957.6398925781;0.0;0.0;2446821.0907917274;0.0;0.0;269959.00634765625;0.0;0.0;18722001.359892376;0.0;0.0;278957.6398925781;0.0;0.0;34683251.67265006;0.0;0.0;3284501.2438964844;0.0;0.0;142932988.66664726;-77142225.98081245
131986525;5.2;1;residential;1930-1945;131986525;Bd131986525;1.0;1.0;IdealLoad;IdealLoad;True;1762.2388671875;338.89208984375;4;1844.0627406127194;305.27252637146336;84.53872007021512;-23.04367196210899;0.0;175444.43491210937;0.0;0.0;27312540.114512812;0.0;0.0;158465.94121093748;0.0;0.0;20397405.031832855;0.0;0.0;175444.43491210937;0.0;0.0;11388891.04568516;0.0;0.0;169784.93701171875;0.0;0.0;1639257.7267300272;0.0;0.0;175444.43491210937;0.0;0.0;484686.0527339229;0.0;0.0;169784.93701171875;0.0;0.0;469051.0187747641;-13472374.978864258;0.0;175444.43491210937;0.0;0.0;484686.0527339229;-17138487.40375271;0.0;175444.43491210937;0.0;0.0;484686.0527339229;-16632771.662044669;0.0;169784.93701171875;0.0;0.0;469051.0187747641;-6918337.236003609;0.0;175444.43491210937;0.0;0.0;2107869.0616385164;0.0;0.0;169784.93701171875;0.0;0.0;14027426.954404877;0.0;0.0;175444.43491210937;0.0;0.0;25253901.806524932;0.0;0.0;2065716.733642578;0.0;0.0;104519451.93708047;-54161971.28066525
131986535;6.66;1;residential;Before 1930;131986535;Bd131986535;1.0;1.0;IdealLoad;IdealLoad;True;1032.413818359375;155.01708984375;2;1534.2954111150348;290.8119497304763;67.91943771380724;-14.84400053082026;0.0;80252.34741210938;0.0;0.0;21546909.886643894;0.0;0.0;72485.9912109375;0.0;0.0;15911727.611264344;0.0;0.0;80252.34741210938;0.0;0.0;8726549.979048008;0.0;0.0;77663.56201171875;0.0;0.0;1117055.0700735224;0.0;0.0;80252.34741210938;0.0;0.0;227661.9252192833;0.0;0.0;77663.56201171875;0.0;0.0;220317.9921476935;-8929448.013534613;0.0;80252.34741210938;0.0;0.0;227661.9252192833;-11050773.056867633;0.0;80252.34741210938;0.0;0.0;227661.9252192833;-10873261.766155057;0.0;77663.56201171875;0.0;0.0;220317.9921476935;-5089487.9103243975;0.0;80252.34741210938;0.0;0.0;1318160.0557576048;0.0;0.0;77663.56201171875;0.0;0.0;10678375.595579443;0.0;0.0;80252.34741210938;0.0;0.0;19758877.656938925;0.0;0.0;944906.6711425781;0.0;0.0;80181277.61525898;-35942970.7468817
131986539;10.5;3;residential;1945-1960;131986539;Bd131986539;1.0;1.0;IdealLoad;IdealLoad;True;4358.817626953125;1245.37646484375;16;1843.5767713409602;460.8156155871086;111.21623279977162;-53.72961614524573;0.0;644731.3958496094;0.0;0.0;38145883.69812368;0.0;0.0;582338.0349609375;0.0;0.0;28684317.723473664;0.0;0.0;644731.3958496094;0.0;0.0;16537153.034155667;0.0;0.0;623933.6088867188;0.0;0.0;3196745.5207590656;0.0;0.0;644731.3958496094;0.0;0.0;1826626.7124398972;0.0;0.0;623933.6088867188;0.0;0.0;1767703.2701031263;-23510433.873472985;0.0;644731.3958496094;0.0;0.0;1826626.7124398972;-34015092.746496685;0.0;644731.3958496094;0.0;0.0;1826626.7124398972;-33407107.48784495;0.0;623933.6088867188;0.0;0.0;1767703.2701031263;-10082405.931799764;0.0;644731.3958496094;0.0;0.0;3499222.3478130214;0.0;0.0;623933.6088867188;0.0;0.0;19449762.61320547;0.0;0.0;644731.3958496094;0.0;0.0;35156436.23449592;0.0;0.0;7591192.241455079;0.0;0.0;153684807.84955245;-101015040.0396144
131986563;9.1;2;residential;Before 1930;131986563;Bd131986563;1.0;1.0;IdealLoad;IdealLoad;True;1588.7431396484374;349.17431640625;5;1263.6697406144222;181.07926596367545;60.19386887752515;-18.259637838046757;0.0;180767.54360351563;0.0;0.0;19911913.076092757;0.0;0.0;163273.91035156252;0.0;0.0;14875305.668510912;0.0;0.0;180767.54360351563;0.0;0.0;8471693.129104257;0.0;0.0;174936.33251953125;0.0;0.0;1342857.4658636618;0.0;0.0;180767.54360351563;0.0;0.0;530115.9167001656;0.0;0.0;174936.33251953125;0.0;0.0;513015.40325822483;-10161833.169102991;0.0;180767.54360351563;0.0;0.0;530115.9167001656;-13559919.94359906;0.0;180767.54360351563;0.0;0.0;530115.9167001656;-13192298.376634356;0.0;174936.33251953125;0.0;0.0;513015.40325822483;-5087057.633718437;0.0;180767.54360351563;0.0;0.0;1581387.3326605582;0.0;0.0;174936.33251953125;0.0;0.0;10141781.656071216;0.0;0.0;180767.54360351563;0.0;0.0;18338050.741712462;0.0;0.0;2128392.045654297;0.0;0.0;77279367.62663276;-42001109.12305485
131986576;16.85;4;residential;1945-1960;131986576;Bd131986576;1.0;1.0;IdealLoad;IdealLoad;True;4424.5648193359375;1050.341796875;14;1769.1628190392312;691.6011290435613;116.8462018071569;-53.60743686602697;0.0;543761.9482421875;0.0;0.0;39260792.05307132;0.0;0.0;491139.82421875;0.0;0.0;29157438.715690598;0.0;0.0;543761.9482421875;0.0;0.0;15975910.18901714;0.0;0.0;526221.240234375;0.0;0.0;2849811.503603555;0.0;0.0;543761.9482421875;0.0;0.0;1558247.9016972177;0.0;0.0;526221.240234375;0.0;0.0;1507981.8403521462;-26680969.47755571;0.0;543761.9482421875;0.0;0.0;1558247.9016972177;-36993714.46612039;0.0;543761.9482421875;0.0;0.0;1558247.9016972177;-36093749.13853994;0.0;526221.240234375;0.0;0.0;1507981.8403521462;-11997663.376840867;0.0;543761.9482421875;0.0;0.0;3138122.743550712;0.0;0.0;526221.240234375;0.0;0.0;19709229.04565042;0.0;0.0;543761.9482421875;0.0;0.0;36147782.382952586;0.0;0.0;6402358.4228515625;0.0;0.0;153929794.0193323;-111766096.45905691
131986605;12.566666666666668;3;residential;Before 1930;131986605;Bd131986605;1.0;1.0;IdealLoad;IdealLoad;True;2214.304345703125;528.61376953125;7;1810.7304543041178;351.60613212199144;88.72847527304125;-27.866653368620504;0.0;273663.34848632815;0.0;0.0;29086372.656524844;0.0;0.0;247179.7986328125;0.0;0.0;21623065.04717301;0.0;0.0;273663.34848632815;0.0;0.0;11945139.038431298;0.0;0.0;264835.49853515625;0.0;0.0;1882919.802379353;0.0;0.0;273663.34848632815;0.0;0.0;782626.9861337066;0.0;0.0;264835.49853515625;0.0;0.0;757380.9543229418;-16034124.840653917;0.0;273663.34848632815;0.0;0.0;782626.9861337066;-20824204.23923508;0.0;273663.34848632815;0.0;0.0;782626.9861337066;-20330331.089364003;0.0;264835.49853515625;0.0;0.0;757380.9543229418;-8194864.294869009;0.0;273663.34848632815;0.0;0.0;2169777.5801841966;0.0;0.0;264835.49853515625;0.0;0.0;14628518.978550825;0.0;0.0;273663.34848632815;0.0;0.0;26765168.8735095;0.0;0.0;3222165.2321777344;0.0;0.0;111963604.84380002;-65383524.46412201
131986623;6.733333333333333;1;residential;Before 1930;131986623;Bd131986623;1.0;1.0;IdealLoad;IdealLoad;True;779.7696451822917;115.807373046875;2;1317.6521204799997;271.3258058220472;58.13986298133562;-12.447384382035638;0.0;59953.47702636719;0.0;0.0;18570089.469670404;0.0;0.0;54151.52763671875;0.0;0.0;13711201.349278687;0.0;0.0;59953.47702636719;0.0;0.0;7387550.81353261;0.0;0.0;58019.493896484375;0.0;0.0;938532.6550341656;0.0;0.0;59953.47702636719;0.0;0.0;187767.01840517588;0.0;0.0;58019.493896484375;0.0;0.0;181710.01781146054;-7736297.226394535;0.0;59953.47702636719;0.0;0.0;187767.01840517588;-9285674.272825023;0.0;59953.47702636719;0.0;0.0;187767.01840517588;-9163128.341172604;0.0;58019.493896484375;0.0;0.0;181710.01781146054;-4500752.854635897;0.0;59953.47702636719;0.0;0.0;1132909.7540324163;0.0;0.0;58019.493896484375;0.0;0.0;9208618.511417458;0.0;0.0;59953.47702636719;0.0;0.0;17053554.903054092;0.0;0.0;705903.8424072266;0.0;0.0;68929178.54685828;-30685852.69502806
