;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131988896;2.9;1;medical;Before 1930;131988896;Bd131988896;1.0;1.0;IdealLoad;IdealLoad;True;665.9868408203125;229.650634765625;3;1395.344138045114;154.01775735851655;52.01922870266878;-10.301596006611152;0.0;1400813.3884769531;0.0;0.0;43805814.76224056;0.0;0.0;1265250.8024953124;0.0;0.0;37628598.566990614;0.0;0.0;1400813.3884769531;0.0;0.0;36174703.69056673;0.0;0.0;1355625.8598164064;0.0;0.0;24532264.45644086;0.0;0.0;1400813.3884769531;0.0;0.0;21163820.851367984;0.0;0.0;1355625.8598164064;0.0;0.0;19385404.5182849;-5174112.482216542;0.0;1400813.3884769531;0.0;0.0;22325921.6919685;-10661777.128623968;0.0;1400813.3884769531;0.0;0.0;23002477.766148265;-7258293.225521362;0.0;1355625.8598164064;0.0;0.0;20306168.785663538;-960338.8343085543;0.0;1400813.3884769531;0.0;0.0;25237352.793823976;0.0;0.0;1355625.8598164064;0.0;0.0;36239254.930897444;0.0;0.0;1400813.3884769531;0.0;0.0;42517760.79230327;0.0;0.0;16493447.96109961;0.0;0.0;352319543.60669667;-24054521.670670424
131988897;9.9;2;residential;Before 1930;131988897;Bd131988897;1.0;1.0;IdealLoad;IdealLoad;True;725.9991943359375;146.66650390625;2;834.6298621394458;171.89075472030237;38.76191333407462;-7.759061226329751;0.0;75929.24907226562;0.0;0.0;14593992.300883098;0.0;0.0;68581.25722656249;0.0;0.0;10686985.949476544;0.0;0.0;75929.24907226562;0.0;0.0;8130012.016793794;0.0;0.0;73479.91845703125;0.0;0.0;2400112.9122157036;0.0;0.0;75929.24907226562;0.0;0.0;253020.13197382443;0.0;0.0;73479.91845703125;0.0;0.0;244858.19223273333;-1916695.288460071;0.0;75929.24907226562;0.0;0.0;253020.13197382443;-4898239.395940676;0.0;75929.24907226562;0.0;0.0;253020.13197382443;-2821014.3693147055;0.0;73479.91845703125;0.0;0.0;244858.19223273333;-180996.66049257712;0.0;75929.24907226562;0.0;0.0;1927701.8300679806;0.0;0.0;73479.91845703125;0.0;0.0;8753228.420239853;0.0;0.0;75929.24907226562;0.0;0.0;13117020.614795085;0.0;0.0;894005.6745605468;0.0;0.0;60857830.82485899;-9816945.71420803
131988941;7.9;2;residential;1930-1945;131988941;Bd131988941;1.0;1.0;IdealLoad;IdealLoad;True;822.4814208984376;208.22314453125;3;664.8891699229082;153.17918401926318;33.44123334394088;-8.948210771496482;0.0;107797.12192382812;0.0;0.0;13471099.598757502;0.0;0.0;97365.1423828125;0.0;0.0;9923149.170744175;0.0;0.0;107797.12192382812;0.0;0.0;7703512.815356557;0.0;0.0;104319.79541015625;0.0;0.0;2317601.4095504778;0.0;0.0;107797.12192382812;0.0;0.0;365696.854763203;0.0;0.0;104319.79541015625;0.0;0.0;353900.1820289062;-1973294.6462065496;0.0;107797.12192382812;0.0;0.0;365696.854763203;-5144191.072760309;0.0;107797.12192382812;0.0;0.0;365696.854763203;-2653573.4069906897;0.0;104319.79541015625;0.0;0.0;353900.1820289062;-219070.8933420542;0.0;107797.12192382812;0.0;0.0;2056793.2957497935;0.0;0.0;104319.79541015625;0.0;0.0;8305105.651937642;0.0;0.0;107797.12192382812;0.0;0.0;12042688.498287976;0.0;0.0;1269224.1774902341;0.0;0.0;57624841.36873154;-9990130.019299602
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-16.953020178159303;0.0;713275.7666428946;0.0;0.0;40787562.29221629;0.0;0.0;676358.1906969844;0.0;0.0;30470845.274619326;0.0;0.0;750141.7831468007;0.0;0.0;24315698.42776065;0.0;0.0;719402.9162462109;0.0;0.0;7242047.354484167;0.0;0.0;754750.035209789;0.0;0.0;160396.9359959992;0.0;0.0;696361.6559312695;0.0;0.0;2024354.946318988;-6228012.599872626;0.0;745533.5310838125;0.0;0.0;2507105.594562352;-15676343.20971812;0.0;754750.035209789;0.0;0.0;2531398.0537992497;-9354349.836170828;0.0;714794.6641832227;0.0;0.0;1791865.7621773875;-910927.0775792581;0.0;754750.035209789;0.0;0.0;5818351.749481745;0.0;0.0;728619.4203721875;0.0;0.0;25004674.098906275;0.0;0.0;740925.2790208242;0.0;0.0;36522477.49049704;0.0;0.0;8749663.312953575;0.0;0.0;179176777.98081946;-32169632.72334083
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-21.189027955396412;0.0;287875.3257324219;0.0;0.0;40592506.72357416;0.0;0.0;260016.42324218748;0.0;0.0;30013722.861622255;0.0;0.0;287875.3257324219;0.0;0.0;23507256.287769094;0.0;0.0;278589.02490234375;0.0;0.0;7068331.666204462;0.0;0.0;287875.3257324219;0.0;0.0;935766.7681998276;0.0;0.0;278589.02490234375;0.0;0.0;905580.743419188;-5041132.17209743;0.0;287875.3257324219;0.0;0.0;935766.7681998276;-13132954.36833195;0.0;287875.3257324219;0.0;0.0;935766.7681998276;-6984522.599404456;0.0;278589.02490234375;0.0;0.0;905580.743419188;-561122.1547607924;0.0;287875.3257324219;0.0;0.0;6083665.226473691;0.0;0.0;278589.02490234375;0.0;0.0;24905726.13875373;0.0;0.0;287875.3257324219;0.0;0.0;36277763.08648451;0.0;0.0;3389499.802978516;0.0;0.0;173067433.78231972;-25719731.29459463
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-11.823813564774406;0.0;411486.25719636725;0.0;0.0;24790196.77411192;0.0;0.0;390188.6387139063;0.0;0.0;18405410.041415736;0.0;0.0;432754.13121980475;0.0;0.0;14531016.20991751;0.0;0.0;415020.9880472657;0.0;0.0;4288988.197778937;0.0;0.0;435412.61547273444;0.0;0.0;92532.42286556301;0.0;0.0;401728.56678261724;0.0;0.0;1167685.121747246;-4006590.492327941;0.0;430095.64696687507;0.0;0.0;1446340.3156931181;-9844098.206400676;0.0;435412.61547273444;0.0;0.0;1460354.5491732962;-5914711.736577908;0.0;412362.503794336;0.0;0.0;1033720.995943826;-529690.5237725836;0.0;435412.61547273444;0.0;0.0;3414755.460728185;0.0;0.0;420337.95655312506;0.0;0.0;15120849.374238215;0.0;0.0;427437.1627139454;0.0;0.0;22283154.255015094;0.0;0.0;5047649.698406447;0.0;0.0;108035003.71862863;-20295090.959079105
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-4.598767657069533;0.0;117088.79012984376;0.0;0.0;12399237.27621309;0.0;0.0;111028.53334812501;0.0;0.0;9170828.0696682;0.0;0.0;123140.58309859376;0.0;0.0;7136413.930014679;0.0;0.0;118094.6010203125;0.0;0.0;2054519.9125321796;0.0;0.0;123897.05721968751;0.0;0.0;26330.185398977923;0.0;0.0;114312.23041484375;0.0;0.0;332366.18016341317;-1669634.396801816;0.0;122384.10897750001;0.0;0.0;411557.4571903798;-3877219.107703889;0.0;123897.05721968751;0.0;0.0;415545.2201207177;-2412467.7409727382;0.0;117338.12689921875;0.0;0.0;294146.25307673163;-181108.3688438816;0.0;123897.05721968751;0.0;0.0;1643293.4205965335;0.0;0.0;119607.5492625;0.0;0.0;7534961.873369822;0.0;0.0;121627.63485640626;0.0;0.0;11118959.123882076;0.0;0.0;1436313.3296664064;0.0;0.0;52538158.9022268;-8140429.614322325
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-7.4833375150646315;0.0;343924.49810123444;0.0;0.0;18175549.340195037;0.0;0.0;326123.72682581254;0.0;0.0;13672005.023963934;0.0;0.0;361700.4086481094;0.0;0.0;11120332.682991289;0.0;0.0;346878.8629495313;0.0;0.0;3370960.845423656;0.0;0.0;363922.3974664688;0.0;0.0;77339.562465492;0.0;0.0;335768.9188577344;0.0;0.0;976310.8344134284;-2726125.112739259;0.0;359478.41982975;0.0;0.0;1208866.2949464067;-6909157.744967283;0.0;363922.3974664688;0.0;0.0;1220579.5372033494;-4021033.5194391944;0.0;344656.87413117196;0.0;0.0;863994.771366151;-476654.0254191196;0.0;363922.3974664688;0.0;0.0;2774771.593227028;0.0;0.0;351322.84058625007;0.0;0.0;11306134.312063469;0.0;0.0;357256.43101139064;0.0;0.0;16257940.637976224;0.0;0.0;4218878.173340391;0.0;0.0;81024785.43623547;-14132970.402564855
131989375;11.5;3;residential;1961-1970;131989375;Bd131989375;1.0;1.0;IdealLoad;IdealLoad;True;2237.1009521484375;583.591552734375;8;951.9278296489865;294.0692714830351;59.13741372136102;-20.93483039644252;0.0;302125.34685058595;0.0;0.0;24683767.14407462;0.0;0.0;272887.4100585937;0.0;0.0;18290530.284188494;0.0;0.0;302125.34685058595;0.0;0.0;14559443.870158643;0.0;0.0;292379.3679199219;0.0;0.0;4693476.253757727;0.0;0.0;302125.34685058595;0.0;0.0;1008469.1239753495;0.0;0.0;292379.3679199219;0.0;0.0;975937.8619116285;-3178891.55186199;0.0;302125.34685058595;0.0;0.0;1008469.1239753495;-9228243.552285692;0.0;302125.34685058595;0.0;0.0;1008469.1239753495;-4566839.470646118;0.0;292379.3679199219;0.0;0.0;975937.8619116285;-590540.4258304972;0.0;302125.34685058595;0.0;0.0;4043562.959734593;0.0;0.0;292379.3679199219;0.0;0.0;15191608.628574084;0.0;0.0;302125.34685058595;0.0;0.0;22125621.437828775;0.0;0.0;3557282.3096923833;0.0;0.0;108565293.67406625;-17564515.0006243
131989414;7.2;2;services;Before 1930;131989414;Bd131989414;1.0;1.0;IdealLoad;IdealLoad;True;804.273046875;223.4091796875;3;1140.8287085321556;220.66685974401526;46.25928858616306;-7.92039412195991;0.0;288741.1836455157;0.0;0.0;20283764.376656905;0.0;0.0;273796.57866318757;0.0;0.0;15092449.495562624;0.0;0.0;303664.91684864066;0.0;0.0;11918373.470241891;0.0;0.0;291221.51525296876;0.0;0.0;3487105.2177859014;0.0;0.0;305530.3834990313;0.0;0.0;64930.28828187538;0.0;0.0;281894.18200101564;0.0;0.0;819534.2262967171;-2955407.8101902693;0.0;301799.45019825007;0.0;0.0;1014901.4879691751;-7246378.885042743;0.0;305530.3834990313;0.0;0.0;1024735.3190927749;-4393044.444419398;0.0;289356.0486025782;0.0;0.0;725365.2308140238;-376219.0406750614;0.0;305530.3834990313;0.0;0.0;2808834.632254487;0.0;0.0;294952.44855375006;0.0;0.0;12384451.552688185;0.0;0.0;299933.9835478594;0.0;0.0;18163638.447372325;0.0;0.0;3541951.4578108597;0.0;0.0;87788083.7450169;-14971050.180327471
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-5.003222025239346;0.0;163598.04281810156;0.0;0.0;13302560.211144567;0.0;0.0;155130.56999371876;0.0;0.0;9936053.894868659;0.0;0.0;172053.68988841405;0.0;0.0;7993340.326986921;0.0;0.0;165003.37541179688;0.0;0.0;2384675.55045425;0.0;0.0;173110.6457722031;0.0;0.0;36788.891520133875;0.0;0.0;159718.59599285157;0.0;0.0;464568.4722119671;-1670732.5309404957;0.0;170996.734004625;0.0;0.0;575033.6512050062;-4184999.437868168;0.0;173110.6457722031;0.0;0.0;580605.4075610366;-2467266.390323196;0.0;163946.4195280078;0.0;0.0;410985.12720361556;-269949.0624295657;0.0;173110.6457722031;0.0;0.0;1899370.4658451558;0.0;0.0;167117.287179375;0.0;0.0;8192227.112964536;0.0;0.0;169939.77812083592;0.0;0.0;11925873.989930946;0.0;0.0;2006836.430254336;0.0;0.0;57702083.10189678;-8592947.421561426
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-30.027810571797353;0.0;440105.9207519531;0.0;0.0;55208339.599840164;0.0;0.0;397515.0251953125;0.0;0.0;40794966.50754511;0.0;0.0;440105.9207519531;0.0;0.0;31924222.526220974;0.0;0.0;425908.95556640625;0.0;0.0;9680593.421657227;0.0;0.0;440105.9207519531;0.0;0.0;1442651.3085820295;0.0;0.0;425908.95556640625;0.0;0.0;1396114.1695955126;-7018818.873798135;0.0;440105.9207519531;0.0;0.0;1442651.3085820295;-18693537.411060378;0.0;440105.9207519531;0.0;0.0;1442651.3085820295;-9900973.247694507;0.0;425908.95556640625;0.0;0.0;1396114.1695955126;-800514.8141204714;0.0;440105.9207519531;0.0;0.0;8208875.476090357;0.0;0.0;425908.95556640625;0.0;0.0;33734020.4804547;0.0;0.0;440105.9207519531;0.0;0.0;49388991.316905275;0.0;0.0;5181892.292724609;0.0;0.0;236060191.59365088;-36413844.34667349
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-13.945850440357642;0.0;213330.57026367186;0.0;0.0;17409721.16561198;0.0;0.0;192685.6763671875;0.0;0.0;12971953.956169434;0.0;0.0;213330.57026367186;0.0;0.0;10480639.633539421;0.0;0.0;206448.93896484375;0.0;0.0;3447296.673850589;0.0;0.0;213330.57026367186;0.0;0.0;685888.0098890789;0.0;0.0;206448.93896484375;0.0;0.0;663762.5902152376;-1970205.1072757798;0.0;213330.57026367186;0.0;0.0;685888.0098890789;-6124657.846933779;0.0;213330.57026367186;0.0;0.0;685888.0098890789;-2904527.019975032;0.0;206448.93896484375;0.0;0.0;663762.5902152376;-520684.75830803934;0.0;213330.57026367186;0.0;0.0;2935261.238632167;0.0;0.0;206448.93896484375;0.0;0.0;10721992.297917372;0.0;0.0;213330.57026367186;0.0;0.0;15586110.585944872;0.0;0.0;2511795.4240722656;0.0;0.0;76938164.76176354;-11520074.732492631
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-41.96203090572604;0.0;661961.3517578125;0.0;0.0;49643008.27116084;0.0;0.0;597900.57578125;0.0;0.0;36756750.62512106;0.0;0.0;661961.3517578125;0.0;0.0;28935362.140941836;0.0;0.0;640607.759765625;0.0;0.0;9338222.779817509;0.0;0.0;661961.3517578125;0.0;0.0;2188251.4603689294;0.0;0.0;640607.759765625;0.0;0.0;2117662.703582835;-6726215.817450929;0.0;661961.3517578125;0.0;0.0;2188251.4603689294;-20100701.84351462;0.0;661961.3517578125;0.0;0.0;2188251.4603689294;-9913620.675842948;0.0;640607.759765625;0.0;0.0;2117662.703582835;-1066936.1798056364;0.0;661961.3517578125;0.0;0.0;8277531.131958586;0.0;0.0;640607.759765625;0.0;0.0;30422352.5201788;0.0;0.0;661961.3517578125;0.0;0.0;44465895.12588345;0.0;0.0;7794061.0771484375;0.0;0.0;218639202.38333452;-37807474.51661414
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-40.22184450213653;0.0;574034.253515625;0.0;0.0;46340757.81796071;0.0;0.0;518482.55156249995;0.0;0.0;34320694.01055647;0.0;0.0;574034.253515625;0.0;0.0;27296001.332375914;0.0;0.0;555517.01953125;0.0;0.0;8836615.938995464;0.0;0.0;574034.253515625;0.0;0.0;1867639.0819223346;0.0;0.0;555517.01953125;0.0;0.0;1807392.65992484;-5765821.081785286;0.0;574034.253515625;0.0;0.0;1867639.0819223346;-17520687.524783704;0.0;574034.253515625;0.0;0.0;1867639.0819223346;-8637252.870488895;0.0;555517.01953125;0.0;0.0;1807392.65992484;-1154867.3208572543;0.0;574034.253515625;0.0;0.0;7673269.436727348;0.0;0.0;555517.01953125;0.0;0.0;28439749.781252727;0.0;0.0;574034.253515625;0.0;0.0;41561797.73743541;0.0;0.0;6758790.404296876;0.0;0.0;203686588.62092072;-33078628.797915135
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-31.75752871934969;0.0;514201.22768554685;0.0;0.0;50126563.38132038;0.0;0.0;464439.8185546875;0.0;0.0;37310557.84378888;0.0;0.0;514201.22768554685;0.0;0.0;30055120.712356694;0.0;0.0;497614.09130859375;0.0;0.0;9680948.3102042;0.0;0.0;514201.22768554685;0.0;0.0;1691510.2819059333;0.0;0.0;497614.09130859375;0.0;0.0;1636945.4341025162;-5572525.558591014;0.0;514201.22768554685;0.0;0.0;1691510.2819059333;-16417361.713990605;0.0;514201.22768554685;0.0;0.0;1691510.2819059333;-8006083.684738692;0.0;497614.09130859375;0.0;0.0;1636945.4341025162;-1194959.4260906712;0.0;514201.22768554685;0.0;0.0;8075602.67596408;0.0;0.0;497614.09130859375;0.0;0.0;30952617.94220655;0.0;0.0;514201.22768554685;0.0;0.0;44907660.88331145;0.0;0.0;6054304.77758789;0.0;0.0;219457493.46307507;-31190930.383410983
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-12.387520557931431;0.0;173874.3984375;0.0;0.0;24720543.55452152;0.0;0.0;157047.84375;0.0;0.0;18375341.95891781;0.0;0.0;173874.3984375;0.0;0.0;14699289.257157372;0.0;0.0;168265.546875;0.0;0.0;4489862.551112365;0.0;0.0;173874.3984375;0.0;0.0;555993.6686969488;0.0;0.0;168265.546875;0.0;0.0;538058.3890615634;-2703377.653126035;0.0;173874.3984375;0.0;0.0;555993.6686969488;-7538486.860981383;0.0;173874.3984375;0.0;0.0;555993.6686969488;-3792018.3635214716;0.0;168265.546875;0.0;0.0;538058.3890615634;-464071.7729838102;0.0;173874.3984375;0.0;0.0;3819998.1624313826;0.0;0.0;168265.546875;0.0;0.0;15271655.298540656;0.0;0.0;173874.3984375;0.0;0.0;22055893.295133945;0.0;0.0;2047230.8203125;0.0;0.0;106176681.86202903;-14497954.650612699
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-5.801873249379105;0.0;50224.48349609375;0.0;0.0;13646814.112263327;0.0;0.0;45364.049609375;0.0;0.0;10063769.559667986;0.0;0.0;50224.48349609375;0.0;0.0;7819315.688535137;0.0;0.0;48604.3388671875;0.0;0.0;2246763.6655109343;0.0;0.0;50224.48349609375;0.0;0.0;154327.3111890923;0.0;0.0;48604.3388671875;0.0;0.0;149349.01082815384;-1576172.9261424271;0.0;50224.48349609375;0.0;0.0;154327.3111890923;-3804894.8655146062;0.0;50224.48349609375;0.0;0.0;154327.3111890923;-2194993.6926627397;0.0;48604.3388671875;0.0;0.0;149349.01082815384;-143095.18240683537;0.0;50224.48349609375;0.0;0.0;1899826.3645848888;0.0;0.0;48604.3388671875;0.0;0.0;8339556.450465301;0.0;0.0;50224.48349609375;0.0;0.0;12182083.437077688;0.0;0.0;591352.7895507814;0.0;0.0;56959809.233328834;-7719156.666726609
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-50.09342491692365;0.0;731764.1471191406;0.0;0.0;63585790.49139447;0.0;0.0;660948.2619140624;0.0;0.0;47033555.0381058;0.0;0.0;731764.1471191406;0.0;0.0;37120179.4002006;0.0;0.0;708158.8520507812;0.0;0.0;11870224.492798623;0.0;0.0;731764.1471191406;0.0;0.0;2387001.3626806936;0.0;0.0;708158.8520507812;0.0;0.0;2310001.318723252;-7774797.009500977;0.0;731764.1471191406;0.0;0.0;2387001.3626806936;-23829722.276281197;0.0;731764.1471191406;0.0;0.0;2387001.3626806936;-11748813.174943767;0.0;708158.8520507812;0.0;0.0;2310001.318723252;-1359734.98986691;0.0;731764.1471191406;0.0;0.0;10105714.493573459;0.0;0.0;708158.8520507812;0.0;0.0;38753375.48972502;0.0;0.0;731764.1471191406;0.0;0.0;57017083.94926833;0.0;0.0;8615932.699951172;0.0;0.0;277266930.0805549;-44713067.45059286
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-12.878042235098599;0.0;216310.8842285156;0.0;0.0;20248834.540779755;0.0;0.0;195377.5728515625;0.0;0.0;15073311.494330006;0.0;0.0;216310.8842285156;0.0;0.0;12143491.697718222;0.0;0.0;209333.11376953125;0.0;0.0;3912567.864406191;0.0;0.0;216310.8842285156;0.0;0.0;692650.2511685499;0.0;0.0;209333.11376953125;0.0;0.0;670306.6946792419;-2257518.0358490334;0.0;216310.8842285156;0.0;0.0;692650.2511685499;-6642138.839971421;0.0;216310.8842285156;0.0;0.0;692650.2511685499;-3229680.6509914338;0.0;209333.11376953125;0.0;0.0;670306.6946792419;-475216.41919921205;0.0;216310.8842285156;0.0;0.0;3275774.2642677426;0.0;0.0;209333.11376953125;0.0;0.0;12511141.235430783;0.0;0.0;216310.8842285156;0.0;0.0;18138287.71606343;0.0;0.0;2546886.2175292964;0.0;0.0;88721972.95586026;-12604553.9460111
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-43.85927828248206;0.0;4669475.139990235;0.0;0.0;74678105.45375763;0.0;0.0;4217590.449023439;0.0;0.0;59653813.10252299;0.0;0.0;4669475.139990235;0.0;0.0;55094748.57178739;0.0;0.0;4518846.90966797;0.0;0.0;20319129.124403324;0.0;0.0;4669475.139990235;0.0;0.0;999573.249947991;0.0;0.0;4518846.90966797;0.0;0.0;17717046.844084267;-27401528.612904344;0.0;4669475.139990235;0.0;0.0;20830885.96959195;-56050486.130015366;0.0;4669475.139990235;0.0;0.0;21591211.196555775;-44454081.916195154;0.0;4518846.90966797;0.0;0.0;14400396.62442723;-10780410.226257937;0.0;4669475.139990235;0.0;0.0;15121914.167718865;0.0;0.0;4518846.90966797;0.0;0.0;49118886.104244694;0.0;0.0;4669475.139990235;0.0;0.0;67661512.73549877;0.0;0.0;54979304.06762695;0.0;0.0;417187223.1445409;-138686506.88537282
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-5.436699783422792;0.0;68819.721484375;0.0;0.0;9090750.260854315;0.0;0.0;62159.7484375;0.0;0.0;6765994.048403549;0.0;0.0;68819.721484375;0.0;0.0;5406168.856135352;0.0;0.0;66599.73046875;0.0;0.0;1665896.2822542458;0.0;0.0;68819.721484375;0.0;0.0;236888.8312117276;0.0;0.0;66599.73046875;0.0;0.0;229247.2560113493;-1076990.407175288;0.0;68819.721484375;0.0;0.0;236888.8312117276;-2948831.6929068556;0.0;68819.721484375;0.0;0.0;236888.8312117276;-1430017.7071868882;0.0;66599.73046875;0.0;0.0;229247.2560113493;-153900.42207080958;0.0;68819.721484375;0.0;0.0;1438558.3091288207;0.0;0.0;66599.73046875;0.0;0.0;5618918.949406797;0.0;0.0;68819.721484375;0.0;0.0;8116189.69297064;0.0;0.0;810296.7207031249;0.0;0.0;39271637.404811606;-5609740.229339841
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-6.590201017261998;0.0;200033.51973378906;0.0;0.0;17482895.91241782;0.0;0.0;189680.22721796876;0.0;0.0;12974528.627657864;0.0;0.0;210372.35274160156;0.0;0.0;10207569.671329994;0.0;0.0;201751.83873242186;0.0;0.0;2996533.086778686;0.0;0.0;211664.70686757812;0.0;0.0;44982.27076016508;0.0;0.0;195290.06810253905;0.0;0.0;567897.256616592;-2386272.170163748;0.0;209079.998615625;0.0;0.0;703101.3527698643;-5665378.390054692;0.0;211664.70686757812;0.0;0.0;709914.0139472054;-3483626.5842404813;0.0;200459.4846064453;0.0;0.0;502517.02365526033;-301667.8751080657;0.0;211664.70686757812;0.0;0.0;2382813.298606506;0.0;0.0;204336.546984375;0.0;0.0;10672929.117867248;0.0;0.0;207787.64448964843;0.0;0.0;15697171.440015567;0.0;0.0;2453785.801827148;0.0;0.0;74942853.07242277;-11836945.019566985
