;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
132000486;20.86;5;shop;1945-1960;132000486;Bd132000486;1.0;1.0;IdealLoad;IdealLoad;True;19171.90857421875;4595.3759765625;60;4333.015088240352;1187.035570970409;227.33141785989662;-116.91665548339226;0.0;5939211.184718672;0.0;0.0;144316839.4370764;0.0;0.0;5631810.751079063;0.0;0.0;109101361.4378406;0.0;0.0;6246182.299953047;0.0;0.0;90121235.65856807;0.0;0.0;5990229.931122657;0.0;0.0;28823958.470611952;0.0;0.0;6284553.689357344;0.0;0.0;1204472.453294749;0.0;0.0;5798372.984101173;0.0;0.0;16767481.946450949;-53885128.1868629;0.0;6207810.91054875;0.0;0.0;20678912.21518176;-117165054.35843669;0.0;6284553.689357344;0.0;0.0;22465697.97326009;-99408801.4339031;0.0;5951858.54171836;0.0;0.0;11005643.824383851;-21638916.333508734;0.0;6284553.689357344;0.0;0.0;16537379.776625656;0.0;0.0;6066972.709931251;0.0;0.0;79523144.59327796;0.0;0.0;6169439.521144453;0.0;0.0;130546662.22552393;0.0;0.0;72855549.90238945;0.0;0.0;671092790.0120959;-292097900.3127114
132000502;3.85;1;industrial;Before 1930;132000502;Bd132000502;1.0;1.0;IdealLoad;IdealLoad;True;757.8061401367188;196.832763671875;3;1373.73000548041;188.08117665381752;52.65337876970419;-9.834093366760422;0.0;770801.4423078359;0.0;0.0;18766031.766741652;0.0;0.0;795420.6104325312;0.0;0.0;13374852.930791259;0.0;0.0;884712.4993000234;0.0;0.0;9625159.217284713;0.0;0.0;835963.3601788281;0.0;0.0;2428256.662853679;0.0;0.0;898951.3814240468;0.0;0.0;51590.912899795556;0.0;0.0;764768.9495587109;0.0;0.0;718276.4287962822;-6381644.626924766;0.0;870473.6171759999;0.0;0.0;885735.4570772328;-10396412.25586839;0.0;898951.3814240468;0.0;0.0;962268.4721440838;-9664962.373049794;0.0;821724.4780548046;0.0;0.0;471402.4055899388;-3195394.2476866003;0.0;898951.3814240468;0.0;0.0;1027568.2775371092;0.0;0.0;864441.1244268749;0.0;0.0;9801920.1545977;0.0;0.0;856234.7350519765;0.0;0.0;16794267.486351017;0.0;0.0;10161394.960759727;0.0;0.0;74907330.17266446;-29638413.503529556
132000503;8.033333333333333;2;worship;Before 1930;132000503;Bd132000503;1.0;1.0;IdealLoad;IdealLoad;True;869.5259602864584;216.4794921875;3;975.031870037049;172.69100254127167;39.47480825951157;-21.512467175623605;0.0;2456444.7529296875;0.0;0.0;39377156.73108919;0.0;0.0;2218724.29296875;0.0;0.0;30912630.91056852;0.0;0.0;2456444.7529296875;0.0;0.0;27495647.50093054;0.0;0.0;2377204.599609375;0.0;0.0;9773286.320394177;0.0;0.0;2456444.7529296875;0.0;0.0;474223.491761503;0.0;0.0;2377204.599609375;0.0;0.0;8934440.917509958;-22463681.013234068;0.0;2456444.7529296875;0.0;0.0;10756871.950047273;-40921062.04035293;0.0;2456444.7529296875;0.0;0.0;11405229.805511102;-37578748.36124269;0.0;2377204.599609375;0.0;0.0;6441014.319460312;-13014788.736652039;0.0;2456444.7529296875;0.0;0.0;5866097.7869033;-58.95704945216314;0.0;2377204.599609375;0.0;0.0;22948422.855643816;0.0;0.0;2456444.7529296875;0.0;0.0;35990268.033884525;0.0;0.0;28922655.961914062;0.0;0.0;210375290.6237042;-113978339.10853118
132000504;8.05;2;services;Before 1930;132000504;Bd132000504;1.0;1.0;IdealLoad;IdealLoad;True;2749.4071411132813;683.08251953125;9;2012.5516535249708;209.30398363185824;79.08382606038015;-20.41068276105247;0.0;882837.7396707734;0.0;0.0;35869197.65389143;0.0;0.0;837144.0110647812;0.0;0.0;26416291.476686426;0.0;0.0;928467.6519754609;0.0;0.0;20624515.356324762;0.0;0.0;890421.4529544532;0.0;0.0;5969350.612589691;0.0;0.0;934171.3910135468;0.0;0.0;179039.5567846467;0.0;0.0;861902.7577640234;0.0;0.0;2493043.1527303;-12519260.242035862;0.0;922763.912937375;0.0;0.0;3073829.76477981;-24240603.239475526;0.0;934171.3910135468;0.0;0.0;3339427.6448478717;-21241107.699867476;0.0;884717.7139163672;0.0;0.0;1635940.769801214;-4950584.272778864;0.0;934171.3910135468;0.0;0.0;3003664.0998452776;0.0;0.0;901828.931030625;0.0;0.0;19629572.66590123;0.0;0.0;917060.173899289;0.0;0.0;32429286.702017635;0.0;0.0;10829658.51825379;0.0;0.0;154663159.4562003;-62951555.45415773
132000532;10.3;2;shop;1945-1960;132000532;Bd132000532;1.0;1.0;IdealLoad;IdealLoad;True;3556.935009765625;690.6669921875;9;1591.4460704353146;421.7043545785041;74.31972633736318;-24.095889600069352;0.0;892640.1551988907;0.0;0.0;33972145.81808731;0.0;0.0;846439.0752476875;0.0;0.0;24906050.985911943;0.0;0.0;938776.7102770158;0.0;0.0;19063721.335747417;0.0;0.0;900308.0727542189;0.0;0.0;5464573.934215933;0.0;0.0;944543.7796617814;0.0;0.0;181027.48735524912;0.0;0.0;871472.7258303907;0.0;0.0;2520171.0499171047;-13319565.055035485;0.0;933009.6408922501;0.0;0.0;3107959.430134061;-26442006.125086576;0.0;944543.7796617814;0.0;0.0;3376506.3241226026;-22791245.796848767;0.0;894541.0033694532;0.0;0.0;1654105.116978941;-5436170.3903033035;0.0;944543.7796617814;0.0;0.0;2745221.740058233;0.0;0.0;911842.2115237501;0.0;0.0;18230739.041544143;0.0;0.0;927242.5715074845;0.0;0.0;30657686.59601869;0.0;0.0;10949903.505586486;0.0;0.0;145879908.86009163;-67988987.36727414
132000561;4.8;1;university;1961-1970;132000561;Bd132000561;1.0;1.0;IdealLoad;IdealLoad;True;916.08515625;190.85107421875;2;749.3909443003231;157.26193179370244;31.75643136368083;-8.544103514672601;0.0;246662.04471553906;0.0;0.0;12833561.307848291;0.0;0.0;233895.36288696874;0.0;0.0;9312038.878702892;0.0;0.0;259410.89647335155;0.0;0.0;6994817.4161572745;0.0;0.0;248780.90998492186;0.0;0.0;1918170.2734371927;0.0;0.0;261004.5029430781;0.0;0.0;50023.08032043775;0.0;0.0;240812.87763628905;0.0;0.0;696486.1140072496;-4722251.969125086;0.0;257817.29000362498;0.0;0.0;858818.2185899962;-8809246.164729785;0.0;261004.5029430781;0.0;0.0;933025.4179719931;-7719218.624542835;0.0;247187.3035151953;0.0;0.0;457076.6259529891;-1944652.2292226255;0.0;261004.5029430781;0.0;0.0;918488.4551022667;0.0;0.0;251968.122924375;0.0;0.0;6903181.990818106;0.0;0.0;256223.68353389844;0.0;0.0;11584092.255034683;0.0;0.0;3025772.0005033985;0.0;0.0;53459780.03394337;-23195368.98762033
132000589;6.866666666666667;1;services;1930-1945;132000589;Bd132000589;1.0;1.0;IdealLoad;IdealLoad;True;681.7597493489584;99.285400390625;1;730.5096668379194;204.3091761580177;32.08601177074035;-6.992568114976215;0.0;128319.63336335548;0.0;0.0;11731280.047660442;0.0;0.0;121678.09297801561;0.0;0.0;8359681.743428201;0.0;0.0;134951.89810944922;0.0;0.0;5966779.09499583;0.0;0.0;129421.91894128907;0.0;0.0;1486310.193375738;0.0;0.0;135780.93120271096;0.0;0.0;26023.230829156742;0.0;0.0;125276.75347498048;0.0;0.0;362333.7778038384;-4018056.4696541554;0.0;134122.8650161875;0.0;0.0;446778.2591453393;-6689293.459453001;0.0;135780.93120271096;0.0;0.0;485382.6606802439;-6104640.575170041;0.0;128592.88584802735;0.0;0.0;237782.4489733998;-1903594.8777841795;0.0;135780.93120271096;0.0;0.0;658337.0959061176;0.0;0.0;131079.9851278125;0.0;0.0;6222989.345650644;0.0;0.0;133293.83192292578;0.0;0.0;10584327.937868383;0.0;0.0;1574080.658390176;0.0;0.0;46568005.83631733;-18715585.382061377
132000651;12.2;3;residential;1961-1970;132000651;Bd132000651;1.0;1.0;IdealLoad;IdealLoad;True;2228.182861328125;547.913818359375;7;1098.271689040734;421.56701180854924;67.96294828866942;-29.286895159205432;0.0;283654.98376464844;0.0;0.0;23539179.287176464;0.0;0.0;256204.50146484375;0.0;0.0;16622277.896116853;0.0;0.0;283654.98376464844;0.0;0.0;11742682.50862156;0.0;0.0;274504.8229980469;0.0;0.0;3161429.913573857;0.0;0.0;283654.98376464844;0.0;0.0;835276.060211715;0.0;0.0;274504.8229980469;0.0;0.0;808331.6711726275;-10044745.629833454;0.0;283654.98376464844;0.0;0.0;835276.060211715;-20155442.293653723;0.0;283654.98376464844;0.0;0.0;835276.060211715;-16618635.274772853;0.0;274504.8229980469;0.0;0.0;808331.6711726275;-3844361.405436272;0.0;283654.98376464844;0.0;0.0;1551289.312712609;0.0;0.0;274504.8229980469;0.0;0.0;12551492.911219792;0.0;0.0;283654.98376464844;0.0;0.0;21241581.193587523;0.0;0.0;3339808.6798095703;0.0;0.0;94532424.54598907;-50663184.6036963
132000685;9.85;2;services;1945-1960;132000685;Bd132000685;1.0;1.0;IdealLoad;IdealLoad;True;8281.72657470703;1681.56884765625;22;3346.705623707586;676.3910406003093;151.45495802677416;-51.96821188568668;0.0;2173313.4696293673;0.0;0.0;74233969.6332935;0.0;0.0;2060827.5717179067;0.0;0.0;55126047.99226891;0.0;0.0;2285642.268652805;0.0;0.0;43793806.28607096;0.0;0.0;2191982.569837266;0.0;0.0;13057386.928771032;0.0;0.0;2299683.3685307344;0.0;0.0;440748.12717187486;0.0;0.0;2121777.0704476177;0.0;0.0;6136097.5244630575;-26593935.342319384;0.0;2271601.1687748753;0.0;0.0;7566957.472428484;-56226219.34012936;0.0;2299683.3685307344;0.0;0.0;8220789.342452733;-47957328.83779871;0.0;2177941.4699593363;0.0;0.0;4027254.3308475846;-10288066.492130538;0.0;2299683.3685307344;0.0;0.0;6690507.253774215;0.0;0.0;2220064.769593125;0.0;0.0;40417669.229096934;0.0;0.0;2257560.0688969456;0.0;0.0;66999382.05333149;0.0;0.0;26659760.53310145;0.0;0.0;326710616.17397076;-141065550.01237798
132000734;5.65;1;residential;1930-1945;132000734;Bd132000734;1.0;1.0;IdealLoad;IdealLoad;True;1053.057373046875;186.3818359375;2;1104.9864060453951;222.7160419205641;51.925807667617626;-13.844946719256361;0.0;96489.87646484375;0.0;0.0;17593357.381458603;0.0;0.0;87152.146484375;0.0;0.0;12551367.813105883;0.0;0.0;96489.87646484375;0.0;0.0;9051300.037240993;0.0;0.0;93377.2998046875;0.0;0.0;2295193.1842648615;0.0;0.0;96489.87646484375;0.0;0.0;270255.81301001087;0.0;0.0;93377.2998046875;0.0;0.0;261537.883558075;-5941747.993067079;0.0;96489.87646484375;0.0;0.0;270255.81301001087;-10411489.094718773;0.0;96489.87646484375;0.0;0.0;270255.81301001087;-9349613.486803265;0.0;93377.2998046875;0.0;0.0;261537.883558075;-2309389.8715454484;0.0;96489.87646484375;0.0;0.0;1090892.562293762;0.0;0.0;93377.2998046875;0.0;0.0;9493296.164200049;0.0;0.0;96489.87646484375;0.0;0.0;15851891.338267827;0.0;0.0;1136090.4809570312;0.0;0.0;69261141.68697816;-28012240.446134567
132000737;7.5;2;services;1945-1960;132000737;Bd132000737;1.0;1.0;IdealLoad;IdealLoad;True;2397.83935546875;639.423828125;8;1426.5551052598544;359.35341267002156;64.03662522139284;-19.876867739990676;0.0;826411.8477235938;0.0;0.0;29712392.2392035;0.0;0.0;783638.598473125;0.0;0.0;21824243.027943805;0.0;0.0;869125.3594423438;0.0;0.0;16787467.77608465;0.0;0.0;833510.8538328125;0.0;0.0;4864754.132535612;0.0;0.0;874464.5484071876;0.0;0.0;167596.38185969525;0.0;0.0;806814.9090085938;0.0;0.0;2333152.4416902973;-11649365.523187831;0.0;863786.1704775001;0.0;0.0;2877368.310564939;-22996653.45441451;0.0;874464.5484071876;0.0;0.0;3125990.707360492;-19861899.964116648;0.0;828171.6648679688;0.0;0.0;1531380.8796188878;-4807436.301836944;0.0;874464.5484071876;0.0;0.0;2477797.046707329;0.0;0.0;844189.2317625;0.0;0.0;15933150.584423222;0.0;0.0;858446.9815126563;0.0;0.0;26824472.343415737;0.0;0.0;10137489.262322657;0.0;0.0;128459765.87140816;-59315355.24355593
132000744;7.3;2;residential;1945-1960;132000744;Bd132000744;1.0;1.0;IdealLoad;IdealLoad;True;1858.709033203125;509.2353515625;7;1228.3533527843106;347.3970299499309;66.70112938222222;-25.00905185530493;0.0;263631.1415039062;0.0;0.0;22867059.50208667;0.0;0.0;238118.450390625;0.0;0.0;16303882.181317316;0.0;0.0;263631.1415039062;0.0;0.0;11705674.544547072;0.0;0.0;255126.9111328125;0.0;0.0;3188926.8838535342;0.0;0.0;263631.1415039062;0.0;0.0;794302.3241586937;0.0;0.0;255126.9111328125;0.0;0.0;768679.6685406714;-9046219.994229626;0.0;263631.1415039062;0.0;0.0;794302.3241586937;-18193463.593197394;0.0;263631.1415039062;0.0;0.0;794302.3241586937;-15191614.238007022;0.0;255126.9111328125;0.0;0.0;768679.6685406714;-3305501.648724135;0.0;263631.1415039062;0.0;0.0;1519040.015658452;0.0;0.0;255126.9111328125;0.0;0.0;12200176.597824957;0.0;0.0;263631.1415039062;0.0;0.0;20574847.678268805;0.0;0.0;3104044.0854492188;0.0;0.0;92279873.71311423;-45736799.47415818
132000802;6.066666666666666;1;residential;1930-1945;132000802;Bd132000802;1.0;1.0;IdealLoad;IdealLoad;True;1098.7153971354167;181.10693359375;2;1149.1834748672713;261.98085788320094;55.018802457185494;-14.806288954097203;0.0;93759.05952148438;0.0;0.0;18653438.835626762;0.0;0.0;84685.60214843751;0.0;0.0;13257418.812815292;0.0;0.0;93759.05952148438;0.0;0.0;9480373.966436943;0.0;0.0;90734.57373046875;0.0;0.0;2387727.2578816065;0.0;0.0;93759.05952148438;0.0;0.0;264667.8858185499;0.0;0.0;90734.57373046875;0.0;0.0;256130.21208246762;-6291686.160469025;0.0;93759.05952148438;0.0;0.0;264667.8858185499;-11118880.482902393;0.0;93759.05952148438;0.0;0.0;264667.8858185499;-9986334.789897496;0.0;90734.57373046875;0.0;0.0;256130.21208246762;-2543050.4930359744;0.0;93759.05952148438;0.0;0.0;1091547.9230311664;0.0;0.0;90734.57373046875;0.0;0.0;10009472.614373691;0.0;0.0;93759.05952148438;0.0;0.0;16807455.28271741;0.0;0.0;1103937.3137207031;0.0;0.0;72993698.77450345;-29939951.926304888
132000816;5.0;1;residential;1945-1960;132000816;Bd132000816;1.0;1.0;IdealLoad;IdealLoad;True;533.983154296875;106.796630859375;1;498.8933535481907;134.87917894381576;25.047466925130838;-7.447473393544412;0.0;55288.61579589843;0.0;0.0;8439203.544576034;0.0;0.0;49938.104589843744;0.0;0.0;5993906.486067919;0.0;0.0;55288.61579589843;0.0;0.0;4237090.058637486;0.0;0.0;53505.112060546875;0.0;0.0;1067352.129564595;0.0;0.0;55288.61579589843;0.0;0.0;149541.0137184149;0.0;0.0;53505.112060546875;0.0;0.0;144717.11005007895;-3048429.452354077;0.0;55288.61579589843;0.0;0.0;149541.0137184149;-5683523.33184707;0.0;55288.61579589843;0.0;0.0;149541.0137184149;-5025271.266085802;0.0;53505.112060546875;0.0;0.0;144717.11005007895;-1212746.4679233725;0.0;55288.61579589843;0.0;0.0;458932.4617698151;0.0;0.0;53505.112060546875;0.0;0.0;4471290.684480547;0.0;0.0;55288.61579589843;0.0;0.0;7580291.181726862;0.0;0.0;650978.8634033203;0.0;0.0;32986123.80807866;-14969970.518210322
132000846;12.5;3;residential;1961-1970;132000846;Bd132000846;1.0;1.0;IdealLoad;IdealLoad;True;1730.8166503906252;415.39599609375;5;687.6131761589493;216.45579090602783;43.8057135162003;-19.81711288468071;0.0;215050.50717773437;0.0;0.0;15742131.890956374;0.0;0.0;194239.16777343748;0.0;0.0;11301671.320850866;0.0;0.0;215050.50717773437;0.0;0.0;8333730.925711817;0.0;0.0;208113.39404296875;0.0;0.0;2361268.114674273;0.0;0.0;215050.50717773437;0.0;0.0;622080.6754378632;0.0;0.0;208113.39404296875;0.0;0.0;602013.5568753516;-6156399.057636971;0.0;215050.50717773437;0.0;0.0;622080.6754378632;-13228298.079950409;0.0;215050.50717773437;0.0;0.0;622080.6754378632;-10626551.641048146;0.0;208113.39404296875;0.0;0.0;602013.5568753516;-2071277.4108604295;0.0;215050.50717773437;0.0;0.0;1236535.7247627662;0.0;0.0;208113.39404296875;0.0;0.0;8585705.685784021;0.0;0.0;215050.50717773437;0.0;0.0;14179971.333242621;0.0;0.0;2532046.294189453;0.0;0.0;64811284.136047035;-32082526.189495955
132000874;6.133333333333333;1;residential;1945-1960;132000874;Bd132000874;1.0;1.0;IdealLoad;IdealLoad;True;484.96308593749995;79.070068359375;1;382.7889328369703;108.7651798099805;20.016867710505068;-5.991020664552557;0.0;40934.574389648435;0.0;0.0;6822788.379641175;0.0;0.0;36973.16396484375;0.0;0.0;4845904.701086501;0.0;0.0;40934.574389648435;0.0;0.0;3434214.011998305;0.0;0.0;39614.104248046875;0.0;0.0;874349.3238808754;0.0;0.0;40934.574389648435;0.0;0.0;120169.09317412932;0.0;0.0;39614.104248046875;0.0;0.0;116292.67081367353;-2428413.6143599954;0.0;40934.574389648435;0.0;0.0;120169.09317412932;-4600186.62015145;0.0;40934.574389648435;0.0;0.0;120169.09317412932;-4068579.509684343;0.0;39614.104248046875;0.0;0.0;116292.67081367353;-974217.9063860986;0.0;40934.574389648435;0.0;0.0;373798.17584404675;0.0;0.0;39614.104248046875;0.0;0.0;3616088.993946696;0.0;0.0;40934.574389648435;0.0;0.0;6130808.368549475;0.0;0.0;481971.6016845703;0.0;0.0;26691044.57609681;-12071397.650581885
132000895;6.3;1;services;1945-1960;132000895;Bd132000895;1.0;1.0;IdealLoad;IdealLoad;True;745.0288330078125;118.258544921875;2;557.8036693595584;152.9159885550382;24.960960964743922;-6.248919101261784;0.0;152841.13340687891;0.0;0.0;9649082.680792727;0.0;0.0;144930.41441979687;0.0;0.0;6946274.396836054;0.0;0.0;160740.80420766014;0.0;0.0;5067459.975121987;0.0;0.0;154154.06247824218;0.0;0.0;1325071.1237129462;0.0;0.0;161728.2630577578;0.0;0.0;30996.19279284031;0.0;0.0;149216.7682277539;0.0;0.0;431539.7491929563;-3522624.195761947;0.0;159753.3453575625;0.0;0.0;532156.2548107042;-6378527.261445242;0.0;161728.2630577578;0.0;0.0;578137.8425883236;-5711984.830193099;0.0;153166.60362814454;0.0;0.0;283221.96730758675;-1558961.9715560079;0.0;161728.2630577578;0.0;0.0;588979.2394457434;0.0;0.0;156128.9801784375;0.0;0.0;5095689.309888412;0.0;0.0;158765.88650746483;0.0;0.0;8688896.421842545;0.0;0.0;1874882.787585215;0.0;0.0;39217505.154332824;-17172098.2589563
132000898;9.7;2;school;Before 1930;132000898;Bd132000898;1.0;1.0;IdealLoad;IdealLoad;True;4372.19921875;901.484375;12;3699.8069365586953;605.4312550607087;150.85073927450566;-33.99303025861359;0.0;1165107.29702125;0.0;0.0;60925407.13481833;0.0;0.0;1104803.9204950002;0.0;0.0;44258434.833990104;0.0;0.0;1225326.45327125;0.0;0.0;33253232.16447647;0.0;0.0;1175115.7496375;0.0;0.0;9074225.16460917;0.0;0.0;1232853.8478025;0.0;0.0;236283.8432156664;0.0;0.0;1137478.77698125;0.0;0.0;3289911.11380896;-20991264.83323749;0.0;1217799.05874;0.0;0.0;4056624.8222256764;-38452303.875468716;0.0;1232853.8478025;0.0;0.0;4407142.266412049;-34405932.93821003;0.0;1167588.35510625;0.0;0.0;2158999.82832718;-9097026.302952731;0.0;1232853.8478025;0.0;0.0;4287242.693964263;0.0;0.0;1190170.5387;0.0;0.0;32744001.923711576;0.0;0.0;1210271.66420875;0.0;0.0;54979939.09827411;0.0;0.0;14292223.357568746;0.0;0.0;253671444.88783357;-102946527.94986898
132000909;5.1;1;residential;1945-1960;132000909;Bd132000909;1.0;1.0;IdealLoad;IdealLoad;True;577.2500244140624;113.186279296875;1;489.56321848049083;116.95298133620777;24.522193364159897;-7.241178251583481;0.0;58596.536791992185;0.0;0.0;8337563.316852736;0.0;0.0;52925.90419921875;0.0;0.0;5959331.967074832;0.0;0.0;58596.536791992185;0.0;0.0;4285163.080424574;0.0;0.0;56706.325927734375;0.0;0.0;1101644.052066684;0.0;0.0;58596.536791992185;0.0;0.0;156309.83860293383;0.0;0.0;56706.325927734375;0.0;0.0;151267.58574477467;-2917178.4401210877;0.0;58596.536791992185;0.0;0.0;156309.83860293383;-5559059.3682495495;0.0;58596.536791992185;0.0;0.0;156309.83860293383;-4893246.586702062;0.0;56706.325927734375;0.0;0.0;151267.58574477467;-1093442.3602031108;0.0;58596.536791992185;0.0;0.0;497341.94292380684;0.0;0.0;56706.325927734375;0.0;0.0;4466458.9286577385;0.0;0.0;58596.536791992185;0.0;0.0;7484914.652559781;0.0;0.0;689926.9654541014;0.0;0.0;32903882.627858505;-14462926.75527581
132000917;8.725;2;industrial;1945-1960;132000917;Bd132000917;1.0;1.0;IdealLoad;IdealLoad;True;1213.2904907226562;278.1181640625;4;619.5746605918683;155.69925382554385;28.229628445372537;-10.448774920948594;0.0;1089116.8624180313;0.0;0.0;12410383.241967898;0.0;0.0;1123902.9301023749;0.0;0.0;8888214.074138187;0.0;0.0;1250069.4063242814;0.0;0.0;6602062.258830708;0.0;0.0;1181188.4902659375;0.0;0.0;1896158.0252716541;0.0;0.0;1270188.4743125625;0.0;0.0;72896.2481160838;0.0;0.0;1080593.1503245311;0.0;0.0;1014789.9363800025;-5826793.096461652;0.0;1229950.338336;0.0;0.0;1251514.8117212465;-11184308.01904401;0.0;1270188.4743125625;0.0;0.0;1359653.422608422;-9710954.939403916;0.0;1161069.4222776562;0.0;0.0;666075.9577398199;-2714136.452477953;0.0;1270188.4743125625;0.0;0.0;933428.7502466172;0.0;0.0;1221426.6262425;0.0;0.0;6236383.334522312;0.0;0.0;1209831.2703477186;0.0;0.0;11013868.766798204;0.0;0.0;14357713.919576718;0.0;0.0;52345428.828341156;-29436192.507387534
132000923;10.633333333333333;3;residential;Before 1930;132000923;Bd132000923;1.0;1.0;IdealLoad;IdealLoad;True;990.2006103515624;279.366943359375;4;1046.66992589911;214.11691330434368;49.227244027041934;-13.458836261493294;0.0;144628.26657714843;0.0;0.0;16530704.273496011;0.0;0.0;130631.98271484375;0.0;0.0;11690982.227184674;0.0;0.0;144628.26657714843;0.0;0.0;8247857.072392034;0.0;0.0;139962.83862304688;0.0;0.0;2180443.5321074254;0.0;0.0;144628.26657714843;0.0;0.0;441572.52063841687;0.0;0.0;139962.83862304688;0.0;0.0;427328.2457791131;-5644473.517695404;0.0;144628.26657714843;0.0;0.0;441572.52063841687;-10359756.134816822;0.0;144628.26657714843;0.0;0.0;441572.52063841687;-9335156.984239046;0.0;139962.83862304688;0.0;0.0;427328.2457791131;-2509228.893139649;0.0;144628.26657714843;0.0;0.0;960329.0415103834;0.0;0.0;139962.83862304688;0.0;0.0;8736742.388941003;0.0;0.0;144628.26657714843;0.0;0.0;14892157.601323456;0.0;0.0;1702881.20324707;0.0;0.0;65418590.19042846;-27848615.52989092
132000959;4.6;1;residential;Before 1930;132000959;Bd132000959;1.0;1.0;IdealLoad;IdealLoad;True;1175.01025390625;255.43701171875;3;1743.9568598477613;231.8478949005454;74.00540664520538;-16.256543916440137;0.0;132239.74096679688;0.0;0.0;24530192.825065117;0.0;0.0;119442.3466796875;0.0;0.0;17569499.46955258;0.0;0.0;132239.74096679688;0.0;0.0;12744696.462423498;0.0;0.0;127973.94287109375;0.0;0.0;3248022.216078514;0.0;0.0;132239.74096679688;0.0;0.0;379815.7068265117;0.0;0.0;127973.94287109375;0.0;0.0;367563.587251463;-7277839.322713964;0.0;132239.74096679688;0.0;0.0;379815.7068265117;-12317411.326215418;0.0;132239.74096679688;0.0;0.0;379815.7068265117;-11354038.245357877;0.0;127973.94287109375;0.0;0.0;367563.587251463;-3002387.3590463456;0.0;132239.74096679688;0.0;0.0;1549075.4940709795;0.0;0.0;127973.94287109375;0.0;0.0;13291232.653528495;0.0;0.0;132239.74096679688;0.0;0.0;22067850.392495945;0.0;0.0;1557016.3049316406;0.0;0.0;96875143.80819759;-33951676.253333606
132000978;11.7;3;residential;1930-1945;132000978;Bd132000978;1.0;1.0;IdealLoad;IdealLoad;True;2202.4107421875;564.720703125;7;1535.5090427378063;478.2298053199191;83.79993541343858;-29.017479433025652;0.0;292355.9080078125;0.0;0.0;28751319.77783442;0.0;0.0;264063.40078125;0.0;0.0;20362178.164267566;0.0;0.0;292355.9080078125;0.0;0.0;14418964.980132328;0.0;0.0;282925.072265625;0.0;0.0;3799206.0097793425;0.0;0.0;292355.9080078125;0.0;0.0;853080.3042081681;0.0;0.0;282925.072265625;0.0;0.0;825561.5847175821;-11469354.135596639;0.0;292355.9080078125;0.0;0.0;853080.3042081681;-21562584.64336766;0.0;292355.9080078125;0.0;0.0;853080.3042081681;-18679898.598917566;0.0;282925.072265625;0.0;0.0;825561.5847175821;-4434528.109729923;0.0;292355.9080078125;0.0;0.0;1825861.6971523047;0.0;0.0;282925.072265625;0.0;0.0;15371092.113093281;0.0;0.0;292355.9080078125;0.0;0.0;25925637.83718173;0.0;0.0;3442255.045898438;0.0;0.0;114664624.66150065;-56146365.487611786
