;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987237;6.533333333333332;1;services;1961-1970;131987237;Bd131987237;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3906.475553385416;597.929931640625;8;2603.8938694410626;674.8272830553053;116.32462633959548;-27.22968005317475;0.0;772783.806110793;0.0;0.0;53441265.19620039;0.0;0.0;732786.2256712656;0.0;0.0;39833302.761854984;0.0;0.0;812725.5255443868;0.0;0.0;31771430.920277447;0.0;0.0;779422.139014414;0.0;0.0;9326462.640371472;0.0;0.0;817718.240473586;0.0;0.0;173778.7269444061;0.0;0.0;4636846.662480926;0.0;0.0;2192640.0840307125;-7869990.959990395;0.0;10611839.775463233;0.0;0.0;2716271.453895548;-19667565.44875563;0.0;6391705.435042781;0.0;0.0;2742590.6140111894;-11094357.23879205;0.0;1133479.9846800196;0.0;0.0;1941359.7215736178;-1156126.732198063;0.0;817718.240473586;0.0;0.0;7583955.6196788885;0.0;0.0;789407.5688728124;0.0;0.0;32841619.795520432;0.0;0.0;802740.0956859883;0.0;0.0;47848919.35376695;0.0;0.0;29099173.699513793;0.0;0.0;232413596.88812602;-39788040.37973613
131987249;7.1;2;residential;1961-1970;131987249;Bd131987249;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1516.9333740234374;427.30517578125;6;979.6174248304164;276.1172509259289;53.45248841227654;-16.066299558443134;0.0;221215.88950195312;0.0;0.0;21468842.686167512;0.0;0.0;199807.90019531248;0.0;0.0;15832355.896134745;0.0;0.0;221215.88950195312;0.0;0.0;12400159.483746825;0.0;0.0;214079.89306640625;0.0;0.0;3872557.935414595;0.0;0.0;221215.88950195312;0.0;0.0;744149.0516650113;0.0;0.0;1217228.9348084242;0.0;0.0;720144.2435467851;-2693520.5366480337;0.0;2870725.280518299;0.0;0.0;744149.0516650113;-7691108.1704352;0.0;1516794.2209900909;0.0;0.0;744149.0516650113;-3820834.6106433193;0.0;214079.89306640625;0.0;0.0;720144.2435467851;-382740.4073907554;0.0;221215.88950195312;0.0;0.0;3319496.751565247;0.0;0.0;214079.89306640625;0.0;0.0;13138948.934241362;0.0;0.0;221215.88950195312;0.0;0.0;19248849.090902712;0.0;0.0;7552875.463221111;0.0;0.0;92953946.42026162;-14588203.725117307
131987277;13.3;3;medical;Before 1930;131987277;Bd131987277;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6225.578686523438;1404.265869140625;18;3602.787432063677;553.2234762352343;150.63430123602322;-52.33587460409018;0.0;8565682.531123828;0.0;0.0;202715203.03804216;0.0;0.0;7736745.511982813;0.0;0.0;180928163.31600478;0.0;0.0;8565682.531123828;0.0;0.0;181420523.71413118;0.0;0.0;8289370.191410156;0.0;0.0;137976128.13351718;0.0;0.0;8565682.531123828;0.0;0.0;129412362.8811815;0.0;0.0;19956328.7524634;0.0;0.0;118535158.69809414;-23155053.183095273;0.0;33518160.040557712;0.0;0.0;136518367.8291774;-49155238.02715152;0.0;26255164.318385787;0.0;0.0;140655367.5135024;-34664414.136742726;0.0;11183958.822933815;0.0;0.0;124167998.87280045;-5710893.777290268;0.0;8565682.531123828;0.0;0.0;142640148.95644823;0.0;0.0;8289370.191410156;0.0;0.0;178807726.09183192;0.0;0.0;8565682.531123828;0.0;0.0;201089820.12293902;0.0;0.0;158057510.48476297;0.0;0.0;1874866969.1676705;-112685599.12427978
131987279;8.32;2;services;Before 1930;131987279;Bd131987279;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1588.68125;381.89453125;5;1727.3160954888556;306.9328278219708;70.08479313260186;-12.914269666883117;0.0;493572.7311434375;0.0;0.0;31980550.33183884;0.0;0.0;468026.49834125;0.0;0.0;23879878.415474057;0.0;0.0;519083.2858309375;0.0;0.0;19046835.076526348;0.0;0.0;497812.597553125;0.0;0.0;5632602.255459988;0.0;0.0;522272.105166875;0.0;0.0;110991.50913144668;0.0;0.0;2656563.0135139828;0.0;0.0;1401019.1948262295;-4384585.9975962415;0.0;6181050.328043655;0.0;0.0;1734867.5133003115;-11178212.312767085;0.0;3834681.9400589475;0.0;0.0;1751677.4149014538;-6506806.486249765;0.0;723777.6013666835;0.0;0.0;1239935.6874871906;-667666.0229011015;0.0;522272.105166875;0.0;0.0;4575019.656169124;0.0;0.0;504190.236225;0.0;0.0;19643641.12458458;0.0;0.0;512705.6471590625;0.0;0.0;28622348.942221235;0.0;0.0;17436008.08956983;0.0;0.0;139619367.1219208;-22737270.819514193
131987280;4.633333333333334;1;residential;Before 1930;131987280;Bd131987280;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2622.906697591146;566.094970703125;7;3462.3387841556564;386.84205349098494;146.9559330367754;-25.73499171644723;0.0;293067.3663330078;0.0;0.0;57170320.5971058;0.0;0.0;264706.00830078125;0.0;0.0;42369881.21457794;0.0;0.0;293067.3663330078;0.0;0.0;33524372.861309715;0.0;0.0;283613.5803222656;0.0;0.0;10022184.331262354;0.0;0.0;293067.3663330078;0.0;0.0;947547.349604382;0.0;0.0;2512383.6602007835;0.0;0.0;916981.3060687567;-5782202.611070192;0.0;5998373.24556145;0.0;0.0;947547.349604382;-15325935.776103891;0.0;3150252.3152731103;0.0;0.0;947547.349604382;-8035442.716545953;0.0;283613.5803222656;0.0;0.0;916981.3060687567;-826427.387161872;0.0;293067.3663330078;0.0;0.0;8457835.828908132;0.0;0.0;283613.5803222656;0.0;0.0;35206677.9027873;0.0;0.0;293067.3663330078;0.0;0.0;51127265.37988303;0.0;0.0;14241892.801967962;0.0;0.0;242555142.77678496;-29970008.490881912
131987284;9.45;2;services;1961-1970;131987284;Bd131987284;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3074.9044921874997;650.7734375;8;1578.2884352699698;481.94032625544196;74.64469598004463;-21.492290409505458;0.0;841080.4466121253;0.0;0.0;38300707.731318645;0.0;0.0;797547.9831295002;0.0;0.0;28645910.35814801;0.0;0.0;884552.1122371252;0.0;0.0;23107070.20537087;0.0;0.0;848305.4582637502;0.0;0.0;7068955.954623762;0.0;0.0;889986.0704402502;0.0;0.0;189136.84281983078;0.0;0.0;3779041.675742369;0.0;0.0;2386130.590549219;-5981578.173001066;0.0;8733807.587680249;0.0;0.0;2956328.5222810344;-15700642.05809529;0.0;5590179.5241380725;0.0;0.0;2984973.701915332;-9265348.896316994;0.0;1233612.0751220859;0.0;0.0;2112932.0888251523;-1075870.0582161138;0.0;889986.0704402502;0.0;0.0;5548850.30894514;0.0;0.0;859173.3746700002;0.0;0.0;23518800.435139142;0.0;0.0;873684.1958308752;0.0;0.0;34427657.92413477;0.0;0.0;26220956.574306652;0.0;0.0;171247454.6640709;-32023439.18562946
131987312;5.1;1;residential;1945-1960;131987312;Bd131987312;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1027.61513671875;201.4931640625;3;874.4101231402274;210.11898859112577;43.810655603925234;-10.14032909284149;0.0;104313.01103515625;0.0;0.0;17380333.535242576;0.0;0.0;94218.20351562499;0.0;0.0;12853436.926723994;0.0;0.0;104313.01103515625;0.0;0.0;10076442.07670786;0.0;0.0;100948.0751953125;0.0;0.0;3042317.3069178467;0.0;0.0;104313.01103515625;0.0;0.0;357791.5136643948;0.0;0.0;806537.6411638424;0.0;0.0;346249.8519332853;-1889425.8762582592;0.0;2078113.7015101807;0.0;0.0;357791.5136643948;-5556566.616152028;0.0;1047872.4574480344;0.0;0.0;357791.5136643948;-2726394.0132368715;0.0;100948.0751953125;0.0;0.0;346249.8519332853;-282016.52745862264;0.0;104313.01103515625;0.0;0.0;2554722.620540875;0.0;0.0;100948.0751953125;0.0;0.0;10585726.878782742;0.0;0.0;104313.01103515625;0.0;0.0;15534974.766144013;0.0;0.0;4851151.284399401;0.0;0.0;73793828.35591966;-10454403.033105781
131987313;7.3;2;residential;1945-1960;131987313;Bd131987313;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;954.7334228515625;261.57080078125;3;690.960724336862;218.26109878654827;37.50582110860718;-10.676449594242568;0.0;135415.2035644531;0.0;0.0;14760578.342330724;0.0;0.0;122310.5064453125;0.0;0.0;10860360.999960752;0.0;0.0;135415.2035644531;0.0;0.0;8376335.649876928;0.0;0.0;131046.97119140625;0.0;0.0;2538366.8949737498;0.0;0.0;135415.2035644531;0.0;0.0;428361.437734355;0.0;0.0;850024.0523149181;0.0;0.0;414543.32683969836;-1883000.0769005532;0.0;2073619.8165372577;0.0;0.0;428361.437734355;-5449004.726374682;0.0;1103445.0041438073;0.0;0.0;428361.437734355;-2735329.746563471;0.0;131046.97119140625;0.0;0.0;414543.32683969836;-212721.72339164518;0.0;135415.2035644531;0.0;0.0;2198312.5078702997;0.0;0.0;131046.97119140625;0.0;0.0;8940339.119604401;0.0;0.0;135415.2035644531;0.0;0.0;13217238.879908975;0.0;0.0;5219616.31083778;0.0;0.0;63005703.36140829;-10280056.273230352
131987327;13.55;3;university;Before 1930;131987327;Bd131987327;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12185.621520996094;2697.923583984375;35;8158.71283185189;1452.991770735401;342.8444533865772;-76.38026184387314;0.0;3486882.902996426;0.0;0.0;175347242.6315674;0.0;0.0;3306409.5567733594;0.0;0.0;131819395.9416383;0.0;0.0;3667104.198406582;0.0;0.0;107134515.22476426;0.0;0.0;3516835.7686271486;0.0;0.0;32640719.850414354;0.0;0.0;3689631.8603328518;0.0;0.0;784108.13877751;0.0;0.0;15638292.80421404;0.0;0.0;9897437.43558886;-24836412.34971883;0.0;36758054.62855827;0.0;0.0;12256106.323128283;-65801213.045155525;0.0;22895494.2773354;0.0;0.0;12374861.17888842;-37824513.41832894;0.0;5112180.364173618;0.0;0.0;8759621.990254859;-4773968.722455727;0.0;3689631.8603328518;0.0;0.0;26301110.569690898;0.0;0.0;3561891.0924796876;0.0;0.0;108489742.5082879;0.0;0.0;3622048.874554043;0.0;0.0;156966155.14498168;0.0;0.0;108944458.18878427;0.0;0.0;782771016.9379828;-133236107.53565903
131987329;5.344444444444444;1;shop;Before 1930;131987329;Bd131987329;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2680.8547526041666;501.615234375;7;2901.84067680122;290.38318957877465;110.44941253886026;-17.903039778818176;0.0;648303.6046712813;0.0;0.0;49094495.03242407;0.0;0.0;614748.844113375;0.0;0.0;36737407.78918952;0.0;0.0;681811.5023275312;0.0;0.0;29554238.06980423;0.0;0.0;653872.6333134375;0.0;0.0;8762247.27149871;0.0;0.0;685999.9895345625;0.0;0.0;145786.4077926766;0.0;0.0;3694419.001376648;0.0;0.0;1840774.052578079;-6214129.474680474;0.0;8449852.109637912;0.0;0.0;2278733.794498947;-15387701.987749588;0.0;5203172.631879852;0.0;0.0;2300813.4579701102;-8934970.781903338;0.0;950160.8518671719;0.0;0.0;1628645.0304826507;-1012498.8261247586;0.0;685999.9895345625;0.0;0.0;7259810.819455077;0.0;0.0;662249.6077274999;0.0;0.0;30459796.10658011;0.0;0.0;673434.5279134688;0.0;0.0;43916338.10205189;0.0;0.0;23604025.29389731;0.0;0.0;213979085.93432605;-31549301.07045816
