;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131989122;10.5;3;services;Before 1930;131989122;Bd131989122;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1931.6026611328125;551.886474609375;7;2069.7986098531237;423.65219538962333;85.86615782322131;-19.812206786814205;0.0;713275.7666428946;0.0;0.0;39605796.627277635;0.0;0.0;676358.1906969844;0.0;0.0;31612014.242443807;0.0;0.0;750141.7831468007;0.0;0.0;20041655.518173713;0.0;0.0;719402.9162462109;0.0;0.0;3266248.9826054554;0.0;0.0;754750.035209789;0.0;0.0;156642.93775462278;0.0;0.0;5763362.398461092;0.0;0.0;1847079.6678742876;-10020784.154905817;0.0;8584427.30882812;0.0;0.0;1883225.9917661077;-15513004.46672733;0.0;8324113.0925709065;0.0;0.0;2149777.887473265;-14931675.48827088;0.0;2031551.2539105585;0.0;0.0;1856183.720860488;-2737352.362629623;0.0;754750.035209789;0.0;0.0;5909916.974593309;0.0;0.0;728619.4203721875;0.0;0.0;23759924.116681695;0.0;0.0;740925.2790208242;0.0;0.0;37639091.2354712;0.0;0.0;30541677.48031616;0.0;0.0;169727557.9029756;-43202816.47253365
131989128;7.266666666666667;2;residential;Before 1930;131989128;Bd131989128;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2020.3728352864582;556.06591796875;7;2276.0711692013874;371.5282466773856;102.88342131011395;-26.324977666472716;0.0;287875.3257324219;0.0;0.0;39494017.588193215;0.0;0.0;260016.42324218748;0.0;0.0;31126765.275454585;0.0;0.0;287875.3257324219;0.0;0.0;18921027.915416602;0.0;0.0;278589.02490234375;0.0;0.0;3199109.087772467;0.0;0.0;287875.3257324219;0.0;0.0;913865.6839905364;0.0;0.0;3579876.134522816;0.0;0.0;884386.1457972933;-8802748.2603961;0.0;5939322.594579283;0.0;0.0;913865.6839905364;-14424752.329617785;0.0;5336399.679058713;0.0;0.0;913865.6839905364;-13295222.487762373;0.0;1097935.7733224127;0.0;0.0;884386.1457972933;-2289346.010191819;0.0;287875.3257324219;0.0;0.0;5980915.3579795705;0.0;0.0;278589.02490234375;0.0;0.0;23748359.529900964;0.0;0.0;287875.3257324219;0.0;0.0;37316722.27381364;0.0;0.0;18210105.28319221;0.0;0.0;164297286.37209725;-38812069.08796808
131989147;9.0;2;services;1930-1945;131989147;Bd131989147;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1432.716064453125;318.38134765625;4;1203.785273564557;347.2125510509703;53.98921946113746;-13.725575636829662;0.0;411486.25719636725;0.0;0.0;24048512.53614881;0.0;0.0;390188.6387139063;0.0;0.0;19041731.86275186;0.0;0.0;432754.13121980475;0.0;0.0;11959053.216763472;0.0;0.0;415020.9880472657;0.0;0.0;1938789.2297790782;0.0;0.0;435412.61547273444;0.0;0.0;90366.75460918006;0.0;0.0;3552399.535547698;0.0;0.0;1065573.702096095;-6270351.217050792;0.0;5306047.256174093;0.0;0.0;1086426.388006984;-9709135.372966615;0.0;5163129.350933991;0.0;0.0;1240199.2302126938;-9384983.183617376;0.0;1265162.6182927168;0.0;0.0;1070838.666394939;-1771515.7061694583;0.0;435412.61547273444;0.0;0.0;3444273.9562570867;0.0;0.0;420337.95655312506;0.0;0.0;14371680.685132828;0.0;0.0;427437.1627139454;0.0;0.0;22824401.661555596;0.0;0.0;18654789.126338378;0.0;0.0;102181847.88970864;-27135985.479804244
131989260;6.05;1;services;Before 1930;131989260;Bd131989260;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;548.10400390625;90.595703125;1;752.1007976170067;124.35784401017219;29.855165862648942;-5.483105677358463;0.0;117088.79012984376;0.0;0.0;12044256.492800187;0.0;0.0;111028.53334812501;0.0;0.0;9467015.921421658;0.0;0.0;123140.58309859376;0.0;0.0;5773512.369292955;0.0;0.0;118094.6010203125;0.0;0.0;868184.6381084505;0.0;0.0;123897.05721968751;0.0;0.0;25713.942519591852;0.0;0.0;1439311.5912349562;0.0;0.0;303209.96969060344;-2631356.725329861;0.0;2165182.5334971263;0.0;0.0;309143.6205029037;-4053715.4323851494;0.0;2068290.6405478956;0.0;0.0;352899.8231313226;-3849582.729214897;0.0;516781.91907388053;0.0;0.0;304814.9339728924;-835215.0200253255;0.0;123897.05721968751;0.0;0.0;1623808.982967772;0.0;0.0;119607.5492625;0.0;0.0;7143021.4385341825;0.0;0.0;121627.63485640626;0.0;0.0;11384086.892892169;0.0;0.0;7147948.490509016;0.0;0.0;49599669.02583469;-11369869.906955233
131989348;7.7;2;services;Before 1930;131989348;Bd131989348;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1024.509814453125;266.1064453125;3;915.2039849807679;122.91185212945939;36.3000392422152;-8.607282035526156;0.0;343924.49810123444;0.0;0.0;17671737.79051105;0.0;0.0;326123.72682581254;0.0;0.0;14249247.159742253;0.0;0.0;361700.4086481094;0.0;0.0;9260151.0105369;0.0;0.0;346878.8629495313;0.0;0.0;1555099.160588725;0.0;0.0;363922.3974664688;0.0;0.0;75529.47438817659;0.0;0.0;2543914.1414081543;0.0;0.0;890617.5948140734;-4385327.5724135;0.0;3808988.0622735005;0.0;0.0;908046.4868136006;-6851915.864239535;0.0;3646532.4013411035;0.0;0.0;1036571.4293901421;-6500058.751139074;0.0;870352.0601600109;0.0;0.0;895184.39637117;-1131940.0831861512;0.0;363922.3974664688;0.0;0.0;2908430.8357514217;0.0;0.0;351322.84058625007;0.0;0.0;10811249.769062918;0.0;0.0;357256.43101139064;0.0;0.0;16869709.3796351;0.0;0.0;13684838.228238035;0.0;0.0;77131574.48760553;-18869242.270978257
131989375;11.5;3;residential;1961-1970;131989375;Bd131989375;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2237.1009521484375;583.591552734375;8;951.9278296489865;294.0692714830351;59.13741372136102;-23.786225589530215;0.0;302125.34685058595;0.0;0.0;23984099.30675305;0.0;0.0;272887.4100585937;0.0;0.0;18952917.07777335;0.0;0.0;302125.34685058595;0.0;0.0;11799731.431406196;0.0;0.0;292379.3679199219;0.0;0.0;2361719.773578291;0.0;0.0;302125.34685058595;0.0;0.0;984866.4828502077;0.0;0.0;2102993.875156936;0.0;0.0;953096.5963066526;-5613308.79955168;0.0;3582447.8868797123;0.0;0.0;984866.4828502077;-9282986.554301444;0.0;3366695.7448766553;0.0;0.0;984866.4828502077;-9134930.257185448;0.0;743035.7418830125;0.0;0.0;953096.5963066526;-1442893.8921526982;0.0;302125.34685058595;0.0;0.0;3915502.227141266;0.0;0.0;292379.3679199219;0.0;0.0;14499715.235171223;0.0;0.0;302125.34685058595;0.0;0.0;22655271.41168296;0.0;0.0;12163446.128947683;0.0;0.0;103029749.10467027;-25474119.50319127
131989414;7.2;2;services;Before 1930;131989414;Bd131989414;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;804.273046875;223.4091796875;3;1140.8287085321556;220.66685974401526;46.25928858616306;-9.27673219407497;0.0;288741.1836455157;0.0;0.0;19700431.80175811;0.0;0.0;273796.57866318757;0.0;0.0;15639063.946581488;0.0;0.0;303664.91684864066;0.0;0.0;9752769.695137303;0.0;0.0;291221.51525296876;0.0;0.0;1523393.2572796189;0.0;0.0;305530.3834990313;0.0;0.0;63410.6321456241;0.0;0.0;2681850.002761352;0.0;0.0;747716.3735700015;-4733037.177132903;0.0;3991309.2343374584;0.0;0.0;762348.7679860924;-7280496.240407755;0.0;3856229.2476829537;0.0;0.0;870251.648567164;-6990200.481910851;0.0;933851.9806442696;0.0;0.0;751441.2305958085;-1337716.1488967412;0.0;305530.3834990313;0.0;0.0;2822000.058055599;0.0;0.0;294952.44855375006;0.0;0.0;11758588.81136253;0.0;0.0;299933.9835478594;0.0;0.0;18687147.10127691;0.0;0.0;13826611.858936017;0.0;0.0;83078563.32431626;-20341450.04834825
131989544;6.85;1;services;Before 1930;131989544;Bd131989544;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;867.0835693359375;126.58154296875;2;781.8256866052677;88.90627254704883;30.466497595790134;-5.657915718199324;0.0;163598.04281810156;0.0;0.0;12955181.112013415;0.0;0.0;155130.56999371876;0.0;0.0;10330683.955906188;0.0;0.0;172053.68988841405;0.0;0.0;6620984.549206736;0.0;0.0;165003.37541179688;0.0;0.0;1063918.2828056912;0.0;0.0;173110.6457722031;0.0;0.0;35927.868625829855;0.0;0.0;1440670.5755468945;0.0;0.0;423649.0747689034;-2582517.3698663916;0.0;2224543.4459097954;0.0;0.0;431939.65201871423;-4128571.2112488607;0.0;2154398.770106897;0.0;0.0;493076.4107402227;-3966430.5086271935;0.0;494496.8517121486;0.0;0.0;426169.1973243384;-739174.5578026837;0.0;173110.6457722031;0.0;0.0;1980055.3252543411;0.0;0.0;167117.287179375;0.0;0.0;7827966.092914937;0.0;0.0;169939.77812083592;0.0;0.0;12293461.715775866;0.0;0.0;7653173.678232385;0.0;0.0;54883013.23735519;-11416693.647545129
131989562;10.7;3;residential;Before 1930;131989562;Bd131989562;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3032.0863769531247;850.11767578125;11;2916.070589500705;566.731143609965;138.45844280070614;-39.50555236004947;0.0;440105.9207519531;0.0;0.0;53787384.14409088;0.0;0.0;397515.0251953125;0.0;0.0;42299066.79970288;0.0;0.0;440105.9207519531;0.0;0.0;25728014.069743108;0.0;0.0;425908.95556640625;0.0;0.0;4412607.589283679;0.0;0.0;440105.9207519531;0.0;0.0;1408886.882586564;0.0;0.0;5043697.138477842;0.0;0.0;1363438.9186321588;-12480116.015606377;0.0;8396991.82096911;0.0;0.0;1408886.882586564;-20499761.32358796;0.0;7604150.3476288365;0.0;0.0;1408886.882586564;-19108828.35108471;0.0;1597854.9155528857;0.0;0.0;1363438.9186321588;-3260676.63822905;0.0;440105.9207519531;0.0;0.0;8008556.444640242;0.0;0.0;425908.95556640625;0.0;0.0;32184213.533662736;0.0;0.0;440105.9207519531;0.0;0.0;50689415.608240984;0.0;0.0;26092556.76271656;0.0;0.0;224062796.67438856;-55349382.3285081
131989585;13.0;3;residential;1945-1960;131989585;Bd131989585;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1785.6528320312498;412.07373046875;5;634.4125985595618;168.6689605699312;40.98059093863561;-17.20621440143619;0.0;213330.57026367186;0.0;0.0;16975807.557748955;0.0;0.0;192685.6763671875;0.0;0.0;13471638.59004395;0.0;0.0;213330.57026367186;0.0;0.0;8622577.251166662;0.0;0.0;206448.93896484375;0.0;0.0;1712476.3116169842;0.0;0.0;213330.57026367186;0.0;0.0;669835.1946222772;0.0;0.0;1250690.8328994503;0.0;0.0;648227.6076989779;-3575328.7593620266;0.0;2214826.6027777847;0.0;0.0;669835.1946222772;-6005175.654663856;0.0;2125203.606525656;0.0;0.0;669835.1946222772;-6078662.099742997;0.0;476113.91807296505;0.0;0.0;648227.6076989779;-954923.6096172032;0.0;213330.57026367186;0.0;0.0;2796807.031058466;0.0;0.0;206448.93896484375;0.0;0.0;10252175.272315655;0.0;0.0;213330.57026367186;0.0;0.0;15996693.07892615;0.0;0.0;7739071.36589109;0.0;0.0;73134135.89214161;-16614090.123386085
131989601;14.35;4;residential;1945-1960;131989601;Bd131989601;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4587.186303710937;1278.658203125;17;1840.2381475704892;633.9274576293511;118.63693469991928;-51.565679534037386;0.0;661961.3517578125;0.0;0.0;48270221.900574;0.0;0.0;597900.57578125;0.0;0.0;38019363.69150743;0.0;0.0;661961.3517578125;0.0;0.0;23350551.358465336;0.0;0.0;640607.759765625;0.0;0.0;4609171.651737197;0.0;0.0;661961.3517578125;0.0;0.0;2137036.690692037;0.0;0.0;4880688.669447905;0.0;0.0;2068100.0232503584;-12684917.601755554;0.0;8023378.751371044;0.0;0.0;2137036.690692037;-20480549.4739312;0.0;7411329.300587653;0.0;0.0;2137036.690692037;-19799684.14377235;0.0;1740886.3746925879;0.0;0.0;2068100.0232503584;-3143194.533091304;0.0;661961.3517578125;0.0;0.0;7567062.185983098;0.0;0.0;640607.759765625;0.0;0.0;28971526.437633947;0.0;0.0;661961.3517578125;0.0;0.0;45520615.39680947;0.0;0.0;27245205.950200755;0.0;0.0;206855822.7412873;-56108345.75255041
131989649;16.3;4;residential;1971-1980;131989649;Bd131989649;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;4518.426855468751;1108.81640625;14;1731.1009255989368;517.6098504128596;110.73665734928966;-50.34308423100575;0.0;574034.253515625;0.0;0.0;45055904.953972034;0.0;0.0;518482.55156249995;0.0;0.0;35519219.87160211;0.0;0.0;574034.253515625;0.0;0.0;22202018.49758285;0.0;0.0;555517.01953125;0.0;0.0;4383340.810743006;0.0;0.0;574034.253515625;0.0;0.0;1823928.060975917;0.0;0.0;3957751.501019621;0.0;0.0;1765091.6719121777;-10752982.334953038;0.0;6738684.9163873615;0.0;0.0;1823928.060975917;-17695341.403982896;0.0;6341973.730345893;0.0;0.0;1823928.060975917;-17497409.15079119;0.0;1449355.7536398596;0.0;0.0;1765091.6719121777;-2775050.246684023;0.0;574034.253515625;0.0;0.0;7131790.194102054;0.0;0.0;555517.01953125;0.0;0.0;27135331.810979623;0.0;0.0;574034.253515625;0.0;0.0;42473059.70783112;0.0;0.0;22987453.759595856;0.0;0.0;192902633.3735649;-48720783.13641115
131989727;11.55;3;residential;Before 1930;131989727;Bd131989727;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3823.9805419921877;993.24169921875;13;2357.80184191921;331.2257264108332;119.25990048732798;-38.48657658920595;0.0;514201.22768554685;0.0;0.0;48884171.70066182;0.0;0.0;464439.8185546875;0.0;0.0;38759473.84397557;0.0;0.0;514201.22768554685;0.0;0.0;24660283.304452293;0.0;0.0;497614.09130859375;0.0;0.0;4777894.570233608;0.0;0.0;514201.22768554685;0.0;0.0;1651921.45445038;0.0;0.0;3589457.026111728;0.0;0.0;1598633.665597142;-9603632.328395464;0.0;6350807.446049624;0.0;0.0;1651921.45445038;-16385401.781699447;0.0;5965712.029319597;0.0;0.0;1651921.45445038;-16073206.554440778;0.0;1246915.8305501686;0.0;0.0;1598633.665597142;-2595923.0522067943;0.0;514201.22768554685;0.0;0.0;8066833.902911434;0.0;0.0;497614.09130859375;0.0;0.0;29625678.842185184;0.0;0.0;514201.22768554685;0.0;0.0;46120996.74896764;0.0;0.0;21183566.47163073;0.0;0.0;209048364.60793298;-44658163.71674248
131989730;8.9;2;residential;Before 1930;131989730;Bd131989730;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1494.57421875;335.859375;4;1297.012612096585;199.888587142089;61.104074131506906;-16.661346635390384;0.0;173874.3984375;0.0;0.0;24115106.23119749;0.0;0.0;157047.84375;0.0;0.0;19174674.815214895;0.0;0.0;173874.3984375;0.0;0.0;12038033.713278422;0.0;0.0;168265.546875;0.0;0.0;2071155.0657117406;0.0;0.0;173874.3984375;0.0;0.0;542980.9559444007;0.0;0.0;1877707.4951775784;0.0;0.0;525465.4412365168;-4866012.825417835;0.0;3243063.8377132392;0.0;0.0;542980.9559444007;-8165091.32812151;0.0;2900035.63624856;0.0;0.0;542980.9559444007;-7593026.926705362;0.0;542502.3973026052;0.0;0.0;525465.4412365168;-1213304.5246513565;0.0;173874.3984375;0.0;0.0;3925956.8654458867;0.0;0.0;168265.546875;0.0;0.0;14654604.725080863;0.0;0.0;173874.3984375;0.0;0.0;22811459.833716672;0.0;0.0;9926260.296129484;0.0;0.0;101470864.99995221;-21837435.604896065
131989740;5.175;1;residential;Before 1930;131989740;Bd131989740;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;502.05080566406247;97.0146484375;1;818.1674082770076;137.19916546762266;35.23317036056767;-7.719427059901403;0.0;50224.48349609375;0.0;0.0;13286658.833747521;0.0;0.0;45364.049609375;0.0;0.0;10443602.065092288;0.0;0.0;50224.48349609375;0.0;0.0;6287566.884367154;0.0;0.0;48604.3388671875;0.0;0.0;954893.10829556;0.0;0.0;50224.48349609375;0.0;0.0;150715.36903319813;0.0;0.0;1140255.9166079003;0.0;0.0;145853.58293535304;-2782770.810301016;0.0;1859860.7990818543;0.0;0.0;150715.36903319813;-4478348.694797553;0.0;1653481.53703159;0.0;0.0;150715.36903319813;-4057352.144687479;0.0;334723.0578153947;0.0;0.0;145853.58293535304;-767796.1385051322;0.0;50224.48349609375;0.0;0.0;1897448.6235789803;0.0;0.0;48604.3388671875;0.0;0.0;7954176.177896091;0.0;0.0;50224.48349609375;0.0;0.0;12542118.980227042;0.0;0.0;5382016.455360958;0.0;0.0;54110317.946174935;-12086267.78829118
131989772;11.8;3;residential;1945-1960;131989772;Bd131989772;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5559.73017578125;1413.49072265625;18;2525.571919437304;810.4115540450869;154.75054768635482;-61.0116619475831;0.0;731764.1471191406;0.0;0.0;61881380.19153737;0.0;0.0;660948.2619140624;0.0;0.0;48641380.9989482;0.0;0.0;731764.1471191406;0.0;0.0;30166798.27064567;0.0;0.0;708158.8520507812;0.0;0.0;5709122.254712178;0.0;0.0;731764.1471191406;0.0;0.0;2331134.965595091;0.0;0.0;5393416.25147631;0.0;0.0;2255937.0634791204;-14354731.396604422;0.0;9143895.620111594;0.0;0.0;2331134.965595091;-23653005.089981962;0.0;8714510.923381627;0.0;0.0;2331134.965595091;-23533146.41533687;0.0;1967540.0219931141;0.0;0.0;2255937.0634791204;-3751649.8730760007;0.0;731764.1471191406;0.0;0.0;9331468.375468478;0.0;0.0;708158.8520507812;0.0;0.0;36887458.32070804;0.0;0.0;731764.1471191406;0.0;0.0;58225808.094156906;0.0;0.0;30955449.518573977;0.0;0.0;262348695.52992034;-65292532.77499925
131989892;10.9;3;residential;Before 1930;131989892;Bd131989892;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1518.117724609375;417.83056640625;5;963.2414105735483;130.3101072671878;48.19140536823539;-15.564093102518166;0.0;216310.8842285156;0.0;0.0;19747615.394374833;0.0;0.0;195377.5728515625;0.0;0.0;15663454.03078898;0.0;0.0;216310.8842285156;0.0;0.0;9964921.841478145;0.0;0.0;209333.11376953125;0.0;0.0;1931781.760969431;0.0;0.0;216310.8842285156;0.0;0.0;676439.1695251914;0.0;0.0;1470256.3368171211;0.0;0.0;654618.5511534112;-3889962.156622107;0.0;2592498.859281199;0.0;0.0;676439.1695251914;-6640982.588429134;0.0;2427478.0098253093;0.0;0.0;676439.1695251914;-6490452.342826851;0.0;511502.3647140075;0.0;0.0;654618.5511534112;-1040891.2671291626;0.0;216310.8842285156;0.0;0.0;3273643.5460162708;0.0;0.0;209333.11376953125;0.0;0.0;11978241.165954564;0.0;0.0;216310.8842285156;0.0;0.0;18637457.36671197;0.0;0.0;8697333.792170841;0.0;0.0;84535669.7171766;-18062288.355007257
131989958;10.5;3;worship;Before 1930;131989958;Bd131989958;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1440.2764892578125;411.507568359375;5;1104.4577475415624;177.47487908011732;45.26350158834912;-45.69790770561481;0.0;4669475.139990235;0.0;0.0;72767894.43380472;0.0;0.0;4217590.449023439;0.0;0.0;62737285.41134029;0.0;0.0;4669475.139990235;0.0;0.0;50003966.85175383;0.0;0.0;4518846.90966797;0.0;0.0;10941655.718104487;-15435.06960919098;0.0;4669475.139990235;0.0;0.0;976178.8116494608;0.0;0.0;21334689.082192972;0.0;0.0;15160289.95543736;-33346413.916716706;0.0;27683544.31591777;0.0;0.0;17448460.698484626;-45478904.50820209;0.0;29831838.28827878;0.0;0.0;18974691.913474042;-49755019.85126739;0.0;10683257.726331837;0.0;0.0;14255138.216963094;-12183502.0732706;0.0;4669475.139990235;0.0;0.0;17569647.52314901;0.0;0.0;4518846.90966797;0.0;0.0;47395098.85234576;0.0;0.0;4669475.139990235;0.0;0.0;71000974.48000807;0.0;0.0;126135989.3810319;0.0;0.0;399231282.86651474;-140779275.41906598
131989976;3.7;1;residential;1961-1970;131989976;Bd131989976;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;491.85429687500005;132.93359375;2;490.4104907724069;87.08894527723851;22.867517478905146;-5.975601380908433;0.0;68819.721484375;0.0;0.0;8857400.096334465;0.0;0.0;62159.7484375;0.0;0.0;7052852.738371353;0.0;0.0;68819.721484375;0.0;0.0;4393152.524244021;0.0;0.0;66599.73046875;0.0;0.0;783858.853741438;0.0;0.0;68819.721484375;0.0;0.0;231344.58405857297;0.0;0.0;745598.5884195524;0.0;0.0;223881.8555405545;-1863187.385625093;0.0;1262079.5871176918;0.0;0.0;231344.58405857297;-3100668.557817176;0.0;1127151.7463311183;0.0;0.0;231344.58405857297;-2855693.2520972523;0.0;221397.74055687524;0.0;0.0;223881.8555405545;-467192.67612464685;0.0;68819.721484375;0.0;0.0;1461245.0814187282;0.0;0.0;66599.73046875;0.0;0.0;5383730.465063767;0.0;0.0;68819.721484375;0.0;0.0;8388581.363945031;0.0;0.0;3895685.4792221133;0.0;0.0;37462618.58637563;-8286741.871664169
131989995;5.566666666666666;1;university;Before 1930;131989995;Bd131989995;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;861.5694173177083;154.77294921875;2;1058.4694388728499;141.0416766427102;41.13803479754998;-7.724695001777759;0.0;200033.51973378906;0.0;0.0;16992597.558614112;0.0;0.0;189680.22721796876;0.0;0.0;13405856.725532932;0.0;0.0;210372.35274160156;0.0;0.0;8335382.130530187;0.0;0.0;201751.83873242186;0.0;0.0;1302301.5897215859;0.0;0.0;211664.70686757812;0.0;0.0;43929.48652661221;0.0;0.0;2063714.6395960005;0.0;0.0;518001.4020840736;-3716204.2557699457;0.0;3122366.0957817873;0.0;0.0;528138.4020098518;-5791147.5918343;0.0;3005369.143227151;0.0;0.0;602891.1363428424;-5535639.157245025;0.0;749512.4744990508;0.0;0.0;520790.3583536992;-1162870.6179328535;0.0;211664.70686757812;0.0;0.0;2383556.409346626;0.0;0.0;204336.546984375;0.0;0.0;10138800.968387637;0.0;0.0;207787.64448964843;0.0;0.0;16081003.838904789;0.0;0.0;10578253.896738948;0.0;0.0;70853250.00635494;-16205861.622782124
131990006;6.6875;1;medical;Before 1930;131990006;Bd131990006;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;14218.109909057617;2126.072509765625;28;14488.469830633534;1921.2297945798102;568.8605125920777;-128.8583512971982;0.0;12968528.650451953;0.0;0.0;433951927.8980383;0.0;0.0;11713509.748795314;0.0;0.0;382162772.1960085;0.0;0.0;12968528.650451953;0.0;0.0;328699754.46805567;0.0;0.0;12550189.016566407;0.0;0.0;202450484.85297203;-613.2362639555196;0.0;12968528.650451953;0.0;0.0;191345939.3061049;0.0;0.0;47672607.192179635;0.0;0.0;173492411.78826106;-69634730.29751241;0.0;65793829.264886014;0.0;0.0;199459650.4337444;-104788992.12813276;0.0;64113368.789934985;0.0;0.0;206224360.7455968;-101200260.87373242;0.0;23209020.07344518;0.0;0.0;183751257.65601835;-22311079.39852117;0.0;12968528.650451953;0.0;0.0;237382775.2028675;0.0;0.0;12550189.016566407;0.0;0.0;349249897.6686243;0.0;0.0;12968528.650451953;0.0;0.0;432736377.571727;0.0;0.0;302445356.3546337;0.0;0.0;3320907609.7880187;-297935675.9341627
131990015;10.833333333333334;3;residential;1961-1970;131990015;Bd131990015;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1984.324951171875;549.50537109375;7;750.4883176959478;173.16726125087376;46.55484757553732;-20.046264752462275;0.0;284478.93061523436;0.0;0.0;19478833.727966003;0.0;0.0;256948.7115234375;0.0;0.0;15551728.750482127;0.0;0.0;284478.93061523436;0.0;0.0;9934448.401146896;0.0;0.0;275302.19091796875;0.0;0.0;2072025.3696997117;0.0;0.0;284478.93061523436;0.0;0.0;906339.7292156802;0.0;0.0;1658604.8979795666;0.0;0.0;877102.9637571098;-4479014.094733667;0.0;2874785.3774155807;0.0;0.0;906339.7292156802;-7511515.496188729;0.0;2605981.8590022684;0.0;0.0;906339.7292156802;-7211176.155524647;0.0;593296.4192208238;0.0;0.0;877102.9637571098;-1120508.8861867283;0.0;284478.93061523436;0.0;0.0;3464986.617426892;0.0;0.0;275302.19091796875;0.0;0.0;11927632.280179976;0.0;0.0;284478.93061523436;0.0;0.0;18429856.06822398;0.0;0.0;9962616.300053786;0.0;0.0;85332736.33028685;-20322214.632633768
131990019;7.6875;2;shop;Before 1930;131990019;Bd131990019;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2476.2721252441406;644.2333984375;8;1947.3717833753658;212.9431333013886;76.40091510510487;-18.380928473626636;0.0;832627.8905325782;0.0;0.0;39082659.687909305;0.0;0.0;789532.9126559376;0.0;0.0;31737488.585116293;0.0;0.0;875662.6815482032;0.0;0.0;21134486.37328177;0.0;0.0;839780.2934148439;0.0;0.0;3646772.902871877;0.0;0.0;881042.0304251564;0.0;0.0;182853.9324184774;0.0;0.0;5401425.2919129785;0.0;0.0;2156150.7055626023;-9137486.720852228;0.0;8147208.524726697;0.0;0.0;2198345.3781142943;-14494040.580920752;0.0;7875010.29911664;0.0;0.0;2509499.286629491;-13884057.493642217;0.0;1875547.935574517;0.0;0.0;2167636.3032753556;-2318398.306415434;0.0;881042.0304251564;0.0;0.0;6796452.922374969;0.0;0.0;850538.9911687501;0.0;0.0;24116291.226616196;0.0;0.0;864903.983794297;0.0;0.0;37374932.56843237;0.0;0.0;30114322.865295757;0.0;0.0;173103569.872603;-39833983.101830624
