,1,18,19,20_p1,20_p2,21
10094,0.0,0.0,0.0,0.0,0.0,0.0
10095,0.0,0.0,0.0,0.0,0.0,0.0
10096,-19.0161267862902,0.0,0.0,-70.39922349272948,-25.456846373067236,-201.82977397672647
10097,-18.481811976556084,0.0,0.0,-68.4842203720198,-24.338721619311954,-188.8970068459995
10098,-21.107581563772285,0.0,0.0,-77.37331586836558,-27.466646707149337,-211.6358283651825
10099,-22.687466521700262,0.0,0.0,-83.21216296997899,-29.49148181430297,-221.2785394753553
10100,-24.069578374455798,0.0,0.0,-88.42584142715856,-31.299316811761354,-226.6291966244243
10101,-25.39552387378842,0.0,0.0,-95.71084247054532,-32.84973450406839,-233.44347033938766
10102,-26.73948281894275,0.0,0.0,-100.24504170124652,-34.37729720803013,-239.58655810350737
10103,-27.741243591607898,0.0,0.0,-103.17505173582397,-35.35738837394596,-243.24161796166933
10104,-28.450354246264673,0.0,0.0,-105.25345047079539,-36.08495202307671,-241.89504955102316
10105,-29.20394151467539,0.0,0.0,-107.97320095689037,-36.990327283283925,-244.6562612838447
10106,-22.396630495945573,0.0,0.0,-85.23782900668309,-29.989404159262193,-136.15594150269405
10107,-22.980068101513083,0.0,0.0,-87.62303405477107,-30.77328853062773,-138.8279472390581
10108,0.0,0.0,0.0,0.0,0.0,0.0
10109,0.0,0.0,0.0,0.0,0.0,0.0
10110,0.0,0.0,0.0,0.0,0.0,0.0
10111,0.0,0.0,0.0,0.0,0.0,0.0
10112,-39.94398515446624,0.0,0.0,-145.10851135597704,-47.53404583925148,-296.03930141046084
10113,-34.22994695450703,0.0,0.0,-123.17914940830879,-40.304860136823145,-265.4230182158351
10114,-36.72389203816338,0.0,0.0,-130.94125918682246,-42.706705644796955,-308.32486067245344
10115,-35.87598489359009,0.0,0.0,-127.56787421207969,-41.67119231740339,-304.0504442355149
10116,-35.45090849968954,0.0,0.0,-125.68945137888845,-41.117577319286994,-307.5194844109602
10117,-34.42102319002768,0.0,0.0,-121.76716148744198,-39.884074848006826,-302.0551704176031
10118,-31.28917375599139,0.0,0.0,-110.69709434977361,-36.43130761098175,-266.98373392599075
10119,-30.46417818296433,0.0,0.0,-107.6080562653467,-35.40915212702122,-261.10579225433247
10120,-28.48790741088672,0.0,0.0,-100.62945542826456,-33.17315328995569,-238.72999413746783
10121,-27.702571778493468,0.0,0.0,-97.76299832186382,-32.212908640640904,-233.10802053247951
10122,-26.89416324052168,0.0,0.0,-94.84307506099717,-31.233427523512976,-227.51374423886648
10123,-26.081293441108777,0.0,0.0,-91.93063452700898,-30.254551219078714,-222.12853525974415
10124,-23.610627079287777,0.0,0.0,-83.41357593386108,-27.530343196998,-192.68240869505703
10125,-22.543301589260228,0.0,0.0,-79.68434394931141,-26.293698456335928,-184.1417215515636
10126,0.0,0.0,0.0,0.0,0.0,0.0
10127,0.0,0.0,0.0,0.0,0.0,0.0
10128,0.0,0.0,0.0,0.0,0.0,0.0
10129,0.0,0.0,0.0,0.0,0.0,0.0
10130,0.0,0.0,0.0,0.0,0.0,0.0
10131,0.0,0.0,0.0,0.0,0.0,0.0
10132,0.0,0.0,0.0,0.0,0.0,0.0
10133,0.0,0.0,0.0,0.0,0.0,0.0
10134,0.0,0.0,0.0,0.0,0.0,0.0
10135,0.0,0.0,0.0,0.0,0.0,0.0
10136,0.0,0.0,0.0,0.0,0.0,0.0
10137,0.0,0.0,0.0,0.0,0.0,0.0
10138,0.0,0.0,0.0,0.0,0.0,0.0
10139,0.0,0.0,0.0,0.0,0.0,0.0
10140,-17.982837636798738,0.0,0.0,-65.12270311627258,-22.625042356802734,-151.20642026021704
10141,-16.253272169495467,0.0,0.0,-56.90271160525596,-20.350321798616438,-135.40245384683274
10142,-17.409536560054402,-19.562127894638163,-40.297239598254265,-59.07358021053346,-21.650311624745022,-142.20037575739994
10143,-18.79187754374894,-16.640182989197086,-34.61168115820055,-62.06463821861707,-23.216211463476764,-150.20567607869395
10144,-17.009388998964567,-29.31385541563807,-56.42089352084603,-54.325938454716464,-21.500956405508916,-109.7089131798949
10145,-18.693529022124245,-30.611556797032826,-58.67681937312498,-61.74203143714089,-23.593107186628856,-120.99152305381558
10146,-20.942214245118898,-31.12130718246172,-59.48073955155112,-69.36664976633713,-26.407541071901797,-138.92080750727095
10147,-22.42387630970718,-31.63492698111938,-59.89200591748307,-75.18242403839714,-28.427078954444152,-148.87010493246095
10148,0.0,-32.23218183856661,-60.27871415921714,0.0,0.0,0.0
10149,0.0,-32.69933128350036,-60.13360506015975,0.0,0.0,0.0
10150,0.0,-33.230286448213214,-59.9840140046897,0.0,0.0,0.0
10151,0.0,-33.550341376038794,-59.52781985310453,0.0,0.0,0.0
10152,-37.616336890143344,-29.29154275219585,-51.46388215351465,-131.94233093445422,-46.63635938091809,-240.01200291219726
10153,-32.78108470812696,-29.427682922538136,-51.42094909021899,-115.30744310876914,-40.593927682309996,-214.16861949748917
10154,-31.71468450741761,-34.225222425730024,-59.48838654153433,-112.42940562491118,-39.73458750087128,-192.56173394308613
10155,-32.01077214295091,-34.22770650289097,-59.89029340147966,-114.32327415368846,-40.33380660131143,-193.71109473528526
10156,0.0,-34.20996496495226,-60.42583348242211,0.0,0.0,0.0
10157,0.0,-33.955194434587206,-60.50984188169235,0.0,0.0,0.0
10158,0.0,-33.63158274767187,-60.47485708742007,0.0,0.0,0.0
10159,0.0,-33.172509763961195,-59.92871596864489,0.0,0.0,0.0
10160,-42.05822410138475,-32.67612557527964,-59.25560561277723,-146.9912283319668,-48.22488362571562,-230.46250850964338
10161,-34.60263087412028,-32.14658910327352,-58.24876616507687,-119.95801003371086,-39.343570223603514,-193.5042443250604
10162,-33.670711655557504,-31.60262778154592,-57.133928844588695,-116.08936873449571,-38.114987730687254,-188.6123173925448
10163,-32.57746178079373,-31.060046298045606,-55.89948895550077,-112.03614977130248,-36.913773370720094,-183.7854848319851
10164,-36.24721439041023,-27.749121066366847,-49.9278188696407,-124.25642956196052,-40.813127354930856,-250.5157043537963
10165,-34.79995934792992,-27.16211414666794,-48.63561497032084,-119.12416965812724,-39.2800002833344,-241.84950420434214
10166,-35.437069777949134,-23.687455039160092,-42.447585771829296,-121.02696593899745,-39.95661901282368,-264.8433971412964
10167,-34.35841604888218,-23.197284635502378,-41.498803636131285,-117.18519609353226,-38.707806383943186,-257.21575839372167
10168,-33.617363037819395,-21.46403007626813,-38.44678007569106,-114.50111733053858,-37.81819572434935,-254.60188699997215
10169,-32.8394394781132,-21.00653937276511,-37.58571055596002,-111.74115677385731,-36.8840231834444,-250.42267449265347
10170,-31.78601820711652,0.0,0.0,-108.0618394572381,-35.6636686628788,-242.28766741602124
10171,-30.980785931500954,0.0,0.0,-105.23930398659827,-34.710084764005266,-237.84083931032754
10172,-28.75143193810631,0.0,0.0,-97.5979111171551,-32.25755942957371,-212.53871896794067
10173,-27.928601014754037,0.0,0.0,-94.74442520027795,-31.294753010366346,-207.92824468386544
10174,-26.794751132536796,0.0,0.0,-90.84947330140089,-30.008093112708885,-198.8046068221461
10175,-25.88583923392033,0.0,0.0,-87.74381741560809,-28.963004114290584,-193.47885463273897
10176,0.0,0.0,0.0,0.0,0.0,0.0
10177,0.0,0.0,0.0,0.0,0.0,0.0
10178,0.0,0.0,0.0,0.0,0.0,0.0
10179,0.0,0.0,0.0,0.0,0.0,0.0
10180,0.0,0.0,0.0,0.0,0.0,0.0
10181,0.0,0.0,0.0,0.0,0.0,0.0
10182,0.0,0.0,0.0,0.0,0.0,0.0
10183,0.0,0.0,0.0,0.0,0.0,0.0
10184,0.0,0.0,0.0,0.0,0.0,0.0
10185,0.0,0.0,0.0,0.0,0.0,0.0
10186,0.0,0.0,0.0,0.0,0.0,0.0
10187,0.0,0.0,0.0,0.0,0.0,0.0
10188,-27.038348088148865,0.0,0.0,-91.45068810997252,-30.99482781542989,-208.80436408672296
10189,-24.284543685166398,0.0,0.0,-81.06363675623993,-27.924912064701317,-192.78644074963964
10190,-24.50772656724928,-17.984843341001135,-34.872015258103666,-80.52770860054298,-28.288983822700335,-187.77729366426914
10191,-24.956813719959346,-14.924876739840547,-29.378500112473848,-80.7745662458185,-28.913664143084667,-183.96019390816429
10192,-22.75043560852972,-26.814015842919062,-49.83663485256437,-72.01093511303701,-26.78731977725809,-139.06221696575173
10193,-24.15035776652361,-27.30542537360033,-50.757510037256814,-78.27070216784719,-28.591197059093858,-147.34256481928378
10194,-26.16387833247846,-27.974982646432238,-51.87736823463678,-85.19521849053073,-31.151267960667262,-162.778936684018
10195,-27.680638181576388,-28.678000657332888,-52.71083797090722,-91.08839478200488,-33.195433563062224,-173.52963730483876
10196,0.0,-29.48022485297738,-53.56850243103813,0.0,0.0,0.0
10197,0.0,-30.146540142201875,-53.92148651031457,0.0,0.0,0.0
10198,0.0,-30.869545432757935,-54.27195076878573,0.0,0.0,0.0
10199,0.0,-31.398955395849246,-54.3356034886596,0.0,0.0,0.0
10200,-46.509075734078415,-27.34562089725217,-46.761854889823475,-158.8468667944884,-55.09301231891557,-298.52641949718816
10201,-40.32779733065842,-27.66976376168919,-47.09398176573863,-138.23040860208962,-47.8314793740497,-264.4226111471355
10202,-38.48222291041026,-32.6286388240112,-55.45794762678043,-132.61555557608978,-46.13213191255473,-231.12259383648447
10203,-38.624884706504645,-32.77822286070505,-56.06451952566812,-133.85898763798036,-46.536807687311665,-229.94030704691076
10204,0.0,-32.89013755310286,-56.74923450918688,0.0,0.0,0.0
10205,0.0,-32.75559147393989,-56.967155345841604,0.0,0.0,0.0
10206,0.0,-32.543576481214956,-57.05035371849983,0.0,0.0,0.0
10207,0.0,-32.20966540786746,-56.684255038218396,0.0,0.0,0.0
10208,-49.79124834079377,-31.82898328491114,-56.18492411170266,-169.58367420537724,-56.032950716676304,-268.121103150256
10209,-40.80350873707491,-31.397448923333375,-55.37207449431525,-138.2097049593604,-45.687357638253246,-223.1726011893116
10210,-39.69945067728113,-30.92948064578045,-54.4291985535227,-133.85469811579725,-44.29303237145429,-217.17236919821985
10211,-38.4888400640653,-30.44774676112551,-53.36698962123582,-129.43598889759696,-42.94049871729023,-211.99722532681002
10212,-42.86596143680776,-27.1995423536186,-47.582960715788765,-144.06496100210026,-47.54121217367775,-290.5563936944343
10213,-41.394978393811385,-26.65869600408012,-46.45295972214651,-138.86260374068888,-45.92769893992611,-282.93157349233144
10214,-41.665980327525524,-23.19610664945672,-40.37285337949399,-139.5443569873669,-46.157917113153616,-302.0159420070443
10215,-40.26749979633442,-22.72714774448704,-39.50888907047763,-134.67947743170942,-44.56457099834003,-291.3517405308727
10216,-38.718696261828995,-21.004674118487223,-36.52539233197452,-129.32079002346703,-42.81596361728199,-278.6617069369089
10217,-37.69439880454075,-20.550290747250198,-35.710503028196285,-125.79110502613848,-41.624874273425085,-272.83974638125113
10218,-36.41979543177306,0.0,0.0,-121.42967503512139,-40.17454590282263,-263.4753843255956
10219,-35.40864467829885,0.0,0.0,-117.97782354168315,-39.00752625545568,-258.02159312114304
10220,-32.98226647837961,0.0,0.0,-109.73827004455403,-36.35137220024865,-231.84106489864365
10221,-31.983075161255545,0.0,0.0,-106.35650764058065,-35.2072047792488,-226.60882200976462
10222,-30.647741301892676,0.0,0.0,-101.8477558784387,-33.71309893941076,-216.44821827877126
10223,-29.725105873930037,0.0,0.0,-98.75206270426698,-32.659646424504,-212.30748101694695
10224,0.0,0.0,0.0,0.0,0.0,0.0
10225,0.0,0.0,0.0,0.0,0.0,0.0
10226,0.0,0.0,0.0,0.0,0.0,0.0
10227,0.0,0.0,0.0,0.0,0.0,0.0
10228,0.0,0.0,0.0,0.0,0.0,0.0
10229,0.0,0.0,0.0,0.0,0.0,0.0
10230,0.0,0.0,0.0,0.0,0.0,0.0
10231,0.0,0.0,0.0,0.0,0.0,0.0
10232,0.0,0.0,0.0,0.0,0.0,0.0
10233,0.0,0.0,0.0,0.0,0.0,0.0
10234,0.0,0.0,0.0,0.0,0.0,0.0
10235,0.0,0.0,0.0,0.0,0.0,0.0
10236,-32.866545865118155,0.0,0.0,-108.26531777489278,-36.618303683072675,-243.80540580813027
10237,-27.962022317892988,0.0,0.0,-91.09487673114054,-31.396676059055025,-206.1543303407915
10238,-27.66360566741589,-16.74739763540309,-31.652193981638003,-88.7449678077884,-31.212056602386177,-194.81754633225128
10239,-28.49073538431048,-14.385201218803996,-27.597304284104844,-90.2467000573636,-32.24144030259817,-197.7805089944843
10240,-26.280540487368125,-26.655846024752535,-48.758287886429635,-81.44584970418457,-30.120366369088995,-153.99843027149328
10241,-27.63762920344982,-27.16865085336601,-49.75371237563685,-87.71020880884444,-31.896570555498823,-162.9175535549391
10242,-29.495378560876123,-27.84494633562956,-50.91654563299648,-94.17225469755894,-34.31480672688165,-177.29343685042113
10243,-30.80759763729258,-28.544845543656905,-51.75653589605144,-99.4714353211578,-36.16326967948023,-186.46530451408213
10244,0.0,-29.337675956382533,-52.602316637930635,0.0,0.0,0.0
10245,0.0,-30.001380782701368,-52.94405513961945,0.0,0.0,0.0
10246,0.0,-30.72607835956081,-53.28420862972451,0.0,0.0,0.0
10247,0.0,-31.264981826640025,-53.35349496640748,0.0,0.0,0.0
10248,-49.72854223763128,-27.222685726417055,-45.79388296584098,-167.2635578349908,-58.04309093682433,-308.7121023111902
10249,-42.93862728259072,-27.559738157063954,-46.16794025382982,-145.13360650088825,-50.24530790303147,-273.5731170008294
10250,-41.130499816438416,-32.53140692574979,-54.58285305357323,-139.75776112132473,-48.61055828626885,-242.05708848300017
10251,-41.223586876756976,-32.68799688974954,-55.250200346176804,-140.96129303425178,-48.99292354339373,-241.45358964351192
10252,0.0,-32.80521710731852,-55.99900377639953,0.0,0.0,0.0
10253,0.0,-32.66999006153946,-56.26944391049253,0.0,0.0,0.0
10254,0.0,-32.45251620347717,-56.39715445966722,0.0,0.0,0.0
10255,0.0,-32.122862723876956,-56.07951543855842,0.0,0.0,0.0
10256,-53.20117165530904,-31.75167792363261,-55.63398020401865,-179.1230492555788,-59.09821009693469,-288.4175002263244
10257,-43.619231121719,-31.333969509648277,-54.864159702196716,-146.1307394805802,-48.23105768368917,-240.72309523218127
10258,-42.60285448116262,-30.89966017511656,-53.991989975380186,-142.1047990826657,-46.94018860231503,-236.7205190919619
10259,-41.396881805967304,-30.445738844033272,-52.981547344862776,-137.7465196769191,-45.61294782833778,-232.2377505607214
10260,-46.06428944084851,-27.19935640354856,-47.20104138617846,-153.40242574094793,-50.54374720183504,-315.50754978871345
10261,-44.40812614386633,-26.68054237279459,-46.108898032042084,-147.61606939070393,-48.76086176687211,-305.39029332779535
10262,-44.68782785141806,-23.25799423637928,-40.09497759854474,-148.365565053829,-49.02711813465669,-324.71304733578677
10263,-43.39757976299559,-22.83908446816192,-39.324184699015575,-143.89434570272127,-47.55974554275314,-315.5239156468268
10264,-41.41921359786682,-21.16889272469026,-36.43653765142482,-137.1001244462398,-45.36910622281535,-296.2960315404292
10265,-40.418670811146384,-20.758653633154463,-35.70333469330944,-133.66670584107192,-44.21135971353506,-290.6520448029991
10266,-39.16210000942182,0.0,0.0,-129.37994882618636,-42.78761070008308,-281.3703752185572
10267,-38.15189977706445,0.0,0.0,-125.94396272512898,-41.62841382886353,-275.7830131987538
10268,-35.71772713040269,0.0,0.0,-117.68995181148918,-38.97019385981152,-249.3757691972535
10269,-34.47862237778527,0.0,0.0,-113.50819128384953,-37.578330333527525,-240.63410464614628
10270,-32.81108465717395,0.0,0.0,-107.88850919852499,-35.73856255009689,-225.73328544475882
10271,-31.571945260595065,0.0,0.0,-103.7386955709504,-34.3554912791861,-217.25027245708742
10272,0.0,0.0,0.0,0.0,0.0,0.0
10273,0.0,0.0,0.0,0.0,0.0,0.0
10274,0.0,0.0,0.0,0.0,0.0,0.0
10275,0.0,0.0,0.0,0.0,0.0,0.0
10276,0.0,0.0,0.0,0.0,0.0,0.0
10277,0.0,0.0,0.0,0.0,0.0,0.0
10278,0.0,0.0,0.0,0.0,0.0,0.0
10279,0.0,0.0,0.0,0.0,0.0,0.0
10280,0.0,0.0,0.0,0.0,0.0,0.0
10281,0.0,0.0,0.0,0.0,0.0,0.0
10282,0.0,0.0,0.0,0.0,0.0,0.0
10283,0.0,0.0,0.0,0.0,0.0,0.0
10284,-30.85016756996978,0.0,0.0,-100.30218617060176,-34.13983654128632,-199.434280215133
10285,-26.53006892890693,0.0,0.0,-85.4635500862426,-29.60781178795558,-174.7794670581296
10286,-27.22981633246876,-14.689662148079195,-27.72607679760526,-86.64504936247133,-30.493340180584813,-179.1655256403424
10287,-28.3456771677176,-13.020911976852105,-24.911850179633475,-89.24686686024162,-31.84446460717078,-187.27632935127244
10288,-26.328354637229467,-26.05265885055269,-47.35499975095427,-81.21788985942537,-29.94333689489332,-147.12381739100627
10289,-27.79132193391316,-26.90385472859803,-48.928601632040866,-87.8219774257862,-31.842467271190834,-158.1766048928611
10290,-29.888386172352824,-27.62265959867131,-50.17240234614379,-95.13992228704784,-34.52069244856585,-176.52015386363863
10291,-31.17806055489846,-28.320800874506123,-51.028231808873244,-100.38513321326953,-36.35103368306381,-185.77447001556493
10292,0.0,-29.09397100043978,-51.865033269408215,0.0,0.0,0.0
10293,0.0,-29.74347516095644,-52.2165211693708,0.0,0.0,0.0
10294,0.0,-30.437794391238015,-52.54330943074665,0.0,0.0,0.0
10295,0.0,-30.925739660886,-52.56425359220145,0.0,0.0,0.0
10296,-49.05217361288471,-26.8137700639884,-44.92132578833401,-164.57365275480598,-57.11535090394865,-294.7035399146024
10297,-42.13588825970271,-27.11461943172937,-45.25071673248213,-142.12729061572625,-49.22850646119844,-259.6542218289189
10298,-40.60935680717707,-32.07533249058551,-53.655977374098555,-137.72786531648364,-47.89350150114752,-233.07942197497002
10299,-40.93542257202486,-32.26722758084006,-54.37639567788021,-139.730057251113,-48.52268010135519,-236.4198969997447
10300,0.0,-32.42402294257295,-55.17726276622468,0.0,0.0,0.0
10301,0.0,-32.3773064673203,-55.57936430362758,0.0,0.0,0.0
10302,0.0,-32.268938162782696,-55.87055956450355,0.0,0.0,0.0
10303,0.0,-31.990639459147584,-55.623334085051376,0.0,0.0,0.0
10304,-54.063780988141076,-31.655546385728055,-55.223936043904224,-181.75692718175006,-59.98264580668323,-297.64967535367794
10305,-44.221743749811196,-31.256522663058423,-54.48637135699618,-147.94579721579,-48.86319217362429,-245.8868739171941
10306,-42.975755981814466,-30.81328581054596,-53.604302679234536,-143.13761286477046,-47.331972106521135,-238.06998963798767
10307,-41.50381543391501,-30.336618134496618,-52.565007277590865,-137.87188657407975,-45.721202216697975,-229.3947612917591
10308,-45.569055537742216,-27.066083070312978,-46.75758965202776,-151.47931530840415,-50.009138317225386,-303.7808715366107
10309,-43.78165407762572,-26.549174620740114,-45.683514483857024,-145.24471306994838,-48.078784423056405,-291.57796867900527
10310,-44.178337239411775,-23.14828088314156,-39.721600870705906,-146.38975014187722,-48.45858892821229,-312.4350475801323
10311,-42.94487390381703,-22.74756586347427,-38.98879070357891,-142.1124605448474,-47.049132119813,-303.94395233084447
10312,-41.388326727591455,-21.094838459708555,-36.137975267108295,-136.74891221548245,-45.30151605499361,-290.7376899191998
10313,-40.43830011109647,-20.709158294756723,-35.44967564299685,-133.4821700788769,-44.198084582401904,-285.5810052679181
10314,-39.2460758918341,0.0,0.0,-129.40493507166906,-42.843149258457125,-276.85816812418403
10315,-38.35045792226016,0.0,0.0,-126.34354189530806,-41.80566678304784,-272.3931846616082
10316,-36.05499357049447,0.0,0.0,-118.54047984385072,-39.294423725118044,-247.2912548966352
10317,-35.177511863500925,0.0,0.0,-115.55906825541658,-38.28453271865833,-242.91424668185414
10318,-33.98031564139249,0.0,0.0,-111.50159791761358,-36.94113132114196,-233.76453994593584
10319,-33.200912753109705,0.0,0.0,-108.86862969541735,-36.04292001393845,-230.58228174325825
10320,0.0,0.0,0.0,0.0,0.0,0.0
10321,0.0,0.0,0.0,0.0,0.0,0.0
10322,0.0,0.0,0.0,0.0,0.0,0.0
10323,0.0,0.0,0.0,0.0,0.0,0.0
10324,0.0,0.0,0.0,0.0,0.0,0.0
10325,0.0,0.0,0.0,0.0,0.0,0.0
10326,0.0,0.0,0.0,0.0,0.0,0.0
10327,0.0,0.0,0.0,0.0,0.0,0.0
10328,0.0,0.0,0.0,0.0,0.0,0.0
10329,0.0,0.0,0.0,0.0,0.0,0.0
10330,0.0,0.0,0.0,0.0,0.0,0.0
10331,0.0,0.0,0.0,0.0,0.0,0.0
10332,-36.26204513848608,0.0,0.0,-116.74954970860296,-39.65744144564401,-238.51496425219065
10333,-31.063324667920476,0.0,0.0,-98.97841513057612,-34.230440746915875,-206.66428239306248
10334,-31.33840335451183,-17.807651993087667,-32.78320673164871,-98.45579612960154,-34.646073155667054,-204.1899508072324
10335,-32.3806797960368,-15.632459101749934,-29.215639011661697,-100.56887390126474,-35.902614811203094,-210.63990661014057
10336,-30.28053380790388,-27.980025398207363,-50.555128422699696,-92.03116959139285,-33.90438952637266,-168.72621334219536
10337,-31.77703068325657,-28.525972646220705,-51.62706786509382,-96.60035382848746,-35.847332721487156,-180.08581489977055
10338,-33.76845197260927,-29.241832689982548,-52.86780142801214,-105.59719646382705,-38.43403841314779,-196.7617169909831
10339,-34.90325663800829,-29.93366366879706,-53.67622168582527,-110.39383475548867,-40.124185545752525,-203.95876381077989
10340,0.0,-30.723771725637548,-54.488788387074834,0.0,0.0,0.0
10341,0.0,-31.366521816056107,-54.74896529149444,0.0,0.0,0.0
10342,0.0,-32.05609179322375,-54.97732673348882,0.0,0.0,0.0
10343,0.0,-32.51675260291348,-54.86947761658108,0.0,0.0,0.0
10344,-53.7547395842073,-28.37642077979923,-47.111455644327684,-177.46373244498764,-61.754604048501115,-317.54605328178036
10345,-45.763072990713056,-28.625246746820338,-47.34745836041478,-152.01090719549916,-52.810398708592054,-275.95966139050574
10346,-43.963999232179255,-33.525598204777346,-55.66955421341647,-146.8264185765218,-51.213436965462286,-246.81921530634725
10347,-43.91625431228184,-33.6262855935815,-56.30138450991758,-147.75751515513937,-51.49315623889235,-246.23194889934362
10348,0.0,-33.700099931164004,-57.04655678760109,0.0,0.0,0.0
10349,0.0,-33.52900003773218,-57.32204385293985,0.0,0.0,0.0
10350,0.0,-33.283482500366226,-57.46663559785491,0.0,0.0,0.0
10351,0.0,-32.91110983595322,-57.11823027270643,0.0,0.0,0.0
10352,-56.66686758501863,-32.491310152150746,-56.627345182977095,-188.05607791381843,-62.045739146695475,-300.1323068474252
10353,-46.336289497994,-32.02925231169956,-55.803807871811735,-153.05089761091165,-50.51222930795292,-249.57444840766863
10354,-45.03770648681803,-31.530307469898077,-54.83761508354876,-148.1027541283993,-48.926347069786395,-242.6222557636164
10355,-43.546681513255116,-31.020977826083197,-53.727322351396026,-142.85785447664466,-47.3325966554383,-235.25570632148347
10356,-47.47665207670664,-27.732167083543025,-47.86468945376697,-156.0987856500959,-51.525825543753804,-309.03116258747133
10357,-45.672902022911465,-27.189333074655792,-46.7279118697567,-149.9007030654857,-49.62336761891702,-297.8293314871956
10358,-46.00871531753417,-23.76206166471989,-40.69978398400475,-150.9259003075608,-49.98727838788077,-318.9542546508722
10359,-44.769129509224555,-23.336000059206096,-39.925316578136524,-146.6914065939719,-48.58808696126635,-311.3339361058194
10360,-43.267937268520825,-21.672005799855977,-37.05570389584761,-141.57581417518017,-46.91543885178655,-299.80054345838914
10361,-42.375444523663845,-21.278427115575237,-36.35731554684491,-138.5597344704424,-45.883661923625155,-296.34478473778626
10362,-41.2515335151176,0.0,0.0,-134.76817216312094,-44.61151389849419,-289.45325829099306
10363,-40.320154829053095,0.0,0.0,-131.6437082534125,-43.54650321684836,-285.48686552091687
10364,-37.89750181358634,0.0,0.0,-123.47204278426291,-40.910902729320576,-259.734494704131
10365,-36.68468837587198,0.0,0.0,-119.42317775888974,-39.556695850602466,-251.93135889439657
10366,-35.04396932149597,0.0,0.0,-113.9388192568114,-37.75466724803066,-238.04357406499796
10367,-33.52804852166993,0.0,0.0,-108.89643829565821,-36.0885216541962,-226.2279865607582
10368,0.0,0.0,0.0,0.0,0.0,0.0
10369,0.0,0.0,0.0,0.0,0.0,0.0
10370,0.0,0.0,0.0,0.0,0.0,0.0
10371,0.0,0.0,0.0,0.0,0.0,0.0
10372,0.0,0.0,0.0,0.0,0.0,0.0
10373,0.0,0.0,0.0,0.0,0.0,0.0
10374,0.0,0.0,0.0,0.0,0.0,0.0
10375,0.0,0.0,0.0,0.0,0.0,0.0
10376,0.0,0.0,0.0,0.0,0.0,0.0
10377,0.0,0.0,0.0,0.0,0.0,0.0
10378,0.0,0.0,0.0,0.0,0.0,0.0
10379,0.0,0.0,0.0,0.0,0.0,0.0
10380,0.0,0.0,0.0,0.0,0.0,0.0
10381,0.0,0.0,0.0,0.0,0.0,0.0
10382,0.0,0.0,0.0,0.0,0.0,0.0
10383,0.0,0.0,0.0,0.0,0.0,0.0
10384,-44.952782162685764,0.0,0.0,-145.58612281028462,-49.69557469779323,-324.82034109381027
10385,-38.976685816785206,0.0,0.0,-126.6736139493878,-43.536512916336186,-284.02329640765487
10386,-40.390067939680655,0.0,0.0,-132.76001166280173,-45.41179899589263,-295.96726733326165
10387,-41.32909484452033,0.0,0.0,-136.63713758918271,-46.78077592481126,-302.3742076063044
10388,-42.039498244605724,0.0,0.0,-139.74992440331076,-47.89955419810326,-303.9124851746429
10389,-42.89701020881906,0.0,0.0,-145.00567309445236,-49.001654124302554,-309.2589730685037
10390,-43.81668293494894,0.0,0.0,-148.35731870810966,-50.13484018673969,-314.3970391613804
10391,-44.469378928246556,0.0,0.0,-150.42310493540577,-50.825950228096566,-317.7756497422438
10392,-45.28430509663571,0.0,0.0,-153.14480067209806,-51.73257059695129,-322.7585478275176
10393,-45.653020635050375,0.0,0.0,-154.71258977214433,-52.25672068378562,-324.3460367968455
10394,-37.953455288603784,0.0,0.0,-129.06442755563603,-44.32334632813895,-207.34151539306157
10395,-37.95474065830384,0.0,0.0,-129.56583601837698,-44.493092713765215,-206.13427959763817
10396,0.0,0.0,0.0,0.0,0.0,0.0
10397,0.0,0.0,0.0,0.0,0.0,0.0
10398,0.0,0.0,0.0,0.0,0.0,0.0
10399,0.0,0.0,0.0,0.0,0.0,0.0
10400,-56.47457832230523,0.0,0.0,-190.59805467252434,-63.057848204526,-364.4018124391176
10401,-46.9714356054191,0.0,0.0,-158.18011816003172,-52.3335155095238,-314.3086754949018
10402,-47.80029124603467,0.0,0.0,-160.59110492324365,-53.02812483387312,-338.1103245321512
10403,-45.744493935357546,0.0,0.0,-153.35516240427177,-50.72189457228535,-321.3570338307675
10404,-44.12659913610632,0.0,0.0,-147.6383317388436,-48.89353145703278,-312.64452676842177
10405,-42.35856232409412,0.0,0.0,-141.42947312945128,-46.863078270721715,-300.88034779731186
10406,-40.448994069029,0.0,0.0,-134.7269089868171,-44.67830912100582,-287.933307849722
10407,-39.37874635687331,0.0,0.0,-131.04770291727175,-43.431893691175155,-282.57693755944445
10408,-37.192406567070634,0.0,0.0,-123.58794196715859,-41.00943731913611,-260.8567354725208
10409,-36.30572765717271,0.0,0.0,-120.57691126958886,-39.97797914270917,-257.40133737637103
10410,-35.52116175146552,0.0,0.0,-117.92037448330969,-39.058850113907944,-255.288786247259
10411,-34.501488140951146,0.0,0.0,-114.4835720841852,-37.89568703698029,-249.93003255277685
10412,-31.689073579506367,0.0,0.0,-104.9793637982211,-34.843617738577535,-218.4636237907093
10413,-30.210021334416233,0.0,0.0,-100.02435775034083,-33.204009232091366,-206.94617020791583
10414,0.0,0.0,0.0,0.0,0.0,0.0
10415,0.0,0.0,0.0,0.0,0.0,0.0
10416,0.0,0.0,0.0,0.0,0.0,0.0
10417,0.0,0.0,0.0,0.0,0.0,0.0
