;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System ID;Heating System;Cooling System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131987085;6.04;1;residential;Before 1930;131987085;Bd131987085;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;3911.68154296875;647.62939453125;8;3940.3262690930615;436.03262970904353;174.82901040247467;-42.85844609401496;0.0;335277.7375488281;0.0;0.0;64327637.751900695;0.0;0.0;302831.5048828125;0.0;0.0;48591722.91598934;0.0;0.0;335277.7375488281;0.0;0.0;37155904.79838846;0.0;0.0;324462.32666015625;0.0;0.0;9921144.004198687;0.0;0.0;335277.7375488281;0.0;0.0;1022158.6271855342;0.0;0.0;5851549.089385601;0.0;0.0;989185.7682440653;-14276062.784308802;0.0;11422511.452478135;0.0;0.0;1022158.6271855342;-30173032.580368515;0.0;9657877.357598023;0.0;0.0;1022158.6271855342;-25882997.384259447;0.0;1445666.6437353368;0.0;0.0;989185.7682440653;-3374394.4811088257;0.0;335277.7375488281;0.0;0.0;7382062.770629954;0.0;0.0;324462.32666015625;0.0;0.0;38025726.57501256;0.0;0.0;335277.7375488281;0.0;0.0;57618329.977842465;0.0;0.0;31005749.389144365;0.0;0.0;268067376.21200687;-73706487.2300456
131987095;6.5;1;residential;Before 1930;131987095;Bd131987095;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2115.150146484375;325.40771484375;4;2408.7064438662555;354.3474587289719;107.42550305504803;-25.22263105310106;0.0;168463.57397460938;0.0;0.0;39241415.00787361;0.0;0.0;152160.6474609375;0.0;0.0;29502400.770033456;0.0;0.0;168463.57397460938;0.0;0.0;22277225.478773072;0.0;0.0;163029.26513671875;0.0;0.0;5795318.248215259;0.0;0.0;168463.57397460938;0.0;0.0;512844.2954916481;0.0;0.0;3577649.4629471307;0.0;0.0;496300.9311209498;-8657704.134866389;0.0;6908777.139768862;0.0;0.0;512844.2954916481;-17883637.035436526;0.0;5923574.170535629;0.0;0.0;512844.2954916481;-15548324.935248142;0.0;934936.3515898322;0.0;0.0;496300.9311209498;-2180216.982054821;0.0;168463.57397460938;0.0;0.0;4211145.712837419;0.0;0.0;163029.26513671875;0.0;0.0;22993267.853374586;0.0;0.0;168463.57397460938;0.0;0.0;35114791.20641811;0.0;0.0;18665474.172448877;0.0;0.0;161666699.02624238;-44269883.08760588
131987112;7.3;2;residential;1971-1980;131987112;Bd131987112;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;869.0867431640625;238.10595703125;3;590.2494892426049;140.0145847262477;30.9759719303549;-11.862355079982072;0.0;123267.45395507812;0.0;0.0;11519487.125862142;0.0;0.0;111338.3455078125;0.0;0.0;8615045.537644053;0.0;0.0;123267.45395507812;0.0;0.0;6397852.853999795;0.0;0.0;119291.08447265625;0.0;0.0;1756430.8991024257;0.0;0.0;123267.45395507812;0.0;0.0;378041.115662157;0.0;0.0;1383307.0509013387;0.0;0.0;365846.24096337776;-3276810.061652182;0.0;2709359.7162676053;0.0;0.0;378041.115662157;-7245275.412756926;0.0;2242171.054940972;0.0;0.0;378041.115662157;-5961757.940032716;0.0;423624.54195107886;0.0;0.0;365846.24096337776;-852686.7500105653;0.0;123267.45395507812;0.0;0.0;1321834.7532895505;0.0;0.0;119291.08447265625;0.0;0.0;6725259.80419398;0.0;0.0;123267.45395507812;0.0;0.0;10331214.20864664;0.0;0.0;7724720.148289511;0.0;0.0;48532941.011651814;-17336530.16445239
131987114;2.05;1;services;Before 1930;131987114;Bd131987114;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;359.36159667968747;175.29833984375;2;1131.5485255094047;138.5226426240759;42.175716956037334;-6.98965165811702;0.0;226561.19237525784;0.0;0.0;16612632.117835721;0.0;0.0;214834.88620159376;0.0;0.0;12491362.61048515;0.0;0.0;238271.12147682032;0.0;0.0;9524407.054583868;0.0;0.0;228507.3882014844;0.0;0.0;2518516.914063528;0.0;0.0;239734.86261451564;0.0;0.0;48054.82480856193;0.0;0.0;2179656.70363204;0.0;0.0;679622.6225106928;-3875163.9432070656;0.0;3968943.808640218;0.0;0.0;803208.0915202792;-7311307.423037836;0.0;3627248.4218536466;0.0;0.0;861531.7407980863;-6637197.510866918;0.0;891113.3230591923;0.0;0.0;534627.6783251592;-1304532.697336293;0.0;239734.86261451564;0.0;0.0;1649582.9201683942;0.0;0.0;231434.870476875;0.0;0.0;9589802.719796525;0.0;0.0;235343.6392014297;0.0;0.0;14919551.648126956;0.0;0.0;12521385.08034759;0.0;0.0;70232900.94302292;-19128201.574448112
131987119;14.72;4;residential;1945-1960;131987119;Bd131987119;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;5353.8465625;1454.849609375;19;1680.3041176164045;446.908085432;113.74978461990646;-57.18043607686136;0.0;753175.6427734375;0.0;0.0;45797416.48312386;0.0;0.0;680287.67734375;0.0;0.0;34828609.84206641;0.0;0.0;753175.6427734375;0.0;0.0;27170351.917775147;0.0;0.0;728879.654296875;0.0;0.0;8362785.963066697;0.0;0.0;753175.6427734375;0.0;0.0;2335367.6192721045;0.0;0.0;4649176.888579778;0.0;0.0;2260033.179940746;-11462509.937290529;0.0;9714879.02033349;0.0;0.0;2335367.6192721045;-29108866.491908528;0.0;8046542.763788663;0.0;0.0;2335367.6192721045;-23674269.078095987;0.0;1394743.664806064;0.0;0.0;2260033.179940746;-2568210.645515918;0.0;753175.6427734375;0.0;0.0;6519908.1834738655;0.0;0.0;728879.654296875;0.0;0.0;27204921.067853983;0.0;0.0;753175.6427734375;0.0;0.0;41066226.070012294;0.0;0.0;29709267.537312686;0.0;0.0;202476388.74507007;-66813856.15281096
131987132;10.18;2;services;Before 1930;131987132;Bd131987132;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4873.975727539062;957.55908203125;12;3719.0522617362094;576.57570008833;151.79284807814517;-35.10108436026081;0.0;1237580.0454706484;0.0;0.0;66790070.238274574;0.0;0.0;1173525.6397912812;0.0;0.0;50573105.63941717;0.0;0.0;1301544.992150336;0.0;0.0;39290337.857294686;0.0;0.0;1248211.0502507032;0.0;0.0;10781614.019050958;0.0;0.0;1309540.610485297;0.0;0.0;262497.26022433693;0.0;0.0;9975240.446737897;0.0;0.0;3711269.7661717003;-17491915.436633114;0.0;19254614.259904135;0.0;0.0;4387487.089049306;-35677362.575833194;0.0;17243206.439295024;0.0;0.0;4706077.328483114;-31667087.877677176;0.0;4055313.1458458854;0.0;0.0;2919160.919070785;-5567261.609805551;0.0;1309540.610485297;0.0;0.0;7028069.9065116905;0.0;0.0;1264202.286920625;0.0;0.0;38624913.22581155;0.0;0.0;1285553.755480414;0.0;0.0;60000641.767074846;0.0;0.0;60658073.282817535;0.0;0.0;289075245.01643467;-90403627.49994904
131987141;13.5;3;services;Before 1930;131987141;Bd131987141;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4822.38720703125;1071.6416015625;14;3342.0151380380585;609.0906363914644;140.46690568653761;-35.25321117537715;0.0;1385023.949829422;0.0;0.0;65164541.889252186;0.0;0.0;1313338.1738000624;0.0;0.0;49447003.27603288;0.0;0.0;1456609.608813797;0.0;0.0;38638173.10259157;0.0;0.0;1396921.5206451563;0.0;0.0;10742465.841352457;0.0;0.0;1465557.816186844;0.0;0.0;293770.8906231192;0.0;0.0;10245660.166350964;0.0;0.0;4152920.114634298;-17719758.425984215;0.0;19942255.81715383;0.0;0.0;4910207.400435;-36745591.083209805;0.0;17817997.681778524;0.0;0.0;5266754.125160113;-32452172.79863707;0.0;4308695.558339157;0.0;0.0;3266578.890572956;-5752820.915945948;0.0;1465557.816186844;0.0;0.0;6975334.268742263;0.0;0.0;1414817.93539125;0.0;0.0;37641420.07438757;0.0;0.0;1438713.194067703;0.0;0.0;58537119.72491443;0.0;0.0;63651149.23854355;0.0;0.0;285036289.59869885;-92670343.22377704
131987144;9.0;2;residential;1930-1945;131987144;Bd131987144;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1144.360107421875;254.30224609375;3;764.0609982549311;158.115838046248;39.50708140830395;-12.914536518563196;0.0;131652.27280273437;0.0;0.0;14948242.675290855;0.0;0.0;118911.7302734375;0.0;0.0;11227644.608226622;0.0;0.0;131652.27280273437;0.0;0.0;8465827.076933967;0.0;0.0;127405.42529296875;0.0;0.0;2316329.2301423918;0.0;0.0;131652.27280273437;0.0;0.0;395985.77453905536;0.0;0.0;1599864.3751605095;0.0;0.0;383212.0398765052;-3880207.917247845;0.0;3153840.7237449572;0.0;0.0;395985.77453905536;-8565249.88278648;0.0;2623961.2136655943;0.0;0.0;395985.77453905536;-7142645.438765478;0.0;453124.43456413894;0.0;0.0;383212.0398765052;-963556.6689788064;0.0;131652.27280273437;0.0;0.0;1732797.3893997166;0.0;0.0;127405.42529296875;0.0;0.0;8795636.595376521;0.0;0.0;131652.27280273437;0.0;0.0;13420190.500996105;0.0;0.0;8862774.692008248;0.0;0.0;62861049.47973636;-20551659.90777861
131987166;9.833333333333334;2;university;Before 1930;131987166;Bd131987166;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;4415.5195719401045;898.07177734375;12;3416.0014763407003;518.0451769973894;138.89531516333818;-31.878529306996207;0.0;1160696.746443383;0.0;0.0;61615494.85951651;0.0;0.0;1100621.6502590938;0.0;0.0;46774636.27948132;0.0;0.0;1220687.9411699453;0.0;0.0;36465913.28970498;0.0;0.0;1170667.3117452343;0.0;0.0;9980349.443809368;0.0;0.0;1228186.8405107656;0.0;0.0;246189.90667130626;0.0;0.0;9431465.375677774;0.0;0.0;3480659.2972719823;-16529490.907760635;0.0;17944279.769701667;0.0;0.0;4114919.279734506;-33145267.861634303;0.0;15995643.016369378;0.0;0.0;4413717.45098234;-29300935.47590038;0.0;3729982.389641963;0.0;0.0;2737792.106916443;-5076486.06992487;0.0;1228186.8405107656;0.0;0.0;6651813.170019869;0.0;0.0;1185665.1104268748;0.0;0.0;35786466.17951406;0.0;0.0;1205690.1424883048;0.0;0.0;55337361.26058986;0.0;0.0;56601773.13494515;0.0;0.0;267605312.52421254;-84052180.31522019
131987237;6.533333333333332;1;services;1961-1970;131987237;Bd131987237;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3906.475553385416;597.929931640625;8;2603.8938694410626;674.8272830553053;116.32462633959548;-31.94149060288615;0.0;772783.806110793;0.0;0.0;49231153.58901105;0.0;0.0;732786.2256712656;0.0;0.0;37137843.3158388;0.0;0.0;812725.5255443868;0.0;0.0;28414424.217822954;0.0;0.0;779422.139014414;0.0;0.0;7513517.781365753;0.0;0.0;817718.240473586;0.0;0.0;163911.5244240009;0.0;0.0;7840487.076239685;0.0;0.0;2317420.1925190706;-14148089.395896982;0.0;14793787.378903557;0.0;0.0;2739684.583915586;-27995679.951444402;0.0;12890827.922162406;0.0;0.0;2938622.3243231396;-24216882.736638412;0.0;2954176.53917526;0.0;0.0;1822702.1101754857;-4342046.473540032;0.0;817718.240473586;0.0;0.0;5139372.94782848;0.0;0.0;789407.5688728124;0.0;0.0;28475876.315243814;0.0;0.0;802740.0956859883;0.0;0.0;44202907.34733137;0.0;0.0;44804580.75832773;0.0;0.0;210097436.24979952;-70702698.55751984
131987249;7.1;2;residential;1961-1970;131987249;Bd131987249;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1516.9333740234374;427.30517578125;6;979.6174248304164;276.1172509259289;53.45248841227654;-20.440559411766404;0.0;221215.88950195312;0.0;0.0;19900861.641178675;0.0;0.0;199807.90019531248;0.0;0.0;14862053.69629561;0.0;0.0;221215.88950195312;0.0;0.0;11091430.57014127;0.0;0.0;214079.89306640625;0.0;0.0;3094023.1133627524;0.0;0.0;221215.88950195312;0.0;0.0;701896.0697997733;0.0;0.0;2294362.5621276414;0.0;0.0;679254.2610965547;-5445810.893548287;0.0;4498979.290599408;0.0;0.0;701896.0697997733;-12128681.404351484;0.0;3794188.7325195447;0.0;0.0;701896.0697997733;-10123355.343920838;0.0;730744.0434066716;0.0;0.0;679254.2610965547;-1455670.122367556;0.0;221215.88950195312;0.0;0.0;2271670.059984253;0.0;0.0;214079.89306640625;0.0;0.0;11590678.430268025;0.0;0.0;221215.88950195312;0.0;0.0;17869378.249889396;0.0;0.0;13052321.762491155;0.0;0.0;84144292.49271241;-29153517.764188167
131987277;13.3;3;medical;Before 1930;131987277;Bd131987277;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;6225.578686523438;1404.265869140625;18;3602.787432063677;553.2234762352343;150.63430123602322;-58.87555495629636;0.0;8565682.531123828;0.0;0.0;188851462.99514526;0.0;0.0;7736745.511982813;0.0;0.0;169531793.02911773;0.0;0.0;8565682.531123828;0.0;0.0;168381474.2043929;0.0;0.0;8289370.191410156;0.0;0.0;128127610.65926974;0.0;0.0;8565682.531123828;0.0;0.0;122064294.35953042;0.0;0.0;25846605.26853654;0.0;0.0;112288337.82083918;-34608329.13279057;0.0;41081686.35037499;0.0;0.0;129318636.25495076;-64256383.39663901;0.0;38156257.66921177;0.0;0.0;133391506.87883739;-58217276.24864313;0.0;16910657.549978707;0.0;0.0;117488219.31665051;-16889205.390884094;0.0;8565682.531123828;0.0;0.0;131157551.47694613;0.0;0.0;8289370.191410156;0.0;0.0;163709298.88168696;0.0;0.0;8565682.531123828;0.0;0.0;187819345.42972684;0.0;0.0;189139105.38852423;0.0;0.0;1752129531.3070939;-173971194.16895682
131987279;8.32;2;services;Before 1930;131987279;Bd131987279;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1588.68125;381.89453125;5;1727.3160954888556;306.9328278219708;70.08479313260186;-14.947009124605602;0.0;493572.7311434375;0.0;0.0;29463259.499618057;0.0;0.0;468026.49834125;0.0;0.0;22249910.115427133;0.0;0.0;519083.2858309375;0.0;0.0;17043364.224581227;0.0;0.0;497812.597553125;0.0;0.0;4518285.7406172315;0.0;0.0;522272.105166875;0.0;0.0;104689.38160466519;0.0;0.0;4487111.955269258;0.0;0.0;1480060.941032174;-7933856.471925965;0.0;8342532.596808295;0.0;0.0;1749821.3495960864;-15392540.74532041;0.0;7492853.534518129;0.0;0.0;1876881.7810958412;-13731184.960927475;0.0;1761438.6908120057;0.0;0.0;1164144.1144081138;-2489646.58244148;0.0;522272.105166875;0.0;0.0;3036820.7713176734;0.0;0.0;504190.236225;0.0;0.0;17024387.465691067;0.0;0.0;512705.6471590625;0.0;0.0;26418810.67390813;0.0;0.0;26123871.98399425;0.0;0.0;126130436.05889742;-39547228.76061533
131987280;4.633333333333334;1;residential;Before 1930;131987280;Bd131987280;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2622.906697591146;566.094970703125;7;3462.3387841556564;386.84205349098494;146.9559330367754;-33.713274197012986;0.0;293067.3663330078;0.0;0.0;52960072.00557418;0.0;0.0;264706.00830078125;0.0;0.0;39815905.904252425;0.0;0.0;293067.3663330078;0.0;0.0;30117378.06622532;0.0;0.0;283613.5803222656;0.0;0.0;7981324.241575436;0.0;0.0;293067.3663330078;0.0;0.0;893745.3580682677;0.0;0.0;4956518.066762487;0.0;0.0;864914.8626467107;-11736247.610592585;0.0;9409364.710358728;0.0;0.0;893745.3580682677;-23830052.12018919;0.0;8120373.546380196;0.0;0.0;893745.3580682677;-20825183.790530834;0.0;1334395.899841144;0.0;0.0;864914.8626467107;-2924178.1232662825;0.0;293067.3663330078;0.0;0.0;5843554.060229936;0.0;0.0;283613.5803222656;0.0;0.0;31119893.01687633;0.0;0.0;293067.3663330078;0.0;0.0;47457573.23987089;0.0;0.0;26117922.223952908;0.0;0.0;219706766.33410275;-59315661.64457889
131987284;9.45;2;services;1961-1970;131987284;Bd131987284;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;3074.9044921874997;650.7734375;8;1578.2884352699698;481.94032625544196;74.64469598004463;-25.17979734957351;0.0;841080.4466121253;0.0;0.0;35278740.90284786;0.0;0.0;797547.9831295002;0.0;0.0;26631013.873377122;0.0;0.0;884552.1122371252;0.0;0.0;20621494.105108194;0.0;0.0;848305.4582637502;0.0;0.0;5766327.934185223;0.0;0.0;889986.0704402502;0.0;0.0;178397.60237890872;0.0;0.0;6247925.953941304;0.0;0.0;2521527.9351004264;-10813170.8914244;0.0;12104178.986542989;0.0;0.0;2981810.844371798;-22538025.78584379;0.0;10704971.67365141;0.0;0.0;3198330.1894032117;-19607547.20850054;0.0;2766300.189744232;0.0;0.0;1983628.1705055428;-3783300.377496898;0.0;889986.0704402502;0.0;0.0;3700058.133082961;0.0;0.0;859173.3746700002;0.0;0.0;20230094.198589608;0.0;0.0;873684.1958308752;0.0;0.0;31785935.62820293;0.0;0.0;38707692.51550381;0.0;0.0;154877359.51715377;-56742044.26326563
131987312;5.1;1;residential;1945-1960;131987312;Bd131987312;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;1027.61513671875;201.4931640625;3;874.4101231402274;210.11898859112577;43.810655603925234;-13.057900647869525;0.0;104313.01103515625;0.0;0.0;16122798.37821282;0.0;0.0;94218.20351562499;0.0;0.0;12065549.143198417;0.0;0.0;104313.01103515625;0.0;0.0;9033249.180855842;0.0;0.0;100948.0751953125;0.0;0.0;2410747.6559248697;0.0;0.0;104313.01103515625;0.0;0.0;337476.01597670413;0.0;0.0;1610031.0207851334;0.0;0.0;326589.6928806814;-3896951.208558312;0.0;3307954.0510183196;0.0;0.0;337476.01597670413;-8787267.149279013;0.0;2792849.098801189;0.0;0.0;337476.01597670413;-7422896.0456327945;0.0;456575.4918933424;0.0;0.0;326589.6928806814;-1001663.8678896371;0.0;104313.01103515625;0.0;0.0;1710330.556166972;0.0;0.0;100948.0751953125;0.0;0.0;9344743.966883862;0.0;0.0;104313.01103515625;0.0;0.0;14409307.600317033;0.0;0.0;8985089.071580013;0.0;0.0;66762333.91525129;-21108778.271359757
131987313;7.3;2;residential;1945-1960;131987313;Bd131987313;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;954.7334228515625;261.57080078125;3;690.960724336862;218.26109878654827;37.50582110860718;-13.401038274060184;0.0;135415.2035644531;0.0;0.0;13693535.96110855;0.0;0.0;122310.5064453125;0.0;0.0;10182427.862124143;0.0;0.0;135415.2035644531;0.0;0.0;7483284.888286063;0.0;0.0;131046.97119140625;0.0;0.0;1995948.7834685717;0.0;0.0;135415.2035644531;0.0;0.0;404038.96091353556;0.0;0.0;1607853.899702256;0.0;0.0;391005.446045357;-3790541.7436074354;0.0;3197888.864012085;0.0;0.0;404038.96091353556;-8458489.751435973;0.0;2697134.308246794;0.0;0.0;404038.96091353556;-7077987.873749051;0.0;517061.0804636928;0.0;0.0;391005.446045357;-1045775.8609912057;0.0;135415.2035644531;0.0;0.0;1431847.1842530558;0.0;0.0;131046.97119140625;0.0;0.0;7876001.696177335;0.0;0.0;135415.2035644531;0.0;0.0;12254250.88817742;0.0;0.0;9081418.61907522;0.0;0.0;56911425.03842646;-20372795.229783665
131987327;13.55;3;university;Before 1930;131987327;Bd131987327;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;12185.621520996094;2697.923583984375;35;8158.71283185189;1452.991770735401;342.8444533865772;-89.38181230958789;0.0;3486882.902996426;0.0;0.0;161172923.39075723;0.0;0.0;3306409.5567733594;0.0;0.0;122620884.81956698;0.0;0.0;3667104.198406582;0.0;0.0;95950859.38558361;0.0;0.0;3516835.7686271486;0.0;0.0;26579203.729387954;0.0;0.0;3689631.8603328518;0.0;0.0;739586.2692756645;0.0;0.0;26335675.795091998;0.0;0.0;10455151.314732162;-45653513.90680059;0.0;50520604.24805417;0.0;0.0;12361748.861347826;-93112799.06472658;0.0;44772463.0341552;0.0;0.0;13259377.150531188;-81581626.62933068;0.0;10733973.755483173;0.0;0.0;8223882.405209889;-14268477.771209333;0.0;3689631.8603328518;0.0;0.0;17859163.816164862;0.0;0.0;3561891.0924796876;0.0;0.0;93595124.44688493;0.0;0.0;3622048.874554043;0.0;0.0;144721757.3293356;0.0;0.0;160903152.94728747;0.0;0.0;707539662.9187778;-234616417.37206718
131987329;5.344444444444444;1;shop;Before 1930;131987329;Bd131987329;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;2680.8547526041666;501.615234375;7;2901.84067680122;290.38318957877465;110.44941253886026;-21.32519578039404;0.0;648303.6046712813;0.0;0.0;45209867.27408955;0.0;0.0;614748.844113375;0.0;0.0;34305237.297092296;0.0;0.0;681811.5023275312;0.0;0.0;26525943.963199485;0.0;0.0;653872.6333134375;0.0;0.0;7070090.704737264;0.0;0.0;685999.9895345625;0.0;0.0;137508.6166285549;0.0;0.0;6307827.478416565;0.0;0.0;1944784.5932052836;-11280520.473542128;0.0;11524972.03620645;0.0;0.0;2298375.5319015705;-21371847.46871981;0.0;10309851.10198393;0.0;0.0;2465268.33321486;-19031326.88295809;0.0;2325732.457383757;0.0;0.0;1530493.1390920149;-3335761.68365279;0.0;685999.9895345625;0.0;0.0;5005011.734258926;0.0;0.0;662249.6077274999;0.0;0.0;26516570.374574915;0.0;0.0;673434.5279134688;0.0;0.0;40582768.63526072;0.0;0.0;35774803.773126416;0.0;0.0;193591920.19725546;-55019456.50887282
131987413;13.5;3;residential;1945-1960;131987413;Bd131987413;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;7171.3970947265625;1593.643798828125;21;2841.951472220093;910.0438459079044;181.7014902952146;-78.3923711079367;0.0;825029.3946533203;0.0;0.0;70462034.27739023;0.0;0.0;745187.8403320312;0.0;0.0;53005725.49111343;0.0;0.0;825029.3946533203;0.0;0.0;40164261.7393112;0.0;0.0;798415.5432128906;0.0;0.0;11436189.202744948;0.0;0.0;825029.3946533203;0.0;0.0;2565299.079311414;0.0;0.0;7513755.711675768;0.0;0.0;2482547.49610782;-18585815.433363203;0.0;15500765.587927058;0.0;0.0;2565299.079311414;-44912490.28174102;0.0;12899072.92590077;0.0;0.0;2565299.079311414;-36877660.43931539;0.0;2252170.9646636527;0.0;0.0;2482547.49610782;-4627855.455853104;0.0;825029.3946533203;0.0;0.0;8584221.934942031;0.0;0.0;798415.5432128906;0.0;0.0;41240055.80208103;0.0;0.0;825029.3946533203;0.0;0.0;63121574.68370397;0.0;0.0;44632931.09019167;0.0;0.0;300675055.3614367;-105003821.61027272
131987415;5.857142857142856;1;worship;1945-1960;131987415;Bd131987415;1.0;1.0;IdealLoad;IdealLoad;A-W chiller, Centralized, Fan coil;True;1266.9975237165177;216.316650390625;3;944.7394967442831;229.55858585808312;41.3321814938682;-23.948496719673518;0.0;2454596.947978515;0.0;0.0;42102316.59535839;0.0;0.0;2217055.3078515623;0.0;0.0;33641646.30798011;0.0;0.0;2454596.947978515;0.0;0.0;29871696.88369645;0.0;0.0;2375416.401269531;0.0;0.0;10469416.210804297;0.0;0.0;2454596.947978515;0.0;0.0;495609.50349977415;0.0;0.0;12612578.439795902;0.0;0.0;9250114.78557179;-20358495.800757624;0.0;21645077.97967289;0.0;0.0;10859663.97175397;-37920883.767639436;0.0;20358674.44614902;0.0;0.0;11401061.61679305;-35392266.25890238;0.0;8043999.782264988;0.0;0.0;7496737.239416746;-11220950.852687879;0.0;2454596.947978515;0.0;0.0;7075884.2113813795;-670.0196958211045;0.0;2375416.401269531;0.0;0.0;25329346.530315403;0.0;0.0;2454596.947978515;0.0;0.0;38328517.25745763;0.0;0.0;81901203.498166;0.0;0.0;226322011.114029;-104893266.69968314
131987440;4.9;1;residential;1945-1960;131987440;Bd131987440;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;632.47802734375;129.0771484375;2;578.6967452171091;146.90911936110538;28.852840826656553;-8.490426350080414;0.0;66823.23974609375;0.0;0.0;10577718.918450126;0.0;0.0;60356.474609375;0.0;0.0;7904306.3532719435;0.0;0.0;66823.23974609375;0.0;0.0;5877761.882624912;0.0;0.0;64667.6513671875;0.0;0.0;1546817.5860481232;0.0;0.0;66823.23974609375;0.0;0.0;219165.47619910113;0.0;0.0;1104169.011166219;0.0;0.0;212095.6221281624;-2645074.8868128206;0.0;2220746.8547110884;0.0;0.0;219165.47619910113;-5799074.347250907;0.0;1874101.5061008362;0.0;0.0;219165.47619910113;-4909251.1713804975;0.0;315369.47226679703;0.0;0.0;212095.6221281624;-687059.6858888248;0.0;66823.23974609375;0.0;0.0;1109077.525339096;0.0;0.0;64667.6513671875;0.0;0.0;6124533.185326927;0.0;0.0;66823.23974609375;0.0;0.0;9450622.925747639;0.0;0.0;6038194.820319159;0.0;0.0;43672526.049662404;-14040460.09133305
131987451;6.633333333333334;1;residential;1971-1980;131987451;Bd131987451;1.0;1.0;IdealLoad;IdealLoad;A-A split;True;2439.2059000651043;367.719482421875;5;1508.1897724869364;263.3364564082879;77.90131827297066;-26.3819080569846;0.0;190368.37604980468;0.0;0.0;29610861.134743206;0.0;0.0;171945.62998046874;0.0;0.0;22385735.37082655;0.0;0.0;190368.37604980468;0.0;0.0;17185891.30638957;0.0;0.0;184227.46069335938;0.0;0.0;4717519.9259473635;0.0;0.0;190368.37604980468;0.0;0.0;597800.8700577089;0.0;0.0;2794867.3515604967;0.0;0.0;578516.9710235893;-7096207.870297686;0.0;5783631.868593747;0.0;0.0;597800.8700577089;-16439550.114974758;0.0;4770428.738967339;0.0;0.0;597800.8700577089;-13564970.589258092;0.0;692127.1475865646;0.0;0.0;578516.9710235893;-1668744.7306420873;0.0;190368.37604980468;0.0;0.0;3485343.919155513;0.0;0.0;184227.46069335938;0.0;0.0;17476303.35497717;0.0;0.0;190368.37604980468;0.0;0.0;26508922.654950887;0.0;0.0;15533297.53832436;0.0;0.0;124321014.21921057;-38769473.30517262
