;Height;Floors;End Use;Envelope;id;Name;ExtWallCoeff;VolCoeff;Cooling System;Heating System;Simulate;Zone volume [m3];Zone net floor area [m2];Number of units [-];Zone opaque heat transfer loss [W/K];Zone glazed heat transfer loss [W/K];Zone design heating load [kW];Zone design cooling load [kW];January gas consumption [Nm3];January electric consumption [Wh];January oil consumption [L];January wood consumption [kg];January Heating Demand [Wh];January Cooling Demand [Wh];February gas consumption [Nm3];February electric consumption [Wh];February oil consumption [L];February wood consumption [kg];February Heating Demand [Wh];February Cooling Demand [Wh];March gas consumption [Nm3];March electric consumption [Wh];March oil consumption [L];March wood consumption [kg];March Heating Demand [Wh];March Cooling Demand [Wh];April gas consumption [Nm3];April electric consumption [Wh];April oil consumption [L];April wood consumption [kg];April Heating Demand [Wh];April Cooling Demand [Wh];May gas consumption [Nm3];May electric consumption [Wh];May oil consumption [L];May wood consumption [kg];May Heating Demand [Wh];May Cooling Demand [Wh];June gas consumption [Nm3];June electric consumption [Wh];June oil consumption [L];June wood consumption [kg];June Heating Demand [Wh];June Cooling Demand [Wh];July gas consumption [Nm3];July electric consumption [Wh];July oil consumption [L];July wood consumption [kg];July Heating Demand [Wh];July Cooling Demand [Wh];August gas consumption [Nm3];August electric consumption [Wh];August oil consumption [L];August wood consumption [kg];August Heating Demand [Wh];August Cooling Demand [Wh];September gas consumption [Nm3];September electric consumption [Wh];September oil consumption [L];September wood consumption [kg];September Heating Demand [Wh];September Cooling Demand [Wh];October gas consumption [Nm3];October electric consumption [Wh];October oil consumption [L];October wood consumption [kg];October Heating Demand [Wh];October Cooling Demand [Wh];November gas consumption [Nm3];November electric consumption [Wh];November oil consumption [L];November wood consumption [kg];November Heating Demand [Wh];November Cooling Demand [Wh];December gas consumption [Nm3];December electric consumption [Wh];December oil consumption [L];December wood consumption [kg];December Heating Demand [Wh];December Cooling Demand [Wh];Total gas consumption [Nm3];Total electric consumption [Wh];Total oil consumption [L];Total wood consumption [kg];Total Heating Demand [Wh];Total Cooling Demand [Wh]
131997548;8.04;2;services;Before 1930;131997548;Bd131997548;1.0;1.0;IdealLoad;IdealLoad;True;4854.2245898437495;1207.5185546875;16;4849.004072181842;777.2754676147882;194.98964651799986;-42.087899342245656;0.0;1560635.678632766;0.0;0.0;84888268.17702295;0.0;0.0;1479860.6279661877;0.0;0.0;64258474.38373309;0.0;0.0;1641297.9180858908;0.0;0.0;49646049.305094175;0.0;0.0;1574041.7814704687;0.0;0.0;13434223.786781987;0.0;0.0;1651380.6980175315;0.0;0.0;331019.06527076894;0.0;0.0;1523627.8818122656;0.0;0.0;4679866.178019588;-23905366.451902974;0.0;1631215.1381542503;0.0;0.0;5532788.699826655;-45914358.09327084;0.0;1651380.6980175315;0.0;0.0;5934543.153079391;-41270307.11186975;0.0;1563959.0015388282;0.0;0.0;3681040.476643997;-7727783.660529518;0.0;1651380.6980175315;0.0;0.0;8954456.487361556;0.0;0.0;1594207.3413337502;0.0;0.0;49161510.92801409;0.0;0.0;1621132.3582226096;0.0;0.0;76205276.19254918;0.0;0.0;19144119.821269613;0.0;0.0;366707516.8333974;-118817815.31757309
131997556;13.3;3;residential;Before 1930;131997556;Bd131997556;1.0;1.0;IdealLoad;IdealLoad;True;4944.336694335938;1115.263916015625;14;4563.351353620474;976.1841045831085;221.23770817774928;-62.070859619356966;0.0;577372.129321289;0.0;0.0;81390385.75773722;0.0;0.0;521497.4071289062;0.0;0.0;60974951.69136701;0.0;0.0;577372.129321289;0.0;0.0;45419591.20786849;0.0;0.0;558747.2219238281;0.0;0.0;11875734.397040576;0.0;0.0;577372.129321289;0.0;0.0;1768737.546777529;0.0;0.0;558747.2219238281;0.0;0.0;1711681.4968814796;-22545789.352953788;0.0;577372.129321289;0.0;0.0;1768737.546777529;-45126443.53725707;0.0;577372.129321289;0.0;0.0;1768737.546777529;-39621827.45954366;0.0;558747.2219238281;0.0;0.0;1711681.4968814796;-5902210.650334457;0.0;577372.129321289;0.0;0.0;8789438.202954644;0.0;0.0;558747.2219238281;0.0;0.0;47416188.996141836;0.0;0.0;577372.129321289;0.0;0.0;72750834.6342644;0.0;0.0;6798091.200073242;0.0;0.0;337346700.5214697;-113196271.00008897
131997566;7.85;2;residential;1961-1970;131997566;Bd131997566;1.0;1.0;IdealLoad;IdealLoad;True;5346.166223144531;1362.08056640625;18;2522.810368741304;453.53782391601095;141.2827014542338;-59.29140713994365;0.0;705149.1092285156;0.0;0.0;54967378.36803826;0.0;0.0;636908.8728515625;0.0;0.0;41547192.87631162;0.0;0.0;705149.1092285156;0.0;0.0;32077832.501795832;0.0;0.0;682402.3637695312;0.0;0.0;9570723.865859158;0.0;0.0;705149.1092285156;0.0;0.0;2194506.9674665923;0.0;0.0;682402.3637695312;0.0;0.0;2123716.42012896;-14186010.33611438;0.0;705149.1092285156;0.0;0.0;2194506.9674665923;-33905857.42550566;0.0;705149.1092285156;0.0;0.0;2194506.9674665923;-28243963.81169705;0.0;682402.3637695312;0.0;0.0;2123716.42012896;-3403049.785754878;0.0;705149.1092285156;0.0;0.0;7007282.534116038;0.0;0.0;682402.3637695312;0.0;0.0;32433067.813441623;0.0;0.0;705149.1092285156;0.0;0.0;49332588.2770927;0.0;0.0;8302562.092529298;0.0;0.0;237767019.97931296;-79738881.35907197
131997612;8.16;2;industrial;1945-1960;131997612;Bd131997612;1.0;1.0;IdealLoad;IdealLoad;True;6955.646953125;1704.8154296875;22;3528.747682906621;775.8318585820869;157.2879524811955;-57.9482340507935;0.0;6676094.810426844;0.0;0.0;76286715.30593842;0.0;0.0;6889327.287084125;0.0;0.0;57074363.66242844;0.0;0.0;7662705.595895594;0.0;0.0;44123833.818934746;0.0;0.0;7240477.695380313;0.0;0.0;12325999.233092582;0.0;0.0;7786031.944079188;0.0;0.0;467343.88287754747;0.0;0.0;6623845.954462344;0.0;0.0;6603768.006803539;-28474195.061213534;0.0;7539379.247712;0.0;0.0;7811377.728358118;-57798199.776422724;0.0;7786031.944079188;0.0;0.0;8378588.218161469;-50880639.10968128;0.0;7117151.347196719;0.0;0.0;5196462.727230836;-10855577.942454979;0.0;7786031.944079188;0.0;0.0;7202091.506673085;0.0;0.0;7487130.391747501;0.0;0.0;41635145.84085445;0.0;0.0;7416052.899528407;0.0;0.0;67364271.4381342;0.0;0.0;88010261.0616714;0.0;0.0;334469961.36948746;-148008611.88977253
131997629;10.8;3;school;Before 1930;131997629;Bd131997629;1.0;1.0;IdealLoad;IdealLoad;True;8105.88515625;2251.634765625;29;7282.649851008937;1361.9941315974168;301.2156423253315;-72.63271098822216;0.0;2910084.9314847193;0.0;0.0;138239623.97175288;0.0;0.0;2759465.3724146257;0.0;0.0;104889966.8412085;0.0;0.0;3060494.133828469;0.0;0.0;81571370.7712968;0.0;0.0;2935083.012966563;0.0;0.0;22379014.2553494;0.0;0.0;3079295.284121438;0.0;0.0;617244.3748835339;0.0;0.0;2841077.2615017192;0.0;0.0;8725570.820904903;-40887969.19621525;0.0;3041692.9835355002;0.0;0.0;10316876.158156311;-80066495.62901549;0.0;3079295.284121438;0.0;0.0;11066019.34165185;-71564626.09159614;0.0;2916281.8626735946;0.0;0.0;6863364.5726991575;-13133771.051233582;0.0;3079295.284121438;0.0;0.0;14883067.077054365;0.0;0.0;2972685.3135525007;0.0;0.0;79978810.62923649;0.0;0.0;3022891.833242532;0.0;0.0;124084741.84453711;0.0;0.0;35697642.55756454;0.0;0.0;603615670.6587313;-205652861.96806046
131997650;8.388888888888888;2;residential;1961-1970;131997650;Bd131997650;1.0;1.0;IdealLoad;IdealLoad;True;6941.391845703124;1654.9013671875;21;3441.633070443865;818.7961317284924;196.30888111812763;-79.61677471532325;0.0;856742.4377929687;0.0;0.0;75271192.09832068;0.0;0.0;773831.879296875;0.0;0.0;56676890.123783804;0.0;0.0;856742.4377929687;0.0;0.0;43175798.00843409;0.0;0.0;829105.5849609375;0.0;0.0;12364656.186320607;0.0;0.0;856742.4377929687;0.0;0.0;2633169.3280823133;0.0;0.0;829105.5849609375;0.0;0.0;2548228.382015142;-20885239.47284696;0.0;856742.4377929687;0.0;0.0;2633169.3280823133;-47656059.52527022;0.0;856742.4377929687;0.0;0.0;2633169.3280823133;-39622093.21631904;0.0;829105.5849609375;0.0;0.0;2548228.382015142;-5169227.620800821;0.0;856742.4377929687;0.0;0.0;9179655.907183241;0.0;0.0;829105.5849609375;0.0;0.0;44262017.63906225;0.0;0.0;856742.4377929687;0.0;0.0;67537766.61787784;0.0;0.0;10087451.283691404;0.0;0.0;321463941.32925975;-113332619.83523704
131997657;10.3;2;residential;1945-1960;131997657;Bd131997657;1.0;1.0;IdealLoad;IdealLoad;True;3017.1606933593753;585.8564453125;8;1649.9606866240667;556.7794467987767;96.86206011423721;-35.637750108767136;0.0;303297.8817382812;0.0;0.0;35870916.983507216;0.0;0.0;273946.473828125;0.0;0.0;26709986.246249877;0.0;0.0;303297.8817382812;0.0;0.0;19799328.240350403;0.0;0.0;293514.0791015625;0.0;0.0;5347335.900154492;0.0;0.0;303297.8817382812;0.0;0.0;953717.3628148593;0.0;0.0;293514.0791015625;0.0;0.0;922952.286595025;-10109758.311730726;0.0;303297.8817382812;0.0;0.0;953717.3628148593;-22943359.915729363;0.0;303297.8817382812;0.0;0.0;953717.3628148593;-19421611.16773799;0.0;293514.0791015625;0.0;0.0;922952.286595025;-2890105.5357561214;0.0;303297.8817382812;0.0;0.0;3724605.301703584;0.0;0.0;293514.0791015625;0.0;0.0;20622724.246764377;0.0;0.0;303297.8817382812;0.0;0.0;32130498.185223844;0.0;0.0;3571087.9624023438;0.0;0.0;148912451.76558843;-55364834.930954196
131997667;13.6;3;medical;1945-1960;131997667;Bd131997667;1.0;1.0;IdealLoad;IdealLoad;True;19412.3298828125;4282.131591796875;56;6779.363618538007;1876.6709967141514;329.8519497027265;-176.1650296731284;0.0;26119968.146968357;0.0;0.0;523364603.0951962;0.0;0.0;23592229.29403594;0.0;0.0;476854414.69725496;0.0;0.0;26119968.146968357;0.0;0.0;481689203.18929243;0.0;0.0;25277388.52932422;0.0;0.0;381916416.056236;0.0;0.0;26119968.146968357;0.0;0.0;372219664.8040834;0.0;0.0;25277388.52932422;0.0;0.0;342409118.7712432;-101351998.15246676;0.0;26119968.146968357;0.0;0.0;394340865.13424987;-184443775.69765308;0.0;26119968.146968357;0.0;0.0;406760570.22792965;-167894365.37535387;0.0;25277388.52932422;0.0;0.0;358265501.32395756;-53020368.8466429;0.0;26119968.146968357;0.0;0.0;393363822.53521186;0.0;0.0;25277388.52932422;0.0;0.0;466121519.39603466;0.0;0.0;26119968.146968357;0.0;0.0;524765002.6381613;0.0;0.0;307541560.44011134;0.0;0.0;5122070701.868852;-506710508.0721167
131997677;8.05;2;services;1930-1945;131997677;Bd131997677;1.0;1.0;IdealLoad;IdealLoad;True;4082.210815429688;1014.2138671875;13;3084.154047637403;652.8864021480806;131.65934165660246;-35.43764306282792;0.0;1310802.5054791407;0.0;0.0;60857653.05126227;0.0;0.0;1242958.2672346877;0.0;0.0;46162784.6193328;0.0;0.0;1378551.9918072657;0.0;0.0;35878636.118583456;0.0;0.0;1322062.502561719;0.0;0.0;9886815.174308324;0.0;0.0;1387020.6775982813;0.0;0.0;278028.1304977064;0.0;0.0;1279719.0736066408;0.0;0.0;3930472.604844498;-19029703.8915527;0.0;1370083.30601625;0.0;0.0;4647076.437707164;-36828131.30434029;0.0;1387020.6775982813;0.0;0.0;4984516.33551371;-32538397.29794813;0.0;1313593.8167707033;0.0;0.0;3091744.4728457225;-6067659.011282384;0.0;1387020.6775982813;0.0;0.0;6725389.031288011;0.0;0.0;1338999.8741437502;0.0;0.0;35373679.5265149;0.0;0.0;1361614.6202252344;0.0;0.0;54782861.74224743;0.0;0.0;16079447.990640232;0.0;0.0;266599657.24494597;-94463891.50512351
131997678;8.05;2;university;Before 1930;131997678;Bd131997678;1.0;1.0;IdealLoad;IdealLoad;True;7247.529382324219;1800.62841796875;23;6481.480602008141;922.7430829006968;258.75609321534785;-58.80649032953863;0.0;2327189.8739223513;0.0;0.0;116684766.81416854;0.0;0.0;2206739.6736927186;0.0;0.0;88726756.78992584;0.0;0.0;2447471.852242664;0.0;0.0;69468870.4543096;0.0;0.0;2347180.7963392967;0.0;0.0;19154561.616551887;0.0;0.0;2462507.099532703;0.0;0.0;493609.256356522;0.0;0.0;2272004.5598891014;0.0;0.0;6978645.069395858;-33203535.559954237;0.0;2432436.604952625;0.0;0.0;8250387.975282492;-64629177.5137699;0.0;2462507.099532703;0.0;0.0;8849476.480187157;-57739040.92268309;0.0;2332145.5490492573;0.0;0.0;5490092.80306945;-10306056.416001543;0.0;2462507.099532703;0.0;0.0;12829168.645616401;0.0;0.0;2377251.2909193747;0.0;0.0;67820892.47909497;0.0;0.0;2417401.3576625856;0.0;0.0;104839570.76966122;0.0;0.0;28547342.85726808;0.0;0.0;509586799.15362;-165877810.41240877
131997686;5.85;1;residential;Before 1930;131997686;Bd131997686;1.0;1.0;IdealLoad;IdealLoad;True;2383.419396972656;407.422119140625;5;3142.663241224862;483.67225393749277;137.717731900882;-30.38045092413188;0.0;210922.43107910155;0.0;0.0;49865439.306966245;0.0;0.0;190510.58291015626;0.0;0.0;37450512.613010146;0.0;0.0;210922.43107910155;0.0;0.0;28254192.38430332;0.0;0.0;204118.48168945312;0.0;0.0;7321469.72956146;0.0;0.0;210922.43107910155;0.0;0.0;641789.3583887153;0.0;0.0;204118.48168945312;0.0;0.0;621086.4758600472;-11594261.549183697;0.0;210922.43107910155;0.0;0.0;641789.3583887153;-22186935.672656573;0.0;210922.43107910155;0.0;0.0;641789.3583887153;-20137330.42055345;0.0;204118.48168945312;0.0;0.0;621086.4758600472;-3175128.8263498205;0.0;210922.43107910155;0.0;0.0;5268836.028298005;0.0;0.0;204118.48168945312;0.0;0.0;29151143.02685293;0.0;0.0;210922.43107910155;0.0;0.0;44609905.9623345;0.0;0.0;2483441.5272216797;0.0;0.0;205089040.07821286;-57093656.46874354
131997694;11.266666666666666;3;university;Before 1930;131997694;Bd131997694;1.0;1.0;IdealLoad;IdealLoad;True;13530.639518229165;3602.8330078125;47;10253.387726475921;1737.9057030983838;423.54363525673784;-109.38532118101408;0.0;4656416.84288911;0.0;0.0;202783042.85707965;0.0;0.0;4415411.006896313;0.0;0.0;154336016.60143822;0.0;0.0;4897086.087810985;0.0;0.0;121288572.33734055;0.0;0.0;4696416.186685782;0.0;0.0;34032790.53181452;0.0;0.0;4927169.743426219;0.0;0.0;987650.5913247912;0.0;0.0;4545997.90860961;0.0;0.0;13961830.878617426;-60037052.83825196;0.0;4867002.43219575;0.0;0.0;16507997.890058283;-120284084.18881175;0.0;4927169.743426219;0.0;0.0;17706699.309258603;-107028779.76335293;0.0;4666332.531070547;0.0;0.0;10982363.22428966;-19207208.027159583;0.0;4927169.743426219;0.0;0.0;22480139.1216751;0.0;0.0;4756583.4979162505;0.0;0.0;117598878.24439372;0.0;0.0;4836918.776580516;0.0;0.0;182236181.19045067;0.0;0.0;57119674.50093351;0.0;0.0;894902162.7777412;-306557124.8175762
131997696;11.671428571428573;3;worship;1971-1980;131997696;Bd131997696;1.0;1.0;IdealLoad;IdealLoad;True;21148.540237862726;5435.977294921875;71;7971.051353319909;1587.2209480904612;363.5152003904939;-591.606996533176;0.0;61683339.0000293;0.0;0.0;813257070.8570151;0.0;0.0;55713983.61292969;0.0;0.0;664187563.9018263;0.0;0.0;61683339.0000293;0.0;0.0;613271500.7961265;0.0;0.0;59693553.870996095;0.0;0.0;224358557.0898593;0.0;0.0;61683339.0000293;0.0;0.0;12454529.058707343;0.0;0.0;59693553.870996095;0.0;0.0;232452813.3132031;-471769770.0234139;0.0;61683339.0000293;0.0;0.0;272900336.9566513;-851446549.6780401;0.0;61683339.0000293;0.0;0.0;286505509.2845423;-813127581.7243602;0.0;59693553.870996095;0.0;0.0;188390922.96350986;-280607428.7161432;0.0;61683339.0000293;0.0;0.0;147363114.8066036;-236512.06402421865;0.0;59693553.870996095;0.0;0.0;491013514.95561886;0.0;0.0;61683339.0000293;0.0;0.0;743235308.9790937;0.0;0.0;726271572.0971193;0.0;0.0;4689390742.962757;-2417187842.205982
131997703;12.92;3;residential;Before 1930;131997703;Bd131997703;1.0;1.0;IdealLoad;IdealLoad;True;24966.111513671876;5797.084716796875;75;17599.05422379308;3143.602054042718;882.1872583102625;-282.2973544975536;0.0;3001150.757885742;0.0;0.0;336459033.9039834;0.0;0.0;2710716.8135742187;0.0;0.0;253240017.67569357;0.0;0.0;3001150.757885742;0.0;0.0;192337332.81000915;0.0;0.0;2904339.4431152344;0.0;0.0;53204926.693105966;0.0;0.0;3001150.757885742;0.0;0.0;9278670.714369275;0.0;0.0;2904339.4431152344;0.0;0.0;8979358.755841233;-89254787.2864251;0.0;3001150.757885742;0.0;0.0;9278670.714369275;-194670794.18773714;0.0;3001150.757885742;0.0;0.0;9278670.714369275;-165826928.9910157;0.0;2904339.4431152344;0.0;0.0;8979358.755841233;-21883833.067626834;0.0;3001150.757885742;0.0;0.0;39032458.055572204;0.0;0.0;2904339.4431152344;0.0;0.0;197347519.17612922;0.0;0.0;3001150.757885742;0.0;0.0;301360900.53233254;0.0;0.0;35336129.89123535;0.0;0.0;1418776918.501616;-471636343.5328048
131997717;9.6;2;residential;1945-1960;131997717;Bd131997717;1.0;1.0;IdealLoad;IdealLoad;True;42204.43359375;8792.59033203125;114;15931.070666079395;2496.1890234061684;950.5895531895309;-404.18627680323556;0.0;4551924.014892578;0.0;0.0;380035361.100617;0.0;0.0;4111415.2392578125;0.0;0.0;290469988.38048255;0.0;0.0;4551924.014892578;0.0;0.0;229899124.16450807;0.0;0.0;4405087.756347656;0.0;0.0;69439155.73982613;0.0;0.0;4551924.014892578;0.0;0.0;14082552.348968163;0.0;0.0;4405087.756347656;0.0;0.0;13628276.466743384;-89412874.54018582;0.0;4551924.014892578;0.0;0.0;14082552.348968163;-228628041.96721885;0.0;4551924.014892578;0.0;0.0;14082552.348968163;-186626204.30452093;0.0;4405087.756347656;0.0;0.0;13628276.466743384;-18805895.53596874;0.0;4551924.014892578;0.0;0.0;53025630.01108524;0.0;0.0;4405087.756347656;0.0;0.0;227139404.91054094;0.0;0.0;4551924.014892578;0.0;0.0;340144535.4113108;0.0;0.0;53595234.368896484;0.0;0.0;1659657409.698762;-523473016.3478943
131997755;8.166666666666666;2;school;Before 1930;131997755;Bd131997755;1.0;1.0;IdealLoad;IdealLoad;True;28200.25366210937;6906.1845703125;90;21646.454434831794;2525.8033570001726;856.0990123898124;-209.91488499217016;0.0;8925774.268074986;0.0;0.0;405129669.15893906;0.0;0.0;8463795.935390811;0.0;0.0;309276001.0944869;0.0;0.0;9387107.397371858;0.0;0.0;245349109.0155925;0.0;0.0;9002448.055162031;0.0;0.0;69532918.39644188;0.0;0.0;9444774.038533969;0.0;0.0;1893203.8370572922;0.0;0.0;8714114.849351484;0.0;0.0;26767304.841091327;-113684513.26966971;0.0;9329440.75620975;0.0;0.0;31643787.00535238;-229044756.0919641;0.0;9444774.038533969;0.0;0.0;33941549.13524896;-203544595.35710707;0.0;8944781.413999923;0.0;0.0;21057970.898304977;-35162804.00784981;0.0;9444774.038533969;0.0;0.0;46376699.227228165;0.0;0.0;9117781.33748625;0.0;0.0;236630304.4378849;0.0;0.0;9271774.115047641;0.0;0.0;364439260.92478263;0.0;0.0;109491340.24369663;0.0;0.0;1792037777.9724107;-581436668.7265908
131997771;9.214285714285714;2;medical;1945-1960;131997771;Bd131997771;1.0;1.0;IdealLoad;IdealLoad;True;18200.44362095424;3950.48388671875;51;8036.512528672058;1704.586051987529;362.0868129238222;-166.5177015447114;0.0;24096997.272077344;0.0;0.0;505342950.8835879;0.0;0.0;21765029.794134375;0.0;0.0;457599232.1614332;0.0;0.0;24096997.272077344;0.0;0.0;458925868.61434966;0.0;0.0;23319674.77942969;0.0;0.0;356333296.0581818;0.0;0.0;24096997.272077344;0.0;0.0;343391546.1508165;0.0;0.0;23319674.77942969;0.0;0.0;315889803.3312771;-98070516.37494685;0.0;24096997.272077344;0.0;0.0;363799477.01090705;-179971476.72991374;0.0;24096997.272077344;0.0;0.0;375257285.7677352;-161954835.30678883;0.0;23319674.77942969;0.0;0.0;330518121.59598064;-48135454.67414421;0.0;24096997.272077344;0.0;0.0;366199797.75962;0.0;0.0;23319674.77942969;0.0;0.0;444565354.33540666;0.0;0.0;24096997.272077344;0.0;0.0;504434963.197011;0.0;0.0;283722709.81639457;0.0;0.0;4822257696.866307;-488132283.0857936
131997778;9.81;2;worship;Before 1930;131997778;Bd131997778;1.0;1.0;IdealLoad;IdealLoad;True;9358.617854003907;1907.97509765625;25;6420.591187139831;836.6790617097614;259.2578277226215;-184.25668821875695;0.0;21650251.347128905;0.0;0.0;332775949.3216865;0.0;0.0;19555065.73289062;0.0;0.0;268724028.2769233;0.0;0.0;21650251.347128905;0.0;0.0;243662874.14645702;0.0;0.0;20951856.142382808;0.0;0.0;86987994.11401035;0.0;0.0;21650251.347128905;0.0;0.0;4371418.423555292;0.0;0.0;20951856.142382808;0.0;0.0;81588673.96227835;-174783683.97810555;0.0;21650251.347128905;0.0;0.0;95785360.90312597;-319628516.45953375;0.0;21650251.347128905;0.0;0.0;100560643.90976904;-300878563.81416523;0.0;20951856.142382808;0.0;0.0;66123379.50245609;-98852728.57823694;0.0;21650251.347128905;0.0;0.0;58324726.34784319;-17475.63654714021;0.0;20951856.142382808;0.0;0.0;202087821.65103486;0.0;0.0;21650251.347128905;0.0;0.0;303913447.39212596;0.0;0.0;254914249.73232415;0.0;0.0;1844906317.9512663;-894160968.4665886
131997786;7.983333333333333;2;residential;1945-1960;131997786;Bd131997786;1.0;1.0;IdealLoad;IdealLoad;True;14239.615950520834;3567.3359375;46;7243.767856612823;1530.4357900004484;403.82508476927165;-158.44404744177334;0.0;1846809.8148437499;0.0;0.0;155986583.06910983;0.0;0.0;1668086.2843749998;0.0;0.0;118085155.44821018;0.0;0.0;1846809.8148437499;0.0;0.0;90875301.50959077;0.0;0.0;1787235.3046875;0.0;0.0;26330225.40579691;0.0;0.0;1846809.8148437499;0.0;0.0;5703981.4684937475;0.0;0.0;1787235.3046875;0.0;0.0;5519982.066284272;-41319574.64255047;0.0;1846809.8148437499;0.0;0.0;5703981.4684937475;-97571548.72487076;0.0;1846809.8148437499;0.0;0.0;5703981.4684937475;-80209728.33340755;0.0;1787235.3046875;0.0;0.0;5519982.066284272;-9104190.782551829;0.0;1846809.8148437499;0.0;0.0;20118624.561863035;0.0;0.0;1787235.3046875;0.0;0.0;92179694.05271928;0.0;0.0;1846809.8148437499;0.0;0.0;139569899.1042064;0.0;0.0;21744696.20703125;0.0;0.0;671297391.6895462;-228205042.48338062
131997787;14.7;4;medical;Before 1930;131997787;Bd131997787;1.0;1.0;IdealLoad;IdealLoad;True;1973.6580322265625;537.0498046875;7;1649.8801806567737;353.1206896320677;70.03167336495375;-23.574505888782372;0.0;3275874.057360938;0.0;0.0;76640540.46088769;0.0;0.0;2958853.98729375;0.0;0.0;68195167.69485687;0.0;0.0;3275874.057360938;0.0;0.0;66912016.149181865;0.0;0.0;3170200.700671875;0.0;0.0;49571192.930348545;0.0;0.0;3275874.057360938;0.0;0.0;46682474.37019962;0.0;0.0;3170200.700671875;0.0;0.0;42943741.0824992;-15350916.98852657;0.0;3275874.057360938;0.0;0.0;49456837.10569504;-27512806.890340067;0.0;3275874.057360938;0.0;0.0;51014472.60844664;-25074217.757974368;0.0;3170200.700671875;0.0;0.0;44932392.52172603;-7167575.193246923;0.0;3275874.057360938;0.0;0.0;50725781.62812825;0.0;0.0;3170200.700671875;0.0;0.0;65310094.078008264;0.0;0.0;3275874.057360938;0.0;0.0;75764590.4889775;0.0;0.0;38570775.19150782;0.0;0.0;688149301.1189556;-75105516.83008793
131997793;11.914285714285713;3;university;Before 1930;131997793;Bd131997793;1.0;1.0;IdealLoad;IdealLoad;True;42427.958203124996;10683.298828125;139;22420.93017853042;2635.528951182194;920.4048172234724;-280.6634888422117;0.0;13807437.783829594;0.0;0.0;494561313.9697747;0.0;0.0;13092795.345601127;0.0;0.0;380594157.1485805;0.0;0.0;14521082.145548344;0.0;0.0;308402569.7617611;0.0;0.0;13926045.818612812;0.0;0.0;91088357.7314752;0.0;0.0;14610287.690763189;0.0;0.0;2928630.43666392;0.0;0.0;13480018.092538593;0.0;0.0;41401062.13067717;-143749149.18755007;0.0;14431876.6003335;0.0;0.0;48950332.73291467;-304056725.4379741;0.0;14610287.690763189;0.0;0.0;52504781.53452313;-265542551.87159872;0.0;13836840.27339797;0.0;0.0;32571052.2027106;-45862761.57904421;0.0;14610287.690763189;0.0;0.0;60880539.67030237;0.0;0.0;14104456.9090425;0.0;0.0;290122753.65192074;0.0;0.0;14342671.055118658;0.0;0.0;445424544.1999332;0.0;0.0;169374087.09631267;0.0;0.0;2249430095.1712375;-759211188.0761671
131997799;11.25;3;university;Before 1930;131997799;Bd131997799;1.0;1.0;IdealLoad;IdealLoad;True;18490.69610595703;4930.852294921875;64;13470.246437267793;2201.0677044385798;555.5444498703496;-145.87830177426784;0.0;6372791.529911378;0.0;0.0;269598680.6703358;0.0;0.0;6042949.936665798;0.0;0.0;205346361.93106374;0.0;0.0;6702172.46321216;0.0;0.0;162023721.1387903;0.0;0.0;6427534.798813242;0.0;0.0;45877845.82432703;0.0;0.0;6743345.079874758;0.0;0.0;1351702.7223450593;0.0;0.0;6221671.715500254;0.0;0.0;19108278.144331034;-79029552.74887502;0.0;6660999.846549562;0.0;0.0;22592914.82681884;-160274205.912046;0.0;6743345.079874758;0.0;0.0;24233462.593249653;-142533407.6604569;0.0;6386362.182150645;0.0;0.0;15030708.46004932;-25478032.00420117;0.0;6743345.079874758;0.0;0.0;30055140.94333753;0.0;0.0;6509880.032138438;0.0;0.0;156341605.0918019;0.0;0.0;6619827.229886965;0.0;0.0;242402362.30907533;0.0;0.0;78174224.97445272;0.0;0.0;1193962784.6555254;-407315198.32557905
131997845;5.9;1;services;1930-1945;131997845;Bd131997845;1.0;1.0;IdealLoad;IdealLoad;True;953.3455078125;161.583984375;2;1016.412201219699;228.37114748658414;42.83882260248545;-9.29803338821255;0.0;208836.31984978126;0.0;0.0;17134483.103628814;0.0;0.0;198027.41387137503;0.0;0.0;12823845.273630757;0.0;0.0;219630.13000603125;0.0;0.0;9636776.727783106;0.0;0.0;210630.25626843752;0.0;0.0;2486840.806737351;0.0;0.0;220979.35627556252;0.0;0.0;44295.2857849719;0.0;0.0;203884.12492078127;0.0;0.0;626372.0152707903;-4710273.771311918;0.0;218280.9037365;0.0;0.0;740369.6111769745;-8645925.291864516;0.0;220979.35627556252;0.0;0.0;794130.3464012686;-7823591.294681066;0.0;209281.02999890628;0.0;0.0;492627.9052244931;-1612512.9238096133;0.0;220979.35627556252;0.0;0.0;1660159.7703876575;0.0;0.0;213328.70880750002;0.0;0.0;9863555.662359044;0.0;0.0;216931.67746696877;0.0;0.0;15397596.8271039;0.0;0.0;2561768.633752969;0.0;0.0;71701053.33548914;-22792303.281667117
